,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,鲁阳节能,002088,71.46,72.81,72.85,71.46,28965,34381390.02,1.94,1.59,1.14,0.57
240,2025-01-23,鲁阳节能,002088,71.81,71.67,72.46,71.59,26171,30855251.52,1.22,0.18,0.13,0.52
239,2025-01-22,鲁阳节能,002088,71.81,71.54,71.89,70.93,18366,21408764.7,1.34,-0.49,-0.35,0.36
238,2025-01-21,鲁阳节能,002088,73.12,71.89,73.16,71.72,19445,22965621.0,1.98,-1.03,-0.75,0.39
237,2025-01-20,鲁阳节能,002088,72.98,72.64,73.9,72.46,24265,29242342.6,1.98,0.0,0.0,0.48
236,2025-01-17,鲁阳节能,002088,71.85,72.64,72.81,71.37,19642,23261014.0,2.0,0.86,0.62,0.39
235,2025-01-16,鲁阳节能,002088,72.77,72.02,73.64,71.81,25465,30449239.92,2.53,-0.43,-0.31,0.5
234,2025-01-15,鲁阳节能,002088,72.94,72.33,73.12,71.76,25273,30088910.81,1.87,-0.66,-0.48,0.5
233,2025-01-14,鲁阳节能,002088,72.37,72.81,73.07,71.81,31890,38000023.04,1.75,0.84,0.61,0.63
232,2025-01-13,鲁阳节能,002088,71.63,72.2,72.46,71.33,22895,26984979.47,1.57,0.18,0.13,0.45
231,2025-01-10,鲁阳节能,002088,73.55,72.07,74.08,72.02,19889,23825396.5,2.8,-2.13,-1.57,0.39
230,2025-01-09,鲁阳节能,002088,74.08,73.64,74.25,73.25,22290,27224954.0,1.35,-0.82,-0.61,0.44
229,2025-01-08,鲁阳节能,002088,75.17,74.25,75.52,73.16,31692,39009340.4,3.13,-1.45,-1.09,0.63
228,2025-01-07,鲁阳节能,002088,75.17,75.34,76.48,74.51,35316,44246841.6,2.61,-0.24,-0.18,0.7
227,2025-01-06,鲁阳节能,002088,74.95,75.52,77.22,74.73,42900,54484478.78,3.3,0.0,0.0,0.85
226,2025-01-03,鲁阳节能,002088,75.43,75.52,77.7,75.21,53839,69046368.28,3.3,0.0,0.0,1.07
225,2025-01-02,鲁阳节能,002088,76.44,75.52,77.31,74.95,44460,56752649.28,3.09,-1.09,-0.83,0.88
224,2024-12-31,鲁阳节能,002088,77.05,76.35,78.05,76.35,30478,39526095.03,2.2,-1.01,-0.78,0.6
223,2024-12-30,鲁阳节能,002088,76.79,77.13,77.22,76.44,26661,34477860.96,1.02,0.51,0.39,0.53
222,2024-12-27,鲁阳节能,002088,76.35,76.74,77.18,75.96,27108,34894454.2,1.6,0.85,0.65,0.54
221,2024-12-26,鲁阳节能,002088,76.44,76.09,76.65,75.96,23849,30443242.2,0.9,-0.28,-0.21,0.47
220,2024-12-25,鲁阳节能,002088,77.27,76.3,77.27,75.47,35659,45396708.26,2.33,-1.31,-1.01,0.71
219,2024-12-24,鲁阳节能,002088,76.39,77.31,77.35,76.39,18754,24254462.97,1.26,1.26,0.96,0.37
218,2024-12-23,鲁阳节能,002088,76.65,76.35,78.05,76.04,29894,38509984.65,2.63,-0.05,-0.04,0.59
217,2024-12-20,鲁阳节能,002088,76.92,76.39,77.13,76.39,27147,34904061.0,0.96,-0.69,-0.53,0.54
216,2024-12-19,鲁阳节能,002088,77.35,76.92,77.92,76.3,33601,43433964.0,2.08,-1.23,-0.96,0.67
215,2024-12-18,鲁阳节能,002088,76.52,77.88,78.53,76.52,39689,52154190.01,2.61,1.31,1.01,0.79
214,2024-12-17,鲁阳节能,002088,77.13,76.87,77.96,76.0,36497,47138982.3,2.54,-0.45,-0.35,0.72
213,2024-12-16,鲁阳节能,002088,77.27,77.22,78.01,76.96,40365,52627890.36,1.37,0.85,0.65,0.8
212,2024-12-13,鲁阳节能,002088,77.92,76.57,77.92,76.39,53099,68665767.14,1.96,-1.96,-1.53,1.05
211,2024-12-12,鲁阳节能,002088,77.05,78.1,78.14,76.48,47628,62198849.71,2.16,1.65,1.27,0.94
210,2024-12-11,鲁阳节能,002088,75.52,76.83,77.05,75.52,42173,54135478.09,2.02,1.56,1.18,0.84
209,2024-12-10,鲁阳节能,002088,77.57,75.65,77.92,75.56,51973,66902818.07,3.09,-0.92,-0.7,1.03
208,2024-12-09,鲁阳节能,002088,75.74,76.35,76.7,75.61,31635,40316426.02,1.44,0.7,0.53,0.63
207,2024-12-06,鲁阳节能,002088,75.08,75.82,76.17,74.95,36752,46455399.13,1.62,0.81,0.61,0.73
206,2024-12-05,鲁阳节能,002088,74.16,75.21,75.87,73.81,40263,50147929.8,2.78,1.42,1.05,0.8
205,2024-12-04,鲁阳节能,002088,74.16,74.16,74.64,73.9,26743,32926328.37,0.99,-0.42,-0.31,0.53
204,2024-12-03,鲁阳节能,002088,74.16,74.47,74.99,73.73,32416,39944077.07,1.7,0.42,0.31,0.64
203,2024-12-02,鲁阳节能,002088,73.77,74.16,74.86,73.33,39208,48302597.45,2.08,0.65,0.48,0.78
202,2024-11-29,鲁阳节能,002088,72.9,73.68,74.03,72.77,24190,29420638.82,1.73,0.96,0.7,0.48
201,2024-11-28,鲁阳节能,002088,73.33,72.98,73.68,72.81,18297,22121982.13,1.19,-0.55,-0.4,0.36
200,2024-11-27,鲁阳节能,002088,72.2,73.38,73.47,71.19,26104,30924666.61,3.16,1.58,1.14,0.52
199,2024-11-26,鲁阳节能,002088,72.94,72.24,73.16,72.02,26374,31475940.01,1.56,-1.01,-0.74,0.52
198,2024-11-25,鲁阳节能,002088,72.55,72.98,73.64,72.55,28553,34404304.91,1.5,0.66,0.48,0.57
197,2024-11-22,鲁阳节能,002088,75.13,72.5,75.3,72.37,34117,41706538.0,3.9,-3.44,-2.58,0.68
196,2024-11-21,鲁阳节能,002088,74.6,75.08,75.26,74.3,25762,32061290.26,1.29,0.64,0.48,0.51
195,2024-11-20,鲁阳节能,002088,74.3,74.6,74.91,74.03,21980,27151916.8,1.18,0.17,0.13,0.44
194,2024-11-19,鲁阳节能,002088,73.64,74.47,74.51,73.33,21875,26729328.81,1.61,1.49,1.09,0.43
193,2024-11-18,鲁阳节能,002088,74.16,73.38,74.95,73.33,29568,36321133.4,2.18,-1.05,-0.78,0.59
192,2024-11-15,鲁阳节能,002088,74.03,74.16,75.91,74.03,34716,43086962.92,2.53,-0.07,-0.05,0.69
191,2024-11-14,鲁阳节能,002088,75.39,74.21,75.43,73.86,29210,36138434.52,2.09,-1.22,-0.92,0.58
190,2024-11-13,鲁阳节能,002088,74.64,75.13,75.56,74.25,25850,32239905.0,1.75,0.36,0.27,0.51
189,2024-11-12,鲁阳节能,002088,75.17,74.86,76.57,74.38,44574,56197762.25,2.91,-0.41,-0.31,0.88
188,2024-11-11,鲁阳节能,002088,74.3,75.17,75.3,74.21,37668,46755092.31,1.45,0.29,0.22,0.75
187,2024-11-08,鲁阳节能,002088,76.48,74.95,76.83,74.21,69003,86647136.14,3.44,-1.5,-1.14,1.37
186,2024-11-07,鲁阳节能,002088,74.86,76.09,76.3,74.43,48622,61423738.55,2.49,1.4,1.05,0.96
185,2024-11-06,鲁阳节能,002088,74.86,75.04,75.91,73.81,59078,74004204.07,2.79,-0.35,-0.26,1.17
184,2024-11-05,鲁阳节能,002088,73.99,75.3,75.47,72.68,68155,84016473.54,3.76,1.41,1.05,1.35
183,2024-11-04,鲁阳节能,002088,72.2,74.25,74.3,72.02,60492,73144109.9,3.16,2.84,2.05,1.2
182,2024-11-01,鲁阳节能,002088,72.15,72.2,73.55,70.8,66036,78390749.78,3.81,0.0,0.0,1.31
181,2024-10-31,鲁阳节能,002088,70.28,72.2,73.12,70.28,76675,90714280.79,4.07,3.38,2.36,1.52
180,2024-10-30,鲁阳节能,002088,70.58,69.84,71.59,69.49,31485,35894066.36,2.98,-1.05,-0.74,0.62
179,2024-10-29,鲁阳节能,002088,72.72,70.58,72.9,70.28,44223,51620452.25,3.6,-2.94,-2.14,0.88
178,2024-10-28,鲁阳节能,002088,71.63,72.72,72.77,71.46,37674,44549006.69,1.83,1.58,1.13,0.75
177,2024-10-25,鲁阳节能,002088,69.93,71.59,71.59,69.93,35887,41588730.96,2.36,1.81,1.27,0.71
176,2024-10-24,鲁阳节能,002088,70.93,70.32,70.98,69.8,29245,33308502.68,1.66,-0.93,-0.66,0.58
175,2024-10-23,鲁阳节能,002088,70.36,70.98,71.54,70.32,47536,54905506.92,1.73,0.68,0.48,0.94
174,2024-10-22,鲁阳节能,002088,69.93,70.5,70.5,69.36,34128,38632199.67,1.64,1.26,0.88,0.68
173,2024-10-21,鲁阳节能,002088,70.41,69.62,70.41,69.1,40668,45825669.61,1.87,-0.44,-0.31,0.81
172,2024-10-18,鲁阳节能,002088,69.05,69.93,70.67,68.35,41029,45998943.94,3.38,1.79,1.23,0.81
171,2024-10-17,鲁阳节能,002088,70.45,68.7,70.89,68.62,35709,40239015.2,3.27,-1.08,-0.75,0.71
170,2024-10-16,鲁阳节能,002088,69.18,69.45,70.5,69.01,32963,37262593.2,2.15,0.13,0.09,0.65
169,2024-10-15,鲁阳节能,002088,70.63,69.36,70.89,69.32,31241,35549498.29,2.21,-2.16,-1.53,0.62
168,2024-10-14,鲁阳节能,002088,70.54,70.89,71.37,69.4,38896,44481313.03,2.79,0.5,0.35,0.77
167,2024-10-11,鲁阳节能,002088,73.07,70.54,73.16,69.62,46116,53289652.59,4.84,-3.58,-2.62,0.91
166,2024-10-10,鲁阳节能,002088,73.55,73.16,75.08,72.15,51367,62583093.9,3.99,-0.3,-0.22,1.02
165,2024-10-09,鲁阳节能,002088,77.66,73.38,77.66,73.33,72045,90540173.93,5.51,-6.62,-5.2,1.43
164,2024-10-08,鲁阳节能,002088,79.67,78.58,79.67,75.52,100891,132857910.39,5.59,5.76,4.28,2.0
163,2024-09-30,鲁阳节能,002088,72.29,74.3,74.69,71.54,102838,124637356.11,4.46,5.27,3.72,2.04
162,2024-09-27,鲁阳节能,002088,68.92,70.58,71.15,68.88,71946,81833426.09,3.33,3.46,2.36,1.43
161,2024-09-26,鲁阳节能,002088,65.43,68.22,68.27,65.17,45944,48852301.8,4.73,4.2,2.75,0.91
160,2024-09-25,鲁阳节能,002088,67.35,65.47,67.35,65.25,38041,39898944.6,3.19,-0.61,-0.4,0.75
159,2024-09-24,鲁阳节能,002088,63.77,65.87,65.91,63.77,36357,37085394.51,3.37,3.72,2.36,0.72
158,2024-09-23,鲁阳节能,002088,63.77,63.51,64.16,63.38,9297,9189357.0,1.22,-0.47,-0.3,0.18
157,2024-09-20,鲁阳节能,002088,64.9,63.81,64.99,63.38,17530,17362326.8,2.5,-1.09,-0.7,0.35
156,2024-09-19,鲁阳节能,002088,63.16,64.51,64.9,63.16,17339,17368535.44,2.75,2.14,1.35,0.34
155,2024-09-18,鲁阳节能,002088,62.85,63.16,63.59,62.46,11655,11315834.85,1.8,0.49,0.31,0.23
154,2024-09-13,鲁阳节能,002088,63.59,62.85,63.94,62.85,15104,14803643.2,1.71,-1.44,-0.92,0.3
153,2024-09-12,鲁阳节能,002088,63.59,63.77,64.34,63.2,16310,16239610.36,1.79,0.28,0.18,0.32
