,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,洲明科技,300232,70.02,72.18,72.64,68.06,772915,558018195.1,6.81,7.39,4.97,8.72
240,2025-01-23,洲明科技,300232,66.93,67.21,68.81,66.37,398544,275788103.0,3.68,1.27,0.84,4.5
239,2025-01-22,洲明科技,300232,66.18,66.37,67.12,65.81,189701,129090107.0,1.96,-0.84,-0.56,2.14
238,2025-01-21,洲明科技,300232,65.25,66.93,68.62,64.97,385931,263464881.0,5.62,3.02,1.96,4.35
237,2025-01-20,洲明科技,300232,64.87,64.97,65.53,64.31,198491,132190223.0,1.92,2.06,1.31,2.24
236,2025-01-17,洲明科技,300232,63.09,63.66,64.22,62.44,161040,104407180.0,2.8,0.0,0.0,1.82
235,2025-01-16,洲明科技,300232,63.56,63.66,64.87,62.91,222617,145077521.0,3.12,1.19,0.75,2.51
234,2025-01-15,洲明科技,300232,63.28,62.91,63.47,62.16,194732,125030706.0,2.07,-0.73,-0.46,2.2
233,2025-01-14,洲明科技,300232,60.1,63.37,63.47,59.63,282295,178994160.0,6.43,6.11,3.65,3.18
232,2025-01-13,洲明科技,300232,58.22,59.72,59.82,57.19,212266,127258717.0,4.42,0.3,0.18,2.39
231,2025-01-10,洲明科技,300232,62.06,59.54,62.81,59.44,229450,143253070.0,5.41,-4.49,-2.8,2.59
230,2025-01-09,洲明科技,300232,61.6,62.34,63.66,61.41,246192,157112775.0,3.64,0.74,0.46,2.78
229,2025-01-08,洲明科技,300232,63.09,61.88,63.37,60.1,302407,190704994.0,5.17,-2.07,-1.31,3.41
228,2025-01-07,洲明科技,300232,61.41,63.19,63.19,61.13,244528,155462588.0,3.36,3.22,1.97,2.76
227,2025-01-06,洲明科技,300232,61.5,61.22,62.63,59.72,299077,187504416.0,4.72,-0.76,-0.47,3.37
226,2025-01-03,洲明科技,300232,65.72,61.69,66.65,61.41,351210,228424841.0,8.04,-5.31,-3.46,3.96
225,2025-01-02,洲明科技,300232,67.21,65.15,68.34,64.12,293237,199163437.0,6.3,-2.8,-1.88,3.31
224,2024-12-31,洲明科技,300232,70.58,67.03,71.33,67.03,334143,235809981.0,6.09,-5.03,-3.55,3.77
223,2024-12-30,洲明科技,300232,71.15,70.58,71.89,69.09,305377,221624287.0,3.94,-0.8,-0.57,3.45
222,2024-12-27,洲明科技,300232,70.21,71.15,73.77,69.65,406698,301045672.0,5.85,1.07,0.75,4.59
221,2024-12-26,洲明科技,300232,70.12,70.4,71.89,69.65,319165,232481675.0,3.19,0.4,0.28,3.6
220,2024-12-25,洲明科技,300232,71.61,70.12,72.74,68.71,387805,280209755.0,5.62,-2.22,-1.59,4.38
219,2024-12-24,洲明科技,300232,72.46,71.71,73.58,70.96,442015,326853768.0,3.63,-0.65,-0.47,4.99
218,2024-12-23,洲明科技,300232,75.92,72.18,77.14,71.8,608205,459858522.0,6.98,-5.62,-4.3,6.86
217,2024-12-20,洲明科技,300232,77.61,76.48,79.01,75.73,957328,764380437.0,4.28,-0.25,-0.19,10.8
216,2024-12-19,洲明科技,300232,72.18,76.67,77.14,71.52,847501,660050934.0,7.62,3.93,2.9,9.56
215,2024-12-18,洲明科技,300232,71.99,73.77,74.98,70.12,634207,475563060.0,6.84,3.83,2.72,7.16
214,2024-12-17,洲明科技,300232,76.11,71.05,76.67,70.68,791550,590497852.0,7.82,-7.22,-5.53,8.93
213,2024-12-16,洲明科技,300232,81.35,76.58,82.1,75.45,1410035,1121010473.0,8.25,-4.99,-4.02,15.91
212,2024-12-13,洲明科技,300232,72.08,80.6,82.29,71.8,1730267,1395494292.0,14.53,11.67,8.42,19.52
211,2024-12-12,洲明科技,300232,72.92,72.18,72.92,71.52,319043,236407864.0,1.92,-0.77,-0.56,3.6
210,2024-12-11,洲明科技,300232,70.96,72.74,73.11,70.58,541499,402237293.0,3.52,1.18,0.85,6.11
209,2024-12-10,洲明科技,300232,71.61,71.89,73.58,70.68,668230,494000487.0,4.14,2.52,1.77,7.54
208,2024-12-09,洲明科技,300232,70.02,70.12,71.05,69.09,271227,195019680.0,2.79,-0.26,-0.18,3.06
207,2024-12-06,洲明科技,300232,70.58,70.3,70.77,68.99,355439,255556279.0,2.56,0.93,0.65,4.01
206,2024-12-05,洲明科技,300232,67.49,69.65,70.58,67.49,349904,249697862.0,4.55,2.49,1.69,3.95
