,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,富佳股份,603219,22.16,22.3,22.4,21.94,76757,115163723.0,2.07,0.54,0.12,1.37
240,2025-01-23,富佳股份,603219,22.56,22.18,22.84,22.14,79588,120791244.0,3.13,-0.76,-0.17,1.42
239,2025-01-22,富佳股份,603219,22.78,22.35,22.85,22.18,87256,132154556.0,2.91,-2.78,-0.64,1.55
238,2025-01-21,富佳股份,603219,22.67,22.99,23.28,22.22,131483,202335959.0,4.67,1.37,0.31,2.34
237,2025-01-20,富佳股份,603219,22.84,22.68,23.06,22.56,105724,162662402.0,2.22,0.76,0.17,1.88
236,2025-01-17,富佳股份,603219,22.43,22.51,23.13,22.21,112221,170785964.0,4.1,0.4,0.09,2.0
235,2025-01-16,富佳股份,603219,22.4,22.42,22.68,22.05,128572,194649813.0,2.84,1.17,0.26,2.29
234,2025-01-15,富佳股份,603219,22.29,22.16,22.7,21.88,215266,323751185.0,3.77,1.84,0.4,3.83
233,2025-01-14,富佳股份,603219,19.94,21.76,21.76,19.94,105648,151224766.0,9.15,9.35,1.86,1.88
232,2025-01-13,富佳股份,603219,20.12,19.9,20.34,19.55,67372,90114280.0,3.85,-2.93,-0.6,1.2
231,2025-01-10,富佳股份,603219,21.48,20.5,21.72,20.5,91477,130057035.0,5.68,-4.61,-0.99,1.63
230,2025-01-09,富佳股份,603219,20.99,21.49,21.7,20.99,82522,119294298.0,3.34,1.13,0.24,1.47
229,2025-01-08,富佳股份,603219,21.17,21.25,21.59,20.36,93098,131558864.0,5.8,0.19,0.04,1.66
228,2025-01-07,富佳股份,603219,20.64,21.21,21.24,20.48,66592,94015967.0,3.68,2.56,0.53,1.19
227,2025-01-06,富佳股份,603219,20.18,20.68,20.86,19.92,68659,94665650.0,4.64,2.12,0.43,1.22
226,2025-01-03,富佳股份,603219,21.11,20.25,21.66,20.16,91649,128465996.0,7.05,-4.8,-1.02,1.63
225,2025-01-02,富佳股份,603219,21.07,21.27,21.94,20.86,85734,122902505.0,5.13,1.0,0.21,1.53
224,2024-12-31,富佳股份,603219,21.77,21.06,22.29,20.99,96522,140136800.0,5.91,-4.27,-0.94,1.72
223,2024-12-30,富佳股份,603219,21.55,22.0,22.46,21.38,110833,163466859.0,4.96,1.06,0.23,1.97
222,2024-12-27,富佳股份,603219,22.14,21.77,22.61,21.76,128171,190799096.0,3.84,-1.54,-0.34,2.28
221,2024-12-26,富佳股份,603219,21.65,22.11,22.33,21.49,146532,218483743.0,3.86,1.7,0.37,2.61
220,2024-12-25,富佳股份,603219,21.51,21.74,22.02,21.09,139138,202564098.0,4.27,-0.23,-0.05,2.48
219,2024-12-24,富佳股份,603219,20.79,21.79,21.79,20.79,153684,221201168.0,4.84,5.37,1.11,2.74
218,2024-12-23,富佳股份,603219,21.45,20.68,21.7,20.58,117618,166311820.0,5.14,-5.14,-1.12,2.1
