,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,深信服,300454,60.65,60.2,61.26,59.84,37730,226047014.67,2.37,0.43,0.26,1.36
239,2025-01-24,深信服,300454,58.76,59.94,60.53,58.75,39246,231627683.0,3.0,0.88,0.52,1.41
238,2025-01-23,深信服,300454,59.95,59.42,61.16,59.22,43733,260788657.0,3.28,0.35,0.21,1.57
237,2025-01-22,深信服,300454,59.17,59.21,60.46,58.76,47842,282133528.0,2.86,-0.24,-0.14,1.72
236,2025-01-21,深信服,300454,57.6,59.35,59.73,57.26,64048,372589724.0,4.29,3.2,1.84,2.3
235,2025-01-20,深信服,300454,56.16,57.51,57.92,55.73,52407,294500225.0,3.93,3.12,1.74,1.88
234,2025-01-17,深信服,300454,54.77,55.77,56.21,54.77,32604,178784729.0,2.6,0.76,0.42,1.17
233,2025-01-16,深信服,300454,55.46,55.35,56.51,54.86,32247,177091293.0,3.0,0.75,0.41,1.16
232,2025-01-15,深信服,300454,55.15,54.94,55.26,54.27,34669,187781451.0,1.79,-0.56,-0.31,1.25
231,2025-01-14,深信服,300454,53.96,55.25,55.25,53.51,46795,252394520.0,3.25,3.35,1.79,1.68
230,2025-01-13,深信服,300454,53.06,53.46,54.66,52.47,36808,195208328.0,4.12,0.51,0.27,1.32
229,2025-01-10,深信服,300454,54.06,53.19,54.81,53.19,30936,165169975.0,2.99,-1.75,-0.95,1.11
228,2025-01-09,深信服,300454,53.58,54.14,54.61,53.18,29154,155942540.0,2.67,1.05,0.56,1.05
227,2025-01-08,深信服,300454,54.08,53.58,54.54,52.16,35111,185385017.0,4.38,-1.34,-0.73,1.26
226,2025-01-07,深信服,300454,53.38,54.31,54.43,53.38,37922,202314079.0,1.97,2.07,1.1,1.36
225,2025-01-06,深信服,300454,53.74,53.21,54.15,52.63,42617,224639811.0,2.84,-0.62,-0.33,1.53
224,2025-01-03,深信服,300454,55.77,53.54,56.13,53.46,56099,301638647.0,4.8,-3.83,-2.13,2.02
223,2025-01-02,深信服,300454,57.74,55.67,58.29,55.11,56023,314440911.0,5.48,-4.12,-2.39,2.01
222,2024-12-31,深信服,300454,60.06,58.06,60.8,58.06,50260,295102071.0,4.58,-2.91,-1.74,1.81
221,2024-12-30,深信服,300454,61.16,59.8,61.16,59.78,43499,259374291.0,2.26,-1.89,-1.15,1.56
220,2024-12-27,深信服,300454,61.26,60.95,62.54,60.68,41208,251364394.0,3.03,-0.62,-0.38,1.48
219,2024-12-26,深信服,300454,60.76,61.33,61.84,60.53,26811,162656101.0,2.16,1.29,0.78,0.96
218,2024-12-25,深信服,300454,61.66,60.55,61.96,60.04,32424,195279736.0,3.11,-1.8,-1.11,1.17
217,2024-12-24,深信服,300454,61.84,61.66,62.4,60.76,42798,259772451.0,2.65,-0.29,-0.18,1.55
216,2024-12-23,深信服,300454,63.62,61.84,64.13,61.82,41348,256796637.0,3.63,-2.8,-1.78,1.5
215,2024-12-20,深信服,300454,63.4,63.62,64.61,62.81,38284,241694557.0,2.82,-0.25,-0.16,1.39
214,2024-12-19,深信服,300454,62.46,63.78,64.39,61.96,49709,311315348.0,3.88,1.79,1.12,1.8
213,2024-12-18,深信服,300454,62.66,62.66,63.21,61.94,29879,185020374.0,2.04,0.58,0.36,1.08
212,2024-12-17,深信服,300454,62.96,62.3,63.61,61.87,56445,349714662.0,2.78,-0.61,-0.38,2.04
