,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,鼎龙股份,300054,329.33,326.78,332.97,326.17,145438,387677670.6,2.06,-1.03,-3.4,2.0
240,2025-01-23,鼎龙股份,300054,337.22,330.18,341.23,329.69,145110,393876869.0,3.47,-0.58,-1.94,1.99
239,2025-01-22,鼎龙股份,300054,329.57,332.12,336.98,328.72,151283,406939579.0,2.5,0.37,1.21,2.08
238,2025-01-21,鼎龙股份,300054,326.17,330.91,331.76,322.77,153904,407762330.0,2.76,1.45,4.74,2.11
237,2025-01-20,鼎龙股份,300054,326.05,326.17,330.18,324.35,143106,379438346.0,1.81,1.28,4.13,1.97
236,2025-01-17,鼎龙股份,300054,315.11,322.04,325.8,312.2,169304,437625343.0,4.31,2.12,6.69,2.33
235,2025-01-16,鼎龙股份,300054,324.59,315.35,326.29,313.9,187990,486362976.0,3.88,-1.14,-3.65,2.58
234,2025-01-15,鼎龙股份,300054,318.03,319.0,323.37,314.75,109851,283458208.0,2.7,-0.23,-0.73,1.51
233,2025-01-14,鼎龙股份,300054,308.67,319.73,320.7,305.03,138913,354490674.0,5.07,3.38,10.45,1.91
232,2025-01-13,鼎龙股份,300054,309.28,309.28,316.33,306.49,93137,233958012.0,3.14,-1.39,-4.37,1.28
231,2025-01-10,鼎龙股份,300054,313.05,313.65,324.59,311.71,139812,361094616.0,4.1,-0.16,-0.49,1.92
230,2025-01-09,鼎龙股份,300054,305.27,314.14,316.57,304.66,126853,322723690.0,3.88,2.38,7.29,1.74
229,2025-01-08,鼎龙股份,300054,309.89,306.85,310.25,296.89,130792,321253983.0,4.3,-1.33,-4.13,1.8
228,2025-01-07,鼎龙股份,300054,307.94,310.98,311.71,305.15,96212,240066899.0,2.15,1.79,5.47,1.32
227,2025-01-06,鼎龙股份,300054,309.28,305.51,312.8,301.75,95484,236492204.0,3.57,-1.3,-4.01,1.31
226,2025-01-03,鼎龙股份,300054,313.65,309.52,316.08,308.67,103670,262254973.0,2.36,-1.28,-4.01,1.42
225,2025-01-02,鼎龙股份,300054,320.09,313.53,322.4,309.16,146899,376124215.0,4.12,-2.53,-8.14,2.02
224,2024-12-31,鼎龙股份,300054,336.98,321.67,337.22,321.31,141896,374765186.0,4.74,-4.09,-13.73,1.95
223,2024-12-30,鼎龙股份,300054,332.36,335.4,339.41,331.88,113731,309234919.0,2.26,0.8,2.67,1.56
222,2024-12-27,鼎龙股份,300054,337.59,332.73,340.75,330.54,130231,353895142.0,3.02,-1.47,-4.98,1.79
221,2024-12-26,鼎龙股份,300054,332.85,337.71,338.68,331.76,109461,297561654.0,2.08,1.68,5.59,1.5
220,2024-12-25,鼎龙股份,300054,333.46,332.12,334.07,328.84,71277,191424730.0,1.57,-0.4,-1.34,0.98
219,2024-12-24,鼎龙股份,300054,331.27,333.46,334.31,327.75,92786,248790224.0,1.98,0.66,2.19,1.27
218,2024-12-23,鼎龙股份,300054,342.81,331.27,344.64,330.3,143148,388477323.0,4.21,-2.85,-9.72,1.97
217,2024-12-20,鼎龙股份,300054,330.3,340.99,349.74,328.48,225390,620771759.0,6.44,3.24,10.69,3.1
216,2024-12-19,鼎龙股份,300054,321.43,330.3,331.88,319.97,88809,235574483.0,3.66,1.38,4.5,1.22
215,2024-12-18,鼎龙股份,300054,323.62,325.8,328.72,323.37,81179,214340394.0,1.66,0.86,2.79,1.11
214,2024-12-17,鼎龙股份,300054,320.94,323.01,327.99,320.94,99931,262151925.0,2.18,0.07,0.24,1.37
213,2024-12-16,鼎龙股份,300054,330.79,322.77,332.73,320.21,155405,408379191.0,3.76,-2.99,-9.96,2.13
212,2024-12-13,鼎龙股份,300054,334.79,332.73,337.22,329.93,149587,402486738.0,2.16,-1.54,-5.22,2.05
211,2024-12-12,鼎龙股份,300054,337.22,337.95,340.38,332.61,114735,312317459.0,2.3,0.22,0.73,1.58
210,2024-12-11,鼎龙股份,300054,337.47,337.22,346.94,335.65,197190,541673274.0,3.32,-0.86,-2.92,2.71
