,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,赛伦生物,688163,18.98,19.34,19.34,18.87,8746,15007549.0,2.47,1.47,0.28,1.97
240,2025-01-23,赛伦生物,688163,19.19,19.06,19.52,18.97,9605,16616235.0,2.88,-0.37,-0.07,2.16
239,2025-01-22,赛伦生物,688163,19.19,19.13,19.32,18.93,8274,14185980.0,2.04,-0.05,-0.01,1.86
238,2025-01-21,赛伦生物,688163,19.26,19.14,19.38,18.92,8702,14951980.0,2.39,-0.57,-0.11,1.96
237,2025-01-20,赛伦生物,688163,19.3,19.25,19.49,19.1,8008,13859798.0,2.03,0.31,0.06,1.8
236,2025-01-17,赛伦生物,688163,18.91,19.19,19.28,18.78,6013,10278361.0,2.63,0.79,0.15,1.36
235,2025-01-16,赛伦生物,688163,19.27,19.04,19.47,18.87,7539,12932972.0,3.13,-0.52,-0.1,1.7
234,2025-01-15,赛伦生物,688163,18.97,19.14,19.26,18.97,7422,12756560.0,1.52,0.1,0.02,1.67
233,2025-01-14,赛伦生物,688163,18.55,19.12,19.15,18.49,10170,17173107.0,3.59,4.08,0.75,2.29
232,2025-01-13,赛伦生物,688163,17.98,18.37,18.55,17.87,6103,9919521.0,3.69,-0.27,-0.05,1.38
231,2025-01-10,赛伦生物,688163,18.84,18.42,18.95,18.42,6532,10881474.0,2.81,-2.23,-0.42,1.47
230,2025-01-09,赛伦生物,688163,18.74,18.84,19.1,18.64,6400,10833829.0,2.45,0.32,0.06,1.44
229,2025-01-08,赛伦生物,688163,18.53,18.78,19.02,18.15,8871,14750354.0,4.65,0.32,0.06,2.0
228,2025-01-07,赛伦生物,688163,19.03,18.72,19.03,18.23,11013,18308143.0,4.24,-0.85,-0.16,2.48
227,2025-01-06,赛伦生物,688163,18.86,18.88,19.18,18.35,8640,14533584.0,4.4,0.16,0.03,1.95
226,2025-01-03,赛伦生物,688163,19.06,18.85,19.3,18.77,8619,14701348.0,2.78,-1.21,-0.23,1.94
225,2025-01-02,赛伦生物,688163,19.52,19.08,19.89,19.01,10576,18502235.0,4.51,-2.3,-0.45,2.38
224,2024-12-31,赛伦生物,688163,19.77,19.53,19.86,19.45,10072,17809311.0,2.08,-0.71,-0.14,2.27
223,2024-12-30,赛伦生物,688163,20.16,19.67,20.16,19.55,8190,14512044.0,3.06,-1.3,-0.26,1.85
222,2024-12-27,赛伦生物,688163,19.97,19.93,20.34,19.65,7232,13061598.0,3.47,0.15,0.03,1.63
221,2024-12-26,赛伦生物,688163,19.83,19.9,20.14,19.63,6871,12374581.0,2.58,0.71,0.14,1.55
220,2024-12-25,赛伦生物,688163,20.39,19.76,20.75,19.51,12535,22367151.0,6.09,-2.95,-0.6,2.82
219,2024-12-24,赛伦生物,688163,20.28,20.36,20.77,20.18,9078,16701004.0,2.91,0.39,0.08,2.05
218,2024-12-23,赛伦生物,688163,20.99,20.28,21.19,20.05,14138,26132002.0,5.43,-3.43,-0.72,3.19
217,2024-12-20,赛伦生物,688163,20.35,21.0,21.27,20.35,13519,25652290.0,4.49,2.54,0.52,3.05
216,2024-12-19,赛伦生物,688163,20.69,20.48,20.9,20.17,14816,27450868.0,3.51,-1.44,-0.3,3.34
215,2024-12-18,赛伦生物,688163,21.17,20.78,21.19,20.66,14074,26604847.0,2.53,-0.91,-0.19,3.17
214,2024-12-17,赛伦生物,688163,22.1,20.97,22.26,20.92,21039,40802877.0,6.06,-5.11,-1.13,4.74
213,2024-12-16,赛伦生物,688163,22.35,22.1,22.52,22.04,16221,32886849.0,2.15,-1.03,-0.23,3.66
212,2024-12-13,赛伦生物,688163,23.39,22.33,23.39,22.29,26539,55109486.0,4.7,-4.53,-1.06,5.98
211,2024-12-12,赛伦生物,688163,22.51,23.39,23.93,22.27,40508,86708450.0,7.43,4.75,1.06,9.13
210,2024-12-11,赛伦生物,688163,22.7,22.33,22.72,22.27,13283,27173694.0,2.0,-0.67,-0.15,2.99
209,2024-12-10,赛伦生物,688163,22.97,22.48,23.19,22.46,22229,46218587.0,3.25,0.0,0.0,5.01
