,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,睿昂基因,688217,20.03,19.77,20.43,19.75,6663,13213511.0,3.43,-0.15,-0.03,1.19
239,2025-01-24,睿昂基因,688217,19.65,19.8,19.94,19.39,7349,14325511.0,2.81,1.33,0.26,1.32
238,2025-01-23,睿昂基因,688217,19.56,19.54,20.18,19.54,7659,15082276.0,3.28,0.05,0.01,1.37
237,2025-01-22,睿昂基因,688217,19.7,19.53,19.73,19.2,5786,11171266.0,2.7,-0.46,-0.09,1.04
236,2025-01-21,睿昂基因,688217,19.98,19.62,20.15,19.41,5720,11137300.0,3.7,-1.8,-0.36,1.02
235,2025-01-20,睿昂基因,688217,19.59,19.98,20.16,19.31,6804,13386379.0,4.3,1.06,0.21,1.22
234,2025-01-17,睿昂基因,688217,19.94,19.77,20.47,19.46,6135,11956103.0,5.11,-0.05,-0.01,1.1
233,2025-01-16,睿昂基因,688217,19.5,19.78,20.56,19.49,12989,25892851.0,5.43,0.3,0.06,2.33
232,2025-01-15,睿昂基因,688217,19.71,19.72,20.06,19.28,9084,17730056.0,4.0,1.02,0.2,1.63
231,2025-01-14,睿昂基因,688217,18.62,19.52,19.57,18.29,9647,18359294.0,6.91,5.34,0.99,1.73
230,2025-01-13,睿昂基因,688217,18.01,18.53,18.67,17.77,5578,10104539.0,4.95,1.81,0.33,1.0
229,2025-01-10,睿昂基因,688217,18.74,18.2,18.83,18.2,5446,9930969.0,3.36,-2.88,-0.54,0.98
228,2025-01-09,睿昂基因,688217,18.35,18.74,19.1,18.35,5449,10116435.0,4.04,0.86,0.16,0.98
227,2025-01-08,睿昂基因,688217,18.3,18.58,18.78,17.95,8665,15747845.0,4.54,1.53,0.28,1.55
226,2025-01-07,睿昂基因,688217,17.69,18.3,18.35,17.63,7442,13272832.0,4.07,3.45,0.61,1.33
225,2025-01-06,睿昂基因,688217,17.89,17.69,18.1,17.18,8408,14632978.0,5.16,-0.79,-0.14,1.51
224,2025-01-03,睿昂基因,688217,18.8,17.83,19.27,17.76,9899,17844915.0,8.03,-5.16,-0.97,1.77
223,2025-01-02,睿昂基因,688217,18.76,18.8,19.51,18.33,10573,19978994.0,6.34,0.97,0.18,1.89
222,2024-12-31,睿昂基因,688217,18.99,18.62,19.47,18.54,9861,18598552.0,4.9,-1.95,-0.37,1.77
221,2024-12-30,睿昂基因,688217,19.66,18.99,19.91,18.48,13970,26287955.0,7.18,-4.67,-0.93,2.5
220,2024-12-27,睿昂基因,688217,19.51,19.92,20.23,19.33,12377,24462952.0,4.6,1.89,0.37,2.22
219,2024-12-26,睿昂基因,688217,19.31,19.55,20.06,19.1,11022,21543552.0,4.97,1.24,0.24,1.97
218,2024-12-25,睿昂基因,688217,19.94,19.31,20.09,18.9,16813,32121929.0,5.95,-3.4,-0.68,3.01
217,2024-12-24,睿昂基因,688217,20.4,19.99,20.98,19.09,25472,50177402.0,9.25,-2.2,-0.45,4.56
216,2024-12-23,睿昂基因,688217,23.12,20.44,23.12,20.38,28441,60443340.0,11.96,-10.78,-2.47,5.09
215,2024-12-20,睿昂基因,688217,22.98,22.91,23.56,22.8,17970,41304615.0,3.25,-1.93,-0.45,3.22
214,2024-12-19,睿昂基因,688217,23.82,23.36,24.39,22.62,26084,60183483.0,7.36,-2.83,-0.68,4.67
213,2024-12-18,睿昂基因,688217,23.66,24.04,24.14,22.36,29040,67757481.0,7.54,1.82,0.43,5.2
212,2024-12-17,睿昂基因,688217,23.78,23.61,24.46,23.26,44902,105646777.0,5.08,0.04,0.01,8.04
