,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,南华期货,603093,12.13,11.9,12.31,11.89,42535,50504735.0,3.48,-1.33,-0.16,0.7
239,2025-01-24,南华期货,603093,12.06,12.06,12.15,11.89,51496,61086347.0,2.16,0.0,0.0,0.84
238,2025-01-23,南华期货,603093,11.91,12.06,12.41,11.89,84712,101379310.0,4.41,2.38,0.28,1.39
237,2025-01-22,南华期货,603093,11.7,11.78,11.83,11.66,30913,35665133.0,1.44,-0.08,-0.01,0.51
236,2025-01-21,南华期货,603093,11.93,11.79,11.93,11.63,38416,44340705.0,2.54,0.0,0.0,0.63
235,2025-01-20,南华期货,603093,11.82,11.79,11.99,11.73,42062,48867900.0,2.22,0.68,0.08,0.69
234,2025-01-17,南华期货,603093,11.76,11.71,11.91,11.66,58235,67294019.0,2.11,-1.26,-0.15,0.95
233,2025-01-16,南华期货,603093,11.86,11.86,12.15,11.71,121741,142320254.0,3.62,-2.55,-0.31,2.0
232,2025-01-15,南华期货,603093,11.53,12.17,12.67,11.39,144828,172583882.0,11.09,5.46,0.63,2.37
231,2025-01-14,南华期货,603093,11.18,11.54,11.56,11.13,46777,52356664.0,3.86,3.59,0.4,0.77
230,2025-01-13,南华期货,603093,10.95,11.14,11.17,10.81,28035,30293020.0,3.27,1.09,0.12,0.46
229,2025-01-10,南华期货,603093,11.08,11.02,11.35,11.02,30282,33274605.0,2.96,-1.25,-0.14,0.5
228,2025-01-09,南华期货,603093,11.19,11.16,11.33,11.11,30889,33944562.0,1.95,-0.89,-0.1,0.51
227,2025-01-08,南华期货,603093,11.21,11.26,11.37,10.96,48080,52596234.0,3.62,-0.62,-0.07,0.79
226,2025-01-07,南华期货,603093,11.42,11.33,11.51,11.18,48875,54229948.0,2.88,-1.13,-0.13,0.8
225,2025-01-06,南华期货,603093,11.39,11.46,11.61,11.17,35485,39761729.0,3.88,0.97,0.11,0.58
224,2025-01-03,南华期货,603093,11.66,11.35,11.83,11.31,43329,49234818.0,4.46,-2.58,-0.3,0.71
223,2025-01-02,南华期货,603093,12.08,11.65,12.11,11.52,55076,64212447.0,4.87,-3.8,-0.46,0.9
222,2024-12-31,南华期货,603093,12.74,12.11,12.82,12.08,63843,77730233.0,5.8,-5.09,-0.65,1.05
221,2024-12-30,南华期货,603093,12.73,12.76,12.86,12.56,39088,48805984.0,2.34,-0.39,-0.05,0.64
220,2024-12-27,南华期货,603093,12.47,12.81,12.96,12.31,62797,78763480.0,5.21,2.73,0.34,1.03
219,2024-12-26,南华期货,603093,12.4,12.47,12.56,12.37,26729,32797237.0,1.52,0.0,0.0,0.44
218,2024-12-25,南华期货,603093,12.51,12.47,12.79,12.22,48182,59047568.0,4.57,0.08,0.01,0.79
217,2024-12-24,南华期货,603093,12.16,12.46,12.47,12.15,34892,42232647.0,2.64,2.81,0.34,0.57
216,2024-12-23,南华期货,603093,12.37,12.12,12.46,12.07,40963,49433498.0,3.15,-2.26,-0.28,0.67
215,2024-12-20,南华期货,603093,12.37,12.4,12.48,12.33,26961,32887528.0,1.21,0.16,0.02,0.44
214,2024-12-19,南华期货,603093,12.22,12.38,12.43,12.17,35287,42587614.0,2.1,0.08,0.01,0.58
213,2024-12-18,南华期货,603093,12.41,12.37,12.58,12.34,34033,41651870.0,1.94,-0.08,-0.01,0.56
212,2024-12-17,南华期货,603093,12.54,12.38,12.69,12.31,43564,53368787.0,3.01,-1.82,-0.23,0.71
211,2024-12-16,南华期货,603093,12.73,12.61,12.75,12.52,42668,52899606.0,1.81,-0.94,-0.12,0.7
210,2024-12-13,南华期货,603093,13.1,12.73,13.16,12.72,70355,88875603.0,3.33,-3.78,-0.5,1.15
209,2024-12-12,南华期货,603093,12.76,13.23,13.41,12.73,124218,161065934.0,5.32,3.52,0.45,2.04
208,2024-12-11,南华期货,603093,12.56,12.78,13.01,12.55,78373,98865739.0,3.67,1.83,0.23,1.28
207,2024-12-10,南华期货,603093,12.84,12.55,12.99,12.51,76656,95907516.0,3.87,1.29,0.16,1.26
206,2024-12-09,南华期货,603093,12.6,12.39,12.65,12.27,55326,67720737.0,3.02,-1.67,-0.21,0.91
205,2024-12-06,南华期货,603093,12.42,12.6,12.68,12.23,58942,72478787.0,3.61,1.2,0.15,0.97
204,2024-12-05,南华期货,603093,12.24,12.45,12.51,12.21,30586,37320752.0,2.43,0.97,0.12,0.5
203,2024-12-04,南华期货,603093,12.54,12.33,12.57,12.24,37627,45915994.0,2.63,-1.91,-0.24,0.62
202,2024-12-03,南华期货,603093,12.65,12.57,12.66,12.38,48721,59928456.0,2.21,-0.71,-0.09,0.8
201,2024-12-02,南华期货,603093,12.43,12.66,12.66,12.38,50418,62249583.0,2.26,2.01,0.25,0.83
200,2024-11-29,南华期货,603093,12.21,12.41,12.7,12.14,68123,83089666.0,4.58,1.39,0.17,1.12
199,2024-11-28,南华期货,603093,12.3,12.24,12.36,12.19,33249,40129074.0,1.39,-0.08,-0.01,0.55
198,2024-11-27,南华期货,603093,12.07,12.25,12.26,11.89,44924,53215591.0,3.06,1.24,0.15,0.74
197,2024-11-26,南华期货,603093,12.08,12.1,12.27,11.96,44724,53322121.0,2.56,-0.17,-0.02,0.73
196,2024-11-25,南华期货,603093,11.94,12.12,12.17,11.86,49450,58437444.0,2.61,1.85,0.22,0.81
195,2024-11-22,南华期货,603093,12.5,11.9,12.53,11.9,58049,69655743.0,5.04,-4.88,-0.61,0.95
194,2024-11-21,南华期货,603093,12.45,12.51,12.6,12.41,39921,49052131.0,1.52,0.08,0.01,0.65
193,2024-11-20,南华期货,603093,12.43,12.5,12.55,12.33,47064,57688957.0,1.76,0.16,0.02,0.77
192,2024-11-19,南华期货,603093,12.31,12.48,12.6,12.23,49662,60496278.0,3.02,1.71,0.21,0.81
191,2024-11-18,南华期货,603093,12.48,12.27,12.63,12.16,63667,77505703.0,3.78,-1.21,-0.15,1.04
190,2024-11-15,南华期货,603093,12.94,12.42,13.1,12.41,92254,115796501.0,5.3,-4.53,-0.59,1.51
189,2024-11-14,南华期货,603093,13.24,13.01,13.34,12.98,57555,74713032.0,2.72,-1.74,-0.23,0.94
188,2024-11-13,南华期货,603093,13.12,13.24,13.31,12.99,60529,78273302.0,2.43,0.38,0.05,0.99
187,2024-11-12,南华期货,603093,13.33,13.19,13.51,13.04,97826,127762606.0,3.52,-1.35,-0.18,1.6
186,2024-11-11,南华期货,603093,13.26,13.37,13.39,13.17,95073,124209362.0,1.64,-0.37,-0.05,1.56
185,2024-11-08,南华期货,603093,14.09,13.42,14.09,13.38,123334,165094771.0,5.14,-2.89,-0.4,2.02
184,2024-11-07,南华期货,603093,12.98,13.82,13.94,12.91,163000,216096359.0,7.79,4.54,0.6,2.67
183,2024-11-06,南华期货,603093,13.41,13.22,13.5,13.06,152879,199750881.0,3.25,-2.22,-0.3,2.51
182,2024-11-05,南华期货,603093,13.17,13.52,13.71,13.08,190272,252326270.0,4.84,3.84,0.5,3.12
181,2024-11-04,南华期货,603093,12.29,13.02,13.05,12.29,134076,167696964.0,6.19,6.03,0.74,2.2
180,2024-11-01,南华期货,603093,12.79,12.28,12.8,12.21,108431,132413667.0,4.59,-4.44,-0.57,1.78
179,2024-10-31,南华期货,603093,12.35,12.85,13.03,12.27,133678,168335225.0,6.15,4.05,0.5,2.19
178,2024-10-30,南华期货,603093,12.48,12.35,12.55,12.16,80371,97602463.0,3.1,-1.75,-0.22,1.32
177,2024-10-29,南华期货,603093,12.96,12.57,13.09,12.51,110417,139239159.0,4.5,-2.56,-0.33,1.81
