,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,匠心家居,301061,157.74,157.74,159.67,154.95,9622,70124406.52,2.95,-1.28,-2.04,2.26
240,2025-01-23,匠心家居,301061,158.26,159.78,160.3,152.41,11283,82058430.0,5.02,1.62,2.54,2.65
239,2025-01-22,匠心家居,301061,158.28,157.24,162.63,155.24,14233,104160496.0,4.6,-2.1,-3.37,3.34
238,2025-01-21,匠心家居,301061,162.27,160.61,163.54,156.68,10604,78827847.0,4.22,-1.28,-2.08,2.49
237,2025-01-20,匠心家居,301061,160.84,162.69,165.12,155.37,18594,138524205.0,6.06,1.07,1.73,4.37
236,2025-01-17,匠心家居,301061,153.49,160.96,164.96,150.79,18663,138940723.0,9.23,4.85,7.44,4.38
235,2025-01-16,匠心家居,301061,150.96,153.52,155.87,149.15,8458,59999469.0,4.43,1.15,1.75,1.99
234,2025-01-15,匠心家居,301061,146.05,151.77,157.03,143.99,15804,111726218.0,8.87,3.18,4.68,3.71
233,2025-01-14,匠心家居,301061,144.72,147.09,148.11,142.89,7378,49803034.0,3.61,1.65,2.39,1.73
232,2025-01-13,匠心家居,301061,144.8,144.7,149.96,141.8,10759,72586051.0,5.59,-0.95,-1.39,2.53
231,2025-01-10,匠心家居,301061,146.21,146.09,152.08,146.01,8732,59857369.0,4.1,-1.24,-1.83,2.05
230,2025-01-09,匠心家居,301061,150.81,147.92,153.12,145.78,17376,120427725.0,5.0,0.69,1.02,4.08
229,2025-01-08,匠心家居,301061,141.35,146.9,148.25,136.65,21365,139969234.0,8.26,4.61,6.47,5.02
228,2025-01-07,匠心家居,301061,128.87,140.43,140.79,128.87,24739,157151663.0,9.28,9.28,11.92,5.81
227,2025-01-06,匠心家居,301061,128.87,128.51,131.28,126.31,6134,36359597.0,3.86,-0.29,-0.38,1.44
226,2025-01-03,匠心家居,301061,130.61,128.89,132.42,128.58,5755,34567724.0,2.92,-1.85,-2.43,1.35
225,2025-01-02,匠心家居,301061,133.98,131.32,135.36,130.03,6779,41276783.0,3.98,-1.99,-2.66,1.59
224,2024-12-31,匠心家居,301061,132.69,133.98,135.65,131.99,6443,39768171.0,2.76,0.97,1.29,1.51
223,2024-12-30,匠心家居,301061,130.24,132.69,136.23,130.09,8540,52635286.0,4.69,1.4,1.83,2.01
222,2024-12-27,匠心家居,301061,132.42,130.86,133.03,130.24,4237,25613926.0,2.11,-1.25,-1.65,1.0
221,2024-12-26,匠心家居,301061,131.45,132.51,133.76,129.84,4733,28779980.0,2.99,0.95,1.25,1.11
220,2024-12-25,匠心家居,301061,134.07,131.26,134.07,129.49,7057,42615313.0,3.41,-2.17,-2.91,1.66
219,2024-12-24,匠心家居,301061,133.36,134.17,138.06,129.32,17113,104711567.0,6.5,-0.19,-0.25,4.02
218,2024-12-23,匠心家居,301061,123.42,134.42,137.46,121.92,26442,159154111.0,12.57,8.77,10.84,6.21
217,2024-12-20,匠心家居,301061,122.61,123.58,126.39,121.09,10653,61034024.0,4.32,0.79,0.97,2.5
216,2024-12-19,匠心家居,301061,119.84,122.61,123.19,119.01,9571,53530550.0,3.47,1.92,2.31,2.25
215,2024-12-18,匠心家居,301061,117.74,120.3,123.06,116.72,9268,51289513.0,5.41,2.74,3.21,2.18
214,2024-12-17,匠心家居,301061,117.32,117.09,119.24,116.76,3596,19414525.0,2.09,-1.16,-1.38,0.84
213,2024-12-16,匠心家居,301061,117.45,118.47,119.78,116.76,6672,36222510.0,2.57,0.87,1.02,1.57
212,2024-12-13,匠心家居,301061,122.56,117.45,122.94,117.28,10003,54809912.0,4.58,-4.96,-6.13,2.35
211,2024-12-12,匠心家居,301061,119.13,123.58,125.04,117.84,14680,82917403.0,6.02,3.28,3.93,3.45
210,2024-12-11,匠心家居,301061,119.94,119.65,121.25,119.01,5350,29445471.0,1.85,-1.19,-1.44,1.26
209,2024-12-10,匠心家居,301061,124.0,121.09,127.1,120.96,12268,69682354.0,4.98,-1.69,-2.08,2.88
208,2024-12-09,匠心家居,301061,122.52,123.17,126.41,120.48,8597,49131623.0,4.88,1.42,1.73,2.02
207,2024-12-06,匠心家居,301061,118.57,121.44,122.96,118.57,6086,33975430.0,3.67,1.48,1.77,1.43
206,2024-12-05,匠心家居,301061,119.38,119.67,120.63,118.2,4814,26401439.0,2.03,0.07,0.08,1.13
205,2024-12-04,匠心家居,301061,121.09,119.59,122.92,118.45,10861,60132391.0,3.67,-1.91,-2.33,2.55
204,2024-12-03,匠心家居,301061,125.89,121.92,126.06,119.84,9488,53064406.0,5.0,-2.07,-2.58,2.23
203,2024-12-02,匠心家居,301061,122.09,124.5,126.02,120.09,13584,77323961.0,4.88,2.47,3.0,3.19
202,2024-11-29,匠心家居,301061,119.57,121.5,124.21,115.64,12300,68464834.0,7.36,4.34,5.05,2.89
201,2024-11-28,匠心家居,301061,118.47,116.45,118.8,115.76,5681,30528767.0,2.57,-1.46,-1.73,1.33
200,2024-11-27,匠心家居,301061,117.07,118.18,119.42,114.24,6231,33198313.0,4.42,0.95,1.11,1.46
199,2024-11-26,匠心家居,301061,117.12,117.07,118.16,115.51,4034,21654411.0,2.26,-0.02,-0.02,0.95
198,2024-11-25,匠心家居,301061,118.2,117.09,120.3,115.18,7772,41818177.0,4.33,-0.92,-1.09,1.83
197,2024-11-22,匠心家居,301061,123.73,118.18,125.85,117.88,11187,62753279.0,6.5,-3.6,-4.41,2.63
196,2024-11-21,匠心家居,301061,122.44,122.59,124.0,120.88,5778,32582305.0,2.55,0.29,0.36,1.36
195,2024-11-20,匠心家居,301061,121.11,122.23,122.84,120.51,4086,22827158.0,1.91,0.08,0.1,0.96
194,2024-11-19,匠心家居,301061,118.45,122.13,122.4,118.07,7291,40329194.0,3.66,3.11,3.68,1.71
193,2024-11-18,匠心家居,301061,121.88,118.45,123.9,117.36,6531,35950570.0,5.35,-3.01,-3.68,1.53
192,2024-11-15,匠心家居,301061,123.33,122.13,125.06,121.61,7952,45035139.0,2.79,-1.23,-1.52,1.87
191,2024-11-14,匠心家居,301061,126.35,123.65,127.29,123.52,5827,33613925.0,2.97,-2.54,-3.22,1.37
190,2024-11-13,匠心家居,301061,128.18,126.87,129.6,125.06,8206,47795407.0,3.54,-1.1,-1.41,1.93
189,2024-11-12,匠心家居,301061,127.12,128.28,131.59,127.12,13639,81385249.0,3.46,-0.71,-0.92,3.2
188,2024-11-11,匠心家居,301061,129.66,129.2,129.72,122.09,20671,119510841.0,5.88,-0.4,-0.52,4.86
187,2024-11-08,匠心家居,301061,132.42,129.72,133.19,129.41,11582,69861384.0,2.84,-2.52,-3.35,2.78
186,2024-11-07,匠心家居,301061,134.46,133.07,136.54,130.24,18168,111359611.0,4.54,-4.11,-5.7,4.37
185,2024-11-06,匠心家居,301061,138.56,138.77,142.47,132.96,20942,132511699.0,6.76,-1.33,-1.87,5.03
184,2024-11-05,匠心家居,301061,139.43,140.64,140.64,133.32,11625,73284696.0,5.31,1.99,2.75,2.79
183,2024-11-04,匠心家居,301061,132.42,137.89,138.33,127.97,15310,95308499.0,7.82,4.13,5.47,3.68
182,2024-11-01,匠心家居,301061,131.63,132.42,137.29,129.53,12269,75714033.0,5.9,0.66,0.87,2.95
181,2024-10-31,匠心家居,301061,131.7,131.55,132.78,128.2,8633,52080908.0,3.48,-0.06,-0.08,2.08
180,2024-10-30,匠心家居,301061,130.24,131.63,133.46,125.89,14332,86551708.0,5.78,0.55,0.72,3.45
179,2024-10-29,匠心家居,301061,121.92,130.91,133.9,121.92,26838,161531057.0,9.83,7.37,8.99,6.45
178,2024-10-28,匠心家居,301061,125.02,121.92,127.64,120.51,16339,93009259.0,5.67,-3.12,-3.93,3.93
177,2024-10-25,匠心家居,301061,125.93,125.85,127.89,122.96,9316,53784335.0,3.96,1.08,1.35,2.24
176,2024-10-24,匠心家居,301061,122.94,124.5,125.14,120.86,6151,34947595.0,3.46,0.78,0.96,1.48
175,2024-10-23,匠心家居,301061,125.58,123.54,127.66,122.96,10435,59969038.0,3.73,-2.03,-2.56,2.51
174,2024-10-22,匠心家居,301061,125.77,126.1,129.01,124.58,8290,48411694.0,3.52,0.26,0.33,1.99
173,2024-10-21,匠心家居,301061,123.42,125.77,127.72,120.32,12591,72062515.0,6.05,2.88,3.52,3.03
172,2024-10-18,匠心家居,301061,118.72,122.25,124.48,117.76,12416,69788760.0,5.65,2.76,3.28,2.98
171,2024-10-17,匠心家居,301061,118.22,118.97,120.36,116.78,9314,50846434.0,3.03,0.71,0.84,2.24
170,2024-10-16,匠心家居,301061,117.12,118.13,120.46,115.45,8001,43345224.0,4.25,0.3,0.35,1.92
169,2024-10-15,匠心家居,301061,122.5,117.78,123.33,117.18,16847,92744429.0,4.97,-4.84,-5.99,4.05
168,2024-10-14,匠心家居,301061,115.66,123.77,124.46,114.64,19929,110384957.0,8.53,7.48,8.61,4.79
167,2024-10-11,匠心家居,301061,120.05,115.16,120.05,114.02,11074,59080654.0,5.06,-3.45,-4.12,2.66
166,2024-10-10,匠心家居,301061,117.76,119.28,122.4,117.34,18928,104533561.0,4.35,2.56,2.98,4.55
165,2024-10-09,匠心家居,301061,127.49,116.3,127.49,115.99,32520,182107993.0,8.61,-12.9,-17.23,7.82
164,2024-10-08,匠心家居,301061,138.56,133.53,144.45,126.1,35699,217960811.0,14.75,7.3,9.09,8.58
163,2024-09-30,匠心家居,301061,113.14,124.44,124.44,108.75,35494,189251379.0,14.31,13.49,14.79,8.53
162,2024-09-27,匠心家居,301061,106.3,109.65,111.94,102.47,24879,121508366.0,8.94,3.47,3.68,5.98
161,2024-09-26,匠心家居,301061,105.28,105.97,105.99,101.81,19246,90724854.0,3.95,0.16,0.17,4.63
160,2024-09-25,匠心家居,301061,106.74,105.8,109.0,104.55,15958,78452380.0,4.16,-1.13,-1.21,3.84
159,2024-09-24,匠心家居,301061,107.21,107.01,107.94,103.41,16793,81743322.0,4.23,-0.19,-0.2,4.04
158,2024-09-23,匠心家居,301061,109.02,107.21,109.81,106.44,10621,52716650.0,3.09,-1.8,-1.96,2.55
157,2024-09-20,匠心家居,301061,109.23,109.17,110.48,107.15,8794,44239804.0,2.99,-1.87,-2.08,2.11
156,2024-09-19,匠心家居,301061,113.27,111.25,115.47,110.21,18102,94415860.0,4.71,-0.35,-0.39,4.35
155,2024-09-18,匠心家居,301061,112.12,111.64,112.56,109.21,6594,33681251.0,3.02,0.61,0.68,1.59
154,2024-09-13,匠心家居,301061,112.1,110.96,114.2,110.54,8227,42521085.0,3.27,-1.0,-1.12,1.98
153,2024-09-12,匠心家居,301061,110.69,112.08,114.64,110.69,6823,35486334.0,3.52,-0.13,-0.15,1.64
152,2024-09-11,匠心家居,301061,109.32,112.23,113.79,106.74,13162,67644243.0,6.54,4.03,4.35,3.16
151,2024-09-10,匠心家居,301061,105.68,107.88,108.65,105.24,7561,37291465.0,3.22,1.76,1.87,1.82
150,2024-09-09,匠心家居,301061,108.42,106.01,108.42,103.22,11793,57136288.0,4.79,-2.26,-2.45,2.83
149,2024-09-06,匠心家居,301061,111.83,108.46,112.44,107.76,8225,41544817.0,4.18,-3.07,-3.43,1.98
148,2024-09-05,匠心家居,301061,113.18,111.89,113.56,111.31,8138,42239416.0,2.0,-0.68,-0.77,1.96
147,2024-09-04,匠心家居,301061,113.41,112.66,114.18,111.87,7243,37717546.0,2.04,-0.63,-0.71,1.74
146,2024-09-03,匠心家居,301061,114.41,113.37,115.06,110.85,12027,62502291.0,3.68,-0.86,-0.98,2.89
145,2024-09-02,匠心家居,301061,109.65,114.35,116.28,109.44,14844,78163527.0,6.17,3.11,3.45,3.57
144,2024-08-30,匠心家居,301061,109.25,110.9,113.89,106.9,14859,75726135.0,6.4,1.53,1.67,3.57
143,2024-08-29,匠心家居,301061,103.2,109.23,110.69,103.2,21409,106564875.0,7.26,5.88,6.07,5.15
142,2024-08-28,匠心家居,301061,101.56,103.16,104.49,100.48,7959,37734107.0,3.93,1.15,1.17,1.91
141,2024-08-27,匠心家居,301061,105.34,101.99,105.88,101.14,13470,63823396.0,4.48,-3.69,-3.91,3.24
140,2024-08-26,匠心家居,301061,98.62,105.9,106.01,96.38,16493,78282283.0,9.9,8.83,8.59,3.96
139,2024-08-23,匠心家居,301061,97.96,97.31,97.96,94.65,6354,28188128.0,3.47,1.9,1.81,1.53
138,2024-08-22,匠心家居,301061,94.94,95.5,96.75,94.28,3638,15870374.0,2.58,-0.35,-0.34,0.87
137,2024-08-21,匠心家居,301061,94.07,95.84,95.92,93.72,3191,13911779.0,2.32,1.17,1.11,0.77
136,2024-08-20,匠心家居,301061,94.67,94.73,95.75,92.82,3592,15492353.0,3.07,-0.9,-0.86,0.86
135,2024-08-19,匠心家居,301061,95.13,95.59,96.32,93.88,4699,20423212.0,2.55,-0.19,-0.18,1.13
134,2024-08-16,匠心家居,301061,95.09,95.77,98.19,94.03,6794,30131186.0,4.42,1.85,1.74,1.63
133,2024-08-15,匠心家居,301061,94.17,94.03,95.17,93.22,3202,13812275.0,2.07,-0.15,-0.14,0.77
132,2024-08-14,匠心家居,301061,94.42,94.17,95.9,94.17,2333,10121198.0,1.81,-1.7,-1.63,0.56
131,2024-08-13,匠心家居,301061,93.74,95.8,96.34,93.09,5997,26032643.0,3.44,1.36,1.29,1.44
130,2024-08-12,匠心家居,301061,96.4,94.51,97.48,94.26,6455,28425730.0,3.37,-1.21,-1.16,1.55
129,2024-08-09,匠心家居,301061,98.94,95.67,99.91,95.57,7578,33924057.0,4.36,-3.81,-3.79,1.82
128,2024-08-08,匠心家居,301061,95.19,99.46,100.0,94.19,9612,43245882.0,6.1,4.51,4.29,2.31
127,2024-08-07,匠心家居,301061,93.9,95.17,95.88,92.97,4785,20757249.0,3.1,1.37,1.29,1.15
126,2024-08-06,匠心家居,301061,97.63,93.88,98.08,92.65,9945,42907878.0,5.59,-3.41,-3.31,2.39
125,2024-08-05,匠心家居,301061,94.73,97.19,98.21,93.88,9880,43924436.0,4.55,2.14,2.04,2.38
124,2024-08-02,匠心家居,301061,92.68,95.15,96.54,90.72,9115,39616086.0,6.28,2.64,2.45,2.19
123,2024-08-01,匠心家居,301061,92.18,92.7,94.32,91.51,10664,45392038.0,3.05,0.75,0.69,2.56
122,2024-07-31,匠心家居,301061,89.47,92.01,94.01,88.04,14927,62950860.0,6.66,2.58,2.31,3.59
