,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
139,2024-08-23,通信服务,710.03,723.29,725.22,702.6,1.22,8.75,10523135,6950609470.0,3.17,1.46
138,2024-08-22,通信服务,713.13,714.54,731.94,713.13,0.19,1.39,10308563,6729691232.0,2.64,1.43
137,2024-08-21,通信服务,715.76,713.15,722.29,710.87,-0.8,-5.72,8161997,5416618889.0,1.59,1.13
136,2024-08-20,通信服务,726.99,718.87,727.58,716.58,-1.54,-11.23,9170255,6128013014.0,1.51,1.27
135,2024-08-19,通信服务,735.05,730.1,740.4,728.65,-0.66,-4.87,9980488,6573650230.0,1.6,1.38
134,2024-08-16,通信服务,729.95,734.97,742.08,729.95,1.2,8.75,11043320,7468716785.0,1.67,1.53
133,2024-08-15,通信服务,700.44,726.22,728.45,698.5,3.48,24.45,9516547,6737518306.0,4.27,1.32
132,2024-08-14,通信服务,690.13,701.77,704.79,687.86,1.68,11.58,6572152,5203413832.0,2.45,0.91
131,2024-08-13,通信服务,685.79,690.19,690.27,679.29,0.45,3.09,4283860,3492686904.0,1.6,0.59
130,2024-08-12,通信服务,696.97,687.1,697.72,684.31,-1.94,-13.57,5010782,4404834252.0,1.91,0.69
129,2024-08-09,通信服务,711.77,700.67,717.51,700.59,-1.3,-9.23,6518241,5816122652.0,2.38,0.9
128,2024-08-08,通信服务,718.6,709.9,719.06,703.05,-1.45,-10.46,6328634,5428235036.0,2.22,0.88
127,2024-08-07,通信服务,706.74,720.36,722.69,706.74,2.4,16.88,7188537,6368933459.0,2.27,1.0
126,2024-08-06,通信服务,699.59,703.48,704.7,693.98,1.87,12.93,6916020,5714717821.0,1.55,0.96
125,2024-08-05,通信服务,710.87,690.55,719.69,690.55,-3.45,-24.69,7808376,6688251437.0,4.07,1.08
124,2024-08-02,通信服务,721.59,715.24,728.36,713.76,-1.69,-12.31,7768888,6861538040.0,2.01,1.08
123,2024-08-01,通信服务,726.43,727.55,735.08,726.09,0.13,0.98,7836833,6972091170.0,1.24,1.09
122,2024-07-31,通信服务,709.3,726.57,726.57,708.77,1.99,14.16,9868626,9265965599.0,2.5,1.37
121,2024-07-30,通信服务,698.13,712.41,714.29,695.54,1.79,12.56,6790714,5873731223.0,2.68,0.94
120,2024-07-29,通信服务,691.13,699.85,702.94,686.45,1.26,8.74,6606420,5556906008.0,2.39,0.92
119,2024-07-26,通信服务,678.13,691.11,691.62,678.05,1.76,11.92,7576717,6251108139.0,2.0,1.05
118,2024-07-25,通信服务,676.59,679.19,684.3,666.18,0.2,1.37,6253668,4565863656.0,2.67,0.87
117,2024-07-24,通信服务,682.56,677.82,689.2,677.19,-1.51,-10.38,7266208,5148291005.0,1.75,1.01
116,2024-07-23,通信服务,698.64,688.2,702.91,688.02,-1.29,-8.96,6957892,5207759087.0,2.14,0.96
115,2024-07-22,通信服务,687.05,697.16,699.02,686.75,1.77,12.1,7172582,5625738639.0,1.79,0.99
114,2024-07-19,通信服务,671.93,685.06,687.03,669.98,1.71,11.55,6152611,4933285401.0,2.53,0.85
113,2024-07-18,通信服务,675.37,673.51,676.16,656.81,-1.17,-7.94,6605530,5525629745.0,2.84,0.92
112,2024-07-17,通信服务,693.53,681.45,695.31,681.24,-1.84,-12.76,6026716,4748150808.0,2.03,0.84
111,2024-07-16,通信服务,687.22,694.21,696.67,684.37,0.71,4.91,4760247,3802021784.0,1.78,0.66
110,2024-07-15,通信服务,702.93,689.3,703.09,686.72,-2.27,-16.04,5658300,4515443689.0,2.32,0.78
109,2024-07-12,通信服务,711.03,705.34,712.29,703.43,-0.79,-5.63,5485414,4430503700.0,1.25,0.76
108,2024-07-11,通信服务,700.4,710.97,711.14,696.57,3.05,21.04,6602870,5174637984.0,2.11,0.92
107,2024-07-10,通信服务,697.22,689.93,701.41,688.84,-1.23,-8.56,5965007,4932049220.0,1.8,0.83
106,2024-07-09,通信服务,682.58,698.49,698.87,670.57,2.15,14.72,6328675,5226023346.0,4.14,0.88
105,2024-07-08,通信服务,701.78,683.77,701.78,681.35,-3.04,-21.43,5377446,4722603924.0,2.9,0.75
104,2024-07-05,通信服务,688.98,705.2,706.82,680.59,2.2,15.16,6095878,5218720283.0,3.8,0.84
103,2024-07-04,通信服务,715.79,690.04,716.89,689.63,-3.12,-22.24,6156041,4759836426.0,3.83,0.85
102,2024-07-03,通信服务,724.59,712.28,724.74,712.01,-1.97,-14.29,6137916,5160238312.0,1.75,0.85
101,2024-07-02,通信服务,715.13,726.57,731.9,715.08,1.49,10.65,7242367,5945255269.0,2.35,1.0
100,2024-07-01,通信服务,714.87,715.92,720.22,703.39,-0.32,-2.31,6754136,6199446876.0,2.34,0.94
99,2024-06-28,通信服务,714.03,718.23,730.37,712.1,-0.26,-1.9,8665277,7525937375.0,2.54,1.2
98,2024-06-27,通信服务,730.93,720.13,737.15,719.43,-1.08,-7.87,8890697,7432412908.0,2.43,1.23
97,2024-06-26,通信服务,690.58,728.0,728.0,687.32,5.24,36.25,6010344,4919356362.0,5.88,0.83
96,2024-06-25,通信服务,700.16,691.75,708.18,685.9,-1.43,-10.05,5799088,4553146399.0,3.17,0.8
95,2024-06-24,通信服务,727.57,701.8,727.57,701.02,-4.18,-30.58,6176641,5039507282.0,3.63,0.86
94,2024-06-21,通信服务,729.68,732.38,738.26,720.24,0.09,0.66,6014924,4701090283.0,2.46,0.83
93,2024-06-20,通信服务,747.12,731.72,748.39,730.97,-2.18,-16.33,6808716,4901219657.0,2.33,0.94
92,2024-06-19,通信服务,751.75,748.05,756.16,746.93,-0.24,-1.83,6618316,5329605600.0,1.23,0.92
91,2024-06-18,通信服务,735.27,749.88,750.29,732.1,2.48,18.14,6402655,5532562178.0,2.49,0.89
90,2024-06-17,通信服务,731.53,731.74,736.64,729.18,-0.2,-1.44,6055006,4971836989.0,1.02,0.84
89,2024-06-14,通信服务,724.28,733.18,733.18,717.02,1.22,8.87,6036839,5575557917.0,2.23,0.84
88,2024-06-13,通信服务,725.06,724.31,730.33,718.97,0.26,1.87,5661582,4553438731.0,1.57,0.78
87,2024-06-12,通信服务,706.73,722.44,724.18,706.29,2.1,14.88,8006830,5190042992.0,2.53,1.11
86,2024-06-11,通信服务,697.79,707.56,708.33,685.76,1.27,8.86,6900299,5003763253.0,3.23,0.96
85,2024-06-07,通信服务,689.39,698.7,704.07,688.04,2.13,14.55,6886291,4911716599.0,2.34,0.95
84,2024-06-06,通信服务,717.98,684.15,724.02,679.41,-4.99,-35.91,8676974,6820698116.0,6.2,1.2
83,2024-06-05,通信服务,724.13,720.06,731.6,720.0,-1.93,-14.15,7609352,5306934152.0,1.58,1.05
82,2024-06-04,通信服务,749.85,734.21,749.85,725.6,-3.59,-27.35,6296849,5422037062.0,3.18,0.87
81,2024-06-03,通信服务,776.06,761.56,777.18,755.97,-2.06,-16.03,6670508,6097088668.0,2.73,0.92
80,2024-05-31,通信服务,760.78,777.59,779.68,760.78,2.11,16.07,6725017,5429770324.0,2.48,0.93
79,2024-05-30,通信服务,765.09,761.52,766.23,755.55,-1.14,-8.78,5759456,4955385727.0,1.39,0.8
78,2024-05-29,通信服务,770.6,770.3,778.84,765.34,-0.36,-2.76,7515664,5411492825.0,1.75,1.04
77,2024-05-28,通信服务,780.77,773.06,785.72,772.06,-1.43,-11.18,7236868,5809240152.0,1.74,1.0
76,2024-05-27,通信服务,779.11,784.24,784.65,766.4,1.1,8.51,8513481,7049169860.0,2.35,1.18
75,2024-05-24,通信服务,780.34,775.73,789.42,774.35,-1.09,-8.57,7350327,5729762091.0,1.92,1.02
74,2024-05-23,通信服务,799.69,784.3,800.12,782.2,-2.08,-16.64,7808574,5926558738.0,2.24,1.08
73,2024-05-22,通信服务,792.04,800.94,801.51,790.68,0.79,6.27,7744528,5780648201.0,1.36,1.07
72,2024-05-21,通信服务,802.18,794.67,802.3,790.87,-1.38,-11.09,7345189,5888237058.0,1.42,1.02
71,2024-05-20,通信服务,810.27,805.76,810.27,801.32,-0.1,-0.82,9434431,8158372057.0,1.11,1.31
70,2024-05-17,通信服务,793.99,806.58,806.59,791.04,2.17,17.11,8812793,6589568664.0,1.97,1.22
69,2024-05-16,通信服务,782.97,789.47,794.65,782.97,1.14,8.88,7924408,6275105102.0,1.5,1.1
68,2024-05-15,通信服务,785.41,780.59,793.09,779.38,-1.08,-8.5,6861477,5388777215.0,1.74,0.95
67,2024-05-14,通信服务,777.73,789.09,790.79,777.73,1.63,12.67,8321335,5739543497.0,1.68,1.15
66,2024-05-13,通信服务,790.79,776.42,790.79,773.23,-2.82,-22.51,7580409,6025977511.0,2.2,1.05
65,2024-05-10,通信服务,808.61,798.93,812.38,796.16,-1.88,-15.32,9197214,8028638186.0,1.99,1.27
64,2024-05-09,通信服务,811.63,814.25,816.39,809.63,0.24,1.91,8875163,7202853790.0,0.83,1.23
63,2024-05-08,通信服务,823.94,812.34,823.94,810.12,-1.49,-12.32,9212103,7602143665.0,1.68,1.28
62,2024-05-07,通信服务,817.13,824.66,825.26,813.0,0.92,7.54,10013712,8420935625.0,1.5,1.39
61,2024-05-06,通信服务,822.59,817.12,827.87,813.98,0.03,0.22,12203347,11081959313.0,1.7,1.69
60,2024-04-30,通信服务,831.49,816.9,835.26,810.07,-1.04,-8.61,12296893,10718834125.0,3.05,1.7
59,2024-04-29,通信服务,807.88,825.51,826.81,807.88,2.96,23.76,13836328,11313693614.0,2.36,1.92
58,2024-04-26,通信服务,783.82,801.75,805.27,783.82,2.29,17.95,11871105,9018733470.0,2.74,1.65
57,2024-04-25,通信服务,780.9,783.8,786.5,777.45,-0.04,-0.29,10483645,6970491770.0,1.15,1.45
56,2024-04-24,通信服务,755.73,784.09,784.09,755.73,4.5,33.76,8830472,6633183956.0,3.78,1.22
55,2024-04-23,通信服务,740.66,750.33,755.33,740.66,1.51,11.15,6462814,5453641086.0,1.98,0.9
54,2024-04-22,通信服务,744.01,739.18,750.36,726.25,-1.1,-8.24,7377520,5827288950.0,3.23,1.02
53,2024-04-19,通信服务,749.11,747.42,755.06,739.75,-1.13,-8.53,7647149,5951066225.0,2.03,1.06
52,2024-04-18,通信服务,758.54,755.95,770.3,745.24,-0.47,-3.54,9762610,7600737697.0,3.3,1.35
51,2024-04-17,通信服务,713.93,759.49,759.6,713.93,6.89,48.98,10786540,8034761861.0,6.43,1.5
50,2024-04-16,通信服务,762.37,710.51,762.37,709.7,-7.96,-61.46,9963936,7894673441.0,6.82,1.38
49,2024-04-15,通信服务,804.9,771.97,809.62,760.93,-4.91,-39.87,10949310,8992225245.0,6.0,1.52
48,2024-04-12,通信服务,815.62,811.84,826.89,810.63,-0.59,-4.82,6382906,6513970088.0,1.99,0.88
47,2024-04-11,通信服务,814.82,816.66,831.61,811.81,-0.31,-2.57,5944053,5565095562.0,2.42,0.82
46,2024-04-10,通信服务,845.44,819.23,845.58,810.88,-3.26,-27.6,7299261,6323998347.0,4.1,1.01
45,2024-04-09,通信服务,842.8,846.83,850.98,837.69,0.33,2.77,7536311,6109996870.0,1.57,1.04
44,2024-04-08,通信服务,859.21,844.06,859.21,840.46,-1.74,-14.94,8635407,6950562203.0,2.18,1.2
43,2024-04-03,通信服务,876.97,859.0,876.97,850.87,-2.4,-21.15,7165337,6777915373.0,2.97,0.99
42,2024-04-02,通信服务,889.55,880.15,890.01,875.04,-1.33,-11.82,9491570,8171193030.0,1.68,1.32
41,2024-04-01,通信服务,884.39,891.97,893.01,884.33,0.91,8.0,9541844,8848317400.0,0.98,1.32
40,2024-03-29,通信服务,867.85,883.97,883.99,859.62,1.91,16.54,10990750,9670561549.0,2.81,1.52
39,2024-03-28,通信服务,832.7,867.43,875.02,832.7,4.22,35.11,11164113,10301379053.0,5.08,1.55
38,2024-03-27,通信服务,868.94,832.32,870.98,832.32,-4.7,-41.02,10211055,10378839206.0,4.43,1.42
37,2024-03-26,通信服务,886.69,873.34,897.45,862.93,-2.03,-18.14,9407348,11587661431.0,3.87,1.3
36,2024-03-25,通信服务,920.57,891.48,924.57,891.12,-3.32,-30.6,11110382,13789289293.0,3.63,1.54
35,2024-03-22,通信服务,920.87,922.08,930.71,902.42,0.09,0.81,12290000,13559866917.0,3.07,1.7
34,2024-03-21,通信服务,927.66,921.27,933.03,915.28,-0.19,-1.75,9557927,10994825054.0,1.92,1.32
33,2024-03-20,通信服务,904.49,923.02,923.18,904.17,1.97,17.82,10399620,10834772714.0,2.1,1.44
32,2024-03-19,通信服务,903.1,905.2,911.93,901.07,0.04,0.35,10293319,11085648942.0,1.2,1.43
31,2024-03-18,通信服务,886.77,904.85,904.93,884.19,2.34,20.69,10235963,10518791261.0,2.35,1.42
30,2024-03-15,通信服务,870.84,884.16,884.16,861.62,1.15,10.07,8394624,8878690270.0,2.58,1.16
29,2024-03-14,通信服务,878.77,874.09,881.59,862.32,-1.26,-11.15,9210653,9928557472.0,2.18,1.28
28,2024-03-13,通信服务,874.93,885.24,891.33,873.56,1.54,13.42,10562883,11553694006.0,2.04,1.46
27,2024-03-12,通信服务,869.6,871.82,877.2,860.37,0.7,6.03,11333183,11555246665.0,1.94,1.57
26,2024-03-11,通信服务,844.81,865.79,865.86,840.48,1.79,15.25,8799308,8907033276.0,2.98,1.22
25,2024-03-08,通信服务,831.9,850.54,852.32,828.09,2.44,20.29,8922480,9852542690.0,2.92,1.24
24,2024-03-07,通信服务,843.58,830.25,851.3,827.82,-1.54,-13.02,10112644,9097706198.0,2.78,1.4
23,2024-03-06,通信服务,833.2,843.27,848.35,828.14,0.47,3.94,8616301,8857255703.0,2.41,1.19
22,2024-03-05,通信服务,849.21,839.33,857.0,836.84,-2.17,-18.59,10977802,11800782449.0,2.35,1.52
21,2024-03-04,通信服务,853.09,857.92,858.05,832.71,0.84,7.13,11812761,11941872514.0,2.98,1.64
20,2024-03-01,通信服务,837.42,850.79,852.2,835.17,1.71,14.27,11324357,11464758331.0,2.04,1.57
19,2024-02-29,通信服务,794.7,836.52,836.73,794.7,3.74,30.18,12096973,11958244030.0,5.21,1.68
18,2024-02-28,通信服务,871.48,806.34,880.21,806.34,-7.17,-62.3,16897251,16502384154.0,8.5,2.34
17,2024-02-27,通信服务,834.02,868.64,868.69,832.07,3.55,29.81,14200579,12379449014.0,4.37,1.97
16,2024-02-26,通信服务,833.24,838.83,852.94,823.56,0.55,4.57,16030717,13175979956.0,3.52,2.22
15,2024-02-23,通信服务,807.43,834.26,834.26,803.89,4.63,36.95,11679052,11105647842.0,3.81,1.62
14,2024-02-22,通信服务,768.85,797.31,797.32,768.85,4.31,32.95,11969064,10654874991.0,3.72,1.66
13,2024-02-21,通信服务,745.4,764.36,784.56,740.85,1.71,12.83,11116526,9477537851.0,5.82,1.54
12,2024-02-20,通信服务,732.08,751.53,752.87,723.3,2.92,21.35,10679298,9683085435.0,4.05,1.48
11,2024-02-19,通信服务,700.42,730.18,730.87,700.42,6.54,44.83,12909962,10268107867.0,4.44,1.79
10,2024-02-08,通信服务,632.51,685.35,685.45,627.75,8.25,52.21,11693914,8770566106.0,9.11,1.62
9,2024-02-07,通信服务,653.33,633.14,656.97,626.08,-2.86,-18.66,12743278,9061985396.0,4.74,1.77
8,2024-02-06,通信服务,628.88,651.8,670.39,596.69,0.87,5.6,12561808,8763843325.0,11.41,1.74
7,2024-02-05,通信服务,713.36,646.2,713.36,638.28,-10.4,-75.04,11047697,7891906977.0,10.41,1.53
6,2024-02-02,通信服务,756.73,721.24,772.9,697.14,-4.76,-36.05,10711896,7677360452.0,10.0,1.48
