,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,东宝生物,300239,29.34,29.13,29.91,29.13,94051,50466398.76,2.67,-0.17,-0.05,1.6
239,2025-01-24,东宝生物,300239,29.02,29.18,29.28,28.66,79460,41930753.0,2.15,1.07,0.31,1.35
238,2025-01-23,东宝生物,300239,28.97,28.87,29.75,28.87,104903,56026713.0,3.07,0.56,0.16,1.78
237,2025-01-22,东宝生物,300239,29.18,28.71,29.18,28.61,67890,35651151.0,1.95,-1.61,-0.47,1.15
236,2025-01-21,东宝生物,300239,30.01,29.18,30.01,28.92,120559,64553157.0,3.64,-2.44,-0.73,2.04
235,2025-01-20,东宝生物,300239,28.76,29.91,30.06,28.5,180499,97278252.0,5.47,4.95,1.41,3.06
234,2025-01-17,东宝生物,300239,28.35,28.5,28.82,28.19,83913,43619297.0,2.21,-0.21,-0.06,1.42
233,2025-01-16,东宝生物,300239,28.19,28.56,28.92,28.04,117035,60586182.0,3.15,2.07,0.58,1.98
232,2025-01-15,东宝生物,300239,28.45,27.98,28.45,27.88,98617,50431924.0,2.0,-2.03,-0.58,1.67
231,2025-01-14,东宝生物,300239,27.52,28.56,28.66,27.41,126101,64636769.0,4.59,4.77,1.3,2.14
230,2025-01-13,东宝生物,300239,27.15,27.26,27.46,26.58,117321,57654650.0,3.18,-1.48,-0.41,1.99
229,2025-01-10,东宝生物,300239,29.8,27.67,29.91,27.67,226403,118196937.0,7.5,-7.33,-2.19,3.84
228,2025-01-09,东宝生物,300239,30.22,29.86,30.9,29.8,166946,91884283.0,3.6,-2.35,-0.72,2.83
227,2025-01-08,东宝生物,300239,30.12,30.58,31.1,29.23,255916,141620912.0,6.15,0.49,0.15,4.34
226,2025-01-07,东宝生物,300239,29.7,30.43,30.43,28.66,272293,146635520.0,5.9,1.4,0.42,4.62
225,2025-01-06,东宝生物,300239,29.91,30.01,30.53,28.56,318033,171962255.0,6.67,1.59,0.47,5.39
224,2025-01-03,东宝生物,300239,31.68,29.54,31.78,29.34,369229,204751075.0,7.6,-7.95,-2.55,6.26
