,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
216,2024-12-23,家用轻工,40674.03,38602.39,40814.43,38542.09,-5.74,-2348.83,5773707,6376747882.0,5.55,4.13
215,2024-12-20,家用轻工,40396.82,40951.22,41558.99,40396.82,1.4,566.02,5246572,7249342166.0,2.88,3.75
214,2024-12-19,家用轻工,40315.5,40385.2,40649.95,39860.89,-0.91,-371.47,5434928,6730558789.0,1.94,3.89
213,2024-12-18,家用轻工,40111.4,40756.67,40996.41,39632.25,0.19,76.1,6402650,7869943702.0,3.35,4.58
212,2024-12-17,家用轻工,42877.77,40680.57,42995.97,40615.43,-4.9,-2098.27,7668030,8155268215.0,5.56,5.48
211,2024-12-16,家用轻工,43239.67,42778.84,43470.63,42570.9,-0.44,-187.72,9778054,11355194945.0,2.09,6.99
210,2024-12-13,家用轻工,42785.55,42966.56,43829.13,42784.49,-0.38,-165.95,9330886,11211200441.0,2.42,6.67
209,2024-12-12,家用轻工,41790.06,43132.51,43133.37,41725.31,3.55,1478.41,8538271,10722309577.0,3.38,6.1
208,2024-12-11,家用轻工,40445.79,41654.1,41654.1,40438.62,2.64,1071.73,6662822,7357096993.0,3.0,4.76
207,2024-12-10,家用轻工,41317.78,40582.37,41446.94,40463.45,0.72,290.1,7857584,8222734244.0,2.44,5.62
206,2024-12-09,家用轻工,40127.59,40292.27,40385.33,39725.04,0.19,76.04,6884898,6699373007.0,1.64,4.92
205,2024-12-06,家用轻工,40219.83,40216.23,40450.73,39767.79,-0.19,-78.04,7631571,7104021534.0,1.69,5.46
204,2024-12-05,家用轻工,39951.83,40294.27,40294.27,39748.07,0.08,34.15,7505864,7929779000.0,1.36,5.37
203,2024-12-04,家用轻工,41227.07,40260.12,41229.93,39946.06,-3.43,-1428.38,9271713,10341051506.0,3.08,6.63
202,2024-12-03,家用轻工,41894.09,41688.5,42209.74,41424.88,-0.14,-58.98,11268275,12032798410.0,1.88,8.06
201,2024-12-02,家用轻工,40548.21,41747.48,41917.98,40389.02,3.12,1262.21,9753129,10413625415.0,3.78,6.97
200,2024-11-29,家用轻工,39773.57,40485.27,40915.02,39773.57,1.13,451.17,9020606,8672437400.0,2.85,6.45
199,2024-11-28,家用轻工,40020.65,40034.1,40928.71,39949.51,0.95,375.48,8887400,10170424037.0,2.47,6.35
198,2024-11-27,家用轻工,37840.32,39658.62,39660.85,37264.82,3.96,1509.73,9751182,10327073729.0,6.28,6.97
197,2024-11-26,家用轻工,37805.38,38148.89,38510.89,37714.61,2.27,848.35,5308379,5830708411.0,2.13,3.79
196,2024-11-25,家用轻工,36333.82,37300.54,37300.54,36231.57,3.47,1252.0,3741873,3625783359.0,2.97,2.68
195,2024-11-22,家用轻工,36916.94,36048.54,37591.59,36003.22,-1.87,-686.43,5687800,5317071201.0,4.32,4.07
194,2024-11-21,家用轻工,36231.44,36734.97,36740.97,36152.94,1.67,604.65,4993394,4268825522.0,1.63,3.57
193,2024-11-20,家用轻工,35033.78,36130.32,36146.21,35033.78,3.02,1060.39,3872962,3675719258.0,3.17,2.77
192,2024-11-19,家用轻工,34395.03,35069.93,35071.8,34048.8,1.7,587.26,3887691,3685269346.0,2.97,2.78
191,2024-11-18,家用轻工,35495.87,34482.67,35666.26,34274.48,-2.42,-855.5,4773763,4575851223.0,3.94,3.41
190,2024-11-15,家用轻工,35362.15,35338.17,36080.13,35319.17,-0.44,-154.4,4537672,4521516912.0,2.14,3.24
189,2024-11-14,家用轻工,36183.48,35492.57,36419.61,35443.54,-1.84,-665.61,4432344,4402480996.0,2.7,3.17
188,2024-11-13,家用轻工,36140.72,36158.18,36403.89,35293.09,-0.15,-52.6,4132953,3729166958.0,3.07,2.95
187,2024-11-12,家用轻工,36289.33,36210.78,36866.45,35843.86,0.09,31.07,5527556,5027863308.0,2.83,3.95
186,2024-11-11,家用轻工,35738.36,36179.71,36183.08,35527.97,0.5,178.52,5171668,4345074015.0,1.82,3.7
185,2024-11-08,家用轻工,36317.51,36001.19,36505.96,35876.75,-0.19,-67.16,6440683,5182659559.0,1.74,4.6
184,2024-11-07,家用轻工,34933.53,36068.35,36076.16,34925.67,2.27,801.4,6428869,5196956722.0,3.26,4.6
183,2024-11-06,家用轻工,34953.09,35266.95,35559.98,34629.9,0.46,162.8,6206849,5143642537.0,2.65,4.44
182,2024-11-05,家用轻工,34246.11,35104.15,35104.15,34181.8,2.18,749.77,5895466,5006673457.0,2.68,4.21
181,2024-11-04,家用轻工,33502.4,34354.38,34354.38,33343.24,2.42,811.18,3167431,3215875906.0,3.01,2.26
180,2024-11-01,家用轻工,34700.87,33543.2,34761.26,33445.31,-3.03,-1049.38,6664507,5254726419.0,3.8,4.76
179,2024-10-31,家用轻工,34123.0,34592.58,34753.41,34109.07,1.31,446.85,4738208,4087102383.0,1.89,3.39
178,2024-10-30,家用轻工,34184.7,34145.73,34631.73,33782.18,-0.74,-253.38,4938075,4002631378.0,2.47,3.53
177,2024-10-29,家用轻工,35120.78,34399.11,35194.41,34128.3,-0.81,-280.94,5386303,4237391815.0,3.07,3.85
176,2024-10-28,家用轻工,33660.5,34680.05,34691.32,33660.5,3.03,1020.44,4852660,3906909121.0,3.06,3.47
175,2024-10-25,家用轻工,33065.55,33659.61,33905.02,33065.55,1.8,593.69,5845099,4253476602.0,2.54,4.18
174,2024-10-24,家用轻工,32772.76,33065.92,33133.8,32643.47,0.91,296.64,3621550,2788538687.0,1.5,2.59
173,2024-10-23,家用轻工,32590.31,32769.28,33056.29,32452.87,0.68,221.23,2848834,3029660105.0,1.85,2.04
172,2024-10-22,家用轻工,32215.72,32548.05,32828.26,32072.27,0.96,309.83,3356126,3251535406.0,2.35,2.4
171,2024-10-21,家用轻工,32117.11,32238.22,32488.64,31769.56,0.99,315.48,3728202,3388920832.0,2.25,2.67
170,2024-10-18,家用轻工,30962.23,31922.74,32354.31,30883.36,2.9,900.58,3433195,3324261345.0,4.74,2.45
169,2024-10-17,家用轻工,31313.28,31022.16,31746.75,31005.91,-0.69,-216.46,2599403,2565019927.0,2.37,1.86
168,2024-10-16,家用轻工,30652.5,31238.62,31492.33,30652.5,0.72,223.85,2646177,2461385097.0,2.71,1.89
167,2024-10-15,家用轻工,31343.2,31014.77,31842.17,30977.6,-1.41,-442.03,3278747,2723495606.0,2.75,2.34
166,2024-10-14,家用轻工,30625.06,31456.8,31456.8,30264.76,2.67,818.88,3621585,2894925764.0,3.89,2.59
165,2024-10-11,家用轻工,31511.69,30637.92,31671.79,30295.63,-2.79,-878.03,3849687,2840667411.0,4.37,2.75
164,2024-10-10,家用轻工,31441.73,31515.95,32319.16,31021.8,1.01,313.69,3317821,3419971713.0,4.16,2.37
163,2024-10-09,家用轻工,33869.4,31202.26,33869.4,31198.53,-10.64,-3717.14,4489892,4960492498.0,7.65,3.21
162,2024-10-08,家用轻工,36864.09,34919.4,36864.09,32972.83,6.57,2153.56,6867066,7437556695.0,11.88,4.91
161,2024-09-30,家用轻工,30543.8,32765.84,32986.41,30033.19,11.1,3273.63,5823424,5881577600.0,10.01,4.16
160,2024-09-27,家用轻工,28553.28,29492.21,29707.66,28436.14,4.77,1342.54,3320102,3036658522.0,4.52,2.37
159,2024-09-26,家用轻工,27321.11,28149.67,28149.67,27201.88,2.97,812.63,2345117,2083491409.0,3.47,1.68
158,2024-09-25,家用轻工,27281.73,27337.04,27819.57,27260.06,0.87,236.92,2594587,2053600212.0,2.06,1.85
157,2024-09-24,家用轻工,26531.37,27100.12,27100.77,26476.79,2.42,640.17,2217268,1724489015.0,2.36,1.59
156,2024-09-23,家用轻工,26367.29,26459.95,26564.08,26227.62,0.14,37.74,1299414,1010261797.0,1.27,0.93
155,2024-09-20,家用轻工,26597.71,26422.21,26597.71,26273.08,-0.55,-147.03,1436489,966379316.0,1.22,1.03
154,2024-09-19,家用轻工,25949.15,26569.24,26641.83,25949.15,2.63,680.19,1812359,1306201181.0,2.68,1.3
153,2024-09-18,家用轻工,25961.78,25889.05,26043.68,25506.96,-0.4,-103.26,1986779,1153915873.0,2.06,1.42
152,2024-09-13,家用轻工,26344.11,25992.31,26395.6,25992.31,-1.11,-290.65,1236740,895243078.0,1.53,0.88
151,2024-09-12,家用轻工,26385.48,26282.96,26619.67,26280.16,-0.35,-92.4,1295848,920827530.0,1.29,0.93
150,2024-09-11,家用轻工,26389.9,26375.36,26549.82,26261.77,-0.26,-68.96,1204046,1002807876.0,1.09,0.86
149,2024-09-10,家用轻工,26346.49,26444.32,26461.54,26027.39,0.56,146.32,1304945,946925945.0,1.65,0.93
148,2024-09-09,家用轻工,26148.41,26298.0,26406.84,25937.14,0.07,19.56,1384925,1059746341.0,1.79,0.99
147,2024-09-06,家用轻工,26829.31,26278.44,26830.48,26250.15,-2.26,-607.58,1741953,1197446749.0,2.16,1.25
146,2024-09-05,家用轻工,26555.96,26886.02,26889.16,26532.59,1.27,336.22,1980305,1394790434.0,1.34,1.42
145,2024-09-04,家用轻工,26537.47,26549.8,26709.55,26368.79,-0.39,-104.5,1789033,1379739676.0,1.28,1.28
144,2024-09-03,家用轻工,26406.07,26654.3,26754.12,26362.96,0.82,215.98,1531767,1264710901.0,1.48,1.1
143,2024-09-02,家用轻工,26759.33,26438.32,26934.07,26433.15,-1.49,-399.85,1832436,1687352567.0,1.87,1.31
142,2024-08-30,家用轻工,26306.54,26838.17,27143.63,26221.03,2.03,535.05,2580200,2091238400.0,3.51,1.84
141,2024-08-29,家用轻工,25836.58,26303.12,26336.88,25712.58,1.34,346.64,2074700,1517592883.0,2.41,1.48
140,2024-08-28,家用轻工,25497.46,25956.48,26087.88,25338.77,1.53,390.3,1715667,1322659224.0,2.93,1.23
139,2024-08-27,家用轻工,25972.24,25566.18,25989.11,25542.17,-1.82,-475.22,1315186,1192239690.0,1.72,0.94
138,2024-08-26,家用轻工,25629.49,26041.4,26058.72,25485.71,1.57,401.78,1324466,1424226045.0,2.23,0.95
137,2024-08-23,家用轻工,25749.74,25639.62,25807.08,25413.32,-0.51,-132.49,1342353,1316056994.0,1.53,0.96
136,2024-08-22,家用轻工,26225.11,25772.11,26258.73,25753.98,-1.79,-468.42,1169158,1154719357.0,1.92,0.84
135,2024-08-21,家用轻工,26253.18,26240.53,26393.45,26159.03,-0.2,-51.64,1056875,1171385704.0,0.89,0.76
134,2024-08-20,家用轻工,26584.59,26292.17,26640.22,26225.92,-1.16,-308.07,1211942,1246831520.0,1.56,0.87
133,2024-08-19,家用轻工,26674.66,26600.24,26807.33,26513.06,-0.68,-182.18,1310160,1249221149.0,1.1,0.94
132,2024-08-16,家用轻工,26997.88,26782.42,27043.06,26741.6,-0.81,-219.74,1556802,1585195932.0,1.12,1.11
131,2024-08-15,家用轻工,26727.3,27002.16,27143.82,26572.74,0.69,185.95,1435516,1616716092.0,2.13,1.03
130,2024-08-14,家用轻工,26805.96,26816.21,26887.51,26593.26,0.29,76.67,953605,1111719263.0,1.1,0.68
129,2024-08-13,家用轻工,26534.71,26739.54,26739.73,26290.02,0.87,229.76,883123,846410119.0,1.7,0.63
128,2024-08-12,家用轻工,26665.03,26509.78,26771.59,26388.15,-0.77,-206.81,924943,775852228.0,1.44,0.66
127,2024-08-09,家用轻工,27048.58,26716.59,27160.6,26713.89,-0.95,-255.9,1050508,801206683.0,1.66,0.75
126,2024-08-08,家用轻工,26861.9,26972.49,27113.24,26520.7,-0.15,-41.11,1213437,855192251.0,2.19,0.87
125,2024-08-07,家用轻工,27256.25,27013.6,27293.17,27001.02,-1.13,-309.56,1398542,915260215.0,1.07,1.0
124,2024-08-06,家用轻工,26825.11,27323.16,27346.17,26722.32,2.26,604.76,1804652,1283468892.0,2.33,1.29
123,2024-08-05,家用轻工,26912.56,26718.4,27583.44,26713.22,-0.49,-131.12,2056021,1513753200.0,3.24,1.47
122,2024-08-02,家用轻工,26895.44,26849.52,27178.77,26777.07,-1.01,-273.23,1287584,927970186.0,1.48,0.92
121,2024-08-01,家用轻工,27291.4,27122.75,27387.93,26981.4,-0.65,-176.23,1247544,1069250169.0,1.49,0.89
120,2024-07-31,家用轻工,26585.28,27298.98,27298.98,26503.48,2.85,757.16,1572212,1268029166.0,3.0,1.12
119,2024-07-30,家用轻工,26430.15,26541.82,26632.19,26283.5,0.15,39.42,1124023,1030759764.0,1.32,0.8
118,2024-07-29,家用轻工,26581.45,26502.4,26624.49,26251.04,-0.37,-97.12,1071516,942723713.0,1.4,0.77
117,2024-07-26,家用轻工,26264.2,26599.52,26677.3,26264.2,1.33,350.24,1141118,915989661.0,1.57,0.82
116,2024-07-25,家用轻工,25933.32,26249.28,26519.14,25743.56,1.33,345.57,1078190,942983552.0,2.99,0.77
115,2024-07-24,家用轻工,26357.14,25903.71,26416.55,25892.43,-1.85,-488.3,1088960,838463903.0,1.99,0.78
114,2024-07-23,家用轻工,26920.17,26392.01,27032.98,26390.8,-1.99,-535.25,1089972,839040178.0,2.38,0.78
113,2024-07-22,家用轻工,26876.58,26927.26,26970.64,26625.46,0.22,60.44,1018990,798340076.0,1.28,0.73
112,2024-07-19,家用轻工,26773.49,26866.82,27020.02,26627.33,0.16,43.45,1134076,832951663.0,1.46,0.81
111,2024-07-18,家用轻工,26857.27,26823.37,26938.78,26427.67,-0.63,-169.6,1384895,939986840.0,1.89,0.99
110,2024-07-17,家用轻工,27107.42,26992.97,27150.58,26780.57,-0.56,-151.22,1341734,961465878.0,1.36,0.96
109,2024-07-16,家用轻工,27387.68,27144.19,27387.68,26898.15,-0.85,-233.27,1493788,994591767.0,1.79,1.07
108,2024-07-15,家用轻工,27545.35,27377.46,27571.55,27143.87,-0.53,-144.83,1895831,1194661435.0,1.55,1.36
107,2024-07-12,家用轻工,27368.18,27522.29,27697.26,27313.33,1.0,272.31,1702391,1128985484.0,1.41,1.22
106,2024-07-11,家用轻工,26742.48,27249.98,27251.77,26742.48,3.49,919.5,1235153,932646029.0,1.93,0.88
105,2024-07-10,家用轻工,26549.74,26330.48,26621.05,26265.91,-1.15,-305.91,955934,692634644.0,1.33,0.68
104,2024-07-09,家用轻工,26350.47,26636.39,26699.97,25762.67,0.9,237.71,1298901,933008425.0,3.55,0.93
103,2024-07-08,家用轻工,27019.87,26398.68,27019.87,26341.57,-2.57,-696.2,1133018,848746323.0,2.5,0.81
102,2024-07-05,家用轻工,26757.63,27094.88,27140.45,26486.75,1.26,336.12,1054644,807815523.0,2.44,0.75
101,2024-07-04,家用轻工,27529.77,26758.76,27591.53,26628.1,-2.77,-761.86,1224488,857081089.0,3.5,0.88
100,2024-07-03,家用轻工,27839.08,27520.62,27856.4,27502.51,-1.45,-403.93,1377774,943714085.0,1.27,0.98
99,2024-07-02,家用轻工,27711.26,27924.55,28085.26,27623.35,0.54,149.41,1766231,1152234980.0,1.66,1.26
98,2024-07-01,家用轻工,27570.72,27775.14,27800.56,27256.63,0.8,220.27,1352503,922724103.0,1.97,0.97
97,2024-06-28,家用轻工,27488.56,27554.87,27943.5,27426.49,0.43,119.04,1200948,878932255.0,1.88,0.86
96,2024-06-27,家用轻工,27739.04,27435.83,28039.77,27434.87,-1.25,-347.55,1097825,835297395.0,2.18,0.78
95,2024-06-26,家用轻工,26760.53,27783.38,27785.23,26650.06,3.6,964.65,1210773,848359530.0,4.23,0.87
94,2024-06-25,家用轻工,26507.57,26818.73,27087.65,26507.57,1.34,353.54,988104,772125952.0,2.19,0.71
93,2024-06-24,家用轻工,27437.75,26465.19,27437.75,26400.48,-4.12,-1136.76,1145157,888651131.0,3.76,0.82
92,2024-06-21,家用轻工,27513.64,27601.95,27839.0,27301.92,0.18,49.24,752825,626542830.0,1.95,0.54
91,2024-06-20,家用轻工,28295.91,27552.71,28364.48,27552.71,-2.64,-748.35,944504,879232517.0,2.87,0.68
90,2024-06-19,家用轻工,28450.89,28301.06,28482.35,28213.92,-0.29,-82.53,863590,848824687.0,0.95,0.62
89,2024-06-18,家用轻工,28093.69,28383.59,28417.91,27972.59,0.99,277.13,923584,883881309.0,1.58,0.66
88,2024-06-17,家用轻工,28330.22,28106.46,28465.79,28066.04,-1.41,-403.39,1002999,906672905.0,1.4,0.72
87,2024-06-14,家用轻工,28448.14,28509.85,28566.28,28119.76,0.24,68.89,977605,925247613.0,1.57,0.7
86,2024-06-13,家用轻工,28614.28,28440.96,28690.85,28238.1,-0.67,-191.74,1156587,967353259.0,1.58,0.83
85,2024-06-12,家用轻工,28199.53,28632.7,28703.68,28198.6,1.82,510.76,1161432,1000394068.0,1.8,0.83
84,2024-06-11,家用轻工,28115.19,28121.94,28179.28,27534.56,-0.05,-14.57,1150198,1045363652.0,2.29,0.82
83,2024-06-07,家用轻工,27524.81,28136.51,28184.56,27517.48,3.51,952.97,1345903,1092939526.0,2.45,0.96
82,2024-06-06,家用轻工,28426.21,27183.54,28573.72,26954.76,-4.32,-1228.48,1796217,1399268396.0,5.7,1.28
81,2024-06-05,家用轻工,29249.06,28412.02,29249.06,28409.71,-3.06,-895.79,1164123,1061267746.0,2.86,0.83
80,2024-06-04,家用轻工,29534.36,29307.81,29534.36,28933.84,-1.02,-302.59,1304929,1222565058.0,2.03,0.93
79,2024-06-03,家用轻工,30345.54,29610.4,30345.54,29326.95,-2.28,-691.24,1373046,1094593144.0,3.36,0.98
78,2024-05-31,家用轻工,30026.75,30301.64,30406.04,29997.81,1.06,318.08,1059837,1042539724.0,1.36,0.76
77,2024-05-30,家用轻工,30247.73,29983.56,30376.45,29923.22,-1.15,-347.76,973545,856823016.0,1.49,0.7
76,2024-05-29,家用轻工,30280.57,30331.32,30625.18,30149.18,0.15,44.64,993011,1039460137.0,1.57,0.71
75,2024-05-28,家用轻工,30910.3,30286.68,30938.75,30286.68,-2.89,-902.4,1387545,1507016840.0,2.09,0.99
74,2024-05-27,家用轻工,31249.11,31189.08,31416.72,30648.81,1.31,403.16,1472420,1659954173.0,2.49,1.05
73,2024-05-24,家用轻工,31232.28,30785.92,31317.31,30785.92,-1.52,-474.35,1102787,1221403402.0,1.7,0.79
72,2024-05-23,家用轻工,31786.01,31260.27,31786.01,31184.87,-1.98,-631.26,1455868,1581806229.0,1.88,1.04
71,2024-05-22,家用轻工,31984.49,31891.53,32111.29,31835.18,-0.35,-112.4,1280686,1581815799.0,0.86,0.92
70,2024-05-21,家用轻工,32146.06,32003.93,32219.68,31911.43,-0.86,-276.51,1671960,1856107938.0,0.95,1.2
69,2024-05-20,家用轻工,32504.8,32280.44,32596.98,32184.87,-1.01,-329.98,1793849,2155995453.0,1.26,1.28
68,2024-05-17,家用轻工,32333.27,32610.42,32649.05,32114.55,1.04,335.16,1802688,2361738257.0,1.66,1.29
67,2024-05-16,家用轻工,32087.62,32275.26,32506.02,32087.62,0.49,158.83,1874773,2088701108.0,1.3,1.34
66,2024-05-15,家用轻工,32155.4,32116.43,32538.06,32068.02,-0.16,-52.08,2189489,2207602365.0,1.46,1.57
65,2024-05-14,家用轻工,31189.35,32168.51,32303.73,31189.35,3.13,977.62,2365554,2187991675.0,3.57,1.69
64,2024-05-13,家用轻工,31538.73,31190.89,31538.73,30990.79,-1.58,-502.06,1677149,1891613911.0,1.73,1.2
63,2024-05-10,家用轻工,31904.11,31692.95,32016.19,31535.2,-0.45,-144.65,1543632,1815405817.0,1.51,1.1
62,2024-05-09,家用轻工,31504.07,31837.6,31922.75,31504.07,0.84,266.68,1446235,1573888341.0,1.33,1.03
61,2024-05-08,家用轻工,31818.86,31570.92,32015.7,31501.25,-0.92,-292.36,1888972,2170945569.0,1.61,1.35
60,2024-05-07,家用轻工,31649.52,31863.28,31874.34,31553.42,0.65,204.72,1818759,1916537079.0,1.01,1.3
59,2024-05-06,家用轻工,31049.86,31658.56,31659.45,31049.86,3.01,924.18,2009941,2204171984.0,1.98,1.44
58,2024-04-30,家用轻工,30801.86,30734.38,30937.82,30490.27,-0.12,-35.94,2215294,2079226244.0,1.45,1.58
57,2024-04-29,家用轻工,29871.17,30770.32,30776.69,29871.17,3.13,934.9,2147889,2239852009.0,3.04,1.54
56,2024-04-26,家用轻工,29611.91,29835.42,29920.06,29355.23,0.5,147.74,1799567,1795300736.0,1.9,1.29
55,2024-04-25,家用轻工,29487.73,29687.68,29932.65,29339.26,0.49,145.65,1416726,1362491849.0,2.01,1.01
54,2024-04-24,家用轻工,28911.9,29542.03,29542.99,28817.57,2.24,647.46,1481117,1460720717.0,2.51,1.06
53,2024-04-23,家用轻工,28617.35,28894.57,29067.61,28544.39,0.48,137.16,1453737,1464623847.0,1.82,1.04
52,2024-04-22,家用轻工,28675.34,28757.41,28980.26,28132.38,-0.02,-6.68,1571208,1664314965.0,2.95,1.12
51,2024-04-19,家用轻工,29006.83,28764.09,29164.06,28475.7,-1.49,-435.86,1874649,1929735438.0,2.36,1.34
50,2024-04-18,家用轻工,29036.02,29199.95,29561.19,28435.41,0.81,235.3,2043498,1963428649.0,3.89,1.46
49,2024-04-17,家用轻工,27314.07,28964.65,28970.14,27314.07,6.59,1790.87,2453301,2032324475.0,6.09,1.75
48,2024-04-16,家用轻工,28816.25,27173.78,28817.82,27134.68,-6.95,-2030.75,2365681,1858836675.0,5.76,1.69
47,2024-04-15,家用轻工,30863.85,29204.53,30889.29,28766.64,-5.84,-1809.78,2543544,2252279128.0,6.84,1.82
46,2024-04-12,家用轻工,30827.05,31014.31,31372.66,30827.05,0.44,134.38,1653394,1737880189.0,1.77,1.18
45,2024-04-11,家用轻工,30786.47,30879.93,31263.5,30569.95,-0.12,-36.44,1466820,1372544660.0,2.24,1.05
44,2024-04-10,家用轻工,31644.18,30916.37,31644.18,30696.45,-2.37,-751.65,2116138,1803756745.0,2.99,1.51
43,2024-04-09,家用轻工,30975.74,31668.02,31680.78,30975.74,1.83,567.73,1671100,1593208609.0,2.27,1.19
42,2024-04-08,家用轻工,32117.35,31100.29,32117.35,31100.29,-3.44,-1106.8,2111247,2077293707.0,3.16,1.51
41,2024-04-03,家用轻工,32355.53,32207.09,32541.08,31962.76,-0.45,-146.38,2149969,2137559562.0,1.79,1.54
40,2024-04-02,家用轻工,32225.25,32353.47,32403.76,32070.51,0.19,61.13,2327343,2290861046.0,1.03,1.66
39,2024-04-01,家用轻工,31523.38,32292.34,32292.34,31523.38,2.69,845.04,2438993,2510978253.0,2.45,1.74
38,2024-03-29,家用轻工,31156.76,31447.3,31447.3,30933.65,0.62,194.97,2068959,2049563532.0,1.64,1.48
37,2024-03-28,家用轻工,30615.06,31252.33,31530.97,30532.09,1.3,400.85,2745524,2609853914.0,3.24,1.96
36,2024-03-27,家用轻工,31304.16,30851.48,31488.5,30851.48,-1.57,-491.86,2898719,2688027883.0,2.03,2.07
35,2024-03-26,家用轻工,30989.67,31343.34,31430.63,30869.58,0.66,206.26,2959045,2795694112.0,1.8,2.12
34,2024-03-25,家用轻工,31504.22,31137.08,31740.56,31122.58,-1.45,-457.89,2432081,2211420670.0,1.96,1.74
33,2024-03-22,家用轻工,32136.36,31594.97,32187.85,31355.4,-1.64,-525.72,2595014,2384644836.0,2.59,1.86
32,2024-03-21,家用轻工,32187.22,32120.69,32381.08,31814.07,0.04,13.95,2497222,2013502051.0,1.77,1.79
31,2024-03-20,家用轻工,31611.61,32106.74,32106.89,31582.67,1.59,502.1,3388901,2406875088.0,1.66,2.42
30,2024-03-19,家用轻工,31624.92,31604.64,31822.69,31527.6,-0.09,-29.27,2459850,1730660605.0,0.93,1.76
29,2024-03-18,家用轻工,31034.97,31633.91,31633.91,30997.05,1.97,610.01,2833937,2025313874.0,2.05,2.03
28,2024-03-15,家用轻工,30400.89,31023.9,31030.57,30384.2,1.83,556.51,2829771,1806743316.0,2.12,2.02
27,2024-03-14,家用轻工,30557.28,30467.39,30701.75,30023.02,-0.55,-167.12,2227044,1791538934.0,2.22,1.59
26,2024-03-13,家用轻工,30513.32,30634.51,30799.98,30303.78,0.47,142.21,2602111,2447640080.0,1.63,1.86
25,2024-03-12,家用轻工,29867.62,30492.3,30499.22,29788.37,2.48,738.28,2994027,2184365530.0,2.39,2.14
24,2024-03-11,家用轻工,29031.39,29754.02,29756.24,29031.39,2.48,718.9,1898659,1688943244.0,2.5,1.36
23,2024-03-08,家用轻工,28973.02,29035.12,29122.18,28681.99,0.25,71.59,2032405,1410119203.0,1.52,1.45
22,2024-03-07,家用轻工,29328.7,28963.53,29564.4,28874.68,-0.55,-158.75,2978403,1866677850.0,2.37,2.13
21,2024-03-06,家用轻工,28572.02,29122.28,29292.52,28530.1,1.92,548.45,1588509,1457435149.0,2.67,1.14
20,2024-03-05,家用轻工,29208.35,28573.83,29208.35,28505.85,-2.69,-790.54,1688388,1520637756.0,2.39,1.21
