,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,炬光科技,688167,66.54,65.39,68.85,65.39,36921,244480144.0,5.18,-2.14,-1.43,4.09
239,2025-01-24,炬光科技,688167,63.04,66.82,67.85,62.96,52867,345548692.0,7.84,7.17,4.47,5.85
238,2025-01-23,炬光科技,688167,65.74,62.35,67.24,62.35,37900,240967314.0,7.51,-4.3,-2.8,4.19
237,2025-01-22,炬光科技,688167,66.24,65.15,67.93,64.32,36085,235354259.0,5.35,-3.38,-2.28,3.99
236,2025-01-21,炬光科技,688167,64.7,67.43,68.05,64.19,41572,272603056.0,6.03,5.34,3.42,4.6
235,2025-01-20,炬光科技,688167,64.85,64.01,65.53,63.43,19711,125159320.0,3.27,-0.36,-0.23,2.18
234,2025-01-17,炬光科技,688167,64.59,64.24,65.81,63.44,29672,189302084.0,3.64,-1.25,-0.81,3.28
233,2025-01-16,炬光科技,688167,63.29,65.05,66.76,61.83,46062,292996262.0,7.86,3.68,2.31,5.1
232,2025-01-15,炬光科技,688167,63.99,62.74,64.2,62.4,21584,134860233.0,2.8,-2.26,-1.45,2.39
231,2025-01-14,炬光科技,688167,61.74,64.19,64.21,61.22,27754,173105343.0,4.84,3.85,2.38,3.07
230,2025-01-13,炬光科技,688167,57.74,61.81,63.04,56.88,38861,231734941.0,10.53,5.66,3.31,4.3
229,2025-01-10,炬光科技,688167,59.99,58.5,62.34,58.35,27045,161309596.0,6.57,-3.61,-2.19,2.99
228,2025-01-09,炬光科技,688167,60.8,60.69,63.94,60.26,29818,182023382.0,5.94,-1.97,-1.22,3.3
227,2025-01-08,炬光科技,688167,61.15,61.91,63.13,58.77,30590,184454611.0,7.06,0.24,0.15,3.39
226,2025-01-07,炬光科技,688167,58.24,61.76,61.95,58.2,30925,183951768.0,6.36,4.78,2.82,3.42
225,2025-01-06,炬光科技,688167,65.74,58.94,65.99,58.76,52062,320843808.0,10.82,-11.77,-7.86,5.76
224,2025-01-03,炬光科技,688167,65.85,66.8,69.29,64.25,53327,351970325.0,7.83,3.82,2.46,5.9
223,2025-01-02,炬光科技,688167,64.74,64.34,67.4,62.23,36722,237700331.0,8.02,-0.16,-0.1,4.06
222,2024-12-31,炬光科技,688167,65.13,64.44,69.42,64.36,47543,316905175.0,7.86,0.16,0.1,5.26
221,2024-12-30,炬光科技,688167,63.55,64.34,65.04,62.25,15901,100305244.0,4.34,0.12,0.08,1.76
220,2024-12-27,炬光科技,688167,65.54,64.26,66.88,64.03,23937,154965109.0,4.45,0.33,0.21,2.65
219,2024-12-26,炬光科技,688167,62.18,64.05,64.22,62.02,16291,102305000.0,3.54,3.16,1.96,1.8
218,2024-12-25,炬光科技,688167,63.24,62.09,64.61,61.72,14811,91742103.0,4.51,-3.0,-1.92,1.64
217,2024-12-24,炬光科技,688167,63.4,64.01,64.13,62.07,16033,100248335.0,3.29,2.32,1.45,1.77
216,2024-12-23,炬光科技,688167,65.54,62.56,65.65,62.42,26607,167814657.0,4.92,-4.71,-3.09,3.87
215,2024-12-20,炬光科技,688167,63.17,65.65,67.13,62.83,30706,198352669.0,6.77,3.35,2.13,4.46
214,2024-12-19,炬光科技,688167,62.02,63.52,63.87,61.82,33187,205570685.0,3.17,-1.87,-1.21,4.83
213,2024-12-18,炬光科技,688167,66.51,64.73,67.74,63.94,36740,239091753.0,6.13,4.34,2.69,5.34
212,2024-12-17,炬光科技,688167,64.56,62.04,65.39,61.96,21740,136094333.0,5.3,-4.16,-2.69,3.16
211,2024-12-16,炬光科技,688167,65.95,64.73,66.55,64.41,23003,148494047.0,3.21,-2.87,-1.91,3.34
210,2024-12-13,炬光科技,688167,69.1,66.64,69.1,66.63,27048,180741293.0,3.55,-4.28,-2.98,3.93
209,2024-12-12,炬光科技,688167,70.77,69.62,71.14,68.8,29876,206204425.0,3.26,-2.96,-2.12,4.34
208,2024-12-11,炬光科技,688167,70.74,71.74,72.94,70.11,26838,189768298.0,3.99,1.1,0.78,3.9
207,2024-12-10,炬光科技,688167,74.73,70.96,75.04,70.73,40699,292484209.0,6.01,-1.03,-0.74,5.92
206,2024-12-09,炬光科技,688167,69.68,71.7,74.01,68.92,49179,347715592.0,7.4,4.25,2.92,7.15
205,2024-12-06,炬光科技,688167,67.74,68.78,69.39,66.8,28986,195986739.0,3.82,1.33,0.9,4.21
204,2024-12-05,炬光科技,688167,67.74,67.88,69.23,66.86,25926,175125337.0,3.57,2.2,1.46,3.77
203,2024-12-04,炬光科技,688167,68.54,66.42,69.63,66.26,27163,182071789.0,4.97,-2.09,-1.42,3.95
202,2024-12-03,炬光科技,688167,69.72,67.84,71.11,67.41,32431,221111543.0,5.31,-2.71,-1.89,4.72
201,2024-12-02,炬光科技,688167,69.74,69.73,70.09,68.62,27952,191957336.0,2.13,1.09,0.75,4.06
200,2024-11-29,炬光科技,688167,68.37,68.98,71.0,66.96,26825,182608299.0,5.91,0.89,0.61,3.9
199,2024-11-28,炬光科技,688167,69.76,68.37,70.95,68.08,24030,165273374.0,4.07,-3.14,-2.22,3.49
198,2024-11-27,炬光科技,688167,69.21,70.59,71.24,67.24,22433,153591671.0,5.91,4.24,2.87,3.26
197,2024-11-26,炬光科技,688167,68.93,67.72,69.19,67.49,14990,101387422.0,2.47,-1.76,-1.21,2.18
