,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,心脉医疗,688016,167.19,169.96,172.17,166.77,17471,185621566.0,3.23,1.69,2.83,1.42
240,2025-01-23,心脉医疗,688016,169.29,167.13,170.1,167.13,13232,139627144.0,1.77,-0.55,-0.93,1.07
239,2025-01-22,心脉医疗,688016,172.35,168.06,172.35,165.95,29059,305371006.0,3.71,-2.57,-4.44,2.36
238,2025-01-21,心脉医疗,688016,173.26,172.5,176.74,170.56,23401,254617874.0,3.49,-2.57,-4.55,1.9
237,2025-01-20,心脉医疗,688016,182.82,177.05,184.27,176.83,25337,284732955.0,4.09,-2.67,-4.86,2.06
236,2025-01-17,心脉医疗,688016,178.31,181.91,183.52,178.17,15417,176419825.0,2.99,1.64,2.93,1.25
235,2025-01-16,心脉医疗,688016,177.89,178.98,181.61,176.43,12631,142117542.0,2.91,0.63,1.12,1.02
234,2025-01-15,心脉医疗,688016,178.34,177.86,180.24,177.17,8567,96204089.0,1.71,-0.75,-1.34,0.7
233,2025-01-14,心脉医疗,688016,172.64,179.2,180.54,172.06,20443,227544475.0,4.93,4.16,7.15,1.66
232,2025-01-13,心脉医疗,688016,167.12,172.05,173.23,164.97,16024,171893617.0,4.91,2.23,3.76,1.3
231,2025-01-10,心脉医疗,688016,168.32,168.29,171.41,167.25,13179,139208173.0,2.47,0.02,0.03,1.07
230,2025-01-09,心脉医疗,688016,172.35,168.26,172.87,167.4,17293,183528028.0,3.16,-2.82,-4.89,1.4
229,2025-01-08,心脉医疗,688016,175.68,173.15,175.79,170.38,14605,158376488.0,3.07,-1.62,-2.86,1.18
228,2025-01-07,心脉医疗,688016,171.68,176.01,176.01,170.26,14591,159112680.0,3.35,2.4,4.13,1.18
227,2025-01-06,心脉医疗,688016,174.28,171.88,174.61,170.56,16160,174774294.0,2.36,0.32,0.55,1.31
226,2025-01-03,心脉医疗,688016,169.37,171.33,177.58,169.37,24794,268614067.0,4.86,1.34,2.26,2.01
225,2025-01-02,心脉医疗,688016,174.69,169.07,176.52,167.88,24691,263712212.0,4.93,-3.44,-6.03,2.0
224,2024-12-31,心脉医疗,688016,181.36,175.1,181.36,173.33,18710,207379972.0,4.46,-2.85,-5.14,1.52
223,2024-12-30,心脉医疗,688016,182.87,180.24,185.16,179.98,14224,163103265.0,2.82,-1.89,-3.48,1.15
222,2024-12-27,心脉医疗,688016,187.25,183.72,187.25,183.19,14805,172057554.0,2.17,-1.73,-3.24,1.2
221,2024-12-26,心脉医疗,688016,189.02,186.96,190.0,185.76,13985,165737690.0,2.24,-1.14,-2.16,1.13
