,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,创世纪,300083,51.76,52.56,52.72,51.36,281087,179930282.55,2.63,1.55,0.8,1.88
240,2025-01-23,创世纪,300083,52.32,51.76,53.28,51.6,365438,235688439.0,3.26,0.31,0.16,2.45
239,2025-01-22,创世纪,300083,51.52,51.6,52.08,51.04,262170,165863871.0,2.02,0.0,0.0,1.76
238,2025-01-21,创世纪,300083,51.84,51.6,51.92,50.8,186287,117304755.0,2.18,0.31,0.16,1.25
237,2025-01-20,创世纪,300083,51.52,51.44,52.08,51.2,231852,146863295.0,1.72,0.78,0.4,1.55
236,2025-01-17,创世纪,300083,50.96,51.04,51.6,50.56,236980,148583936.0,2.03,-0.31,-0.16,1.59
235,2025-01-16,创世纪,300083,51.28,51.2,52.32,50.8,295815,186987395.0,2.98,0.47,0.24,1.98
234,2025-01-15,创世纪,300083,52.0,50.96,52.0,50.64,280103,175585228.0,2.62,-1.85,-0.96,1.88
233,2025-01-14,创世纪,300083,48.88,51.92,52.08,48.4,461315,286299378.0,7.57,6.74,3.28,3.09
232,2025-01-13,创世纪,300083,48.0,48.64,49.44,47.04,288476,170878440.0,4.94,0.16,0.08,1.93
231,2025-01-10,创世纪,300083,49.6,48.56,50.4,48.48,344889,209647645.0,3.86,-2.41,-1.2,2.31
230,2025-01-09,创世纪,300083,48.8,49.76,50.08,48.56,353061,214813277.0,3.1,1.63,0.8,2.36
229,2025-01-08,创世纪,300083,49.44,48.96,49.68,47.2,422906,251368455.0,5.02,-0.97,-0.48,2.83
228,2025-01-07,创世纪,300083,48.88,49.44,49.52,48.56,364582,219788280.0,1.97,1.48,0.72,2.44
227,2025-01-06,创世纪,300083,49.36,48.72,49.6,48.16,364999,218793878.0,2.94,-0.49,-0.24,2.44
226,2025-01-03,创世纪,300083,52.08,48.96,52.32,48.72,665305,409564921.0,6.98,-5.12,-2.64,4.46
225,2025-01-02,创世纪,300083,53.6,51.6,54.24,51.12,565092,364057706.0,5.88,-2.71,-1.44,3.78
224,2024-12-31,创世纪,300083,56.0,53.04,56.0,52.0,1428099,943594049.0,6.8,-9.8,-5.76,9.57
223,2024-12-30,创世纪,300083,58.72,58.8,59.6,57.68,292434,211620191.0,3.26,-0.27,-0.16,1.96
222,2024-12-27,创世纪,300083,59.2,58.96,59.84,58.4,338587,246595417.0,2.45,0.41,0.24,2.27
221,2024-12-26,创世纪,300083,57.84,58.72,59.2,57.76,277396,200219922.0,2.49,1.66,0.96,1.86
220,2024-12-25,创世纪,300083,58.64,57.76,58.64,57.04,262648,186448782.0,2.73,-1.37,-0.8,1.76
219,2024-12-24,创世纪,300083,58.32,58.56,59.36,57.76,276518,198717182.0,2.77,1.39,0.8,1.85
218,2024-12-23,创世纪,300083,59.28,57.76,60.24,57.6,387707,279813591.0,4.37,-4.5,-2.72,2.6
217,2024-12-20,创世纪,300083,60.08,60.48,60.96,59.76,280773,208936237.0,1.99,0.53,0.32,1.88
216,2024-12-19,创世纪,300083,59.12,60.16,60.4,58.88,352135,258582914.0,2.54,0.53,0.32,2.36
215,2024-12-18,创世纪,300083,60.08,59.84,61.04,59.6,409460,302606542.0,2.39,-0.66,-0.4,2.74
214,2024-12-17,创世纪,300083,61.52,60.24,62.16,60.08,383054,286674506.0,3.36,-2.59,-1.6,2.57
213,2024-12-16,创世纪,300083,62.16,61.84,62.64,61.28,398364,303304793.0,2.19,-0.51,-0.32,2.67
212,2024-12-13,创世纪,300083,63.68,62.16,64.56,62.08,701602,543082430.0,3.86,-3.24,-2.08,4.7
211,2024-12-12,创世纪,300083,65.28,64.24,65.76,63.6,597277,472877453.0,3.29,-2.07,-1.36,4.0
210,2024-12-11,创世纪,300083,63.36,65.6,65.84,63.04,800783,636668553.0,4.37,2.37,1.52,5.36
209,2024-12-10,创世纪,300083,65.92,64.08,66.56,63.92,1041296,838702212.0,4.15,0.75,0.48,6.97
208,2024-12-09,创世纪,300083,64.16,63.6,65.2,62.88,597663,469565057.0,3.6,-1.36,-0.88,4.0
207,2024-12-06,创世纪,300083,65.04,64.48,65.2,62.96,797844,628188196.0,3.43,-1.23,-0.8,5.34
206,2024-12-05,创世纪,300083,63.76,65.28,66.4,62.96,1240748,996212242.0,5.37,1.87,1.2,8.31
205,2024-12-04,创世纪,300083,60.8,64.08,66.0,60.56,1380235,1083677322.0,8.9,4.84,2.96,9.24
