,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,洪都航空,600316,160.75,156.16,162.09,155.47,80290,249223555.0,4.12,-2.86,-4.59,1.12
239,2025-01-24,洪都航空,600316,160.16,160.75,163.77,158.58,79018,251295161.0,3.24,0.37,0.59,1.1
238,2025-01-23,洪都航空,600316,164.8,160.16,166.39,159.32,120925,387190522.0,4.31,-2.47,-4.05,1.69
237,2025-01-22,洪都航空,600316,167.47,164.21,167.62,162.38,78711,254097343.0,3.13,-1.95,-3.26,1.1
236,2025-01-21,洪都航空,600316,170.53,167.47,171.62,165.89,94300,311967079.0,3.34,-2.47,-4.25,1.31
235,2025-01-20,洪都航空,600316,167.32,171.72,172.21,167.03,150494,504061234.0,3.07,1.72,2.91,2.1
234,2025-01-17,洪都航空,600316,160.46,168.81,172.26,159.47,227601,753615776.0,7.97,5.24,8.4,3.17
233,2025-01-16,洪都航空,600316,162.29,160.41,162.38,157.59,113592,357716023.0,2.97,-0.52,-0.84,1.58
232,2025-01-15,洪都航空,600316,164.85,161.25,170.48,159.91,198238,644955565.0,6.41,-2.18,-3.6,2.76
231,2025-01-14,洪都航空,600316,163.37,164.85,165.94,161.35,166449,536879837.0,2.83,1.64,2.66,2.32
230,2025-01-13,洪都航空,600316,154.48,162.19,167.32,154.48,195433,623237879.0,8.03,1.48,2.37,2.73
229,2025-01-10,洪都航空,600316,154.48,159.82,164.16,154.48,311684,980904420.0,6.27,3.59,5.54,4.35
228,2025-01-09,洪都航空,600316,143.42,154.28,154.28,142.63,187306,552609335.0,8.28,9.69,13.63,2.61
227,2025-01-08,洪都航空,600316,147.17,140.65,147.91,137.29,131590,364797334.0,7.22,-4.4,-6.47,1.83
226,2025-01-07,洪都航空,600316,145.05,147.12,147.91,144.16,86220,248774763.0,2.61,2.47,3.55,1.2
225,2025-01-06,洪都航空,600316,144.5,143.57,146.09,142.43,87617,248046670.0,2.53,-0.64,-0.93,1.22
224,2025-01-03,洪都航空,600316,153.79,144.5,154.48,144.01,118667,344723878.0,6.79,-6.31,-9.73,1.65
223,2025-01-02,洪都航空,600316,160.66,154.23,163.03,151.72,142544,441478384.0,6.94,-5.37,-8.75,1.99
222,2024-12-31,洪都航空,600316,158.73,162.98,163.67,158.38,149070,473713872.0,3.32,2.23,3.56,2.08
221,2024-12-30,洪都航空,600316,161.4,159.42,163.22,158.68,101206,320688270.0,2.83,-0.74,-1.19,1.41
220,2024-12-27,洪都航空,600316,160.66,160.61,163.52,157.94,171432,542354109.0,3.58,3.07,4.79,2.39
219,2024-12-26,洪都航空,600316,158.43,155.82,160.61,154.98,94348,292576730.0,3.6,-0.25,-0.39,1.32
218,2024-12-25,洪都航空,600316,157.3,156.21,157.3,153.99,49599,151928385.0,2.1,-0.69,-1.09,0.69
217,2024-12-24,洪都航空,600316,154.19,157.3,158.38,154.19,72131,222923063.0,2.72,2.15,3.31,1.01
216,2024-12-23,洪都航空,600316,160.9,153.99,161.3,153.79,98475,303369067.0,4.65,-4.59,-7.41,1.37
215,2024-12-20,洪都航空,600316,158.48,161.4,161.74,158.33,68341,215840962.0,2.14,1.31,2.08,0.95
214,2024-12-19,洪都航空,600316,158.88,159.32,160.61,158.09,61920,194338307.0,1.57,-0.98,-1.58,0.86
213,2024-12-18,洪都航空,600316,162.24,160.9,163.87,160.01,80959,257613781.0,2.39,-0.22,-0.35,1.13
212,2024-12-17,洪都航空,600316,162.38,161.25,166.58,160.9,85447,274691015.0,3.46,-1.65,-2.71,1.19
211,2024-12-16,洪都航空,600316,168.06,163.96,168.81,162.98,105248,343478510.0,3.43,-3.63,-6.18,1.47
210,2024-12-13,洪都航空,600316,177.15,170.14,179.13,169.99,210128,720590231.0,5.1,-5.12,-9.19,2.93
209,2024-12-12,洪都航空,600316,182.14,179.33,188.66,177.7,317325,1146383790.0,6.38,4.31,7.41,4.43
208,2024-12-11,洪都航空,600316,167.82,171.92,172.02,162.24,163855,541155395.0,5.8,1.9,3.21,2.28
207,2024-12-10,洪都航空,600316,170.19,168.71,170.63,166.34,123238,410121241.0,2.58,1.49,2.47,1.72
206,2024-12-09,洪都航空,600316,168.95,166.24,168.95,164.71,70441,231062477.0,2.51,-1.69,-2.86,0.98
205,2024-12-06,洪都航空,600316,168.76,169.1,170.29,165.5,101083,334892721.0,2.86,0.79,1.33,1.41
204,2024-12-05,洪都航空,600316,164.01,167.77,169.79,162.48,93476,306939252.0,4.44,2.01,3.31,1.3
203,2024-12-04,洪都航空,600316,167.97,164.46,169.2,164.21,74613,244825986.0,2.97,-2.09,-3.51,1.04
202,2024-12-03,洪都航空,600316,172.26,167.97,172.66,165.35,90932,301832032.0,4.28,-1.65,-2.81,1.27
201,2024-12-02,洪都航空,600316,170.34,170.78,172.02,168.95,89675,301903767.0,1.8,0.29,0.49,1.25
200,2024-11-29,洪都航空,600316,168.26,170.29,172.02,164.36,127832,424907499.0,4.53,0.7,1.19,1.78
199,2024-11-28,洪都航空,600316,167.32,169.1,174.24,166.88,155130,522954755.0,4.43,1.75,2.91,2.16
198,2024-11-27,洪都航空,600316,161.4,166.19,167.13,157.74,120041,387277003.0,5.8,2.59,4.2,1.67
197,2024-11-26,洪都航空,600316,164.41,161.99,166.29,161.25,105751,340576458.0,3.08,-1.09,-1.78,1.47
196,2024-11-25,洪都航空,600316,174.24,163.77,174.24,159.91,240329,783159253.0,8.2,-6.33,-11.06,3.35
195,2024-11-22,洪都航空,600316,178.68,174.83,181.75,174.83,125118,438853407.0,3.84,-2.99,-5.38,1.74
194,2024-11-21,洪都航空,600316,177.15,180.21,184.27,175.23,175598,625455903.0,5.07,0.99,1.77,2.45
193,2024-11-20,洪都航空,600316,171.77,178.44,180.56,170.68,215712,753954166.0,5.77,4.16,7.12,3.01
192,2024-11-19,洪都航空,600316,173.84,171.32,176.46,164.9,192307,643501181.0,6.65,-1.39,-2.42,2.68
191,2024-11-18,洪都航空,600316,173.2,173.74,178.83,167.37,224884,771457504.0,6.58,-0.32,-0.55,3.14
190,2024-11-15,洪都航空,600316,178.68,174.29,185.5,173.0,216434,761529315.0,6.97,-2.86,-5.13,3.02
189,2024-11-14,洪都航空,600316,185.65,179.42,186.34,179.28,130388,469269678.0,3.8,-3.33,-6.18,1.82
188,2024-11-13,洪都航空,600316,191.58,185.6,192.02,180.66,191567,701724543.0,5.93,-3.1,-5.93,2.67
187,2024-11-12,洪都航空,600316,202.0,191.53,202.0,188.12,272847,1038556802.0,6.87,-5.18,-10.47,3.8
186,2024-11-11,洪都航空,600316,196.96,202.0,209.01,189.25,261820,1031392851.0,10.03,2.56,5.04,3.65
185,2024-11-08,洪都航空,600316,191.92,196.96,201.4,190.64,264061,1026129055.0,5.56,1.79,3.46,3.68
184,2024-11-07,洪都航空,600316,194.49,193.5,196.37,184.96,337014,1266277121.0,5.63,-4.56,-9.24,4.7
183,2024-11-06,洪都航空,600316,204.76,202.74,214.59,197.45,430096,1758898229.0,8.57,1.41,2.82,6.0
182,2024-11-05,洪都航空,600316,184.61,199.92,199.92,184.56,419498,1624564274.0,8.43,9.76,17.78,5.85
181,2024-11-04,洪都航空,600316,182.14,182.14,184.96,177.25,251407,901643661.0,4.29,1.32,2.37,3.51
180,2024-11-01,洪都航空,600316,195.48,179.77,200.12,179.23,458988,1696642924.0,10.74,-7.57,-14.72,6.4
179,2024-10-31,洪都航空,600316,178.68,194.49,194.49,176.71,507749,1907633362.0,10.03,9.76,17.29,7.08
178,2024-10-30,洪都航空,600316,172.21,177.2,181.65,170.53,295691,1034730677.0,6.45,2.72,4.69,4.12
177,2024-10-29,洪都航空,600316,176.61,172.51,182.39,171.27,393416,1370546313.0,6.16,-4.51,-8.15,5.49
176,2024-10-28,洪都航空,600316,169.74,180.66,189.01,168.95,541274,1922870970.0,11.65,4.91,8.45,7.55
175,2024-10-25,洪都航空,600316,169.79,172.21,176.66,166.83,405005,1378675294.0,5.78,1.19,2.02,5.65
174,2024-10-24,洪都航空,600316,174.68,170.19,176.71,161.94,475521,1579881717.0,8.46,-2.54,-4.44,6.63
173,2024-10-23,洪都航空,600316,160.16,174.63,180.41,159.96,713950,2468885845.0,12.44,6.22,10.22,9.96
172,2024-10-22,洪都航空,600316,165.15,164.41,172.81,159.37,710872,2334701955.0,8.53,4.39,6.92,9.91
171,2024-10-21,洪都航空,600316,144.11,157.49,157.49,144.11,287119,873377777.0,9.32,9.7,13.92,4.0
170,2024-10-18,洪都航空,600316,134.97,143.57,145.59,133.05,340507,948870780.0,9.27,6.18,8.35,4.75
169,2024-10-17,洪都航空,600316,129.04,135.22,137.54,129.04,235574,622111377.0,6.55,4.26,5.53,3.29
168,2024-10-16,洪都航空,600316,128.8,129.69,130.38,125.93,128802,323096244.0,3.42,-0.38,-0.49,1.8
167,2024-10-15,洪都航空,600316,127.91,130.18,134.92,126.23,207221,530256333.0,6.55,-1.86,-2.47,2.89
166,2024-10-14,洪都航空,600316,121.54,132.65,133.39,121.54,308897,782781355.0,9.72,8.84,10.77,4.31
165,2024-10-11,洪都航空,600316,134.08,121.88,134.08,121.14,261923,640651754.0,9.65,-9.13,-12.25,3.65
164,2024-10-10,洪都航空,600316,129.04,134.13,138.18,129.04,223165,587464873.0,7.05,3.5,4.54,3.11
163,2024-10-09,洪都航空,600316,132.35,129.59,137.0,129.09,221433,574322484.0,5.76,-5.61,-7.7,3.09
162,2024-10-08,洪都航空,600316,140.11,137.29,140.11,128.01,362219,964441716.0,9.47,7.46,9.53,5.05
161,2024-09-30,洪都航空,600316,123.51,127.76,128.3,119.31,288722,702747654.0,7.62,8.34,9.83,4.03
160,2024-09-27,洪都航空,600316,114.08,117.93,118.62,112.99,124462,279990841.0,5.0,4.78,5.38,1.74
159,2024-09-26,洪都航空,600316,109.24,112.55,112.6,107.56,121045,260071102.0,4.61,2.84,3.11,1.69
158,2024-09-25,洪都航空,600316,109.39,109.44,110.77,108.15,104310,221595113.0,2.42,1.05,1.14,1.45
157,2024-09-24,洪都航空,600316,104.99,108.3,108.84,104.99,87825,182910063.0,3.68,3.59,3.75,1.22
156,2024-09-23,洪都航空,600316,103.61,104.55,105.58,103.36,55827,113578468.0,2.13,0.48,0.5,0.78
155,2024-09-20,洪都航空,600316,105.93,104.05,105.98,102.67,60552,121981858.0,3.12,-1.96,-2.08,0.84
154,2024-09-19,洪都航空,600316,107.07,106.13,107.26,102.62,84178,171384439.0,4.35,-0.6,-0.64,1.17
153,2024-09-18,洪都航空,600316,107.07,106.77,108.0,103.95,74456,152904302.0,3.78,-0.28,-0.3,1.04
152,2024-09-13,洪都航空,600316,106.18,107.07,108.99,105.58,67871,141587287.0,3.21,0.79,0.84,0.95
151,2024-09-12,洪都航空,600316,106.97,106.23,108.35,106.08,50084,104383759.0,2.12,-0.69,-0.74,0.7
150,2024-09-11,洪都航空,600316,107.91,106.97,107.91,106.08,49778,103427543.0,1.69,-1.27,-1.38,0.69
149,2024-09-10,洪都航空,600316,108.6,108.35,110.28,106.72,72374,152446126.0,3.3,0.41,0.44,1.01
148,2024-09-09,洪都航空,600316,105.83,107.91,109.53,105.58,66819,140286233.0,3.7,1.07,1.14,0.93
147,2024-09-06,洪都航空,600316,109.19,106.77,109.34,106.57,73478,153495597.0,2.54,-2.13,-2.32,1.02
146,2024-09-05,洪都航空,600316,108.05,109.09,109.63,106.67,77306,163203135.0,2.74,0.82,0.89,1.08
145,2024-09-04,洪都航空,600316,108.55,108.2,110.42,107.56,85070,179714116.0,2.62,-0.86,-0.94,1.19
144,2024-09-03,洪都航空,600316,107.71,109.14,110.77,107.26,129429,275324198.0,3.29,2.32,2.47,1.8
143,2024-09-02,洪都航空,600316,108.05,106.67,109.09,106.08,91491,191365383.0,2.78,-1.55,-1.68,1.28
142,2024-08-30,洪都航空,600316,105.73,108.35,111.56,105.73,169333,358330630.0,5.47,1.67,1.78,2.36
141,2024-08-29,洪都航空,600316,100.84,106.57,108.3,100.64,168443,345697289.0,7.51,4.5,4.59,2.35
140,2024-08-28,洪都航空,600316,100.55,101.98,104.89,100.3,110647,221693466.0,4.56,1.37,1.38,1.54
139,2024-08-27,洪都航空,600316,101.34,100.6,101.93,99.26,81006,157607351.0,2.62,-1.3,-1.33,1.13
