,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
221,2024-12-30,橡胶制品,1317.42,1308.64,1321.9,1300.82,-0.92,-12.18,4382695,5487592899.0,1.6,1.91
220,2024-12-27,橡胶制品,1322.42,1320.82,1334.31,1315.28,1.36,17.77,4098795,4295208713.0,1.46,1.78
219,2024-12-26,橡胶制品,1286.13,1303.05,1314.28,1286.13,1.24,15.93,3865290,4051185674.0,2.19,1.68
218,2024-12-25,橡胶制品,1314.24,1287.12,1315.37,1274.44,-1.97,-25.87,4076949,4050199036.0,3.12,1.77
217,2024-12-24,橡胶制品,1298.26,1312.99,1320.11,1292.54,1.3,16.86,3570347,3802613352.0,2.13,1.55
216,2024-12-23,橡胶制品,1342.56,1296.13,1344.77,1296.13,-3.47,-46.62,4613916,4644797927.0,3.62,2.01
215,2024-12-20,橡胶制品,1331.92,1342.75,1355.57,1331.76,0.6,8.05,3934077,4314121440.0,1.78,1.71
214,2024-12-19,橡胶制品,1321.36,1334.7,1338.69,1301.28,0.11,1.53,3734592,4005826492.0,2.81,1.62
213,2024-12-18,橡胶制品,1336.54,1333.17,1346.81,1326.03,-0.24,-3.2,3869294,3777921033.0,1.55,1.68
212,2024-12-17,橡胶制品,1378.66,1336.37,1380.93,1335.12,-2.97,-40.96,5256783,5061849316.0,3.33,2.28
211,2024-12-16,橡胶制品,1382.8,1377.33,1396.51,1371.82,-0.25,-3.39,5416760,5262991052.0,1.79,2.35
210,2024-12-13,橡胶制品,1394.29,1380.72,1397.79,1379.22,-1.36,-19.05,5718222,5812473604.0,1.33,2.49
209,2024-12-12,橡胶制品,1398.86,1399.77,1400.39,1381.97,0.07,0.97,4644207,5010643334.0,1.32,2.02
208,2024-12-11,橡胶制品,1393.61,1398.8,1406.73,1385.26,-0.05,-0.67,4423523,5119887329.0,1.53,1.92
207,2024-12-10,橡胶制品,1440.74,1399.47,1443.19,1397.28,-0.07,-0.98,6092798,7029758064.0,3.28,2.65
206,2024-12-09,橡胶制品,1417.3,1400.45,1423.75,1392.82,-1.41,-20.04,5335255,5903716185.0,2.18,2.32
205,2024-12-06,橡胶制品,1408.87,1420.49,1426.49,1399.75,1.02,14.32,5844122,6479551513.0,1.9,2.54
204,2024-12-05,橡胶制品,1373.82,1406.17,1406.39,1372.95,2.43,33.36,3919148,5284870252.0,2.44,1.7
203,2024-12-04,橡胶制品,1398.21,1372.81,1398.55,1366.82,-1.74,-24.32,4225786,4759509175.0,2.27,1.84
202,2024-12-03,橡胶制品,1408.28,1397.13,1408.66,1385.87,0.16,2.24,5835236,6187165000.0,1.63,2.54
201,2024-12-02,橡胶制品,1361.57,1394.89,1395.01,1361.57,2.6,35.37,6030974,6665656576.0,2.46,2.62
200,2024-11-29,橡胶制品,1336.99,1359.52,1363.85,1323.43,1.71,22.83,4129377,4576661541.0,3.02,1.79
199,2024-11-28,橡胶制品,1336.36,1336.69,1354.51,1334.12,0.07,0.88,4153107,4251280584.0,1.53,1.81
198,2024-11-27,橡胶制品,1315.92,1335.81,1335.81,1278.2,0.96,12.71,3930599,4077789514.0,4.35,1.71
197,2024-11-26,橡胶制品,1343.85,1323.1,1349.59,1322.87,-1.87,-25.17,3446774,3643251631.0,1.98,1.5
196,2024-11-25,橡胶制品,1353.2,1348.27,1359.83,1321.87,0.11,1.47,3868913,4296369471.0,2.82,1.68
195,2024-11-22,橡胶制品,1393.18,1346.8,1398.81,1344.73,-3.57,-49.92,5331167,6058617359.0,3.87,2.32
194,2024-11-21,橡胶制品,1382.08,1396.72,1400.51,1376.47,0.96,13.31,4507736,5299500555.0,1.74,1.96
193,2024-11-20,橡胶制品,1351.97,1383.41,1383.53,1346.4,2.05,27.85,5398133,6335406635.0,2.74,2.35
192,2024-11-19,橡胶制品,1342.16,1355.56,1355.56,1311.41,1.55,20.7,4322303,5139225141.0,3.31,1.88
191,2024-11-18,橡胶制品,1346.25,1334.86,1359.04,1321.32,-0.29,-3.91,5105565,5751136625.0,2.82,2.22
190,2024-11-15,橡胶制品,1358.11,1338.77,1368.94,1338.52,-1.59,-21.63,4408316,5207326542.0,2.24,1.92
189,2024-11-14,橡胶制品,1396.19,1360.4,1399.48,1358.62,-2.84,-39.76,4849807,5672688142.0,2.92,2.11
188,2024-11-13,橡胶制品,1395.35,1400.16,1403.73,1359.8,-0.29,-4.12,5723228,6738290523.0,3.13,2.49
187,2024-11-12,橡胶制品,1434.8,1404.28,1442.41,1388.44,-1.69,-24.2,8592275,10473711282.0,3.78,3.73
186,2024-11-11,橡胶制品,1404.95,1428.48,1428.48,1398.96,1.83,25.71,7319365,9590856042.0,2.1,3.18
185,2024-11-08,橡胶制品,1421.04,1402.77,1427.26,1393.43,-0.71,-9.99,8130863,10352166653.0,2.39,3.53
184,2024-11-07,橡胶制品,1376.11,1412.76,1412.76,1372.93,1.95,27.0,8535652,10501681933.0,2.87,3.71
183,2024-11-06,橡胶制品,1393.02,1385.76,1412.47,1374.43,0.59,8.07,8499818,12123716866.0,2.76,3.69
182,2024-11-05,橡胶制品,1338.23,1377.69,1381.73,1336.09,3.84,51.01,7891289,10864856347.0,3.44,3.43
181,2024-11-04,橡胶制品,1285.52,1326.68,1326.68,1285.52,3.37,43.2,4850192,5731178222.0,3.21,2.11
180,2024-11-01,橡胶制品,1320.54,1283.48,1333.79,1282.88,-3.15,-41.7,6492077,7762894235.0,3.84,2.82
179,2024-10-31,橡胶制品,1312.85,1325.18,1341.96,1301.57,0.66,8.75,7247588,8559681395.0,3.07,3.15
178,2024-10-30,橡胶制品,1310.45,1316.43,1334.55,1296.51,-0.46,-6.13,6466035,7494265092.0,2.88,2.81
177,2024-10-29,橡胶制品,1328.99,1322.56,1343.31,1313.01,-0.41,-5.46,8423156,9528376161.0,2.28,3.66
176,2024-10-28,橡胶制品,1305.31,1328.02,1328.21,1285.11,1.94,25.3,8161470,9814722157.0,3.31,3.55
175,2024-10-25,橡胶制品,1274.77,1302.72,1334.18,1274.77,2.24,28.55,6688260,7991540261.0,4.66,2.91
174,2024-10-24,橡胶制品,1250.66,1274.17,1276.67,1247.84,2.14,26.65,6039343,6855673354.0,2.31,2.63
173,2024-10-23,橡胶制品,1226.14,1247.52,1270.04,1224.58,1.23,15.11,5960865,6800866378.0,3.69,2.59
172,2024-10-22,橡胶制品,1251.53,1232.41,1251.53,1219.38,-1.21,-15.06,6228929,6989067745.0,2.58,2.71
171,2024-10-21,橡胶制品,1206.71,1247.47,1249.3,1206.71,4.1,49.1,7306936,9229631127.0,3.55,3.18
170,2024-10-18,橡胶制品,1154.0,1198.37,1216.36,1153.75,3.73,43.05,6197547,7189495945.0,5.42,2.69
169,2024-10-17,橡胶制品,1163.98,1155.32,1181.9,1154.4,-0.22,-2.56,4675209,5315892370.0,2.38,2.03
168,2024-10-16,橡胶制品,1135.65,1157.88,1170.85,1134.45,0.79,9.06,4433828,5034359237.0,3.17,1.93
167,2024-10-15,橡胶制品,1151.06,1148.82,1176.32,1139.31,-0.89,-10.29,4756228,5067192052.0,3.19,2.07
166,2024-10-14,橡胶制品,1128.71,1159.11,1159.86,1118.37,3.72,41.59,4446154,4772728202.0,3.71,1.93
165,2024-10-11,橡胶制品,1163.13,1117.52,1164.95,1105.32,-4.45,-52.0,4782255,4861432265.0,5.1,2.08
164,2024-10-10,橡胶制品,1178.02,1169.52,1205.89,1152.12,-0.12,-1.44,6164057,6446220029.0,4.59,2.68
163,2024-10-09,橡胶制品,1250.65,1170.96,1252.54,1170.96,-9.72,-126.05,8854676,9429587865.0,6.29,3.85
162,2024-10-08,橡胶制品,1352.81,1297.01,1352.81,1202.24,9.5,112.55,11721721,12763383393.0,12.71,5.1
161,2024-09-30,橡胶制品,1106.51,1184.46,1195.04,1085.87,11.18,119.13,10113814,10083408267.0,10.25,4.4
160,2024-09-27,橡胶制品,1029.9,1065.33,1075.91,1024.98,4.98,50.53,5047266,4385680175.0,5.02,2.19
159,2024-09-26,橡胶制品,988.61,1014.8,1014.84,985.11,2.56,25.29,4286518,3923428337.0,3.0,1.86
158,2024-09-25,橡胶制品,997.1,989.51,1011.13,987.42,0.59,5.81,4963479,4258645851.0,2.41,2.16
157,2024-09-24,橡胶制品,948.32,983.7,983.7,946.4,4.1,38.75,4293767,3614485249.0,3.95,1.87
156,2024-09-23,橡胶制品,946.93,944.95,950.58,940.82,-0.16,-1.55,2252344,1768917648.0,1.03,0.98
155,2024-09-20,橡胶制品,952.27,946.5,952.97,942.38,-0.66,-6.3,2171086,1843398377.0,1.11,0.94
154,2024-09-19,橡胶制品,939.23,952.8,957.83,933.22,1.71,15.99,2770208,2214083938.0,2.63,1.2
153,2024-09-18,橡胶制品,941.43,936.81,941.65,924.12,-0.34,-3.16,2721509,2119765007.0,1.86,1.18
152,2024-09-13,橡胶制品,948.47,939.97,949.64,938.63,-0.77,-7.25,2279650,1808756503.0,1.16,0.99
151,2024-09-12,橡胶制品,943.72,947.22,959.86,943.72,0.5,4.67,2566835,2112368198.0,1.71,1.12
150,2024-09-11,橡胶制品,938.57,942.55,948.75,935.06,0.21,1.94,2298914,2326412765.0,1.46,1.0
149,2024-09-10,橡胶制品,937.99,940.61,943.54,924.5,0.26,2.41,2023635,1767350579.0,2.03,0.88
148,2024-09-09,橡胶制品,939.16,938.2,944.59,933.46,-0.45,-4.26,1891594,1718626395.0,1.18,0.82
147,2024-09-06,橡胶制品,959.94,942.46,960.67,942.42,-1.81,-17.36,1832879,1720888499.0,1.9,0.8
146,2024-09-05,橡胶制品,953.33,959.82,965.52,953.25,0.61,5.83,1807952,1696365603.0,1.29,0.79
145,2024-09-04,橡胶制品,954.62,953.99,962.41,948.99,-0.47,-4.5,1871909,1773697283.0,1.4,0.81
144,2024-09-03,橡胶制品,948.29,958.49,962.25,948.25,0.93,8.82,2059566,1917887005.0,1.47,0.9
143,2024-09-02,橡胶制品,964.47,949.67,969.5,949.63,-1.73,-16.7,2701800,2325090653.0,2.06,1.17
142,2024-08-30,橡胶制品,954.02,966.37,977.86,948.24,1.42,13.55,3308444,3279181527.0,3.11,1.44
141,2024-08-29,橡胶制品,938.59,952.82,955.47,932.08,1.27,11.92,2772773,2445783069.0,2.49,1.21
140,2024-08-28,橡胶制品,932.55,940.9,946.58,929.85,0.62,5.82,2473224,2125199690.0,1.79,1.08
139,2024-08-27,橡胶制品,934.89,935.08,937.91,928.68,-0.43,-4.04,2492673,2358205872.0,0.98,1.08
138,2024-08-26,橡胶制品,920.33,939.12,940.82,920.33,1.95,17.95,2212690,2096617171.0,2.22,0.96
137,2024-08-23,橡胶制品,919.44,921.17,926.95,914.56,0.17,1.54,1619665,1543326044.0,1.35,0.7
136,2024-08-22,橡胶制品,935.45,919.63,935.96,918.89,-1.48,-13.84,1617190,1450446494.0,1.83,0.7
135,2024-08-21,橡胶制品,933.85,933.47,939.46,932.11,-0.41,-3.83,1341826,1174309234.0,0.78,0.58
134,2024-08-20,橡胶制品,951.84,937.3,952.87,933.8,-1.59,-15.14,1887185,1602459457.0,2.0,0.82
133,2024-08-19,橡胶制品,955.84,952.44,963.54,951.33,-0.48,-4.64,1666860,1557811306.0,1.28,0.72
132,2024-08-16,橡胶制品,962.63,957.08,964.38,955.15,-0.48,-4.61,1636501,1478651498.0,0.96,0.71
131,2024-08-15,橡胶制品,952.03,961.69,967.41,947.74,0.85,8.13,1826817,1628953221.0,2.06,0.79
130,2024-08-14,橡胶制品,965.51,953.56,966.59,953.36,-1.13,-10.87,1349758,1201969075.0,1.37,0.59
129,2024-08-13,橡胶制品,959.75,964.43,964.45,952.98,0.58,5.57,1388650,1196339413.0,1.2,0.6
128,2024-08-12,橡胶制品,965.52,958.86,967.29,955.52,-0.87,-8.4,1373099,1225710142.0,1.22,0.6
127,2024-08-09,橡胶制品,977.24,967.26,985.06,967.26,-0.79,-7.67,1908261,1833524440.0,1.83,0.83
126,2024-08-08,橡胶制品,974.45,974.93,980.47,961.93,-0.44,-4.32,2048413,1824541280.0,1.89,0.89
125,2024-08-07,橡胶制品,973.86,979.25,982.48,970.09,0.45,4.38,1674912,1568485938.0,1.27,0.73
124,2024-08-06,橡胶制品,968.58,974.87,977.88,964.92,1.61,15.43,1798223,1648783040.0,1.35,0.78
123,2024-08-05,橡胶制品,977.88,959.44,993.6,959.39,-2.52,-24.76,2431664,2309577765.0,3.48,1.06
122,2024-08-02,橡胶制品,997.03,984.2,1004.46,983.98,-1.82,-18.28,2287798,2215499208.0,2.04,0.99
121,2024-08-01,橡胶制品,1006.81,1002.48,1014.27,998.11,-0.51,-5.09,2589070,2533569351.0,1.6,1.13
120,2024-07-31,橡胶制品,971.49,1007.57,1007.57,970.17,3.47,33.77,3278672,3226666977.0,3.84,1.43
119,2024-07-30,橡胶制品,966.55,973.8,975.66,957.53,0.48,4.68,1876230,1804116402.0,1.87,0.82
118,2024-07-29,橡胶制品,979.68,969.12,979.68,966.79,-0.87,-8.48,1857311,1884601845.0,1.32,0.81
117,2024-07-26,橡胶制品,961.27,977.6,980.99,961.27,1.66,15.99,2229497,2168579817.0,2.05,0.97
116,2024-07-25,橡胶制品,945.75,961.61,970.19,942.44,1.07,10.17,2223199,2103141301.0,2.92,0.97
115,2024-07-24,橡胶制品,965.96,951.44,973.06,951.04,-1.64,-15.83,2521417,2413025203.0,2.28,1.1
114,2024-07-23,橡胶制品,991.0,967.27,995.46,966.68,-2.5,-24.82,2988624,3100536053.0,2.9,1.3
113,2024-07-22,橡胶制品,995.22,992.09,997.72,984.79,-0.38,-3.81,2251861,2368198960.0,1.3,0.98
112,2024-07-19,橡胶制品,994.43,995.9,1007.15,990.89,-0.09,-0.89,2256859,2530429181.0,1.63,0.98
111,2024-07-18,橡胶制品,1001.64,996.79,1002.56,977.1,-1.26,-12.68,2716737,2842774272.0,2.52,1.18
110,2024-07-17,橡胶制品,998.83,1009.47,1012.24,993.43,1.12,11.17,2704142,2761251889.0,1.88,1.18
109,2024-07-16,橡胶制品,1000.4,998.3,1000.72,987.43,-0.44,-4.37,2424653,2547913883.0,1.33,1.05
108,2024-07-15,橡胶制品,1019.12,1002.67,1019.12,999.59,-1.67,-17.03,2487121,2665220143.0,1.92,1.08
107,2024-07-12,橡胶制品,1021.8,1019.7,1022.24,1015.19,-0.25,-2.53,2197721,2313258565.0,0.69,0.96
106,2024-07-11,橡胶制品,1011.01,1022.23,1022.28,1008.75,2.51,25.02,3327699,3387815966.0,1.36,1.45
105,2024-07-10,橡胶制品,1001.22,997.21,1010.49,994.47,-0.45,-4.53,2853591,3023780522.0,1.6,1.24
104,2024-07-09,橡胶制品,970.71,1001.74,1002.17,964.23,3.23,31.34,3573778,3547733490.0,3.91,1.55
103,2024-07-08,橡胶制品,994.91,970.4,994.91,966.61,-2.63,-26.18,2225365,2212470209.0,2.84,0.97
102,2024-07-05,橡胶制品,989.86,996.58,999.53,978.39,0.6,5.94,2194645,2141910803.0,2.13,0.95
101,2024-07-04,橡胶制品,1014.29,990.64,1020.34,988.19,-2.27,-23.01,2271062,2223407280.0,3.17,0.99
100,2024-07-03,橡胶制品,1026.48,1013.65,1028.31,1012.72,-1.38,-14.18,2009764,2107729902.0,1.52,0.87
99,2024-07-02,橡胶制品,1039.07,1027.83,1041.11,1023.26,-1.01,-10.48,2994907,3122841871.0,1.72,1.3
98,2024-07-01,橡胶制品,1023.69,1038.31,1039.56,1017.69,1.33,13.66,2680696,2547195834.0,2.13,1.17
97,2024-06-28,橡胶制品,1017.23,1024.65,1037.72,1015.51,0.58,5.95,2520444,2682077688.0,2.18,1.1
96,2024-06-27,橡胶制品,1037.68,1018.7,1039.32,1017.77,-1.97,-20.49,2572568,2613497393.0,2.07,1.12
95,2024-06-26,橡胶制品,1021.28,1039.19,1039.27,1010.95,1.74,17.73,2522722,2615303008.0,2.77,1.1
94,2024-06-25,橡胶制品,1015.87,1021.46,1034.23,1015.33,0.62,6.29,2717195,2630820783.0,1.86,1.18
93,2024-06-24,橡胶制品,1046.0,1015.17,1046.0,1013.51,-3.38,-35.52,2599013,2612881324.0,3.09,1.13
92,2024-06-21,橡胶制品,1041.95,1050.69,1057.37,1037.33,0.46,4.77,2073290,2327085177.0,1.92,0.9
91,2024-06-20,橡胶制品,1070.73,1045.92,1071.08,1045.23,-2.34,-25.04,2638434,2965325847.0,2.41,1.15
90,2024-06-19,橡胶制品,1076.95,1070.96,1080.45,1070.37,-0.61,-6.6,2747562,3234707052.0,0.94,1.19
89,2024-06-18,橡胶制品,1060.51,1077.56,1077.95,1060.21,1.6,17.01,3041222,3602931875.0,1.67,1.32
88,2024-06-17,橡胶制品,1060.82,1060.55,1068.29,1057.14,-0.46,-4.88,2976615,3467819856.0,1.05,1.29
87,2024-06-14,橡胶制品,1066.71,1065.43,1068.13,1057.97,-0.07,-0.77,2704358,3018909975.0,0.95,1.18
86,2024-06-13,橡胶制品,1077.46,1066.2,1079.41,1063.94,-1.08,-11.61,3382989,3542640591.0,1.44,1.47
85,2024-06-12,橡胶制品,1068.79,1077.81,1079.97,1067.13,0.71,7.6,3512826,3790851105.0,1.2,1.53
84,2024-06-11,橡胶制品,1057.13,1070.21,1071.63,1046.41,0.62,6.55,4199329,4219213114.0,2.37,1.83
83,2024-06-07,橡胶制品,1053.04,1063.66,1068.73,1048.11,2.09,21.77,4395606,4320082331.0,1.98,1.91
82,2024-06-06,橡胶制品,1075.4,1041.89,1081.03,1037.19,-3.15,-33.9,4493280,4537658076.0,4.08,1.95
81,2024-06-05,橡胶制品,1098.91,1075.79,1099.2,1074.97,-2.33,-25.66,3299894,3735872763.0,2.2,1.43
80,2024-06-04,橡胶制品,1098.06,1101.45,1101.99,1084.28,-0.07,-0.78,3532963,4101288737.0,1.61,1.54
79,2024-06-03,橡胶制品,1117.9,1102.23,1118.73,1092.62,-1.57,-17.63,3751662,4218694533.0,2.33,1.63
78,2024-05-31,橡胶制品,1120.19,1119.86,1128.74,1118.68,-0.15,-1.71,3000223,3348404206.0,0.9,1.3
77,2024-05-30,橡胶制品,1125.52,1121.57,1136.12,1119.93,-0.47,-5.32,4226167,4345277743.0,1.44,1.84
76,2024-05-29,橡胶制品,1117.85,1126.89,1131.26,1117.85,0.82,9.22,3286176,3603626867.0,1.2,1.43
75,2024-05-28,橡胶制品,1127.86,1117.67,1130.86,1113.63,-0.89,-10.05,3980932,4511986837.0,1.53,1.73
74,2024-05-27,橡胶制品,1120.66,1127.72,1128.67,1108.26,0.39,4.42,3350853,4024445995.0,1.82,1.46
73,2024-05-24,橡胶制品,1126.51,1123.3,1134.93,1122.39,-0.76,-8.58,2998450,3326593949.0,1.11,1.3
72,2024-05-23,橡胶制品,1140.36,1131.88,1145.9,1126.96,-0.55,-6.26,3529896,3665660817.0,1.66,1.53
71,2024-05-22,橡胶制品,1136.33,1138.14,1141.85,1132.38,0.24,2.68,2707478,2913306195.0,0.83,1.18
70,2024-05-21,橡胶制品,1150.83,1135.46,1150.83,1131.48,-1.51,-17.35,2855774,2784742341.0,1.68,1.24
69,2024-05-20,橡胶制品,1148.06,1152.81,1156.53,1144.89,0.36,4.08,3951193,3940398414.0,1.01,1.72
68,2024-05-17,橡胶制品,1134.2,1148.73,1148.73,1131.48,1.24,14.04,4315087,4371469168.0,1.52,1.88
67,2024-05-16,橡胶制品,1141.24,1134.69,1151.72,1130.68,-0.28,-3.2,4391955,4343708922.0,1.85,1.91
66,2024-05-15,橡胶制品,1134.4,1137.89,1154.33,1130.57,0.1,1.16,3226727,3375129468.0,2.09,1.4
65,2024-05-14,橡胶制品,1134.8,1136.73,1145.45,1134.8,0.16,1.81,2986214,3478108562.0,0.94,1.3
64,2024-05-13,橡胶制品,1148.61,1134.92,1148.61,1129.03,-1.91,-22.15,4038948,4773741528.0,1.69,1.76
63,2024-05-10,橡胶制品,1173.86,1157.07,1175.9,1155.74,-1.41,-16.55,3881690,4235447075.0,1.72,1.69
62,2024-05-09,橡胶制品,1153.6,1173.62,1174.52,1153.6,1.72,19.84,4670989,5123781395.0,1.81,2.03
61,2024-05-08,橡胶制品,1169.86,1153.78,1169.86,1151.9,-1.55,-18.13,3902556,4008426630.0,1.53,1.7
60,2024-05-07,橡胶制品,1161.35,1171.91,1171.93,1157.07,0.75,8.71,4132862,4310611078.0,1.28,1.8
59,2024-05-06,橡胶制品,1151.66,1163.2,1163.27,1147.41,1.96,22.36,5892636,6173749413.0,1.39,2.56
58,2024-04-30,橡胶制品,1141.3,1140.84,1148.16,1137.33,-0.34,-3.85,5923683,6175710289.0,0.95,2.57
57,2024-04-29,橡胶制品,1123.83,1144.69,1145.31,1121.48,1.05,11.86,5808388,6578241902.0,2.1,2.52
56,2024-04-26,橡胶制品,1127.57,1132.83,1137.96,1123.53,0.2,2.21,4758914,5352206239.0,1.28,2.07
55,2024-04-25,橡胶制品,1123.54,1130.62,1141.56,1123.54,0.36,4.0,3940542,4659396053.0,1.6,1.71
54,2024-04-24,橡胶制品,1099.65,1126.62,1126.62,1099.64,2.35,25.86,4307911,5122055245.0,2.45,1.87
53,2024-04-23,橡胶制品,1108.66,1100.76,1114.94,1096.71,-1.1,-12.24,5189655,5988593251.0,1.64,2.26
52,2024-04-22,橡胶制品,1110.49,1113.0,1125.34,1095.7,-0.55,-6.16,5094943,6227404939.0,2.65,2.21
51,2024-04-19,橡胶制品,1094.63,1119.16,1122.87,1094.63,2.19,23.98,6414539,7548353129.0,2.58,2.79
50,2024-04-18,橡胶制品,1084.71,1095.18,1116.19,1079.87,0.79,8.62,6177412,6426279129.0,3.34,2.69
49,2024-04-17,橡胶制品,1032.22,1086.56,1086.84,1032.22,6.79,69.1,5615708,5234052487.0,5.37,2.44
48,2024-04-16,橡胶制品,1071.08,1017.46,1071.38,1017.08,-5.77,-62.29,5500400,4937994245.0,5.03,2.39
47,2024-04-15,橡胶制品,1099.05,1079.75,1108.69,1064.43,-1.75,-19.22,5694534,5155858304.0,4.03,2.48
46,2024-04-12,橡胶制品,1097.83,1098.97,1110.38,1092.84,-0.02,-0.21,4749954,4161166567.0,1.6,2.06
45,2024-04-11,橡胶制品,1089.56,1099.18,1110.73,1082.43,0.06,0.64,4244452,3629253651.0,2.58,1.84
44,2024-04-10,橡胶制品,1111.72,1098.54,1111.72,1089.06,-1.73,-19.3,3746083,3392789808.0,2.03,1.63
43,2024-04-09,橡胶制品,1102.36,1117.84,1117.84,1101.72,1.64,18.05,4255848,3497862573.0,1.47,1.85
42,2024-04-08,橡胶制品,1125.62,1099.79,1129.68,1098.57,-2.51,-28.34,4139121,3724510976.0,2.76,1.8
41,2024-04-03,橡胶制品,1137.85,1128.13,1137.85,1115.07,-0.72,-8.17,4019787,3623586980.0,2.0,1.75
40,2024-04-02,橡胶制品,1133.6,1136.3,1139.36,1127.4,0.01,0.09,3980308,3715888687.0,1.05,1.73
39,2024-04-01,橡胶制品,1116.89,1136.21,1136.21,1116.89,2.03,22.61,3737568,3769866801.0,1.73,1.62
38,2024-03-29,橡胶制品,1105.19,1113.6,1114.21,1099.59,1.1,12.14,2687400,2821154282.0,1.33,1.17
37,2024-03-28,橡胶制品,1077.72,1101.46,1114.85,1077.72,2.19,23.57,3117660,3281193196.0,3.44,1.36
36,2024-03-27,橡胶制品,1104.58,1077.89,1106.72,1077.89,-2.71,-30.05,2733123,2767124174.0,2.6,1.19
35,2024-03-26,橡胶制品,1099.9,1107.94,1112.19,1090.91,0.78,8.55,3114975,2997848241.0,1.94,1.35
34,2024-03-25,橡胶制品,1118.23,1099.39,1127.89,1098.66,-2.0,-22.45,3593194,3507985871.0,2.61,1.56
33,2024-03-22,橡胶制品,1136.65,1121.84,1139.36,1116.38,-1.55,-17.66,4030728,3726108324.0,2.02,1.75
32,2024-03-21,橡胶制品,1141.28,1139.5,1144.91,1128.46,-0.18,-2.02,3802554,3735667091.0,1.44,1.65
31,2024-03-20,橡胶制品,1130.36,1141.52,1142.29,1128.02,0.86,9.72,4266029,4360792529.0,1.26,1.85
30,2024-03-19,橡胶制品,1139.03,1131.8,1140.08,1129.97,-0.82,-9.33,5201076,4659067262.0,0.89,2.26
29,2024-03-18,橡胶制品,1124.97,1141.13,1141.13,1124.97,1.72,19.28,6665252,5619514363.0,1.44,2.9
28,2024-03-15,橡胶制品,1093.55,1121.85,1121.85,1089.11,2.61,28.58,3701263,3347814641.0,2.99,1.61
27,2024-03-14,橡胶制品,1104.06,1093.27,1109.04,1082.25,-1.05,-11.55,3030819,3242613558.0,2.42,1.32
26,2024-03-13,橡胶制品,1104.71,1104.82,1112.46,1097.06,-0.29,-3.19,2889704,3182505634.0,1.39,1.26
25,2024-03-12,橡胶制品,1100.9,1108.01,1111.0,1093.02,0.59,6.54,3613109,3827257526.0,1.63,1.57
24,2024-03-11,橡胶制品,1074.86,1101.47,1101.65,1073.02,2.36,25.44,3465523,3569799036.0,2.66,1.51
23,2024-03-08,橡胶制品,1063.48,1076.03,1078.51,1061.8,1.23,13.11,3312196,3038123180.0,1.57,1.44
22,2024-03-07,橡胶制品,1074.56,1062.92,1083.27,1061.59,-1.15,-12.35,2914530,2886696731.0,2.02,1.27
21,2024-03-06,橡胶制品,1054.96,1075.27,1079.76,1053.0,1.56,16.5,3218336,3492756316.0,2.53,1.4
