,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
149,2024-09-06,玻璃玻纤,25374.58,25032.56,25418.95,25008.15,-1.61,-409.12,1632898,1273112387.0,1.61,0.68
148,2024-09-05,玻璃玻纤,25260.27,25441.68,25591.92,25254.8,0.82,207.55,1641349,1302480518.0,1.34,0.68
147,2024-09-04,玻璃玻纤,25292.86,25234.13,25439.18,25195.43,-0.66,-167.8,1658850,1431955487.0,0.96,0.69
146,2024-09-03,玻璃玻纤,25298.94,25401.93,25559.41,25221.97,0.36,90.51,1678760,1435698303.0,1.33,0.7
145,2024-09-02,玻璃玻纤,25784.07,25311.42,25806.35,25289.6,-1.95,-502.55,2262721,1850167266.0,2.0,0.94
144,2024-08-30,玻璃玻纤,25252.99,25813.97,26169.66,25195.66,2.2,556.47,2635647,2131636398.0,3.86,1.1
143,2024-08-29,玻璃玻纤,24755.29,25257.5,25310.5,24703.0,1.74,431.1,1658834,1449308246.0,2.45,0.69
142,2024-08-28,玻璃玻纤,24818.14,24826.4,25105.34,24678.35,-0.37,-91.33,1610574,1158850431.0,1.71,0.67
141,2024-08-27,玻璃玻纤,25219.2,24917.73,25219.2,24764.74,-1.39,-351.94,1451896,1164440929.0,1.8,0.6
140,2024-08-26,玻璃玻纤,25006.98,25269.67,25435.91,25005.17,1.03,258.39,1671354,1339745174.0,1.72,0.7
139,2024-08-23,玻璃玻纤,24919.5,25011.28,25105.88,24799.19,0.33,83.32,1523628,1304464177.0,1.23,0.63
138,2024-08-22,玻璃玻纤,25360.4,24927.96,25438.0,24927.96,-1.64,-415.73,1583996,1204673585.0,2.01,0.66
137,2024-08-21,玻璃玻纤,25256.93,25343.69,25480.11,25174.73,0.18,45.43,1225841,1149484970.0,1.21,0.51
136,2024-08-20,玻璃玻纤,25713.79,25298.26,25729.72,25219.63,-1.59,-408.31,1690830,1337961716.0,1.98,0.7
135,2024-08-19,玻璃玻纤,25812.83,25706.57,26035.3,25675.9,-0.69,-179.77,1448076,1422390234.0,1.39,0.6
134,2024-08-16,玻璃玻纤,26330.28,25886.34,26330.28,25874.57,-1.65,-434.93,1668237,1585090843.0,1.73,0.7
133,2024-08-15,玻璃玻纤,26066.67,26321.27,26428.06,25949.47,0.78,204.19,1572840,1378731593.0,1.83,0.66
132,2024-08-14,玻璃玻纤,26221.8,26117.08,26353.71,26036.18,-0.56,-147.08,1308147,1118389794.0,1.21,0.55
131,2024-08-13,玻璃玻纤,26065.43,26264.16,26264.16,25893.84,0.32,84.43,1238999,1056376225.0,1.41,0.52
130,2024-08-12,玻璃玻纤,26406.52,26179.73,26477.71,26080.94,-1.0,-263.22,1220864,1075267883.0,1.5,0.51
129,2024-08-09,玻璃玻纤,26474.38,26442.95,26676.59,26400.17,0.15,38.61,1525763,1394306052.0,1.05,0.64
128,2024-08-08,玻璃玻纤,26216.46,26404.34,26482.52,25989.4,0.51,133.64,1533394,1515814288.0,1.88,0.64
127,2024-08-07,玻璃玻纤,26297.78,26270.7,26371.9,26106.06,-0.08,-20.03,1408153,1812735366.0,1.01,0.59
126,2024-08-06,玻璃玻纤,26089.15,26290.73,26330.45,26034.98,1.5,388.22,1552260,1328966275.0,1.14,0.65
125,2024-08-05,玻璃玻纤,26297.51,25902.51,26628.65,25900.15,-2.02,-533.36,2007109,1756696740.0,2.76,0.84
124,2024-08-02,玻璃玻纤,26639.62,26435.87,26831.12,26413.08,-1.45,-388.72,1825213,1852660213.0,1.56,0.76
123,2024-08-01,玻璃玻纤,26941.05,26824.59,27087.05,26679.93,-0.46,-123.97,2260576,2402112082.0,1.51,0.94
122,2024-07-31,玻璃玻纤,26278.38,26948.56,26949.17,26154.79,2.77,727.16,2716441,2546255668.0,3.03,1.13
121,2024-07-30,玻璃玻纤,25829.5,26221.4,26221.4,25748.71,1.52,391.99,1655543,2094562049.0,1.83,0.69
120,2024-07-29,玻璃玻纤,26029.22,25829.41,26059.96,25709.93,-0.9,-235.03,1779951,2837961980.0,1.34,0.74
119,2024-07-26,玻璃玻纤,25680.05,26064.44,26116.46,25680.05,1.45,373.12,1624565,1467498951.0,1.7,0.68
118,2024-07-25,玻璃玻纤,25274.3,25691.32,25854.14,25161.38,1.38,349.25,1740233,1450117693.0,2.73,0.73
117,2024-07-24,玻璃玻纤,25753.94,25342.07,25831.4,25323.33,-1.83,-471.36,1682170,1308721566.0,1.97,0.7
116,2024-07-23,玻璃玻纤,26365.31,25813.43,26434.23,25807.52,-2.06,-542.16,1705648,1377708261.0,2.38,0.71
115,2024-07-22,玻璃玻纤,26226.98,26355.59,26422.83,26060.48,0.39,102.9,1710582,1516424878.0,1.38,0.71
114,2024-07-19,玻璃玻纤,26138.08,26252.69,26403.79,25989.0,0.13,33.61,1895153,1574067736.0,1.58,0.79
113,2024-07-18,玻璃玻纤,26311.03,26219.08,26312.36,25883.69,-0.91,-241.08,2143707,1598665478.0,1.62,0.89
112,2024-07-17,玻璃玻纤,26360.61,26460.16,26620.86,26310.89,0.38,99.76,1803124,1539721280.0,1.18,0.75
111,2024-07-16,玻璃玻纤,26349.27,26360.4,26398.11,26144.71,0.11,29.93,1533077,1440428324.0,0.96,0.64
110,2024-07-15,玻璃玻纤,26592.26,26330.47,26592.26,26276.6,-1.23,-326.68,1584369,1450887625.0,1.18,0.66
109,2024-07-12,玻璃玻纤,26722.98,26657.15,26925.43,26566.86,-0.52,-139.02,1822754,1560130320.0,1.34,0.76
108,2024-07-11,玻璃玻纤,26273.82,26796.17,26854.2,26229.39,3.51,909.75,2434706,2013448535.0,2.41,1.01
107,2024-07-10,玻璃玻纤,26080.88,25886.42,26277.66,25869.39,-0.81,-212.3,2022632,1832833015.0,1.56,0.84
106,2024-07-09,玻璃玻纤,25783.07,26098.72,26185.27,25351.62,0.82,213.0,3005827,2709439925.0,3.22,1.25
105,2024-07-08,玻璃玻纤,26571.69,25885.72,26577.69,25851.52,-2.91,-775.77,2119294,1938796939.0,2.72,0.88
104,2024-07-05,玻璃玻纤,26542.63,26661.49,26706.31,26268.68,-0.04,-11.29,1531112,1357340032.0,1.64,0.64
103,2024-07-04,玻璃玻纤,27167.92,26672.78,27241.69,26672.78,-2.22,-606.85,2459172,2026867053.0,2.09,1.02
102,2024-07-03,玻璃玻纤,27297.72,27279.63,27505.25,27142.09,0.15,41.87,1978706,1721790504.0,1.33,0.82
101,2024-07-02,玻璃玻纤,27103.8,27237.76,27381.58,27004.38,0.47,128.01,1907425,1660277507.0,1.39,0.79
100,2024-07-01,玻璃玻纤,26855.4,27109.75,27120.18,26623.74,0.85,227.19,1754473,1425535323.0,1.85,0.73
99,2024-06-28,玻璃玻纤,26844.29,26882.56,27377.02,26802.44,-0.09,-24.68,1866351,1791010882.0,2.14,0.78
98,2024-06-27,玻璃玻纤,27279.71,26907.24,27330.91,26894.06,-1.56,-427.3,1696718,1683650859.0,1.6,0.71
97,2024-06-26,玻璃玻纤,26607.19,27334.54,27343.2,26406.47,2.5,665.88,1919803,1833812742.0,3.51,0.8
96,2024-06-25,玻璃玻纤,26645.41,26668.66,26928.98,26487.17,0.06,17.24,1616156,1547928519.0,1.66,0.67
95,2024-06-24,玻璃玻纤,27420.35,26651.42,27420.35,26532.97,-3.0,-823.85,2101298,1642116883.0,3.23,0.88
94,2024-06-21,玻璃玻纤,27396.63,27475.27,27708.36,27254.22,0.11,29.8,1501718,1390494678.0,1.65,0.63
93,2024-06-20,玻璃玻纤,28101.47,27445.47,28101.47,27409.1,-2.42,-679.63,2002045,1747053917.0,2.46,0.83
92,2024-06-19,玻璃玻纤,28400.92,28125.1,28424.8,28111.64,-0.84,-238.38,1713287,1569147887.0,1.1,0.71
91,2024-06-18,玻璃玻纤,28013.81,28363.48,28390.24,27959.51,1.35,377.12,1507348,1313619754.0,1.54,0.63
90,2024-06-17,玻璃玻纤,28175.51,27986.36,28175.51,27947.89,-1.15,-325.99,1675692,1515738246.0,0.8,0.7
89,2024-06-14,玻璃玻纤,28279.83,28312.35,28398.98,28029.66,-0.02,-6.02,1961939,1694289820.0,1.3,0.82
88,2024-06-13,玻璃玻纤,28793.15,28318.37,28815.61,28277.78,-1.52,-437.71,2340695,2022037420.0,1.87,0.98
87,2024-06-12,玻璃玻纤,28612.68,28756.08,28833.66,28524.01,0.54,155.26,1762186,1575673793.0,1.08,0.73
86,2024-06-11,玻璃玻纤,28220.83,28600.82,28641.6,27898.9,0.8,228.32,1804114,1591205889.0,2.62,0.75
85,2024-06-07,玻璃玻纤,28123.9,28372.5,28504.89,27949.06,1.64,456.64,2012318,1805671611.0,1.99,0.84
84,2024-06-06,玻璃玻纤,29050.61,27915.86,29266.31,27854.0,-3.62,-1048.39,2744429,2372964075.0,4.88,1.14
83,2024-06-05,玻璃玻纤,29401.26,28964.25,29427.64,28964.25,-1.6,-470.69,1799105,1788585608.0,1.57,0.75
82,2024-06-04,玻璃玻纤,29503.18,29434.94,29510.56,29113.61,-0.31,-90.52,2044504,1862688899.0,1.34,0.85
81,2024-06-03,玻璃玻纤,30390.55,29525.46,30390.55,29288.19,-2.7,-818.94,2652340,2181529330.0,3.63,1.11
80,2024-05-31,玻璃玻纤,30545.35,30344.4,30666.47,30309.95,-0.45,-138.18,2278052,2054550306.0,1.17,0.95
79,2024-05-30,玻璃玻纤,30705.61,30482.58,30867.22,30409.58,-0.68,-208.23,2203036,2058119287.0,1.49,0.92
78,2024-05-29,玻璃玻纤,30464.14,30690.81,30926.78,30463.89,0.65,198.37,2138651,1776177055.0,1.52,0.89
77,2024-05-28,玻璃玻纤,30858.44,30492.44,30938.2,30448.61,-1.32,-408.67,2634838,2197503503.0,1.58,1.1
76,2024-05-27,玻璃玻纤,30887.35,30901.11,31028.1,30457.47,-0.41,-128.1,3059276,3071406698.0,1.84,1.27
75,2024-05-24,玻璃玻纤,31189.35,31029.21,31396.91,31012.42,-0.79,-248.32,2851741,2257720834.0,1.23,1.19
74,2024-05-23,玻璃玻纤,31727.94,31277.53,31727.94,31198.78,-1.69,-538.53,3203434,2842894603.0,1.66,1.33
73,2024-05-22,玻璃玻纤,31429.34,31816.06,31839.63,31383.94,1.34,419.86,3084700,2741926193.0,1.45,1.29
72,2024-05-21,玻璃玻纤,31643.82,31396.2,31717.92,31260.35,-1.1,-350.2,2592658,2349689550.0,1.44,1.08
71,2024-05-20,玻璃玻纤,31779.67,31746.4,32098.47,31703.82,0.76,240.07,4165628,3880913382.0,1.25,1.74
70,2024-05-17,玻璃玻纤,31071.77,31506.33,31512.76,30852.77,1.41,436.84,3391253,3280363229.0,2.12,1.41
69,2024-05-16,玻璃玻纤,30864.56,31069.49,31331.89,30864.56,0.79,244.93,2489694,2246597805.0,1.52,1.04
68,2024-05-15,玻璃玻纤,30841.46,30824.56,31103.73,30734.9,-0.2,-61.36,2018174,1944895111.0,1.19,0.84
67,2024-05-14,玻璃玻纤,30715.17,30885.92,31065.14,30714.07,0.64,195.07,2069699,2245347080.0,1.14,0.86
66,2024-05-13,玻璃玻纤,30985.77,30690.85,30989.31,30613.66,-1.54,-479.26,2408888,2582773981.0,1.21,1.0
65,2024-05-10,玻璃玻纤,31360.99,31170.11,31476.55,30993.87,-0.51,-158.82,2484897,2591763075.0,1.54,1.04
64,2024-05-09,玻璃玻纤,30951.48,31328.93,31467.77,30949.38,1.42,439.98,2572163,2508698257.0,1.68,1.07
63,2024-05-08,玻璃玻纤,31398.98,30888.95,31398.98,30846.92,-1.71,-538.16,2572696,2628399983.0,1.76,1.07
62,2024-05-07,玻璃玻纤,31041.24,31427.11,31433.36,30965.88,1.08,336.69,3160038,3310922697.0,1.5,1.32
61,2024-05-06,玻璃玻纤,30633.08,31090.42,31104.5,30633.08,2.38,721.69,3905021,4394622206.0,1.55,1.63
60,2024-04-30,玻璃玻纤,30345.9,30368.73,30470.62,30007.83,0.08,22.98,3320199,3723362851.0,1.53,1.38
59,2024-04-29,玻璃玻纤,29458.08,30345.75,30383.27,29458.08,3.32,974.03,4335395,4281142541.0,3.15,1.81
58,2024-04-26,玻璃玻纤,29000.82,29371.72,29373.08,28766.02,0.78,226.55,4358827,4959246876.0,2.08,1.82
57,2024-04-25,玻璃玻纤,29005.65,29145.17,29428.99,28927.09,0.39,112.46,2742058,2287759644.0,1.73,1.14
56,2024-04-24,玻璃玻纤,28653.76,29032.71,29046.71,28629.7,1.23,353.31,2587463,2457759351.0,1.45,1.08
55,2024-04-23,玻璃玻纤,28758.08,28679.4,28862.59,28496.14,-0.46,-131.16,3242123,3181863276.0,1.27,1.35
54,2024-04-22,玻璃玻纤,28699.54,28810.56,28973.65,28431.12,0.08,23.17,3170642,3148767459.0,1.88,1.32
53,2024-04-19,玻璃玻纤,29008.72,28787.39,29300.45,28726.03,-1.48,-431.93,3503055,3578380143.0,1.97,1.46
52,2024-04-18,玻璃玻纤,29302.0,29219.32,29597.93,29001.4,-0.03,-9.62,4479644,4509813139.0,2.04,1.87
51,2024-04-17,玻璃玻纤,27874.27,29228.94,29228.94,27874.27,5.31,1474.61,4220489,3867366180.0,4.88,1.76
50,2024-04-16,玻璃玻纤,29200.0,27754.33,29200.0,27736.06,-5.82,-1714.39,4596549,4003848864.0,4.97,1.92
49,2024-04-15,玻璃玻纤,30077.29,29468.72,30336.69,29144.08,-2.05,-615.25,5018544,4313592269.0,3.96,2.09
48,2024-04-12,玻璃玻纤,30536.05,30083.97,30683.06,30047.19,-1.53,-467.07,2653591,2312974913.0,2.08,1.11
47,2024-04-11,玻璃玻纤,30592.65,30551.04,30944.66,30367.28,-0.82,-251.52,2758232,2374643656.0,1.87,1.15
46,2024-04-10,玻璃玻纤,31275.02,30802.56,31297.32,30574.31,-1.51,-471.16,3102488,2516299785.0,2.31,1.29
45,2024-04-09,玻璃玻纤,30852.38,31273.72,31289.95,30827.41,0.96,297.17,2739221,2403814735.0,1.49,1.14
44,2024-04-08,玻璃玻纤,31679.51,30976.55,31679.51,30974.36,-2.2,-698.12,3788203,3287694416.0,2.23,1.58
43,2024-04-03,玻璃玻纤,31826.84,31674.67,31938.1,31423.98,-0.88,-280.31,3108586,2971952915.0,1.61,1.3
42,2024-04-02,玻璃玻纤,32085.1,31954.98,32200.0,31741.25,-0.45,-144.0,3993986,3697418427.0,1.43,1.66
41,2024-04-01,玻璃玻纤,31118.66,32098.98,32188.47,31118.66,3.42,1061.96,4258844,3751284672.0,3.45,1.77
40,2024-03-29,玻璃玻纤,30680.12,31037.02,31037.02,30520.8,1.08,332.18,2642984,2409245442.0,1.68,1.1
39,2024-03-28,玻璃玻纤,30047.44,30704.84,30965.35,30026.64,1.47,443.9,3397635,3100581958.0,3.1,1.42
38,2024-03-27,玻璃玻纤,31609.17,30260.94,31609.17,30239.98,-3.78,-1189.89,3658957,3309283027.0,4.35,1.52
37,2024-03-26,玻璃玻纤,30755.6,31450.83,31511.24,30706.7,2.28,701.65,4394264,4104327157.0,2.62,1.83
36,2024-03-25,玻璃玻纤,30769.15,30749.18,31484.24,30646.75,-0.31,-95.1,4551370,3925926646.0,2.72,1.9
35,2024-03-22,玻璃玻纤,31450.68,30844.28,31601.78,30838.55,-1.97,-620.7,3768964,2827980770.0,2.43,1.57
34,2024-03-21,玻璃玻纤,31739.51,31464.98,31791.1,31233.29,-0.27,-86.0,4254541,3098169880.0,1.77,1.77
33,2024-03-20,玻璃玻纤,31344.05,31550.98,31561.35,31328.46,1.09,339.09,2661300,2084053151.0,0.75,1.11
32,2024-03-19,玻璃玻纤,31251.73,31211.89,31487.56,31158.52,-0.28,-87.66,2912882,2616216507.0,1.05,1.21
