,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,安科瑞,300286,134.74,130.18,135.16,130.06,37063,73442184.07,3.81,-2.87,-3.84,2.11
239,2025-01-24,安科瑞,300286,131.8,134.02,134.44,131.5,36624,73398925.0,2.21,0.9,1.2,2.09
238,2025-01-23,安科瑞,300286,135.7,132.82,136.9,132.7,51834,104943746.0,3.13,-1.16,-1.56,2.95
237,2025-01-22,安科瑞,300286,134.14,134.38,135.64,132.88,44331,89468279.0,2.05,-0.36,-0.48,2.52
236,2025-01-21,安科瑞,300286,134.92,134.86,135.1,132.58,42557,85602671.0,1.88,0.76,1.02,2.42
235,2025-01-20,安科瑞,300286,130.9,133.84,136.36,130.84,71216,143651106.0,4.26,3.24,4.2,4.06
234,2025-01-17,安科瑞,300286,130.06,129.64,131.62,127.78,33664,65096832.0,2.93,-1.05,-1.38,1.92
233,2025-01-16,安科瑞,300286,130.78,131.02,133.78,129.64,41036,80714005.0,3.18,0.55,0.72,2.34
232,2025-01-15,安科瑞,300286,133.36,130.3,134.2,129.46,56437,110880780.0,3.54,-2.64,-3.54,3.21
231,2025-01-14,安科瑞,300286,125.56,133.84,134.5,125.56,92892,184034868.0,7.19,7.62,9.48,5.29
230,2025-01-13,安科瑞,300286,125.02,124.36,128.08,122.86,60856,113470324.0,4.01,-4.43,-5.76,3.47
229,2025-01-10,安科瑞,300286,133.9,130.12,139.24,129.76,94031,190692796.0,7.22,-0.91,-1.2,5.36
228,2025-01-09,安科瑞,300286,130.0,131.32,132.04,128.56,49633,96834543.0,2.65,0.05,0.06,2.83
227,2025-01-08,安科瑞,300286,134.62,131.26,134.62,126.46,76615,149589018.0,6.02,-3.19,-4.32,4.36
226,2025-01-07,安科瑞,300286,127.96,135.58,137.68,125.2,80499,158777311.0,9.85,7.01,8.88,4.58
225,2025-01-06,安科瑞,300286,124.9,126.7,129.4,121.96,48164,90749426.0,5.92,0.81,1.02,2.74
224,2025-01-03,安科瑞,300286,131.68,125.68,132.52,124.9,61316,117259316.0,5.81,-4.12,-5.4,3.49
223,2025-01-02,安科瑞,300286,135.82,131.08,136.54,129.22,80753,160810819.0,5.36,-4.04,-5.52,4.6
222,2024-12-31,安科瑞,300286,144.7,136.6,144.7,136.3,102306,216043337.0,5.82,-5.36,-7.74,5.83
221,2024-12-30,安科瑞,300286,137.5,144.34,146.98,136.9,154027,335415829.0,7.29,4.38,6.06,8.77
220,2024-12-27,安科瑞,300286,139.24,138.28,139.48,137.02,51867,108032326.0,1.77,-0.73,-1.02,2.95
219,2024-12-26,安科瑞,300286,136.48,139.3,139.66,135.82,65176,135954332.0,2.83,2.52,3.42,3.71
