,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,运达股份,300772,23.33,23.64,23.72,23.14,85595,112119704.19,2.49,1.33,0.31,1.23
240,2025-01-23,运达股份,300772,24.1,23.33,24.16,23.33,157511,207290392.0,3.47,-2.51,-0.6,2.27
239,2025-01-22,运达股份,300772,23.89,23.93,25.12,23.39,156658,209435769.0,7.22,-0.17,-0.04,2.25
238,2025-01-21,运达股份,300772,23.43,23.97,24.32,23.31,150128,198736838.0,4.33,2.83,0.66,2.16
237,2025-01-20,运达股份,300772,23.2,23.31,23.83,23.01,127953,166302885.0,3.55,0.82,0.19,1.84
236,2025-01-17,运达股份,300772,22.93,23.12,24.1,22.7,138014,179623029.0,6.11,0.92,0.21,1.99
235,2025-01-16,运达股份,300772,23.31,22.91,23.83,22.64,98573,127196752.0,5.14,-0.99,-0.23,1.42
234,2025-01-15,运达股份,300772,23.33,23.14,23.41,22.66,83089,106774449.0,3.21,-0.81,-0.19,1.2
233,2025-01-14,运达股份,300772,22.29,23.33,23.45,22.27,99805,128125718.0,5.29,4.67,1.04,1.44
232,2025-01-13,运达股份,300772,21.97,22.29,22.97,21.5,99807,124811891.0,6.65,0.86,0.19,1.44
231,2025-01-10,运达股份,300772,22.85,22.1,23.16,22.08,78342,98986167.0,4.73,-3.28,-0.75,1.13
230,2025-01-09,运达股份,300772,22.6,22.85,23.83,22.35,102080,131817536.0,6.51,0.57,0.13,1.47
229,2025-01-08,运达股份,300772,22.56,22.72,22.91,21.85,111501,140164453.0,4.61,-1.17,-0.27,1.6
228,2025-01-07,运达股份,300772,22.79,22.99,23.08,22.45,90763,115562174.0,2.76,0.61,0.14,1.31
227,2025-01-06,运达股份,300772,22.58,22.85,23.62,22.39,127017,163521026.0,5.45,1.2,0.27,1.83
226,2025-01-03,运达股份,300772,22.85,22.58,23.95,22.45,141837,182532709.0,6.57,-1.1,-0.25,2.04
225,2025-01-02,运达股份,300772,23.83,22.83,23.97,22.49,159197,205242754.0,6.21,-4.2,-1.0,2.29
224,2024-12-31,运达股份,300772,24.2,23.83,24.51,23.78,101952,136345915.0,3.02,-1.45,-0.35,1.47
223,2024-12-30,运达股份,300772,24.68,24.18,25.09,23.87,144843,195868498.0,4.94,-2.03,-0.5,2.08
222,2024-12-27,运达股份,300772,24.99,24.68,25.28,24.47,111830,153716879.0,3.24,-1.24,-0.31,1.61
221,2024-12-26,运达股份,300772,25.14,24.99,25.47,24.87,84008,116581318.0,2.39,-0.6,-0.15,1.21
220,2024-12-25,运达股份,300772,26.09,25.14,26.32,24.93,118659,166416257.0,5.31,-4.05,-1.06,1.71
219,2024-12-24,运达股份,300772,25.43,26.2,27.15,25.43,183605,265293788.0,6.77,3.11,0.79,2.64
218,2024-12-23,运达股份,300772,25.41,25.41,26.03,24.95,114967,161522209.0,4.23,-0.39,-0.1,1.65
217,2024-12-20,运达股份,300772,25.74,25.51,26.55,25.47,102929,145645914.0,4.2,-0.82,-0.21,1.48
216,2024-12-19,运达股份,300772,25.05,25.72,25.8,24.82,83898,117288557.0,3.84,0.82,0.21,1.21
215,2024-12-18,运达股份,300772,25.84,25.51,25.88,25.34,67620,95364630.0,2.11,-0.23,-0.06,0.97
214,2024-12-17,运达股份,300772,26.2,25.57,26.68,25.41,105336,150050402.0,4.86,-2.14,-0.56,1.52
213,2024-12-16,运达股份,300772,27.07,26.13,28.07,25.91,171169,251718136.0,8.01,-3.11,-0.84,2.46
212,2024-12-13,运达股份,300772,27.03,26.97,27.38,26.45,132387,194967303.0,3.44,-0.37,-0.1,1.9
211,2024-12-12,运达股份,300772,26.49,27.07,27.26,26.22,150491,221525045.0,3.93,2.19,0.58,2.17
210,2024-12-11,运达股份,300772,26.57,26.49,26.88,26.28,105769,153784419.0,2.25,-0.79,-0.21,1.52
209,2024-12-10,运达股份,300772,28.11,26.7,28.4,26.63,138044,204526133.0,6.59,-0.6,-0.16,1.99
208,2024-12-09,运达股份,300772,26.99,26.86,27.88,26.51,109723,162672030.0,5.06,-0.78,-0.21,1.58
207,2024-12-06,运达股份,300772,27.09,27.07,28.07,26.26,190623,282385840.0,6.71,0.37,0.1,2.74
206,2024-12-05,运达股份,300772,26.78,26.97,27.44,26.57,135673,199975656.0,3.24,0.33,0.09,1.95
205,2024-12-04,运达股份,300772,28.55,26.88,28.65,26.53,302176,451170306.0,7.39,-6.24,-1.79,4.35
204,2024-12-03,运达股份,300772,29.32,28.67,30.61,28.21,349255,557366370.0,8.32,-0.59,-0.17,5.03
203,2024-12-02,运达股份,300772,27.69,28.84,30.17,27.69,369656,575503470.0,8.88,3.3,0.92,5.32
202,2024-11-29,运达股份,300772,27.55,27.92,28.82,27.28,269622,414169897.0,5.65,2.5,0.68,3.88
201,2024-11-28,运达股份,300772,27.07,27.24,28.21,26.68,268907,402899884.0,5.59,-0.51,-0.14,3.87
200,2024-11-27,运达股份,300772,23.95,27.38,27.4,23.95,376801,535077875.0,14.32,13.61,3.28,5.42
199,2024-11-26,运达股份,300772,24.18,24.1,25.39,23.87,197071,267042013.0,6.1,-3.25,-0.81,2.84
