,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
225,2025-01-02,贸易行业,9223.36,9201.72,9451.63,9116.59,-0.48,-44.34,13475940,10645604844.0,3.62,4.2
224,2024-12-31,贸易行业,9426.38,9246.06,9502.49,9244.66,-1.95,-183.53,9141173,9066801086.0,2.73,2.85
223,2024-12-30,贸易行业,9565.76,9429.59,9575.75,9383.38,-1.6,-153.66,8554956,8592689831.0,2.01,2.66
222,2024-12-27,贸易行业,9494.83,9583.25,9702.76,9452.99,0.88,83.18,8520190,8654808745.0,2.63,2.65
221,2024-12-26,贸易行业,9349.84,9500.07,9528.25,9349.59,1.28,120.35,7691832,7594135748.0,1.9,2.4
220,2024-12-25,贸易行业,9570.45,9379.72,9575.87,9255.73,-2.32,-222.64,8983561,7685204832.0,3.33,2.8
219,2024-12-24,贸易行业,9622.81,9602.36,9674.7,9462.34,0.12,11.4,8838926,8223148788.0,2.21,2.75
218,2024-12-23,贸易行业,10055.7,9590.96,10061.65,9575.96,-4.92,-495.81,12642654,10955049223.0,4.82,3.94
217,2024-12-20,贸易行业,9980.84,10086.77,10195.36,9980.84,0.95,94.63,11883826,11799794850.0,2.15,3.7
216,2024-12-19,贸易行业,9938.49,9992.14,10019.62,9810.64,-0.78,-79.02,10518203,11418973068.0,2.08,3.28
215,2024-12-18,贸易行业,9994.84,10071.16,10156.25,9882.45,0.46,46.2,12032135,13523222561.0,2.73,3.75
214,2024-12-17,贸易行业,10382.29,10024.96,10384.72,10007.76,-4.01,-419.07,12704622,11811914012.0,3.61,3.96
213,2024-12-16,贸易行业,10513.72,10444.03,10572.65,10390.01,-0.42,-44.32,17441651,16784122615.0,1.74,5.43
212,2024-12-13,贸易行业,10575.35,10488.35,10652.43,10487.69,-1.3,-137.73,18364570,18141472212.0,1.55,5.72
211,2024-12-12,贸易行业,10466.13,10626.08,10626.08,10422.35,1.82,189.46,17883496,15296842703.0,1.95,5.57
210,2024-12-11,贸易行业,10228.26,10436.62,10436.62,10228.26,1.82,186.73,16581200,14367513515.0,2.03,5.16
209,2024-12-10,贸易行业,10449.83,10249.89,10486.82,10224.32,0.73,73.87,17762107,15163324938.0,2.58,5.53
208,2024-12-09,贸易行业,10276.57,10176.02,10318.72,10100.7,-1.79,-185.42,9678886,8473789131.0,2.1,3.01
207,2024-12-06,贸易行业,10280.51,10361.44,10428.19,10168.34,0.8,82.43,18763990,15819689585.0,2.53,5.84
206,2024-12-05,贸易行业,10091.07,10279.01,10302.16,10091.07,1.38,140.14,11452662,10170879796.0,2.08,3.57
205,2024-12-04,贸易行业,10262.26,10138.87,10336.99,10102.01,-1.41,-145.14,19245279,14629748360.0,2.28,5.99
204,2024-12-03,贸易行业,10257.23,10284.01,10344.71,10181.98,0.71,72.03,17660643,13264547171.0,1.59,5.5
203,2024-12-02,贸易行业,10004.54,10211.98,10233.91,10004.54,2.43,242.25,15982275,12659988072.0,2.3,4.98
202,2024-11-29,贸易行业,9795.53,9969.73,10075.76,9778.87,1.78,174.66,16182513,12136667487.0,3.03,5.04
201,2024-11-28,贸易行业,9789.52,9795.07,9941.52,9784.27,0.69,66.68,20423967,13331481604.0,1.62,6.36
200,2024-11-27,贸易行业,9509.87,9728.39,9731.13,9364.24,1.73,165.69,14487183,10246144423.0,3.84,4.51
199,2024-11-26,贸易行业,9695.12,9562.7,9763.34,9557.53,-1.24,-119.84,14903436,9751764301.0,2.13,4.64
198,2024-11-25,贸易行业,9612.26,9682.54,9682.54,9463.62,0.9,86.59,15553806,10710208906.0,2.28,4.84
197,2024-11-22,贸易行业,9857.31,9595.95,9960.84,9591.42,-2.23,-218.59,19529302,14356204238.0,3.76,6.08
196,2024-11-21,贸易行业,9708.39,9814.54,9844.97,9700.17,0.98,95.15,11241497,9312195561.0,1.49,3.5
195,2024-11-20,贸易行业,9446.12,9719.39,9751.43,9428.96,1.98,188.43,12658006,9932170938.0,3.38,3.94
194,2024-11-19,贸易行业,9386.1,9530.96,9530.96,9213.32,1.37,128.83,11575104,9871105992.0,3.38,3.6
193,2024-11-18,贸易行业,9609.56,9402.13,9689.43,9345.97,-1.21,-114.69,13403528,11858669214.0,3.61,4.17
192,2024-11-15,贸易行业,9565.52,9516.82,9751.7,9516.82,-0.71,-67.86,10543301,9778035912.0,2.45,3.28
191,2024-11-14,贸易行业,9851.05,9584.68,9857.23,9574.63,-2.85,-280.91,10367127,10261180373.0,2.86,3.23
190,2024-11-13,贸易行业,9787.19,9865.59,9880.94,9648.68,0.57,56.23,11972163,12806209634.0,2.37,3.73
189,2024-11-12,贸易行业,9955.7,9809.36,9970.26,9709.99,-0.87,-86.45,13727796,14616046234.0,2.63,4.27
188,2024-11-11,贸易行业,9707.53,9895.81,9895.81,9684.54,2.03,196.87,13206172,12745039477.0,2.18,4.11
187,2024-11-08,贸易行业,9867.97,9698.94,9905.1,9649.29,-0.89,-87.06,14737454,12955711745.0,2.61,4.59
186,2024-11-07,贸易行业,9431.23,9786.0,9786.0,9400.73,2.59,247.19,15103212,12524607235.0,4.04,4.7
185,2024-11-06,贸易行业,9473.7,9538.81,9609.82,9367.02,1.07,101.18,14844207,12824800789.0,2.57,4.62
184,2024-11-05,贸易行业,9183.45,9437.63,9443.27,9171.58,2.93,268.9,13586971,11638196517.0,2.96,4.23
183,2024-11-04,贸易行业,8986.89,9168.73,9168.73,8986.89,1.78,160.02,11360872,10059089594.0,2.02,3.54
182,2024-11-01,贸易行业,9335.6,9008.71,9346.14,8958.04,-4.05,-380.64,17465797,15002974114.0,4.13,5.44
181,2024-10-31,贸易行业,9272.19,9389.35,9465.51,9260.29,0.53,49.81,17554750,15608048103.0,2.2,5.47
180,2024-10-30,贸易行业,9265.63,9339.54,9355.9,9216.96,-0.6,-56.37,17423827,15461445981.0,1.48,5.43
179,2024-10-29,贸易行业,9592.78,9395.91,9592.78,9395.91,-1.63,-155.62,22907286,18969078008.0,2.06,7.13
178,2024-10-28,贸易行业,9157.94,9551.53,9551.54,9157.94,4.8,437.7,14551471,13102754351.0,4.32,4.53
177,2024-10-25,贸易行业,9058.98,9113.83,9262.43,9058.98,2.04,182.45,13185611,11348962257.0,2.28,4.11
176,2024-10-24,贸易行业,8885.77,8931.38,8949.76,8835.44,0.91,80.46,13539738,10907995622.0,1.29,4.22
175,2024-10-23,贸易行业,8768.21,8850.92,8975.51,8730.2,1.16,101.28,14496164,12708458950.0,2.8,4.51
174,2024-10-22,贸易行业,8639.05,8749.64,8765.98,8583.42,1.55,133.53,16033636,15451230446.0,2.12,4.99
173,2024-10-21,贸易行业,8400.14,8616.11,8668.36,8400.14,3.43,285.81,15889542,13554084189.0,3.22,4.95
172,2024-10-18,贸易行业,8022.4,8330.3,8455.37,7985.95,3.68,295.35,14020100,11323983980.0,5.84,4.37
171,2024-10-17,贸易行业,8163.47,8034.95,8211.88,8022.12,-0.32,-25.71,12358725,9433121635.0,2.35,3.85
170,2024-10-16,贸易行业,7910.96,8060.66,8122.78,7900.19,0.39,31.28,12411984,8624602654.0,2.77,3.86
169,2024-10-15,贸易行业,8039.94,8029.38,8206.24,7952.53,-0.62,-50.19,14211990,10282691979.0,3.14,4.43
168,2024-10-14,贸易行业,7842.41,8079.57,8079.77,7756.69,3.49,272.26,12472776,9070712516.0,4.14,3.88
167,2024-10-11,贸易行业,8072.35,7807.31,8094.22,7722.3,-3.55,-287.55,10955628,8060559944.0,4.59,3.41
166,2024-10-10,贸易行业,8130.87,8094.86,8355.98,7911.02,0.18,14.33,13639862,10823921751.0,5.51,4.25
165,2024-10-09,贸易行业,8640.86,8080.53,8640.86,8080.53,-8.77,-776.44,18897128,15920791218.0,6.33,5.88
164,2024-10-08,贸易行业,9225.08,8856.97,9225.08,8395.27,7.44,613.56,21916955,16951662576.0,10.07,6.82
163,2024-09-30,贸易行业,7782.37,8243.41,8265.54,7636.81,10.59,789.22,21715339,14534246144.0,8.43,6.76
162,2024-09-27,贸易行业,7256.72,7454.19,7497.34,7204.48,4.56,324.99,14533906,8782684498.0,4.11,4.53
161,2024-09-26,贸易行业,6879.67,7129.2,7129.89,6879.67,3.56,245.14,13423365,7299208119.0,3.63,4.18
160,2024-09-25,贸易行业,6829.73,6884.06,7028.14,6829.73,1.49,101.12,12915132,7099312305.0,2.93,4.02
159,2024-09-24,贸易行业,6570.58,6782.94,6783.89,6570.58,3.14,206.78,12143065,5872430585.0,3.24,3.78
158,2024-09-23,贸易行业,6536.68,6576.16,6591.31,6504.63,0.55,35.89,9093608,4353155084.0,1.33,2.83
157,2024-09-20,贸易行业,6558.99,6540.27,6558.99,6501.7,-0.45,-29.47,7788322,3790361449.0,0.87,2.43
156,2024-09-19,贸易行业,6411.74,6569.74,6588.13,6400.15,2.72,174.03,8780176,4067085719.0,2.94,2.73
155,2024-09-18,贸易行业,6423.53,6395.71,6427.8,6298.71,-0.93,-60.31,6312213,3079860336.0,2.0,1.97
154,2024-09-13,贸易行业,6466.59,6456.02,6510.26,6423.3,-0.36,-23.61,9024938,3740367297.0,1.34,2.81
153,2024-09-12,贸易行业,6484.34,6479.63,6570.38,6473.43,-0.33,-21.56,8589971,3664751874.0,1.49,2.67
152,2024-09-11,贸易行业,6538.19,6501.19,6540.52,6463.0,-1.47,-96.85,8614295,3688370049.0,1.17,2.68
151,2024-09-10,贸易行业,6592.09,6598.04,6619.79,6517.75,0.64,41.81,9180805,4522824320.0,1.56,2.86
150,2024-09-09,贸易行业,6512.39,6556.23,6605.08,6480.14,0.49,31.77,8393773,4170627464.0,1.91,2.61
149,2024-09-06,贸易行业,6580.13,6524.46,6631.13,6522.44,-0.69,-45.59,7272786,4578406934.0,1.65,2.26
148,2024-09-05,贸易行业,6461.74,6570.05,6574.72,6461.02,1.43,92.76,7137407,4418350081.0,1.76,2.22
147,2024-09-04,贸易行业,6493.9,6477.29,6548.21,6455.25,-0.94,-61.43,6208846,4401840361.0,1.42,1.93
146,2024-09-03,贸易行业,6520.48,6538.72,6582.44,6503.87,0.3,19.4,5937542,4116549269.0,1.21,1.85
145,2024-09-02,贸易行业,6613.08,6519.32,6655.95,6515.97,-1.29,-84.96,8602653,6444798633.0,2.12,2.68
144,2024-08-30,贸易行业,6416.03,6604.28,6685.92,6416.03,2.52,162.1,7694145,5747457051.0,4.19,2.4
143,2024-08-29,贸易行业,6380.29,6442.18,6452.48,6336.63,0.31,19.68,7138783,4966979269.0,1.8,2.22
142,2024-08-28,贸易行业,6347.13,6422.5,6457.8,6337.85,1.16,73.77,6971734,4960056629.0,1.89,2.17
141,2024-08-27,贸易行业,6416.2,6348.73,6433.06,6327.48,-1.55,-100.27,7633782,5342171861.0,1.64,2.38
140,2024-08-26,贸易行业,6390.29,6449.0,6467.89,6369.06,0.9,57.35,8572788,6952977751.0,1.55,2.67
139,2024-08-23,贸易行业,6345.84,6391.65,6417.61,6325.85,0.69,43.95,8745860,6922222575.0,1.45,2.72
138,2024-08-22,贸易行业,6494.09,6347.7,6528.93,6344.48,-2.19,-142.18,8522923,6371585256.0,2.84,2.65
137,2024-08-21,贸易行业,6508.39,6489.88,6551.77,6469.25,-0.57,-37.5,9234307,6893375697.0,1.26,2.88
136,2024-08-20,贸易行业,6570.65,6527.38,6589.75,6513.53,-1.31,-86.71,10960519,7288235976.0,1.15,3.41
135,2024-08-19,贸易行业,6541.22,6614.09,6624.42,6531.06,1.47,95.56,10383646,6764461187.0,1.43,3.23
134,2024-08-16,贸易行业,6505.9,6518.53,6600.95,6505.9,0.34,21.78,6303388,3970404338.0,1.46,1.96
133,2024-08-15,贸易行业,6381.88,6496.75,6509.38,6361.29,1.61,102.84,4834171,2606026845.0,2.32,1.51
132,2024-08-14,贸易行业,6421.66,6393.91,6444.16,6390.58,-0.41,-26.36,3416797,1959110531.0,0.83,1.06
131,2024-08-13,贸易行业,6417.71,6420.27,6425.96,6345.83,0.06,4.13,2990076,1619127909.0,1.25,0.93
130,2024-08-12,贸易行业,6478.91,6416.14,6488.07,6400.35,-1.58,-103.04,3746831,2123080397.0,1.35,1.17
129,2024-08-09,贸易行业,6626.06,6519.18,6652.7,6519.18,-1.42,-93.84,4553158,2901624094.0,2.02,1.42
128,2024-08-08,贸易行业,6556.73,6613.02,6642.79,6525.85,0.54,35.47,4438595,3109156103.0,1.78,1.38
127,2024-08-07,贸易行业,6578.93,6577.55,6612.63,6538.45,-0.08,-5.08,4394799,3163826126.0,1.13,1.37
126,2024-08-06,贸易行业,6515.62,6582.63,6587.33,6484.88,1.96,126.3,5849849,3940057040.0,1.59,1.82
125,2024-08-05,贸易行业,6513.89,6456.33,6613.79,6450.71,-1.68,-110.07,7492759,4787101034.0,2.48,2.33
124,2024-08-02,贸易行业,6599.0,6566.4,6658.92,6558.06,-0.78,-51.92,5509350,4186146889.0,1.52,1.72
123,2024-08-01,贸易行业,6598.89,6618.32,6625.2,6567.8,0.48,31.43,5694606,4095132019.0,0.87,1.77
122,2024-07-31,贸易行业,6407.96,6586.89,6589.79,6401.34,2.49,160.09,5456413,3942834474.0,2.93,1.7
121,2024-07-30,贸易行业,6346.36,6426.8,6428.9,6325.53,0.89,56.94,3966006,2849745909.0,1.62,1.23
120,2024-07-29,贸易行业,6348.72,6369.86,6391.34,6288.28,0.62,39.32,3662416,2825278770.0,1.63,1.14
119,2024-07-26,贸易行业,6232.54,6330.54,6333.86,6232.54,1.8,111.81,3627051,2650358553.0,1.63,1.13
118,2024-07-25,贸易行业,6136.37,6218.73,6270.5,6119.76,0.57,35.1,3259756,2397557925.0,2.44,1.02
117,2024-07-24,贸易行业,6268.64,6183.63,6294.64,6178.26,-1.7,-107.11,3893426,2944581437.0,1.85,1.21
116,2024-07-23,贸易行业,6321.5,6290.74,6379.52,6290.13,-0.65,-41.38,4131065,3005083401.0,1.41,1.29
115,2024-07-22,贸易行业,6336.37,6332.12,6361.15,6293.8,0.03,2.06,3956248,3147660445.0,1.06,1.23
114,2024-07-19,贸易行业,6331.74,6330.06,6385.44,6277.38,-0.4,-25.33,3968006,3141229794.0,1.7,1.24
113,2024-07-18,贸易行业,6342.5,6355.39,6369.42,6251.56,-0.61,-38.78,4360295,3259982035.0,1.84,1.36
112,2024-07-17,贸易行业,6372.33,6394.17,6448.07,6348.5,0.58,36.66,4175836,3359418576.0,1.57,1.3
111,2024-07-16,贸易行业,6294.68,6357.51,6364.01,6279.15,0.68,42.88,3527792,2688119485.0,1.34,1.1
110,2024-07-15,贸易行业,6361.41,6314.63,6376.11,6286.14,-0.91,-58.13,3693471,2564946989.0,1.41,1.15
109,2024-07-12,贸易行业,6367.26,6372.76,6432.21,6351.4,0.21,13.65,4273395,2878578203.0,1.27,1.33
108,2024-07-11,贸易行业,6234.79,6359.11,6365.47,6234.79,3.57,219.24,4708396,2915653472.0,2.13,1.47
107,2024-07-10,贸易行业,6177.23,6139.87,6225.36,6127.26,-1.09,-67.72,3346580,2250312878.0,1.58,1.04
106,2024-07-09,贸易行业,6109.26,6207.59,6217.39,6009.09,1.33,81.4,4205156,2656273551.0,3.4,1.31
105,2024-07-08,贸易行业,6310.41,6126.19,6313.74,6111.75,-3.28,-207.75,3577690,2294595659.0,3.19,1.11
104,2024-07-05,贸易行业,6258.4,6333.94,6339.5,6197.79,0.93,58.43,3485322,2344607999.0,2.26,1.09
103,2024-07-04,贸易行业,6463.75,6275.51,6473.6,6254.53,-2.96,-191.19,4093528,2530409474.0,3.39,1.27
102,2024-07-03,贸易行业,6447.66,6466.7,6513.52,6432.35,0.28,17.9,4120210,2418499690.0,1.26,1.28
101,2024-07-02,贸易行业,6421.18,6448.8,6486.61,6389.36,0.21,13.33,4657390,2379174289.0,1.51,1.45
100,2024-07-01,贸易行业,6379.32,6435.47,6445.54,6322.83,0.43,27.42,3720394,2476852203.0,1.91,1.16
99,2024-06-28,贸易行业,6332.67,6408.05,6469.67,6330.24,0.61,38.97,4518537,3022823666.0,2.19,1.41
98,2024-06-27,贸易行业,6434.09,6369.08,6463.37,6366.99,-1.54,-99.74,4354458,2786189098.0,1.49,1.36
97,2024-06-26,贸易行业,6271.39,6468.82,6473.21,6242.32,2.59,163.48,5011438,2906467174.0,3.66,1.56
96,2024-06-25,贸易行业,6272.11,6305.34,6369.59,6272.11,0.0,-0.29,4881277,2849988126.0,1.55,1.52
95,2024-06-24,贸易行业,6518.61,6305.63,6521.12,6292.55,-4.32,-284.81,8253114,3361952215.0,3.47,2.57
94,2024-06-21,贸易行业,6547.27,6590.44,6639.4,6528.98,0.11,7.23,11388770,3353922755.0,1.68,3.55
93,2024-06-20,贸易行业,6776.01,6583.21,6779.47,6582.44,-3.18,-216.15,10841586,4135438797.0,2.9,3.38
92,2024-06-19,贸易行业,6863.16,6799.36,6889.82,6793.96,-0.78,-53.59,7567014,4375117505.0,1.4,2.36
91,2024-06-18,贸易行业,6783.19,6852.95,6855.67,6769.55,1.06,71.57,7266622,3722992942.0,1.27,2.26
90,2024-06-17,贸易行业,6818.96,6781.38,6840.3,6773.64,-1.0,-68.48,6153718,3555208437.0,0.97,1.92
89,2024-06-14,贸易行业,6793.0,6849.86,6872.26,6746.19,0.38,26.0,8324028,4205849145.0,1.85,2.59
88,2024-06-13,贸易行业,6839.08,6823.86,6869.7,6793.64,-0.75,-51.86,11176692,4607297876.0,1.11,3.48
87,2024-06-12,贸易行业,6758.96,6875.72,6882.38,6750.45,1.41,95.71,9009880,4687154955.0,1.95,2.81
86,2024-06-11,贸易行业,6740.45,6780.01,6807.3,6681.99,0.17,11.76,7687789,4779735965.0,1.85,2.39
85,2024-06-07,贸易行业,6659.52,6768.25,6782.98,6647.23,2.29,151.74,6984640,4409102470.0,2.05,2.17
84,2024-06-06,贸易行业,6832.4,6616.51,6876.13,6589.44,-3.21,-219.5,7930760,4659361006.0,4.19,2.47
83,2024-06-05,贸易行业,6970.44,6836.01,6970.44,6835.79,-2.38,-166.77,6965827,4206320907.0,1.92,2.17
82,2024-06-04,贸易行业,7031.68,7002.78,7040.82,6947.07,-0.96,-67.91,6194479,3597423940.0,1.33,1.93
81,2024-06-03,贸易行业,7214.72,7070.69,7225.22,7002.41,-1.93,-139.07,8120492,4488005613.0,3.09,2.53
80,2024-05-31,贸易行业,7151.69,7209.76,7238.93,7148.35,0.99,70.48,7135367,3310801041.0,1.27,2.22
79,2024-05-30,贸易行业,7160.28,7139.28,7189.44,7113.37,-0.82,-59.29,6471346,3197146557.0,1.06,2.02
78,2024-05-29,贸易行业,7180.39,7198.57,7253.31,7165.0,-0.21,-15.23,7125973,3251020480.0,1.22,2.22
77,2024-05-28,贸易行业,7287.67,7213.8,7309.23,7205.59,-1.33,-97.32,8385237,3873510396.0,1.42,2.61
76,2024-05-27,贸易行业,7230.93,7311.12,7312.23,7170.84,1.43,102.78,8946866,3547559420.0,1.96,2.79
75,2024-05-24,贸易行业,7280.82,7208.34,7306.87,7208.34,-1.35,-98.85,7404900,3384613807.0,1.35,2.31
74,2024-05-23,贸易行业,7491.26,7307.19,7491.26,7305.32,-2.8,-210.12,5716362,4230000976.0,2.47,1.78
73,2024-05-22,贸易行业,7511.4,7517.31,7536.2,7494.69,-0.18,-13.41,4778699,3630437672.0,0.55,1.49
72,2024-05-21,贸易行业,7583.11,7530.72,7586.88,7501.89,-1.04,-79.19,6161125,4312622255.0,1.12,1.92
71,2024-05-20,贸易行业,7615.66,7609.91,7631.95,7584.83,0.07,5.32,7002874,5571425080.0,0.62,2.18
70,2024-05-17,贸易行业,7518.36,7604.59,7604.59,7493.15,1.05,79.37,7257262,5156618941.0,1.48,2.26
69,2024-05-16,贸易行业,7541.37,7525.22,7588.84,7511.73,-0.11,-8.56,5457090,4182647602.0,1.02,1.7
68,2024-05-15,贸易行业,7557.8,7533.78,7612.52,7493.23,-0.43,-32.19,5089783,3949609515.0,1.58,1.58
67,2024-05-14,贸易行业,7499.68,7565.97,7580.56,7499.68,0.75,56.61,5075724,3380674780.0,1.08,1.58
66,2024-05-13,贸易行业,7592.15,7509.36,7592.15,7482.8,-1.95,-149.38,5208455,3665135898.0,1.43,1.62
65,2024-05-10,贸易行业,7743.51,7658.74,7767.71,7634.02,-0.89,-68.62,6011266,4842083233.0,1.73,1.87
64,2024-05-09,贸易行业,7605.3,7727.36,7739.45,7605.3,1.38,105.06,6179663,4710335549.0,1.76,1.92
63,2024-05-08,贸易行业,7677.93,7622.3,7677.93,7613.97,-1.13,-87.22,6052103,4258795318.0,0.83,1.88
62,2024-05-07,贸易行业,7696.13,7709.52,7720.17,7663.66,-0.08,-5.96,5951298,4251576048.0,0.73,1.85
61,2024-05-06,贸易行业,7669.44,7715.48,7715.48,7653.42,1.13,86.23,6439050,4348822082.0,0.81,2.0
60,2024-04-30,贸易行业,7702.53,7629.25,7719.37,7571.46,-1.11,-85.85,7958830,4932066664.0,1.92,2.48
59,2024-04-29,贸易行业,7575.24,7715.1,7715.36,7574.3,1.54,116.79,8436884,5988150010.0,1.86,2.63
58,2024-04-26,贸易行业,7478.76,7598.31,7602.3,7469.64,1.57,117.22,8689142,5937266329.0,1.77,2.71
57,2024-04-25,贸易行业,7462.21,7481.09,7546.39,7426.61,0.05,3.45,6772425,4821894604.0,1.6,2.11
56,2024-04-24,贸易行业,7313.35,7477.64,7477.87,7304.93,2.13,156.25,5962670,4139499606.0,2.36,1.86
55,2024-04-23,贸易行业,7329.13,7321.39,7399.51,7305.24,0.06,4.67,6136193,4195598095.0,1.29,1.91
54,2024-04-22,贸易行业,7368.05,7316.72,7407.05,7262.24,-1.44,-107.27,7562868,4726394609.0,1.95,2.35
53,2024-04-19,贸易行业,7437.63,7423.99,7518.06,7382.62,-0.85,-63.32,9072168,5694953099.0,1.81,2.82
52,2024-04-18,贸易行业,7478.18,7487.31,7574.66,7409.17,-0.21,-15.83,8427964,6070886199.0,2.21,2.62
51,2024-04-17,贸易行业,7181.47,7503.14,7503.14,7181.47,4.53,325.43,8077743,5750771432.0,4.48,2.52
50,2024-04-16,贸易行业,7569.13,7177.71,7569.13,7171.53,-5.86,-447.2,8907860,6099624875.0,5.21,2.77
49,2024-04-15,贸易行业,7862.38,7624.91,7886.75,7508.05,-3.92,-310.79,9567095,6693203150.0,4.77,2.98
48,2024-04-12,贸易行业,8013.24,7935.7,8028.02,7915.79,-1.05,-84.47,6777565,4900083603.0,1.4,2.11
47,2024-04-11,贸易行业,7930.45,8020.17,8091.25,7910.44,0.18,14.07,7130825,5325487736.0,2.26,2.22
46,2024-04-10,贸易行业,8099.57,8006.1,8108.53,7915.13,-1.53,-124.54,7123123,5639673984.0,2.38,2.22
45,2024-04-09,贸易行业,8035.97,8130.64,8130.73,8029.24,0.93,74.73,7115320,5782234446.0,1.26,2.22
44,2024-04-08,贸易行业,8140.53,8055.91,8164.54,8049.98,-1.43,-117.12,9788073,7525047622.0,1.4,3.05
43,2024-04-03,贸易行业,8124.83,8173.03,8191.5,8100.33,0.71,57.47,10295072,7483395278.0,1.12,3.21
42,2024-04-02,贸易行业,8095.47,8115.56,8134.79,8049.93,0.2,16.1,8238828,6600939785.0,1.05,2.57
41,2024-04-01,贸易行业,8029.18,8099.46,8099.46,8027.19,1.4,111.53,7299806,6192612061.0,0.9,2.27
40,2024-03-29,贸易行业,7874.35,7987.93,7991.31,7858.31,1.67,130.83,7220526,6366702767.0,1.69,2.25
39,2024-03-28,贸易行业,7645.95,7857.1,7896.37,7645.34,2.51,192.35,6756457,5773860688.0,3.28,2.1
38,2024-03-27,贸易行业,7891.11,7664.75,7891.22,7662.24,-3.31,-262.04,6742506,5393770964.0,2.89,2.1
37,2024-03-26,贸易行业,7881.29,7926.79,7961.89,7824.66,0.29,23.07,7199422,6387974437.0,1.74,2.24
36,2024-03-25,贸易行业,8054.41,7903.72,8108.85,7897.28,-1.89,-152.43,8077567,7030018912.0,2.63,2.52
35,2024-03-22,贸易行业,8062.84,8056.15,8119.88,7953.16,-0.43,-35.13,8318967,6682537502.0,2.06,2.59
34,2024-03-21,贸易行业,8113.69,8091.28,8133.9,8033.69,-0.1,-7.77,6957295,5590574613.0,1.24,2.17
33,2024-03-20,贸易行业,7996.7,8099.05,8100.91,7984.73,1.2,95.94,6541212,5085491536.0,1.45,2.04
32,2024-03-19,贸易行业,8031.75,8003.11,8098.73,8002.66,-0.66,-53.27,7309240,5482333800.0,1.19,2.28
31,2024-03-18,贸易行业,7977.97,8056.38,8056.38,7974.47,1.06,84.12,7521923,5946022183.0,1.03,2.34
30,2024-03-15,贸易行业,7852.08,7972.26,7972.26,7831.59,1.27,100.04,7395611,5398359323.0,1.79,2.3
29,2024-03-14,贸易行业,7860.45,7872.22,7942.44,7792.91,-0.11,-8.58,8585119,6823914401.0,1.9,2.67
28,2024-03-13,贸易行业,7901.61,7880.8,7947.39,7832.92,-0.48,-37.85,8349479,6646722548.0,1.45,2.6
27,2024-03-12,贸易行业,7739.94,7918.65,7923.65,7738.59,2.34,180.94,9335688,6487473387.0,2.39,2.91
26,2024-03-11,贸易行业,7635.15,7737.71,7738.41,7607.72,1.03,78.78,5737948,3938599968.0,1.71,1.79
25,2024-03-08,贸易行业,7588.48,7658.93,7678.08,7534.84,0.77,58.47,6186519,4032329457.0,1.88,1.93
24,2024-03-07,贸易行业,7647.13,7600.46,7748.74,7592.16,-0.52,-39.82,6229859,4390145922.0,2.05,1.94
23,2024-03-06,贸易行业,7574.18,7640.28,7709.7,7553.6,0.48,36.78,5916963,4165686446.0,2.05,1.84
22,2024-03-05,贸易行业,7687.5,7603.5,7698.95,7576.21,-1.68,-129.59,6866215,5066792242.0,1.59,2.14
