,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,艾比森,300389,54.89,53.76,55.09,53.48,41420,44824478.28,2.94,-1.77,-0.97,1.78
239,2025-01-24,艾比森,300389,53.52,54.73,54.85,53.36,43905,47532337.0,2.78,2.26,1.21,1.88
238,2025-01-23,艾比森,300389,54.16,53.52,55.17,53.52,47579,51772116.0,3.07,-0.3,-0.16,2.04
237,2025-01-22,艾比森,300389,53.76,53.68,53.92,53.36,30393,32541395.0,1.04,-0.67,-0.36,1.3
236,2025-01-21,艾比森,300389,54.24,54.04,54.52,53.44,33798,36367207.0,1.99,-0.22,-0.12,1.45
235,2025-01-20,艾比森,300389,53.28,54.16,54.52,53.0,50852,54816067.0,2.86,1.96,1.04,2.18
234,2025-01-17,艾比森,300389,53.32,53.12,53.44,52.44,34804,36678902.0,1.88,-0.23,-0.12,1.49
233,2025-01-16,艾比森,300389,53.4,53.24,54.24,52.68,39895,42476566.0,2.94,0.3,0.16,1.71
232,2025-01-15,艾比森,300389,54.12,53.08,54.12,52.96,43596,46345342.0,2.14,-1.92,-1.04,1.87
231,2025-01-14,艾比森,300389,51.96,54.12,54.16,51.8,56775,60122851.0,4.56,4.48,2.32,2.43
230,2025-01-13,艾比森,300389,50.79,51.8,51.92,49.79,48680,48946877.0,4.16,1.11,0.57,2.09
229,2025-01-10,艾比森,300389,53.76,51.23,54.2,51.15,71323,74349092.0,5.64,-5.2,-2.81,3.06
228,2025-01-09,艾比森,300389,53.84,54.04,55.25,53.84,53810,58640521.0,2.57,-1.4,-0.77,2.31
227,2025-01-08,艾比森,300389,56.01,54.81,56.01,53.32,69165,75899320.0,4.79,-2.35,-1.32,2.97
226,2025-01-07,艾比森,300389,54.48,56.13,56.17,54.44,59310,65996359.0,3.18,3.1,1.69,2.54
225,2025-01-06,艾比森,300389,55.81,54.44,56.45,54.04,79278,87764022.0,4.29,-3.08,-1.73,3.4
224,2025-01-03,艾比森,300389,57.69,56.17,60.1,55.97,99610,117344037.0,7.18,-2.3,-1.32,4.27
223,2025-01-02,艾比森,300389,58.1,57.49,59.7,56.93,71626,84577308.0,4.74,-1.73,-1.01,3.07
222,2024-12-31,艾比森,300389,60.86,58.5,61.3,58.46,84194,102472503.0,4.65,-4.32,-2.64,3.61
221,2024-12-30,艾比森,300389,60.78,61.14,62.27,59.06,101085,126718754.0,5.25,0.0,0.0,4.33
220,2024-12-27,艾比森,300389,59.34,61.14,62.83,58.78,147292,186670345.0,6.83,3.17,1.88,6.32
219,2024-12-26,艾比森,300389,58.38,59.26,59.74,58.14,51820,62748065.0,2.74,1.3,0.76,2.22
218,2024-12-25,艾比森,300389,58.9,58.5,59.66,57.49,65686,78061067.0,3.65,-1.55,-0.92,2.82
217,2024-12-24,艾比森,300389,59.54,59.42,60.22,58.46,77867,94462590.0,3.0,1.3,0.76,3.34
216,2024-12-23,艾比森,300389,61.79,58.66,62.39,58.38,103159,126080228.0,6.44,-5.86,-3.65,4.42
215,2024-12-20,艾比森,300389,61.1,62.31,63.15,60.7,88258,113554703.0,3.99,1.5,0.92,3.78
214,2024-12-19,艾比森,300389,60.34,61.39,61.79,60.06,64319,80548239.0,2.84,0.74,0.45,2.76
213,2024-12-18,艾比森,300389,60.3,60.94,61.83,58.58,87986,109184294.0,5.43,1.8,1.08,3.77
212,2024-12-17,艾比森,300389,62.47,59.86,63.07,59.62,100977,126227487.0,5.52,-4.18,-2.61,4.33
211,2024-12-16,艾比森,300389,65.6,62.47,66.04,61.99,173577,228852825.0,6.27,-3.22,-2.08,7.44
210,2024-12-13,艾比森,300389,62.15,64.55,65.88,61.71,245076,328082826.0,6.68,3.46,2.16,10.51
209,2024-12-12,艾比森,300389,62.87,62.39,62.95,61.79,92711,119341949.0,1.85,-0.7,-0.44,3.98
208,2024-12-11,艾比森,300389,60.74,62.83,62.87,60.7,123464,158267742.0,3.57,3.37,2.05,5.29
207,2024-12-10,艾比森,300389,62.67,60.78,62.79,60.74,116742,148497246.0,3.35,-0.65,-0.4,5.01
206,2024-12-09,艾比森,300389,60.38,61.18,61.87,59.98,101688,127350096.0,3.13,1.19,0.72,4.36
