,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,飞乐音响,600651,24362.01,23873.09,24606.47,23873.09,143791,57391743.0,3.03,-1.51,-366.69,0.57
239,2025-01-24,飞乐音响,600651,23750.86,24239.78,24362.01,23750.86,174784,69534304.0,2.56,1.54,366.69,0.7
238,2025-01-23,飞乐音响,600651,24056.44,23873.09,24728.7,23873.09,191494,76814634.0,3.58,0.0,0.0,0.76
237,2025-01-22,飞乐音响,600651,24300.9,23873.09,24484.24,23750.86,139237,55123067.0,3.0,-2.5,-611.15,0.56
236,2025-01-21,飞乐音响,600651,24667.59,24484.24,24912.05,24178.67,156864,63354166.0,2.99,-0.25,-61.12,0.63
235,2025-01-20,飞乐音响,600651,24239.78,24545.36,24789.82,23995.32,188861,76553953.0,3.29,1.77,427.81,0.75
234,2025-01-17,飞乐音响,600651,24300.9,24117.55,24362.01,23811.98,154979,61527235.0,2.26,-0.75,-183.35,0.62
233,2025-01-16,飞乐音响,600651,24239.78,24300.9,24912.05,24117.55,205495,83148276.0,3.29,0.76,183.35,0.82
232,2025-01-15,飞乐音响,600651,24423.13,24117.55,24484.24,23689.75,196685,77920237.0,3.26,-1.0,-244.46,0.78
231,2025-01-14,飞乐音响,600651,23628.63,24362.01,24362.01,23506.4,189377,75232648.0,3.64,3.64,855.61,0.76
230,2025-01-13,飞乐音响,600651,23078.6,23506.4,23628.63,22773.02,165379,63467243.0,3.64,0.0,0.0,0.66
229,2025-01-10,飞乐音响,600651,24178.67,23506.4,24728.7,23445.29,214748,85419013.0,5.33,-2.29,-550.04,0.86
228,2025-01-09,飞乐音响,600651,23811.98,24056.44,24239.78,23750.86,165970,65829523.0,2.04,0.25,61.12,0.66
227,2025-01-08,飞乐音响,600651,23995.32,23995.32,24178.67,23017.48,216651,84565019.0,4.84,0.0,0.0,0.86
226,2025-01-07,飞乐音响,600651,23628.63,23995.32,24117.55,23445.29,169609,66581233.0,2.87,2.35,550.03,0.68
225,2025-01-06,飞乐音响,600651,23750.86,23445.29,23934.21,23139.71,198550,76987368.0,3.34,-1.54,-366.69,0.79
224,2025-01-03,飞乐音响,600651,24545.36,23811.98,25034.28,23689.75,263560,105662095.0,5.49,-2.75,-672.26,1.05
223,2025-01-02,飞乐音响,600651,25095.39,24484.24,25462.08,24178.67,254820,104405015.0,5.11,-2.44,-611.15,1.02
222,2024-12-31,飞乐音响,600651,25462.08,25095.39,25828.77,25034.28,180645,75697600.0,3.11,-1.91,-488.92,0.72
221,2024-12-30,飞乐音响,600651,26378.81,25584.31,26439.92,25339.85,248867,105099149.0,4.17,-3.01,-794.5,0.99
220,2024-12-27,飞乐音响,600651,25951.0,26378.81,26806.61,25706.54,220522,96326492.0,4.24,1.65,427.81,0.88
219,2024-12-26,飞乐音响,600651,26317.69,25951.0,26501.04,25767.66,171635,73898265.0,2.82,-0.23,-61.12,0.68
218,2024-12-25,飞乐音响,600651,27417.76,26012.12,27478.88,25767.66,332612,144389911.0,6.2,-5.76,-1588.99,1.33
217,2024-12-24,飞乐音响,600651,27478.88,27601.11,27723.34,26989.96,239908,108166689.0,2.7,1.57,427.81,0.96
216,2024-12-23,飞乐音响,600651,29617.9,27173.3,29740.13,27051.07,439535,202095002.0,9.02,-8.82,-2627.95,1.75
215,2024-12-20,飞乐音响,600651,29556.79,29801.25,30290.17,29434.56,277401,136157163.0,2.89,0.83,244.46,1.11
214,2024-12-19,飞乐音响,600651,28823.41,29556.79,29801.25,28334.49,322728,154620456.0,5.04,1.47,427.81,1.29
213,2024-12-18,飞乐音响,600651,29006.75,29128.98,29373.44,28578.95,262768,125675149.0,2.74,0.42,122.23,1.05
212,2024-12-17,飞乐音响,600651,30351.29,29006.75,30473.52,28884.52,370865,179355191.0,5.25,-4.24,-1283.42,1.48
211,2024-12-16,飞乐音响,600651,31756.93,30290.17,31756.93,30106.83,380442,191689302.0,5.3,-2.75,-855.61,1.52
210,2024-12-13,飞乐音响,600651,30473.52,31145.78,31695.82,30473.52,544772,279317881.0,3.98,1.39,427.8,2.17
209,2024-12-12,飞乐音响,600651,31023.55,30717.98,31268.01,30229.06,436298,220621571.0,3.32,-1.76,-550.03,1.74
208,2024-12-11,飞乐音响,600651,30290.17,31268.01,32001.39,30229.06,636357,329689462.0,5.86,3.44,1038.95,2.54
207,2024-12-10,飞乐音响,600651,30473.52,30229.06,30717.98,29923.48,476150,237468733.0,2.68,2.06,611.16,1.9
206,2024-12-09,飞乐音响,600651,30229.06,29617.9,30840.21,29373.44,374279,184477809.0,4.84,-2.22,-672.27,1.49
205,2024-12-06,飞乐音响,600651,29495.67,30290.17,30473.52,28884.52,445685,217817298.0,5.36,2.27,672.27,1.78
204,2024-12-05,飞乐音响,600651,28090.03,29617.9,29862.36,27967.8,432408,207603857.0,6.69,4.53,1283.41,1.72
203,2024-12-04,飞乐音响,600651,29006.75,28334.49,29434.56,28090.03,353752,167598584.0,4.65,-2.11,-611.15,1.41
202,2024-12-03,飞乐音响,600651,28028.91,28945.64,29251.21,27539.99,530651,248955443.0,6.13,3.72,1038.96,2.12
201,2024-12-02,飞乐音响,600651,27173.3,27906.68,28028.91,27051.07,372408,170322555.0,3.58,2.24,611.15,1.49
200,2024-11-29,飞乐音响,600651,27356.65,27295.53,27601.11,26562.15,339904,151758624.0,3.8,-0.22,-61.12,1.36
199,2024-11-28,飞乐音响,600651,26806.61,27356.65,28028.91,26684.38,431977,195401855.0,5.04,2.52,672.27,1.72
198,2024-11-27,飞乐音响,600651,26562.15,26684.38,26684.38,25706.54,274313,118062583.0,3.66,0.0,0.0,1.09
197,2024-11-26,飞乐音响,600651,26562.15,26684.38,27234.42,26439.92,294043,129776602.0,2.99,0.46,122.23,1.17
196,2024-11-25,飞乐音响,600651,26501.04,26562.15,26928.84,25828.77,334936,144988025.0,4.14,0.0,0.0,1.34
195,2024-11-22,飞乐音响,600651,27478.88,26562.15,28517.83,26501.04,539540,244878051.0,7.32,-3.55,-977.84,2.15
194,2024-11-21,飞乐音响,600651,27723.34,27539.99,28273.37,27051.07,449279,203945669.0,4.38,-1.31,-366.69,1.79
193,2024-11-20,飞乐音响,600651,27417.76,27906.68,28212.26,26928.84,444288,203118908.0,4.65,1.11,305.57,1.77
192,2024-11-19,飞乐音响,600651,28151.14,27601.11,28334.49,26378.81,702257,315132420.0,7.04,-0.66,-183.34,2.8
