,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
152,2024-09-13,医药商业,794.19,787.29,799.54,786.59,-1.19,-9.49,3331178,3695828357.0,1.63,1.37
151,2024-09-12,医药商业,804.39,796.78,810.6,796.13,-1.28,-10.36,2752893,3079268971.0,1.79,1.13
150,2024-09-11,医药商业,813.16,807.14,813.17,804.08,-1.64,-13.46,2404033,2571189080.0,1.11,0.99
149,2024-09-10,医药商业,836.77,820.6,838.64,810.69,-1.94,-16.27,3042331,3186640436.0,3.34,1.25
148,2024-09-09,医药商业,837.03,836.87,847.69,833.36,-0.41,-3.47,4212924,5520607152.0,1.71,1.73
147,2024-09-06,医药商业,861.18,840.34,864.75,839.7,-1.83,-15.67,3280284,3530870559.0,2.93,1.34
146,2024-09-05,医药商业,840.53,856.01,858.9,840.53,3.0,24.95,4093662,4439507123.0,2.21,1.68
145,2024-09-04,医药商业,803.17,831.06,835.9,803.17,3.34,26.83,3681843,4138004759.0,4.07,1.51
144,2024-09-03,医药商业,789.99,804.23,809.32,787.33,1.7,13.42,2509613,2837043066.0,2.78,1.03
143,2024-09-02,医药商业,812.0,790.81,812.0,790.63,-2.9,-23.66,3379838,3708707779.0,2.62,1.39
142,2024-08-30,医药商业,799.08,814.47,825.85,794.21,1.8,14.42,3473650,3499879058.0,3.95,1.42
141,2024-08-29,医药商业,789.56,800.05,801.95,786.4,0.9,7.12,1960627,2039235817.0,1.96,0.8
140,2024-08-28,医药商业,788.0,792.93,798.22,783.37,0.55,4.36,1701123,1652370580.0,1.88,0.7
139,2024-08-27,医药商业,789.97,788.57,796.94,787.5,-0.3,-2.4,1766606,1746254317.0,1.19,0.72
138,2024-08-26,医药商业,789.7,790.97,792.83,783.34,-0.02,-0.15,1873195,1831139442.0,1.2,0.77
137,2024-08-23,医药商业,798.54,791.12,801.37,787.21,-1.1,-8.79,1828173,1790636850.0,1.77,0.75
136,2024-08-22,医药商业,813.1,799.91,817.93,799.73,-1.53,-12.47,2142803,2215958431.0,2.24,0.88
135,2024-08-21,医药商业,820.68,812.38,821.93,811.7,-1.21,-9.95,1810733,1705768547.0,1.24,0.74
134,2024-08-20,医药商业,836.99,822.33,837.0,821.11,-1.83,-15.37,2183285,2172926882.0,1.9,0.9
133,2024-08-19,医药商业,842.46,837.7,847.07,836.54,-0.89,-7.51,2269001,2258094230.0,1.25,0.93
132,2024-08-16,医药商业,843.07,845.21,848.06,835.57,0.12,1.05,2316775,2282933855.0,1.48,0.95
131,2024-08-15,医药商业,839.38,844.16,849.95,835.6,0.18,1.53,2072397,2186533439.0,1.7,0.85
130,2024-08-14,医药商业,852.5,842.63,852.5,839.41,-1.37,-11.71,1945779,1998068450.0,1.53,0.8
129,2024-08-13,医药商业,863.26,854.34,863.26,844.15,-1.13,-9.78,2748974,2620258258.0,2.21,1.13
128,2024-08-12,医药商业,852.98,864.12,871.72,852.24,1.26,10.77,3260397,3203459843.0,2.28,1.34
127,2024-08-09,医药商业,868.25,853.35,869.75,852.63,-1.84,-16.0,2952317,2914787691.0,1.97,1.21
126,2024-08-08,医药商业,854.74,869.35,874.06,854.65,1.46,12.48,3484871,3540429170.0,2.27,1.43
125,2024-08-07,医药商业,866.06,856.87,866.06,854.24,-1.28,-11.09,2739078,3008285076.0,1.36,1.12
124,2024-08-06,医药商业,851.9,867.96,867.99,846.86,2.16,18.37,3613788,4066194525.0,2.49,1.48
123,2024-08-05,医药商业,843.28,849.59,863.62,842.19,0.08,0.71,4205286,4456690902.0,2.52,1.72
122,2024-08-02,医药商业,841.83,848.88,862.57,839.7,0.38,3.2,3583767,3661407023.0,2.7,1.47
121,2024-08-01,医药商业,847.92,845.68,856.76,843.99,-0.46,-3.94,3300373,3397328495.0,1.5,1.35
120,2024-07-31,医药商业,824.7,849.62,851.32,820.24,2.4,19.92,3980709,4235859933.0,3.75,1.63
119,2024-07-30,医药商业,825.81,829.7,832.37,821.19,0.32,2.61,2496072,2248874339.0,1.35,1.02
118,2024-07-29,医药商业,830.09,827.09,833.21,821.56,-0.41,-3.41,2680900,2406260383.0,1.4,1.1
117,2024-07-26,医药商业,827.3,830.5,833.07,824.27,0.28,2.3,2199759,2258846885.0,1.06,0.9
116,2024-07-25,医药商业,824.91,828.2,833.99,818.24,-0.8,-6.66,2543927,2461472936.0,1.89,1.04
115,2024-07-24,医药商业,827.08,834.86,839.88,823.89,0.48,3.97,3467236,3137409603.0,1.92,1.42
114,2024-07-23,医药商业,830.51,830.89,845.77,819.27,-0.1,-0.87,2909666,2786132830.0,3.19,1.19
113,2024-07-22,医药商业,826.46,831.76,835.1,822.7,0.26,2.14,2191374,1932650973.0,1.49,0.9
112,2024-07-19,医药商业,829.11,829.62,832.05,822.36,0.11,0.93,2410957,2301372851.0,1.17,0.99
111,2024-07-18,医药商业,820.1,828.69,829.24,813.93,0.65,5.37,2456610,2449738811.0,1.86,1.01
110,2024-07-17,医药商业,813.15,823.32,826.7,810.1,1.16,9.48,2049496,2119738049.0,2.04,0.84
109,2024-07-16,医药商业,817.56,813.84,817.77,810.2,-0.52,-4.28,1771478,1569705006.0,0.93,0.73
108,2024-07-15,医药商业,824.66,818.12,824.66,813.09,-0.99,-8.16,1671917,1600232111.0,1.4,0.69
107,2024-07-12,医药商业,830.44,826.28,834.23,823.02,-0.34,-2.84,1640233,1749467630.0,1.35,0.67
106,2024-07-11,医药商业,818.04,829.12,830.55,814.96,2.56,20.68,2136176,2166053942.0,1.93,0.88
105,2024-07-10,医药商业,814.9,808.44,819.16,806.6,-1.47,-12.07,1823115,2048060811.0,1.53,0.75
104,2024-07-09,医药商业,821.83,820.51,822.54,802.24,-0.25,-2.08,2286685,2318442637.0,2.47,0.94
103,2024-07-08,医药商业,842.98,822.59,843.01,819.44,-2.56,-21.58,1804066,2016538541.0,2.79,0.74
102,2024-07-05,医药商业,828.41,844.17,844.17,819.35,1.99,16.46,1918079,2261765743.0,3.0,0.79
101,2024-07-04,医药商业,847.58,827.71,848.49,822.87,-2.34,-19.84,1742469,1849342923.0,3.02,0.71
100,2024-07-03,医药商业,855.11,847.55,858.39,846.65,-1.0,-8.52,1557056,1857663111.0,1.37,0.64
99,2024-07-02,医药商业,853.77,856.07,859.1,850.85,0.25,2.14,1881548,2105556355.0,0.97,0.77
98,2024-07-01,医药商业,835.12,853.93,854.25,831.78,2.1,17.58,2102598,2608288153.0,2.69,0.86
97,2024-06-28,医药商业,844.16,836.35,847.23,834.12,-0.74,-6.21,2152619,2485564988.0,1.56,0.88
96,2024-06-27,医药商业,856.98,842.56,856.98,841.5,-1.88,-16.13,1667201,2145185697.0,1.8,0.68
95,2024-06-26,医药商业,838.9,858.69,858.83,837.32,2.01,16.95,1737328,2095269666.0,2.56,0.71
94,2024-06-25,医药商业,838.42,841.74,845.37,836.21,0.39,3.28,1787347,2138568050.0,1.09,0.73
93,2024-06-24,医药商业,865.2,838.46,865.2,835.53,-3.47,-30.18,2255118,2635923442.0,3.42,0.92
92,2024-06-21,医药商业,865.41,868.64,877.15,860.57,0.24,2.04,1591749,1900946235.0,1.91,0.65
91,2024-06-20,医药商业,884.49,866.6,889.76,864.27,-2.2,-19.47,1797681,2469705769.0,2.88,0.74
90,2024-06-19,医药商业,894.22,886.07,894.6,883.21,-0.81,-7.21,1466265,1959742584.0,1.28,0.6
89,2024-06-18,医药商业,889.95,893.28,897.41,886.79,0.57,5.07,1977979,2595341271.0,1.2,0.81
88,2024-06-17,医药商业,892.59,888.21,897.38,885.14,-0.93,-8.38,2071977,2746962063.0,1.37,0.85
87,2024-06-14,医药商业,902.25,896.59,902.25,888.8,-0.8,-7.25,2101151,3173563158.0,1.49,0.86
86,2024-06-13,医药商业,927.29,903.84,927.44,900.65,-2.44,-22.58,2219974,3163249457.0,2.89,0.91
85,2024-06-12,医药商业,924.52,926.42,929.98,922.27,0.06,0.6,1783929,2359934427.0,0.83,0.73
84,2024-06-11,医药商业,923.67,925.82,927.13,908.36,0.03,0.32,1772763,1990556899.0,2.03,0.73
83,2024-06-07,医药商业,917.44,925.5,926.9,912.44,1.61,14.67,2040814,2194950599.0,1.59,0.84
82,2024-06-06,医药商业,935.02,910.83,938.32,905.4,-2.63,-24.59,2561510,2667087404.0,3.52,1.05
81,2024-06-05,医药商业,953.77,935.42,953.77,934.89,-1.92,-18.27,1724361,2104638331.0,1.98,0.71
80,2024-06-04,医药商业,953.16,953.69,956.23,943.66,-0.06,-0.53,1957080,2446345830.0,1.32,0.8
79,2024-06-03,医药商业,973.71,954.22,974.29,948.07,-2.71,-26.58,2546181,3345201697.0,2.67,1.04
78,2024-05-31,医药商业,977.22,980.8,984.53,976.29,0.33,3.21,1599395,1621638674.0,0.84,0.66
77,2024-05-30,医药商业,981.64,977.59,987.44,975.35,-0.58,-5.66,1504432,1784774330.0,1.23,0.62
76,2024-05-29,医药商业,983.09,983.25,986.42,979.36,-0.04,-0.42,1435406,1749574572.0,0.72,0.59
75,2024-05-28,医药商业,1000.12,983.67,1000.27,982.36,-1.88,-18.81,1673716,2079278373.0,1.79,0.69
74,2024-05-27,医药商业,999.9,1002.48,1002.92,989.28,0.46,4.61,2077882,2432023549.0,1.37,0.85
73,2024-05-24,医药商业,999.97,997.87,1007.8,997.8,-0.23,-2.32,1893209,2397838531.0,1.0,0.78
72,2024-05-23,医药商业,1014.27,1000.19,1014.27,994.42,-1.75,-17.77,2509032,2899206160.0,1.95,1.03
71,2024-05-22,医药商业,1020.48,1017.96,1028.22,1015.06,0.13,1.28,2145018,2710854011.0,1.29,0.88
70,2024-05-21,医药商业,1021.31,1016.68,1021.31,1010.99,-0.47,-4.77,1830470,2453250285.0,1.01,0.75
69,2024-05-20,医药商业,1025.62,1021.45,1025.95,1016.36,-0.26,-2.7,2018065,2376602988.0,0.94,0.83
68,2024-05-17,医药商业,1026.28,1024.15,1029.08,1014.2,-0.2,-2.07,2009729,2406609853.0,1.45,0.82
67,2024-05-16,医药商业,1031.32,1026.22,1034.11,1022.73,-0.37,-3.86,2012675,2450767349.0,1.1,0.83
66,2024-05-15,医药商业,1040.16,1030.08,1041.18,1029.33,-1.14,-11.91,2072395,2584308312.0,1.14,0.85
65,2024-05-14,医药商业,1028.15,1041.99,1046.15,1028.15,1.34,13.79,2655406,3479511245.0,1.75,1.09
64,2024-05-13,医药商业,1026.14,1028.2,1037.0,1022.88,-0.38,-3.91,2636606,3279932457.0,1.37,1.08
63,2024-05-10,医药商业,1042.99,1032.11,1046.78,1030.13,-1.12,-11.68,2545699,3022554197.0,1.6,1.04
62,2024-05-09,医药商业,1026.82,1043.79,1048.7,1024.23,1.56,16.02,3078870,3445414752.0,2.38,1.26
61,2024-05-08,医药商业,1027.79,1027.77,1034.7,1022.02,-0.11,-1.09,3034359,2993836045.0,1.23,1.24
60,2024-05-07,医药商业,1027.03,1028.86,1029.25,1020.08,0.17,1.7,2831144,3161575257.0,0.89,1.16
59,2024-05-06,医药商业,1008.27,1027.16,1027.85,1008.27,2.74,27.42,3535022,4079592225.0,1.96,1.45
58,2024-04-30,医药商业,991.46,999.74,1005.08,990.67,0.77,7.63,2912003,3227081352.0,1.45,1.19
57,2024-04-29,医药商业,971.95,992.11,992.22,971.18,2.13,20.65,3293510,4122632823.0,2.17,1.35
56,2024-04-26,医药商业,962.28,971.46,971.46,961.15,0.69,6.67,2096699,2862994232.0,1.07,0.86
55,2024-04-25,医药商业,954.78,964.79,969.36,953.83,0.86,8.26,1588572,2077968431.0,1.62,0.65
54,2024-04-24,医药商业,949.8,956.53,956.82,944.74,0.75,7.09,1692923,2324151868.0,1.27,0.69
53,2024-04-23,医药商业,957.55,949.44,959.81,942.91,-0.85,-8.11,1926133,2681674260.0,1.76,0.79
52,2024-04-22,医药商业,955.79,957.55,968.61,950.41,0.0,0.04,1893447,2334530601.0,1.9,0.78
51,2024-04-19,医药商业,952.85,957.51,963.16,949.57,0.03,0.31,1887393,2330816451.0,1.42,0.77
50,2024-04-18,医药商业,954.35,957.2,967.29,950.11,0.04,0.42,2485849,2873314211.0,1.8,1.02
49,2024-04-17,医药商业,924.91,956.78,956.78,924.91,3.65,33.67,2732893,3184493765.0,3.45,1.12
48,2024-04-16,医药商业,950.91,923.11,958.07,922.14,-3.47,-33.15,3190393,3659449228.0,3.76,1.31
47,2024-04-15,医药商业,960.69,956.26,967.69,939.68,-0.8,-7.74,3072725,3654969754.0,2.91,1.26
46,2024-04-12,医药商业,973.08,964.0,976.11,963.47,-0.86,-8.38,1525399,1758697625.0,1.3,0.63
45,2024-04-11,医药商业,965.39,972.38,979.55,961.53,0.29,2.79,1499956,1830224395.0,1.86,0.61
44,2024-04-10,医药商业,986.04,969.59,986.36,964.76,-1.83,-18.08,1762533,2061020988.0,2.19,0.72
43,2024-04-09,医药商业,970.28,987.67,987.67,964.15,1.8,17.47,2071788,2536058968.0,2.42,0.85
42,2024-04-08,医药商业,988.57,970.2,988.57,969.62,-2.22,-22.01,2243704,2691194736.0,1.91,0.92
41,2024-04-03,医药商业,989.89,992.21,995.42,982.43,0.1,0.97,2112513,2340086029.0,1.31,0.87
40,2024-04-02,医药商业,993.03,991.24,997.14,987.07,-0.21,-2.1,2146043,2323634268.0,1.01,0.88
39,2024-04-01,医药商业,976.53,993.34,993.36,976.53,1.62,15.85,2939926,2865222231.0,1.72,1.21
38,2024-03-29,医药商业,960.4,977.49,977.5,959.91,1.53,14.72,2329694,2400252914.0,1.83,0.96
37,2024-03-28,医药商业,950.75,962.77,970.36,945.54,1.21,11.49,2072768,2523402781.0,2.61,0.85
36,2024-03-27,医药商业,962.91,951.28,969.36,951.21,-1.33,-12.82,2078014,2625394317.0,1.88,0.85
35,2024-03-26,医药商业,962.26,964.1,966.21,953.58,-0.24,-2.31,2045676,2243261585.0,1.31,0.84
34,2024-03-25,医药商业,980.68,966.41,986.05,966.1,-1.75,-17.24,2273347,2708977688.0,2.03,0.93
33,2024-03-22,医药商业,1001.4,983.65,1001.4,978.14,-2.15,-21.62,2834530,3296160543.0,2.31,1.16
32,2024-03-21,医药商业,1007.29,1005.27,1014.63,1000.91,-0.09,-0.9,2929569,3852431220.0,1.36,1.2
31,2024-03-20,医药商业,1000.33,1006.17,1008.57,993.66,0.86,8.59,2856765,3439284716.0,1.49,1.17
30,2024-03-19,医药商业,1009.79,997.58,1009.91,996.01,-1.05,-10.56,2492327,3169818505.0,1.38,1.02
29,2024-03-18,医药商业,993.04,1008.14,1008.14,989.71,1.64,16.22,2864235,2983056332.0,1.86,1.17
28,2024-03-15,医药商业,980.78,991.92,991.92,978.53,0.66,6.49,2336808,2636977398.0,1.36,0.96
27,2024-03-14,医药商业,988.79,985.43,997.44,976.83,0.09,0.87,2628044,3069034910.0,2.09,1.08
26,2024-03-13,医药商业,989.89,984.56,990.81,976.78,-0.66,-6.57,2402306,2829319199.0,1.42,0.98
25,2024-03-12,医药商业,979.12,991.13,992.33,979.12,1.33,13.01,2955620,3402474015.0,1.35,1.21
24,2024-03-11,医药商业,964.36,978.12,978.12,962.15,1.38,13.32,2746496,3184157901.0,1.66,1.13
23,2024-03-08,医药商业,946.83,964.8,966.41,946.83,1.9,17.96,2515930,2791678314.0,2.07,1.03
22,2024-03-07,医药商业,956.27,946.84,964.32,946.84,-0.93,-8.86,2186560,2511426173.0,1.83,0.9
21,2024-03-06,医药商业,954.25,955.7,962.75,944.48,-0.18,-1.69,1905928,2464957818.0,1.91,0.78
20,2024-03-05,医药商业,967.61,957.39,967.61,955.83,-1.64,-15.93,2320698,3035206169.0,1.21,0.95
19,2024-03-04,医药商业,963.75,973.32,976.68,957.99,0.73,7.06,3054223,4197442083.0,1.93,1.25
18,2024-03-01,医药商业,966.05,966.26,968.44,957.38,0.06,0.55,2335350,2914661630.0,1.15,0.96
17,2024-02-29,医药商业,936.89,965.71,965.8,935.29,2.26,21.36,3035350,3500100035.0,3.23,1.24
16,2024-02-28,医药商业,988.38,944.35,1003.0,944.35,-4.16,-40.96,4128938,4329875971.0,5.95,1.69
15,2024-02-27,医药商业,968.41,985.31,985.31,963.42,1.25,12.21,2227569,2678287046.0,2.25,0.91
14,2024-02-26,医药商业,965.19,973.1,981.66,957.0,0.83,8.05,2748069,3163912310.0,2.56,1.13
13,2024-02-23,医药商业,955.53,965.05,965.19,946.83,0.9,8.58,2595688,3023885114.0,1.92,1.06
12,2024-02-22,医药商业,940.81,956.47,956.47,938.99,1.31,12.37,2591506,2957965849.0,1.85,1.06
11,2024-02-21,医药商业,931.32,944.1,961.68,925.45,0.4,3.74,3310283,3879822641.0,3.85,1.36
10,2024-02-20,医药商业,921.62,940.36,948.62,912.45,1.69,15.63,2828164,3410237614.0,3.91,1.16
9,2024-02-19,医药商业,922.62,924.73,933.04,910.9,0.94,8.61,3416910,3843953737.0,2.42,1.4
8,2024-02-08,医药商业,880.54,916.12,921.66,869.71,4.2,36.94,4590750,5126572931.0,5.91,1.88
7,2024-02-07,医药商业,882.41,879.18,899.88,868.46,-0.19,-1.64,4563367,5132158393.0,3.57,1.87
6,2024-02-06,医药商业,833.58,880.82,897.2,821.44,3.91,33.14,4085074,4159630626.0,8.94,1.67
