,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,凯立新材,688269,37.33,37.31,37.71,37.03,5888,14245998.0,1.83,0.4,0.15,0.45
239,2025-01-24,凯立新材,688269,37.31,37.16,37.41,36.88,6673,16024277.0,1.42,-0.38,-0.14,0.51
238,2025-01-23,凯立新材,688269,37.59,37.3,38.06,37.29,5780,14072579.0,2.06,-0.37,-0.14,0.44
237,2025-01-22,凯立新材,688269,37.19,37.44,37.71,36.82,6076,14574720.0,2.39,0.59,0.22,0.46
236,2025-01-21,凯立新材,688269,37.61,37.22,37.72,36.68,6734,16109595.0,2.77,-1.04,-0.39,0.52
235,2025-01-20,凯立新材,688269,37.2,37.61,37.97,37.2,5482,13326628.0,2.08,1.43,0.53,0.42
234,2025-01-17,凯立新材,688269,36.74,37.08,37.43,36.74,4760,11378048.0,1.87,0.71,0.26,0.36
233,2025-01-16,凯立新材,688269,37.43,36.82,37.61,36.57,8726,21096481.0,2.8,-0.75,-0.28,0.67
232,2025-01-15,凯立新材,688269,36.91,37.1,37.29,36.4,11183,26847758.0,2.41,0.6,0.22,0.86
231,2025-01-14,凯立新材,688269,36.11,36.88,36.94,35.91,10414,24727349.0,2.87,2.76,0.99,0.8
230,2025-01-13,凯立新材,688269,34.88,35.89,36.15,34.36,11864,27252261.0,5.13,2.9,1.01,0.91
229,2025-01-10,凯立新材,688269,36.05,34.88,36.32,34.86,9456,21738464.0,4.05,-3.25,-1.17,0.72
228,2025-01-09,凯立新材,688269,35.76,36.05,36.18,35.59,5185,12116590.0,1.64,0.45,0.16,0.4
227,2025-01-08,凯立新材,688269,36.29,35.89,36.29,35.2,9496,21999647.0,3.0,-1.1,-0.4,0.73
226,2025-01-07,凯立新材,688269,36.04,36.29,36.45,35.55,7949,18627855.0,2.5,0.72,0.26,0.61
225,2025-01-06,凯立新材,688269,36.61,36.03,36.61,35.84,11537,27101970.0,2.1,-1.91,-0.7,0.88
224,2025-01-03,凯立新材,688269,37.16,36.73,37.62,36.29,8779,21093470.0,3.58,-1.13,-0.42,0.67
223,2025-01-02,凯立新材,688269,38.14,37.15,38.53,36.91,12094,29779897.0,4.24,-2.88,-1.1,0.93
222,2024-12-31,凯立新材,688269,39.02,38.25,39.23,38.25,9417,23710271.0,2.51,-1.97,-0.77,0.72
221,2024-12-30,凯立新材,688269,39.29,39.02,39.58,38.49,7280,18613818.0,2.8,0.21,0.08,0.56
220,2024-12-27,凯立新材,688269,38.83,38.94,39.41,38.71,5249,13433910.0,1.8,0.0,0.0,0.4
219,2024-12-26,凯立新材,688269,38.63,38.94,39.19,38.62,5764,14711769.0,1.48,0.8,0.31,0.44
218,2024-12-25,凯立新材,688269,39.22,38.63,39.34,38.39,7672,19401813.0,2.42,-1.5,-0.59,0.59
217,2024-12-24,凯立新材,688269,38.94,39.22,39.65,38.7,7925,20288796.0,2.45,1.0,0.39,0.61
216,2024-12-23,凯立新材,688269,40.45,38.83,40.45,38.83,11904,30786535.0,4.02,-3.67,-1.48,0.91
215,2024-12-20,凯立新材,688269,40.03,40.31,40.59,39.61,7200,19058643.0,2.45,0.7,0.28,0.55
214,2024-12-19,凯立新材,688269,39.68,40.03,40.13,39.48,8220,21442740.0,1.62,0.0,0.0,0.63
213,2024-12-18,凯立新材,688269,40.24,40.03,40.41,39.61,7890,20707398.0,2.0,0.1,0.04,0.6
212,2024-12-17,凯立新材,688269,41.12,39.99,41.49,39.92,12520,33304353.0,3.8,-3.24,-1.34,0.96
211,2024-12-16,凯立新材,688269,41.63,41.33,41.91,41.12,9265,25333651.0,1.9,-0.72,-0.3,0.71
