,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,杰恩设计,300668,53.4,52.15,53.4,51.33,10111,19559580.0,3.89,-1.97,-1.05,1.15
239,2025-01-24,杰恩设计,300668,53.55,53.2,53.83,52.58,16261,32116801.0,2.34,-0.56,-0.3,1.84
238,2025-01-23,杰恩设计,300668,54.08,53.5,54.8,53.23,13741,27555965.0,2.93,0.0,0.0,1.56
237,2025-01-22,杰恩设计,300668,54.28,53.5,54.28,53.08,14807,29407993.0,2.22,-1.07,-0.58,1.68
236,2025-01-21,杰恩设计,300668,52.05,54.08,55.05,50.98,33672,66235743.0,7.78,3.4,1.78,3.81
235,2025-01-20,杰恩设计,300668,52.3,52.3,52.63,51.15,14255,27407874.0,2.86,0.91,0.47,1.61
234,2025-01-17,杰恩设计,300668,52.2,51.83,52.45,51.2,10223,19603497.0,2.4,-0.58,-0.3,1.16
233,2025-01-16,杰恩设计,300668,53.58,52.13,53.95,51.08,19472,37884757.0,5.39,-2.1,-1.12,2.21
232,2025-01-15,杰恩设计,300668,54.58,53.25,55.03,53.25,14865,29898057.0,3.26,-2.44,-1.33,1.68
231,2025-01-14,杰恩设计,300668,53.68,54.58,55.03,53.53,23648,47727689.0,2.79,1.68,0.9,2.68
230,2025-01-13,杰恩设计,300668,53.85,53.68,54.43,52.85,14910,29643242.0,2.89,-1.65,-0.9,1.69
229,2025-01-10,杰恩设计,300668,55.33,54.58,55.43,52.35,27408,54732564.0,5.61,-0.55,-0.3,3.1
228,2025-01-09,杰恩设计,300668,57.2,54.88,57.2,54.88,11005,22882934.0,4.09,-3.21,-1.82,1.25
227,2025-01-08,杰恩设计,300668,56.58,56.7,57.3,55.2,8905,18716615.0,3.7,-0.23,-0.13,1.01
226,2025-01-07,杰恩设计,300668,57.3,56.83,57.88,56.33,8920,18954832.0,2.73,0.05,0.03,1.01
225,2025-01-06,杰恩设计,300668,58.58,56.8,58.58,55.8,9644,20582094.0,4.83,-1.35,-0.78,1.09
224,2025-01-03,杰恩设计,300668,59.1,57.58,59.63,57.35,15908,34559853.0,3.86,-2.54,-1.5,1.8
223,2025-01-02,杰恩设计,300668,60.48,59.08,61.3,58.43,17954,40311378.0,4.75,-2.31,-1.4,2.03
222,2024-12-31,杰恩设计,300668,60.95,60.48,62.53,60.1,13869,31639155.0,3.98,-0.9,-0.55,1.57
221,2024-12-30,杰恩设计,300668,61.7,61.03,62.8,60.48,12239,27966167.0,3.76,-1.09,-0.67,1.39
220,2024-12-27,杰恩设计,300668,62.35,61.7,63.8,61.58,28048,66103177.0,3.61,0.19,0.12,3.18
219,2024-12-26,杰恩设计,300668,61.05,61.58,61.98,60.43,11183,25646096.0,2.52,-0.03,-0.02,1.27
218,2024-12-25,杰恩设计,300668,62.55,61.6,62.55,60.33,18692,42732929.0,3.58,-0.69,-0.43,2.12
217,2024-12-24,杰恩设计,300668,61.6,62.03,62.58,60.4,19081,44119041.0,3.55,1.14,0.7,2.16
216,2024-12-23,杰恩设计,300668,63.73,61.33,63.93,61.33,25721,59940438.0,4.13,-2.7,-1.7,2.91
215,2024-12-20,杰恩设计,300668,62.45,63.03,63.83,61.88,25410,60018727.0,3.12,0.8,0.5,2.88
214,2024-12-19,杰恩设计,300668,60.75,62.53,63.33,59.65,27180,62653009.0,5.99,1.84,1.13,3.08
213,2024-12-18,杰恩设计,300668,59.73,61.4,62.08,58.65,32162,73628929.0,5.78,3.49,2.07,3.64
212,2024-12-17,杰恩设计,300668,61.58,59.33,61.6,58.43,27098,60554386.0,5.21,-2.5,-1.52,3.07
211,2024-12-16,杰恩设计,300668,63.33,60.85,63.83,60.6,28206,64959841.0,5.16,-2.84,-1.78,3.19
210,2024-12-13,杰恩设计,300668,60.78,62.63,64.33,59.7,54837,128172377.0,7.59,2.62,1.6,6.21
209,2024-12-12,杰恩设计,300668,60.65,61.03,62.03,60.28,28945,66251868.0,2.89,0.71,0.43,3.28
208,2024-12-11,杰恩设计,300668,59.95,60.6,61.33,59.58,30091,68058214.0,2.9,0.45,0.27,3.41
207,2024-12-10,杰恩设计,300668,59.23,60.33,60.95,58.3,45374,100984097.0,4.6,4.65,2.68,5.14
206,2024-12-09,杰恩设计,300668,58.7,57.65,58.7,57.08,14060,30341986.0,2.77,-1.42,-0.83,1.59
205,2024-12-06,杰恩设计,300668,58.8,58.48,59.2,57.98,11076,24215313.0,2.07,-0.54,-0.32,1.25
204,2024-12-05,杰恩设计,300668,57.55,58.8,59.53,57.33,14707,32285210.0,3.82,2.17,1.25,1.67
203,2024-12-04,杰恩设计,300668,59.05,57.55,59.13,57.18,15258,33097453.0,3.3,-2.62,-1.55,1.73
202,2024-12-03,杰恩设计,300668,60.03,59.1,60.8,59.0,22895,51200816.0,3.0,-1.58,-0.95,2.59
201,2024-12-02,杰恩设计,300668,58.13,60.05,60.05,57.08,31749,70188790.0,5.12,3.48,2.02,3.6
200,2024-11-29,杰恩设计,300668,58.63,58.03,59.55,57.35,27015,58987263.0,3.74,-1.28,-0.75,3.06
199,2024-11-28,杰恩设计,300668,59.58,58.78,61.3,58.58,32255,72503994.0,4.6,-0.51,-0.3,3.65
198,2024-11-27,杰恩设计,300668,58.9,59.08,59.23,57.35,20839,45495220.0,3.18,-0.12,-0.07,2.36
197,2024-11-26,杰恩设计,300668,56.15,59.15,60.53,55.23,45588,99713503.0,9.44,5.34,3.0,5.16
196,2024-11-25,杰恩设计,300668,57.55,56.15,57.55,55.38,13498,28150899.0,3.86,-0.18,-0.1,1.53
195,2024-11-22,杰恩设计,300668,57.8,56.25,58.65,55.83,15910,33950790.0,4.83,-3.6,-2.1,1.8
194,2024-11-21,杰恩设计,300668,58.2,58.35,59.55,57.45,24745,53893717.0,3.6,0.03,0.02,2.8
193,2024-11-20,杰恩设计,300668,56.33,58.33,59.05,55.9,30089,65141004.0,5.58,3.24,1.83,3.41
192,2024-11-19,杰恩设计,300668,56.2,56.5,56.8,54.63,17807,37034917.0,3.87,0.66,0.37,2.02
191,2024-11-18,杰恩设计,300668,57.33,56.13,57.93,55.25,23475,49584778.0,4.68,-2.01,-1.15,2.66
190,2024-11-15,杰恩设计,300668,57.8,57.28,58.15,56.63,22077,47304206.0,2.64,-0.61,-0.35,2.5
189,2024-11-14,杰恩设计,300668,60.2,57.63,60.55,57.4,27901,61648774.0,5.23,-4.27,-2.57,3.16
188,2024-11-13,杰恩设计,300668,58.83,60.2,60.78,57.25,45094,100038339.0,6.0,2.33,1.37,5.11
187,2024-11-12,杰恩设计,300668,58.65,58.83,60.33,58.08,48921,108295763.0,3.85,0.77,0.45,5.54
186,2024-11-11,杰恩设计,300668,54.78,58.38,59.15,54.75,52681,113687331.0,8.03,6.57,3.6,5.97
185,2024-11-08,杰恩设计,300668,57.3,54.78,57.33,54.53,34310,70734131.0,4.95,-3.22,-1.82,3.89
184,2024-11-07,杰恩设计,300668,56.98,56.6,57.9,56.08,23317,49538111.0,3.24,0.89,0.5,2.64
183,2024-11-06,杰恩设计,300668,57.78,56.1,58.25,56.05,21949,46713557.0,3.82,-2.57,-1.48,2.49
182,2024-11-05,杰恩设计,300668,56.08,57.58,58.33,55.65,31902,68314448.0,4.76,2.18,1.23,3.61
181,2024-11-04,杰恩设计,300668,55.33,56.35,57.08,54.88,18562,38761371.0,3.95,1.29,0.72,2.1
180,2024-11-01,杰恩设计,300668,58.08,55.63,58.58,55.35,44169,93438563.0,5.48,-5.6,-3.3,5.0
179,2024-10-31,杰恩设计,300668,53.93,58.93,59.75,53.7,83266,176616865.0,11.13,8.37,4.55,9.43
178,2024-10-30,杰恩设计,300668,55.5,54.38,55.65,53.35,27225,54906215.0,4.1,-3.03,-1.7,3.08
177,2024-10-29,杰恩设计,300668,55.58,56.08,57.95,54.6,51924,108922787.0,5.94,-0.53,-0.3,5.88
176,2024-10-28,杰恩设计,300668,53.83,56.38,56.93,53.1,49751,102678893.0,7.02,3.35,1.83,5.64
175,2024-10-25,杰恩设计,300668,53.6,54.55,54.88,53.53,38392,77506149.0,2.53,2.29,1.22,4.35
174,2024-10-24,杰恩设计,300668,52.83,53.33,53.33,51.58,18732,36380600.0,3.31,0.95,0.5,2.12
173,2024-10-23,杰恩设计,300668,55.05,52.83,55.2,52.33,39546,78994642.0,5.26,-3.12,-1.7,4.48
172,2024-10-22,杰恩设计,300668,50.48,54.53,55.2,49.9,49842,96972797.0,10.48,7.81,3.95,5.65
171,2024-10-21,杰恩设计,300668,50.83,50.58,51.15,50.13,21685,40508034.0,2.02,0.36,0.18,2.46
170,2024-10-18,杰恩设计,300668,49.6,50.4,51.08,48.88,23223,43043293.0,4.44,1.65,0.82,2.63
169,2024-10-17,杰恩设计,300668,50.55,49.58,51.3,49.45,19284,35914563.0,3.67,-1.72,-0.87,2.18
168,2024-10-16,杰恩设计,300668,49.6,50.45,51.1,49.58,16701,31107332.0,3.02,0.2,0.1,1.89
167,2024-10-15,杰恩设计,300668,51.63,50.35,51.75,49.7,24604,46043957.0,4.0,-1.66,-0.85,2.79
166,2024-10-14,杰恩设计,300668,50.4,51.2,51.83,50.08,34679,65668996.0,3.53,3.27,1.62,3.93
165,2024-10-11,杰恩设计,300668,51.95,49.58,51.95,49.53,22664,42142535.0,4.66,-4.53,-2.35,2.57
164,2024-10-10,杰恩设计,300668,54.0,51.93,54.58,50.7,31970,62405211.0,7.33,-1.83,-0.97,3.62
163,2024-10-09,杰恩设计,300668,58.88,52.9,58.95,52.83,58926,121651794.0,9.86,-14.81,-9.2,6.67
162,2024-10-08,杰恩设计,300668,58.6,62.1,64.45,56.53,94692,214542946.0,14.55,14.09,7.67,10.73
161,2024-09-30,杰恩设计,300668,50.08,54.43,55.58,49.03,53088,102567349.0,13.36,11.01,5.4,6.01
160,2024-09-27,杰恩设计,300668,47.58,49.03,49.2,46.8,24588,43638527.0,5.11,4.47,2.1,2.79
159,2024-09-26,杰恩设计,300668,45.9,46.93,47.53,45.48,14616,24915943.0,4.44,1.73,0.8,1.66
158,2024-09-25,杰恩设计,300668,45.9,46.13,47.03,45.73,14649,24969821.0,2.83,0.5,0.23,1.66
157,2024-09-24,杰恩设计,300668,45.2,45.9,46.08,44.58,14121,23538960.0,3.3,0.99,0.45,1.6
156,2024-09-23,杰恩设计,300668,45.7,45.45,45.78,44.65,11362,18724759.0,2.46,-1.2,-0.55,1.29
155,2024-09-20,杰恩设计,300668,47.33,46.0,47.58,45.75,17730,30008128.0,3.87,-2.65,-1.25,2.01
154,2024-09-19,杰恩设计,300668,46.73,47.25,48.88,45.25,24448,42441726.0,7.79,1.39,0.65,2.77
153,2024-09-18,杰恩设计,300668,46.33,46.6,46.9,45.3,24441,41119776.0,3.31,-3.58,-1.73,2.77
152,2024-09-13,杰恩设计,300668,45.15,48.33,50.83,44.85,32088,56834178.0,13.38,8.12,3.63,3.63
151,2024-09-12,杰恩设计,300668,45.03,44.7,46.18,44.45,15993,26527462.0,3.79,-2.19,-1.0,1.81
150,2024-09-11,杰恩设计,300668,44.4,45.7,46.83,44.4,21960,37061377.0,5.55,4.39,1.92,2.49
149,2024-09-10,杰恩设计,300668,43.08,43.78,44.4,42.45,7328,11643227.0,4.57,2.65,1.13,0.83
148,2024-09-09,杰恩设计,300668,42.58,42.65,43.4,42.45,2627,4084710.0,2.22,-0.23,-0.1,0.3
147,2024-09-06,杰恩设计,300668,44.2,42.75,44.2,42.65,3929,6178475.0,3.55,-2.13,-0.93,0.45
146,2024-09-05,杰恩设计,300668,44.95,43.68,47.53,42.48,4972,7879424.0,11.79,1.98,0.85,0.56
145,2024-09-04,杰恩设计,300668,42.95,42.83,43.05,42.48,2059,3207849.0,1.33,-0.28,-0.12,0.23
144,2024-09-03,杰恩设计,300668,43.03,42.95,43.3,42.58,2757,4303440.0,1.68,0.12,0.05,0.31
143,2024-09-02,杰恩设计,300668,43.8,42.9,44.05,42.9,4464,7060399.0,2.63,-2.05,-0.9,0.51
142,2024-08-30,杰恩设计,300668,43.35,43.8,44.03,42.73,4265,6786614.0,3.03,1.98,0.85,0.48
141,2024-08-29,杰恩设计,300668,42.78,42.95,43.28,42.08,3445,5384940.0,2.79,-0.07,-0.03,0.39
140,2024-08-28,杰恩设计,300668,42.83,42.98,43.33,42.23,5118,7967490.0,2.57,0.47,0.2,0.58
139,2024-08-27,杰恩设计,300668,43.38,42.78,44.18,42.13,6164,9616362.0,4.73,-1.38,-0.6,0.7
138,2024-08-26,杰恩设计,300668,42.7,43.38,43.58,42.35,4203,6622209.0,2.89,2.0,0.85,0.48
