,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,腾远钴业,301219,115.52,117.02,117.04,115.22,22950,104834301.61,1.57,1.18,1.36,1.37
240,2025-01-23,腾远钴业,301219,116.79,115.66,118.63,115.66,33528,154284362.0,2.55,-0.66,-0.77,2.0
239,2025-01-22,腾远钴业,301219,116.86,116.43,117.49,115.76,16195,73942622.0,1.48,-0.44,-0.52,0.96
238,2025-01-21,腾远钴业,301219,117.09,116.95,117.6,115.26,20828,95202597.0,2.0,0.08,0.09,1.24
237,2025-01-20,腾远钴业,301219,117.6,116.86,118.35,116.62,25312,116394191.0,1.48,-0.14,-0.16,1.51
236,2025-01-17,腾远钴业,301219,115.9,117.02,117.04,115.1,24905,113676798.0,1.67,1.01,1.17,1.48
235,2025-01-16,腾远钴业,301219,115.64,115.85,117.18,114.73,22861,104003097.0,2.13,0.67,0.77,1.36
234,2025-01-15,腾远钴业,301219,115.36,115.08,116.71,114.52,21963,99026580.0,1.89,-0.6,-0.7,1.31
233,2025-01-14,腾远钴业,301219,113.09,115.78,116.13,111.94,30791,138080455.0,3.73,2.95,3.32,1.83
232,2025-01-13,腾远钴业,301219,110.07,112.46,113.72,109.84,22588,99103967.0,3.49,1.24,1.38,1.35
231,2025-01-10,腾远钴业,301219,112.41,111.08,113.44,111.01,21479,93745682.0,2.16,-1.17,-1.31,1.28
230,2025-01-09,腾远钴业,301219,111.54,112.39,113.04,110.75,17980,79013993.0,2.05,0.45,0.5,1.07
229,2025-01-08,腾远钴业,301219,113.28,111.89,113.3,108.9,29159,126362774.0,3.88,-1.37,-1.55,1.74
228,2025-01-07,腾远钴业,301219,112.15,113.44,113.93,110.75,20425,89978531.0,2.82,0.73,0.82,1.22
227,2025-01-06,腾远钴业,301219,111.01,112.62,114.23,110.28,28949,127215743.0,3.56,1.59,1.76,1.72
226,2025-01-03,腾远钴业,301219,112.62,110.86,114.98,110.54,32738,144478356.0,3.96,-1.19,-1.34,1.95
225,2025-01-02,腾远钴业,301219,115.45,112.2,116.29,111.22,27370,121929265.0,4.39,-2.82,-3.25,1.63
224,2024-12-31,腾远钴业,301219,119.99,115.45,120.41,114.96,31287,143968176.0,4.54,-3.84,-4.61,1.86
223,2024-12-30,腾远钴业,301219,120.15,120.06,121.14,119.2,21584,101882387.0,1.61,-0.46,-0.56,1.29
222,2024-12-27,腾远钴业,301219,120.95,120.62,122.14,120.01,22310,106197698.0,1.76,-0.22,-0.26,1.33
221,2024-12-26,腾远钴业,301219,120.46,120.88,121.65,119.9,20124,95785101.0,1.45,0.41,0.49,1.2
220,2024-12-25,腾远钴业,301219,120.81,120.39,121.86,119.66,19431,92019528.0,1.82,-0.59,-0.72,1.16
219,2024-12-24,腾远钴业,301219,118.94,121.11,121.82,118.63,24767,117651060.0,2.68,1.82,2.17,1.48
218,2024-12-23,腾远钴业,301219,120.44,118.94,122.05,118.77,25135,119072639.0,2.73,-1.13,-1.36,1.5
217,2024-12-20,腾远钴业,301219,119.62,120.3,121.32,119.5,18977,89840938.0,1.52,0.49,0.59,1.13
216,2024-12-19,腾远钴业,301219,117.84,119.71,120.44,117.46,23128,107906014.0,2.49,-0.02,-0.02,1.38
215,2024-12-18,腾远钴业,301219,120.08,119.73,121.49,119.66,20650,97720514.0,1.52,-0.72,-0.87,1.23
214,2024-12-17,腾远钴业,301219,119.9,120.6,122.45,119.78,26342,125574352.0,2.22,0.1,0.12,1.57
213,2024-12-16,腾远钴业,301219,122.52,120.48,123.03,119.83,31295,149285278.0,2.61,-1.79,-2.2,1.86
212,2024-12-13,腾远钴业,301219,125.37,122.68,125.37,122.35,36867,178853558.0,2.4,-2.51,-3.16,2.2
211,2024-12-12,腾远钴业,301219,125.58,125.84,126.26,124.44,26999,133564354.0,1.45,0.24,0.3,1.61
210,2024-12-11,腾远钴业,301219,125.19,125.54,126.4,124.79,25607,126935588.0,1.28,0.0,0.0,1.53
209,2024-12-10,腾远钴业,301219,130.24,125.54,131.06,125.26,50837,256827688.0,4.61,-0.13,-0.16,3.03
208,2024-12-09,腾远钴业,301219,126.19,125.7,127.13,124.04,29607,146771715.0,2.46,0.0,0.0,1.76
