,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,欣贺股份,003016,8.62,8.55,8.79,8.55,55237,39488800.0,2.78,-0.93,-0.08,1.29
239,2025-01-24,欣贺股份,003016,8.62,8.63,8.66,8.52,56683,40058060.0,1.62,-0.12,-0.01,1.33
238,2025-01-23,欣贺股份,003016,8.78,8.64,8.92,8.59,77107,55548071.0,3.77,-1.26,-0.11,1.81
237,2025-01-22,欣贺股份,003016,8.93,8.75,9.06,8.7,113561,82644301.0,4.0,-2.89,-0.26,2.66
236,2025-01-21,欣贺股份,003016,9.47,9.01,9.52,8.93,150412,114081110.0,6.15,-6.05,-0.58,3.52
235,2025-01-20,欣贺股份,003016,9.03,9.59,10.02,9.02,199386,156199059.0,10.36,-0.62,-0.06,4.67
234,2025-01-17,欣贺股份,003016,10.42,9.65,10.42,9.65,328080,284129866.0,8.01,0.42,0.04,7.69
233,2025-01-16,欣贺股份,003016,9.51,9.61,9.65,9.24,187822,148900026.0,4.17,-2.34,-0.23,4.4
232,2025-01-15,欣贺股份,003016,9.69,9.84,10.33,9.37,351105,299499445.0,10.07,3.25,0.31,8.23
231,2025-01-14,欣贺股份,003016,8.92,9.53,9.53,8.92,85450,65708066.44,6.83,6.72,0.6,2.0
230,2025-01-13,欣贺股份,003016,8.68,8.93,8.93,8.44,50440,36226807.0,5.61,2.29,0.2,1.18
229,2025-01-10,欣贺股份,003016,9.26,8.73,9.26,8.69,47926,35475661.0,6.16,-5.72,-0.53,1.12
228,2025-01-09,欣贺股份,003016,9.21,9.26,9.37,9.15,28281,21973309.0,2.37,-0.11,-0.01,0.66
227,2025-01-08,欣贺股份,003016,9.35,9.27,9.39,9.03,55570,42595853.0,3.85,-0.86,-0.08,1.3
226,2025-01-07,欣贺股份,003016,9.4,9.35,9.56,9.28,85019,66962197.0,2.99,-0.21,-0.02,1.99
225,2025-01-06,欣贺股份,003016,9.43,9.37,9.46,9.05,63942,49602306.0,4.35,-0.64,-0.06,1.5
224,2025-01-03,欣贺股份,003016,10.05,9.43,10.17,9.34,57695,47016124.0,8.25,-6.26,-0.63,1.35
