,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,扬州金泉,603307,36.29,35.54,37.12,35.16,15413,53146685.0,5.41,-1.93,-0.7,9.07
239,2025-01-24,扬州金泉,603307,34.99,36.24,36.52,34.76,10112,34323237.0,5.02,3.4,1.19,5.95
238,2025-01-23,扬州金泉,603307,35.17,35.05,35.64,34.92,6740,22490042.0,2.05,-0.11,-0.04,3.96
237,2025-01-22,扬州金泉,603307,35.5,35.09,35.66,34.86,8115,27107440.0,2.26,-0.88,-0.31,4.77
236,2025-01-21,扬州金泉,603307,37.14,35.4,37.14,34.83,11356,38504114.0,6.25,-4.17,-1.54,6.68
235,2025-01-20,扬州金泉,603307,35.11,36.94,37.23,34.92,15650,54102801.0,6.65,6.33,2.2,9.21
234,2025-01-17,扬州金泉,603307,34.48,34.74,35.12,34.0,4147,13649480.0,3.26,1.11,0.38,2.44
233,2025-01-16,扬州金泉,603307,34.56,34.36,35.06,34.2,5604,18364450.0,2.47,-1.29,-0.45,3.3
232,2025-01-15,扬州金泉,603307,35.59,34.81,36.16,34.6,6317,21327443.0,4.38,-2.19,-0.78,3.72
231,2025-01-14,扬州金泉,603307,33.93,35.59,35.59,33.77,9738,32350667.0,5.39,5.36,1.81,5.73
230,2025-01-13,扬州金泉,603307,35.06,33.78,35.19,33.45,10738,34494912.0,4.92,-4.55,-1.61,6.32
229,2025-01-10,扬州金泉,603307,35.39,35.39,36.24,34.76,15643,53105014.0,4.18,-0.03,-0.01,9.2
228,2025-01-09,扬州金泉,603307,35.6,35.4,35.78,35.11,7088,23829101.0,1.88,-0.62,-0.22,4.17
227,2025-01-08,扬州金泉,603307,36.89,35.62,37.74,35.14,14413,49964146.0,7.04,-3.49,-1.29,8.48
226,2025-01-07,扬州金泉,603307,36.96,36.91,37.28,36.01,10238,35781312.0,3.45,0.41,0.15,6.02
225,2025-01-06,扬州金泉,603307,36.49,36.76,37.11,35.86,9293,32324901.0,3.43,0.74,0.27,5.47
224,2025-01-03,扬州金泉,603307,36.76,36.49,37.18,35.77,10890,37937110.0,3.84,-0.52,-0.19,6.41
223,2025-01-02,扬州金泉,603307,37.55,36.68,38.16,36.31,8728,31105399.0,4.93,-2.34,-0.88,5.13
222,2024-12-31,扬州金泉,603307,38.16,37.56,39.16,37.41,15823,58231442.0,4.59,-1.57,-0.6,9.31
221,2024-12-30,扬州金泉,603307,38.66,38.16,38.69,37.56,12453,45406540.0,2.92,-1.37,-0.53,7.33
220,2024-12-27,扬州金泉,603307,38.42,38.69,38.84,37.61,22792,83508816.0,3.2,0.68,0.26,13.41
219,2024-12-26,扬州金泉,603307,37.48,38.43,39.05,37.37,19402,71179924.0,4.47,2.32,0.87,11.41
218,2024-12-25,扬州金泉,603307,37.02,37.56,38.33,36.61,22742,80790333.0,4.64,1.35,0.5,13.38
217,2024-12-24,扬州金泉,603307,36.56,37.06,37.12,35.97,12509,43677208.0,3.16,1.79,0.65,7.36
