,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,信息发展,300469,80.02,77.67,80.88,77.3,110486,281441051.0,4.5,-2.46,-1.96,4.45
239,2025-01-24,信息发展,300469,74.42,79.63,81.31,74.42,208115,527594646.0,9.26,7.0,5.21,8.38
238,2025-01-23,信息发展,300469,78.31,74.42,79.11,73.9,157141,391826471.0,6.72,-4.04,-3.13,6.33
237,2025-01-22,信息发展,300469,76.63,77.55,79.96,76.44,134285,341056812.0,4.55,0.21,0.16,5.41
236,2025-01-21,信息发展,300469,77.73,77.39,79.04,76.23,169827,427297747.0,3.65,0.43,0.33,6.84
235,2025-01-20,信息发展,300469,73.9,77.06,78.8,73.29,277208,691374531.0,7.62,6.61,4.78,11.17
234,2025-01-17,信息发展,300469,71.88,72.28,75.1,70.87,241712,576301090.0,5.87,0.25,0.18,9.74
233,2025-01-16,信息发展,300469,65.64,72.1,76.96,64.85,331568,756437184.0,18.78,11.82,7.62,13.36
232,2025-01-15,信息发展,300469,67.63,64.48,67.72,64.3,107292,226965604.0,5.13,-3.34,-2.23,4.32
231,2025-01-14,信息发展,300469,63.93,66.71,67.05,63.04,128174,272294522.0,6.38,6.07,3.82,5.16
230,2025-01-13,信息发展,300469,61.69,62.89,63.04,59.86,128092,255847550.0,4.98,-1.49,-0.95,5.16
229,2025-01-10,信息发展,300469,65.31,63.84,67.6,63.84,121364,259052920.0,5.75,-2.3,-1.5,4.89
228,2025-01-09,信息发展,300469,65.34,65.34,66.8,65.0,84349,180268305.0,2.73,-0.74,-0.49,3.4
227,2025-01-08,信息发展,300469,66.87,65.83,67.63,63.41,134917,286494470.0,6.26,-2.31,-1.56,5.44
226,2025-01-07,信息发展,300469,64.11,67.39,67.39,63.9,128486,273284736.0,5.47,5.56,3.55,5.18
225,2025-01-06,信息发展,300469,67.33,63.84,67.72,62.8,154377,321796558.0,7.34,-4.79,-3.21,6.22
224,2025-01-03,信息发展,300469,69.28,67.05,70.48,65.03,144280,314684290.0,7.95,-2.23,-1.53,5.81
223,2025-01-02,信息发展,300469,72.68,68.58,73.14,67.57,155557,353396614.0,7.7,-5.24,-3.79,6.27
222,2024-12-31,信息发展,300469,75.34,72.37,77.33,72.25,163552,394467404.0,6.71,-4.37,-3.31,6.59
221,2024-12-30,信息发展,300469,74.85,75.68,79.04,74.36,216707,538622902.0,6.25,1.03,0.77,8.73
220,2024-12-27,信息发展,300469,72.68,74.91,75.43,70.87,268089,642627437.0,6.41,5.28,3.76,10.8
219,2024-12-26,信息发展,300469,65.4,71.15,72.31,65.12,266122,599194609.0,10.94,8.25,5.42,10.72
218,2024-12-25,信息发展,300469,68.7,65.73,68.7,64.27,172743,369785556.0,6.42,-4.71,-3.25,6.96
217,2024-12-24,信息发展,300469,69.93,68.98,70.97,67.08,188516,417914689.0,5.53,-1.86,-1.31,7.59
216,2024-12-23,信息发展,300469,72.74,70.29,75.04,69.31,233053,541128833.0,7.68,-5.83,-4.35,9.39
215,2024-12-20,信息发展,300469,74.64,74.64,76.14,72.37,350752,846438626.0,5.45,7.83,5.42,14.13
214,2024-12-19,信息发展,300469,66.62,69.22,70.39,65.95,242833,543191738.0,6.51,1.44,0.98,9.78
213,2024-12-18,信息发展,300469,71.61,68.24,71.61,67.39,367160,816532547.0,5.84,-5.59,-4.04,14.79
212,2024-12-17,信息发展,300469,74.45,72.28,77.76,70.05,440382,1054435253.0,10.37,-2.76,-2.05,17.74
211,2024-12-16,信息发展,300469,91.84,74.33,91.84,74.33,537690,1387914167.0,18.87,-19.89,-18.45,21.66
210,2024-12-13,信息发展,300469,95.78,92.78,96.76,90.58,248707,751220824.0,6.36,-4.57,-4.44,10.02
209,2024-12-12,信息发展,300469,94.9,97.22,97.93,94.74,156658,493458465.0,3.32,1.11,1.07,6.31
208,2024-12-11,信息发展,300469,96.73,96.15,97.8,94.8,202230,631087300.0,3.02,-3.17,-3.15,8.15
207,2024-12-10,信息发展,300469,101.44,99.3,106.49,96.85,320628,1069717945.0,9.68,-0.31,-0.31,12.92
206,2024-12-09,信息发展,300469,98.32,99.61,99.85,97.01,184656,592601904.0,2.89,1.22,1.2,7.44
205,2024-12-06,信息发展,300469,99.55,98.41,100.19,96.24,195574,623562193.0,4.0,-0.28,-0.28,7.88
204,2024-12-05,信息发展,300469,97.62,98.69,102.06,95.05,237503,762921965.0,7.1,0.0,0.0,9.57
203,2024-12-04,信息发展,300469,99.46,98.69,102.24,97.44,231602,750678480.0,4.76,-2.12,-2.14,9.33
202,2024-12-03,信息发展,300469,96.4,100.83,105.94,93.95,401248,1300623806.0,12.5,5.1,4.89,16.16
201,2024-12-02,信息发展,300469,94.56,95.94,98.78,93.12,306877,961058875.0,5.95,0.84,0.8,12.36
200,2024-11-29,信息发展,300469,94.22,95.14,96.24,90.28,304131,924642828.0,6.36,1.57,1.47,12.25
199,2024-11-28,信息发展,300469,96.76,93.67,97.34,90.73,346006,1059323705.0,7.08,0.29,0.27,13.94
198,2024-11-27,信息发展,300469,84.28,93.4,93.43,83.08,341284,991613827.0,12.35,11.43,9.58,13.75
197,2024-11-26,信息发展,300469,88.44,83.82,89.14,82.2,238911,658658770.0,7.9,-4.6,-4.04,9.62
196,2024-11-25,信息发展,300469,89.11,87.86,91.53,85.47,197068,565707116.0,6.8,-1.4,-1.25,7.94
195,2024-11-22,信息发展,300469,95.23,89.11,97.77,88.84,326081,987084378.0,9.48,-5.42,-5.11,13.14
194,2024-11-21,信息发展,300469,98.38,94.22,98.75,92.33,358225,1109500594.0,6.51,-4.53,-4.47,14.43
193,2024-11-20,信息发展,300469,91.53,98.69,99.76,90.15,503748,1561080770.0,10.58,8.65,7.86,20.29
192,2024-11-19,信息发展,300469,80.02,90.83,94.38,76.66,405971,1108172512.0,22.17,13.64,10.9,16.35
191,2024-11-18,信息发展,300469,84.0,79.93,84.92,77.27,260042,682118360.0,9.26,-3.22,-2.66,10.48
190,2024-11-15,信息发展,300469,90.76,82.59,93.37,81.55,385176,1092242850.0,12.9,-9.89,-9.06,15.52
189,2024-11-14,信息发展,300469,94.56,91.65,100.22,90.89,320042,999793349.0,9.84,-3.32,-3.15,12.89
188,2024-11-13,信息发展,300469,92.2,94.8,95.29,89.08,294171,888878088.0,6.85,4.62,4.19,11.85
187,2024-11-12,信息发展,300469,94.07,90.61,95.32,88.84,267344,801600996.0,6.82,-4.61,-4.38,10.77
186,2024-11-11,信息发展,300469,96.64,94.99,98.02,91.59,338031,1036875887.0,6.63,-2.08,-2.02,13.62
185,2024-11-08,信息发展,300469,90.58,97.01,103.43,89.82,410129,1299665010.0,14.64,4.38,4.07,16.52
184,2024-11-07,信息发展,300469,90.73,92.94,95.6,89.82,328227,988910678.0,6.43,3.34,3.0,13.22
183,2024-11-06,信息发展,300469,86.91,89.94,99.55,86.91,478317,1434757789.0,14.75,4.96,4.25,19.27
182,2024-11-05,信息发展,300469,79.41,85.69,85.72,78.49,344244,930878693.0,9.01,6.75,5.42,13.87
181,2024-11-04,信息发展,300469,80.02,80.27,82.32,72.16,296249,756116165.0,12.41,-1.94,-1.59,11.93
180,2024-11-01,信息发展,300469,79.5,81.86,85.59,78.74,411283,1095225501.0,8.67,3.65,2.88,16.57
179,2024-10-31,信息发展,300469,78.8,78.98,81.83,76.41,308536,794052150.0,6.8,-0.93,-0.74,12.43
178,2024-10-30,信息发展,300469,74.52,79.72,79.72,72.44,309300,770022054.0,9.57,4.83,3.67,12.46
177,2024-10-29,信息发展,300469,78.8,76.05,85.72,74.21,383149,981292638.0,14.39,-4.89,-3.91,15.44
176,2024-10-28,信息发展,300469,76.66,79.96,81.37,76.66,270536,701569937.0,6.05,2.63,2.05,10.9
175,2024-10-25,信息发展,300469,76.35,77.91,80.79,76.35,314672,806334165.0,5.81,1.96,1.5,12.68
174,2024-10-24,信息发展,300469,82.41,76.41,83.08,75.89,328229,828844472.0,8.61,-8.47,-7.07,13.22
173,2024-10-23,信息发展,300469,78.46,83.48,88.16,78.46,405717,1100445600.0,12.06,3.81,3.06,16.34
172,2024-10-22,信息发展,300469,84.61,80.42,85.59,78.8,480087,1285158622.0,7.78,-7.89,-6.89,19.34
171,2024-10-21,信息发展,300469,78.49,87.31,89.17,77.58,577175,1590360363.0,14.98,12.86,9.95,23.25
170,2024-10-18,信息发展,300469,75.43,77.36,81.06,71.55,518966,1288755106.0,12.62,2.64,1.99,20.91
169,2024-10-17,信息发展,300469,76.81,75.37,81.55,72.47,588991,1467817594.0,12.99,7.83,5.47,23.73
168,2024-10-16,信息发展,300469,64.11,69.9,70.45,63.62,376239,832786060.0,10.3,5.4,3.58,15.16
167,2024-10-15,信息发展,300469,64.42,66.32,73.87,63.5,444489,987215690.0,15.89,1.61,1.05,17.91
166,2024-10-14,信息发展,300469,61.42,65.27,65.46,57.87,308833,629837198.0,12.31,5.85,3.61,12.44
165,2024-10-11,信息发展,300469,64.66,61.66,66.38,60.41,288873,587227007.0,9.02,-6.84,-4.53,11.64
164,2024-10-10,信息发展,300469,67.78,66.19,68.4,60.38,397939,825240942.0,12.3,1.55,1.01,16.03
163,2024-10-09,信息发展,300469,67.2,65.18,73.97,63.71,513157,1130269594.0,14.51,-7.83,-5.54,20.67
