,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,市北高新,600604,178.07,173.97,182.17,172.48,233397,105449182.0,5.62,0.86,1.49,1.66
240,2025-01-23,市北高新,600604,173.97,172.48,177.32,172.48,148035,66827749.0,2.81,0.21,0.37,1.05
239,2025-01-22,市北高新,600604,175.46,172.11,175.83,170.99,143853,63873689.0,2.74,-2.53,-4.47,1.02
238,2025-01-21,市北高新,600604,177.7,176.58,180.31,175.09,155452,71195698.0,2.95,-0.21,-0.37,1.1
237,2025-01-20,市北高新,600604,176.95,176.95,180.31,173.97,160977,73734158.0,3.63,1.28,2.23,1.14
236,2025-01-17,市北高新,600604,174.34,174.72,177.32,172.48,147651,66555232.0,2.75,-0.63,-1.11,1.05
235,2025-01-16,市北高新,600604,175.46,175.83,181.42,174.34,170903,78117760.0,4.04,0.21,0.37,1.21
234,2025-01-15,市北高新,600604,174.72,175.46,175.83,170.24,170251,76018902.0,3.2,0.42,0.74,1.21
233,2025-01-14,市北高新,600604,169.13,174.72,174.72,168.38,147115,65284727.0,3.76,3.54,5.97,1.05
232,2025-01-13,市北高新,600604,167.26,168.75,169.13,162.04,147011,62878749.0,4.26,1.34,2.23,1.04
231,2025-01-10,市北高新,600604,172.11,166.52,173.6,166.14,144856,63120012.0,4.33,-3.25,-5.59,1.03
230,2025-01-09,市北高新,600604,170.99,172.11,173.6,170.24,122414,54260139.0,1.96,0.22,0.38,0.87
229,2025-01-08,市北高新,600604,173.97,171.73,173.97,166.52,160997,70734422.0,4.34,0.0,0.0,1.14
228,2025-01-07,市北高新,600604,169.87,171.73,172.48,167.63,136941,59930069.0,2.86,1.09,1.86,0.97
227,2025-01-06,市北高新,600604,169.13,169.87,170.62,162.79,202066,87352799.0,4.62,0.22,0.37,1.44
226,2025-01-03,市北高新,600604,180.31,169.5,181.42,168.38,237269,105936311.0,7.23,-6.0,-10.81,1.69
225,2025-01-02,市北高新,600604,184.78,180.31,188.51,177.32,198358,93904143.0,6.07,-2.22,-4.1,1.41
224,2024-12-31,市北高新,600604,189.62,184.41,192.6,183.66,187627,91084786.0,4.74,-2.17,-4.1,1.33
223,2024-12-30,市北高新,600604,191.49,188.51,192.98,185.52,178412,86558718.0,3.9,-1.56,-2.98,1.27
222,2024-12-27,市北高新,600604,188.88,191.49,194.1,187.76,210816,104914683.0,3.34,0.99,1.87,1.5
221,2024-12-26,市北高新,600604,191.86,189.62,193.35,188.13,191915,94618329.0,2.75,-0.2,-0.38,1.36
220,2024-12-25,市北高新,600604,195.21,190.0,196.7,186.27,265955,130354385.0,5.34,-2.67,-5.21,1.89
219,2024-12-24,市北高新,600604,199.31,195.21,200.8,194.47,275296,140098281.0,3.19,-1.69,-3.36,1.96
