,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,君正集团,601216,79.84,78.35,79.96,78.12,658443,346951126.0,2.32,-1.01,-0.8,0.78
239,2025-01-24,君正集团,601216,78.0,79.15,79.5,77.77,966996,509367942.0,2.2,0.88,0.69,1.15
238,2025-01-23,君正集团,601216,79.04,78.46,81.69,78.46,1339680,718142121.0,4.15,0.73,0.57,1.59
237,2025-01-22,君正集团,601216,77.77,77.89,78.46,77.42,557457,289129657.0,1.33,-0.59,-0.46,0.66
236,2025-01-21,君正集团,601216,79.5,78.35,80.07,77.31,920271,480288500.0,3.5,-0.72,-0.57,1.09
235,2025-01-20,君正集团,601216,79.84,78.92,79.84,78.69,923870,489716440.0,1.45,-0.44,-0.35,1.09
234,2025-01-17,君正集团,601216,78.0,79.27,80.54,77.31,1697037,900878148.0,4.15,1.93,1.5,2.01
233,2025-01-16,君正集团,601216,77.66,77.77,78.92,76.96,850257,441481414.0,2.54,0.75,0.58,1.01
232,2025-01-15,君正集团,601216,77.42,77.19,77.77,76.5,759038,389462900.0,1.64,-0.61,-0.47,0.9
231,2025-01-14,君正集团,601216,75.12,77.66,77.77,74.89,1022917,520133838.0,3.85,3.85,2.88,1.21
230,2025-01-13,君正集团,601216,74.78,74.78,75.7,74.43,681849,336673457.0,1.68,-0.91,-0.69,0.81
229,2025-01-10,君正集团,601216,76.39,75.47,77.42,75.47,779100,395202718.0,2.54,-1.64,-1.26,0.92
228,2025-01-09,君正集团,601216,76.27,76.73,77.42,75.93,766280,391165738.0,1.95,0.3,0.23,0.91
227,2025-01-08,君正集团,601216,78.0,76.5,78.0,75.12,1192204,602337370.0,3.69,-1.92,-1.5,1.41
226,2025-01-07,君正集团,601216,76.27,78.0,78.12,76.04,1087385,558881672.0,2.73,2.42,1.84,1.29
225,2025-01-06,君正集团,601216,75.81,76.16,76.5,75.01,947783,475648458.0,1.96,0.16,0.12,1.12
224,2025-01-03,君正集团,601216,78.69,76.04,79.04,75.7,1261419,646731689.0,4.26,-2.95,-2.31,1.49
223,2025-01-02,君正集团,601216,78.58,78.35,80.42,77.66,1294640,683050534.0,3.51,-0.43,-0.34,1.53
222,2024-12-31,君正集团,601216,80.42,78.69,80.77,78.58,1238402,660231528.0,2.72,-2.43,-1.96,1.47
221,2024-12-30,君正集团,601216,81.46,80.65,81.69,80.3,991339,539483961.0,1.71,-0.99,-0.81,1.17
220,2024-12-27,君正集团,601216,80.65,81.46,82.49,80.65,1478986,817166515.0,2.27,0.57,0.46,1.75
219,2024-12-26,君正集团,601216,81.46,81.0,82.26,80.88,1369458,753114289.0,1.69,-0.84,-0.69,1.62
218,2024-12-25,君正集团,601216,81.57,81.69,82.72,80.19,1898189,1044761937.0,3.1,0.15,0.12,2.25
217,2024-12-24,君正集团,601216,82.61,81.57,82.84,80.77,1822410,1004294834.0,2.53,-0.15,-0.12,2.16
216,2024-12-23,君正集团,601216,84.34,81.69,84.8,81.69,3387331,1906413871.0,3.63,-4.7,-4.03,4.01
215,2024-12-20,君正集团,601216,86.76,85.72,90.21,85.72,6746296,4001005850.0,4.82,-8.04,-7.49,8.0
214,2024-12-19,君正集团,601216,100.0,93.21,100.0,93.21,4325874,2925513012.0,6.69,-8.17,-8.29,5.13
213,2024-12-18,君正集团,601216,95.28,101.5,101.5,94.47,6150187,4367785761.0,7.49,8.09,7.6,7.29
212,2024-12-17,君正集团,601216,88.02,93.9,96.78,87.56,6316216,4204890359.0,10.29,4.75,4.26,7.49
211,2024-12-16,君正集团,601216,86.76,89.64,93.55,85.6,4142628,2557718848.0,9.15,3.19,2.77,4.91
210,2024-12-13,君正集团,601216,90.56,86.87,90.67,85.95,4919454,2989812185.0,5.33,-1.82,-1.61,5.83
209,2024-12-12,君正集团,601216,81.8,88.48,88.48,79.61,2620780,1491026660.0,10.81,7.86,6.45,3.11
208,2024-12-11,君正集团,601216,82.03,82.03,83.07,81.57,1908636,1061800995.0,1.81,-0.83,-0.69,2.26
207,2024-12-10,君正集团,601216,86.06,82.72,87.22,82.38,3858388,2218806567.0,5.72,-2.31,-1.96,4.57
206,2024-12-09,君正集团,601216,82.61,84.68,89.06,81.8,4924387,2868816449.0,8.75,2.09,1.73,5.84
205,2024-12-06,君正集团,601216,77.31,82.95,82.95,77.19,3629872,1981079085.0,7.47,7.62,5.87,4.3
204,2024-12-05,君正集团,601216,76.16,77.08,77.77,75.81,1419949,724836989.0,2.58,1.51,1.15,1.68
203,2024-12-04,君正集团,601216,77.31,75.93,77.77,75.58,1989732,1009647595.0,2.78,-3.51,-2.76,2.36
202,2024-12-03,君正集团,601216,74.66,78.69,80.42,74.08,3282144,1704878774.0,8.47,5.07,3.8,3.89
201,2024-12-02,君正集团,601216,73.39,74.89,75.81,73.16,1824436,898922318.0,3.64,2.84,2.07,2.16
