,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,万凯新材,301216,15.5,15.67,15.68,15.47,25870,25647010.76,1.35,0.97,0.15,0.91
240,2025-01-23,万凯新材,301216,15.59,15.52,15.79,15.49,26861,26750118.0,1.94,0.13,0.02,0.94
239,2025-01-22,万凯新材,301216,15.55,15.5,15.58,15.4,17712,17429071.0,1.15,-0.58,-0.09,0.62
238,2025-01-21,万凯新材,301216,15.67,15.59,15.73,15.49,19870,19670571.0,1.54,-0.19,-0.03,0.7
237,2025-01-20,万凯新材,301216,15.64,15.62,15.76,15.53,18763,18670926.0,1.48,0.45,0.07,0.66
236,2025-01-17,万凯新材,301216,15.41,15.55,15.61,15.38,15926,15686816.0,1.49,0.52,0.08,0.56
235,2025-01-16,万凯新材,301216,15.46,15.47,15.7,15.37,22972,22673765.0,2.14,0.45,0.07,0.81
234,2025-01-15,万凯新材,301216,15.53,15.4,15.55,15.31,17848,17438119.0,1.55,-0.65,-0.1,0.63
233,2025-01-14,万凯新材,301216,15.11,15.5,15.53,15.07,27231,26535892.0,3.06,3.06,0.46,0.96
232,2025-01-13,万凯新材,301216,14.86,15.04,15.08,14.78,20492,19418001.0,2.01,0.74,0.11,0.72
231,2025-01-10,万凯新材,301216,15.31,14.93,15.4,14.92,26168,25105779.0,3.14,-2.35,-0.36,0.92
230,2025-01-09,万凯新材,301216,15.31,15.29,15.37,15.19,20455,19890668.0,1.17,-0.33,-0.05,0.72
229,2025-01-08,万凯新材,301216,15.5,15.34,15.53,15.05,33172,32157748.0,3.09,-1.22,-0.19,1.17
228,2025-01-07,万凯新材,301216,15.47,15.53,15.64,15.35,24383,24018183.0,1.87,0.0,0.0,0.86
227,2025-01-06,万凯新材,301216,15.35,15.53,15.65,15.25,24668,24264561.0,2.6,1.04,0.16,0.87
226,2025-01-03,万凯新材,301216,15.7,15.37,15.8,15.31,33080,32760942.0,3.13,-1.91,-0.3,1.16
225,2025-01-02,万凯新材,301216,16.01,15.67,16.09,15.55,42899,43248576.0,3.37,-2.25,-0.36,1.51
224,2024-12-31,万凯新材,301216,16.39,16.03,16.49,16.0,28713,29653163.0,3.0,-2.02,-0.33,1.01
