,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,东富龙,300171,115.6,117.22,117.84,115.6,45028,56383688.57,1.93,1.13,1.31,0.8
240,2025-01-23,东富龙,300171,116.84,115.91,118.46,115.91,54187,68190902.0,2.2,-0.07,-0.08,0.96
239,2025-01-22,东富龙,300171,116.3,115.99,116.53,114.75,33395,41224911.0,1.53,-0.27,-0.31,0.59
238,2025-01-21,东富龙,300171,116.76,116.3,117.07,115.14,34622,42891633.0,1.66,-0.13,-0.15,0.62
237,2025-01-20,东富龙,300171,117.22,116.45,118.08,116.22,46859,58728127.0,1.59,-0.27,-0.31,0.83
236,2025-01-17,东富龙,300171,116.53,116.76,117.22,115.14,38940,48520726.0,1.79,0.34,0.39,0.69
235,2025-01-16,东富龙,300171,117.53,116.37,119.47,116.14,53124,67062397.0,2.84,-0.73,-0.85,0.94
234,2025-01-15,东富龙,300171,118.46,117.22,118.46,116.3,47914,60077066.0,1.83,-0.59,-0.7,0.85
233,2025-01-14,东富龙,300171,114.75,117.92,117.92,114.75,67454,84277178.0,2.77,2.97,3.4,1.2
232,2025-01-13,东富龙,300171,112.97,114.52,114.59,111.34,50282,60725810.0,2.87,0.96,1.09,0.89
231,2025-01-10,东富龙,300171,115.44,113.43,116.68,113.43,47978,58971686.0,2.82,-1.74,-2.01,0.85
230,2025-01-09,东富龙,300171,115.06,115.44,117.15,114.28,50743,62881577.0,2.48,-0.27,-0.31,0.9
229,2025-01-08,东富龙,300171,117.3,115.75,117.3,113.2,73149,90182211.0,3.5,-1.32,-1.55,1.3
228,2025-01-07,东富龙,300171,117.46,117.3,117.84,115.68,56085,70090597.0,1.83,-0.4,-0.47,1.0
227,2025-01-06,东富龙,300171,115.83,117.77,118.85,115.21,71010,89318238.0,3.14,1.67,1.94,1.26
226,2025-01-03,东富龙,300171,118.93,115.83,119.24,115.21,77597,97741227.0,3.4,-2.35,-2.79,1.38
225,2025-01-02,东富龙,300171,122.87,118.62,123.41,117.46,93791,121819314.0,4.85,-3.34,-4.1,1.67
224,2024-12-31,东富龙,300171,126.97,122.72,127.36,122.41,88606,119510972.0,3.9,-3.35,-4.25,1.57
223,2024-12-30,东富龙,300171,126.82,126.97,128.13,125.19,54546,75407081.0,2.32,0.0,0.0,0.97
222,2024-12-27,东富龙,300171,128.29,126.97,128.83,126.58,73892,102922330.0,1.75,-1.08,-1.39,1.31
221,2024-12-26,东富龙,300171,127.36,128.36,129.45,126.82,79179,110852872.0,2.06,0.42,0.54,1.41
220,2024-12-25,东富龙,300171,129.45,127.82,130.99,126.89,82400,115391427.0,3.21,-0.06,-0.08,1.46
219,2024-12-24,东富龙,300171,127.51,127.9,129.37,126.43,68285,95250342.0,2.32,0.73,0.93,1.21
218,2024-12-23,东富龙,300171,132.62,126.97,132.62,126.58,102395,143654812.0,4.57,-3.87,-5.11,1.82
217,2024-12-20,东富龙,300171,130.38,132.08,132.23,127.59,113369,161636402.0,3.56,1.43,1.86,2.01
216,2024-12-19,东富龙,300171,129.52,130.22,133.7,128.91,122400,175529779.0,3.66,-0.59,-0.77,2.18
215,2024-12-18,东富龙,300171,128.29,130.99,133.16,126.89,120803,172519605.0,4.91,2.6,3.32,2.15
214,2024-12-17,东富龙,300171,130.61,127.67,131.23,127.2,91707,128880860.0,3.07,-2.71,-3.56,1.63
213,2024-12-16,东富龙,300171,131.07,131.23,132.7,129.83,101343,145737220.0,2.18,-0.35,-0.46,1.8
212,2024-12-13,东富龙,300171,135.56,131.69,135.56,131.23,168993,246652876.0,3.17,-3.62,-4.95,3.0
211,2024-12-12,东富龙,300171,137.96,136.64,139.74,135.33,185339,279631142.0,3.17,-1.73,-2.4,3.29
210,2024-12-11,东富龙,300171,136.95,139.04,141.44,136.02,223591,344000243.0,3.97,1.82,2.48,3.97
209,2024-12-10,东富龙,300171,138.11,136.56,141.52,135.87,274391,419672786.0,4.17,0.8,1.08,4.88
208,2024-12-09,东富龙,300171,133.31,135.48,138.03,132.15,213710,317753847.0,4.42,1.8,2.4,3.8
207,2024-12-06,东富龙,300171,132.7,133.08,134.94,130.61,155600,226441413.0,3.25,-0.12,-0.16,2.77
206,2024-12-05,东富龙,300171,132.15,133.24,134.48,131.3,134141,195807725.0,2.4,0.41,0.54,2.38
205,2024-12-04,东富龙,300171,133.7,132.7,135.56,131.23,188573,275836803.0,3.21,-1.72,-2.32,3.35
204,2024-12-03,东富龙,300171,137.42,135.02,138.19,133.55,297508,442869428.0,3.32,-3.32,-4.64,5.29
203,2024-12-02,东富龙,300171,133.31,139.66,144.92,130.22,476543,726866797.0,11.03,4.76,6.35,8.47
202,2024-11-29,东富龙,300171,126.2,133.31,135.71,126.2,435482,623427729.0,7.46,4.61,5.87,7.74
201,2024-11-28,东富龙,300171,119.24,127.44,136.02,118.54,377033,528998600.0,14.65,6.81,8.13,6.7
200,2024-11-27,东富龙,300171,116.99,119.31,119.39,114.67,80307,100515962.0,4.02,1.51,1.78,1.43
199,2024-11-26,东富龙,300171,118.31,117.53,119.93,116.84,61964,78749499.0,2.61,-0.59,-0.7,1.1
198,2024-11-25,东富龙,300171,117.46,118.23,118.93,116.45,73523,92818482.0,2.12,0.99,1.16,1.31
197,2024-11-22,东富龙,300171,122.41,117.07,122.41,116.99,110730,142742056.0,4.42,-4.54,-5.57,1.97
196,2024-11-21,东富龙,300171,123.34,122.64,124.5,121.32,84303,112056777.0,2.57,-0.94,-1.16,1.5
195,2024-11-20,东富龙,300171,122.02,123.8,123.88,121.4,89503,119039295.0,2.04,1.72,2.09,1.59
194,2024-11-19,东富龙,300171,120.16,121.71,121.79,118.77,78648,102252039.0,2.53,1.82,2.17,1.4
193,2024-11-18,东富龙,300171,121.79,119.54,122.64,118.93,88100,114412390.0,3.04,-1.91,-2.33,1.57
192,2024-11-15,东富龙,300171,123.64,121.87,124.81,121.71,95872,127938166.0,2.5,-1.8,-2.24,1.7
191,2024-11-14,东富龙,300171,127.9,124.11,128.21,124.03,99409,135823626.0,3.26,-3.08,-3.94,1.77
190,2024-11-13,东富龙,300171,128.29,128.05,131.15,126.43,136236,190960775.0,3.66,-0.78,-1.01,2.42
189,2024-11-12,东富龙,300171,129.83,129.06,133.01,127.67,196383,281082892.0,4.13,-0.18,-0.23,3.49
188,2024-11-11,东富龙,300171,125.27,129.29,129.45,125.27,163003,226915289.0,3.32,2.77,3.48,2.9
