,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,兆新股份,002256,34.77,37.51,37.51,34.77,1205477,284621104.0,7.98,9.23,3.17,8.37
239,2025-01-24,兆新股份,002256,34.48,34.34,34.77,34.05,246756,54288541.0,2.09,-0.41,-0.14,1.71
238,2025-01-23,兆新股份,002256,35.06,34.48,36.21,34.48,374846,84914566.2,4.98,-0.83,-0.29,2.6
237,2025-01-22,兆新股份,002256,35.49,34.77,35.49,34.63,212824,47701163.88,2.44,-1.22,-0.43,1.48
236,2025-01-21,兆新股份,002256,35.78,35.2,36.07,34.91,239813,54342369.56,3.24,-1.62,-0.58,1.66
235,2025-01-20,兆新股份,002256,36.35,35.78,36.64,35.63,252470,58393928.0,2.8,-0.8,-0.29,1.75
234,2025-01-17,兆新股份,002256,35.92,36.07,36.79,35.49,407716,94922806.0,3.6,0.0,0.0,2.83
233,2025-01-16,兆新股份,002256,35.63,36.07,36.79,35.49,432315,100570431.0,3.68,2.04,0.72,3.0
232,2025-01-15,兆新股份,002256,35.92,35.35,36.07,35.06,299909,68308161.0,2.81,-1.59,-0.57,2.08
231,2025-01-14,兆新股份,002256,34.77,35.92,36.07,34.63,386868,88133827.0,4.16,3.73,1.29,2.69
230,2025-01-13,兆新股份,002256,34.05,34.63,35.2,33.76,279144,61776114.0,4.16,0.0,0.0,1.94
229,2025-01-10,兆新股份,002256,35.78,34.63,35.92,34.34,327640,73894225.0,4.42,-3.21,-1.15,2.27
228,2025-01-09,兆新股份,002256,35.35,35.78,36.35,35.2,330713,76157158.0,3.21,0.0,0.0,2.3
227,2025-01-08,兆新股份,002256,35.92,35.78,36.07,34.34,469155,106420152.54,4.82,-0.39,-0.14,3.26
226,2025-01-07,兆新股份,002256,33.76,35.92,36.35,33.76,695263,156520136.0,7.67,6.4,2.16,4.83
