,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,哈空调,600202,18.48,18.48,18.75,18.44,138236,62062445.0,1.68,0.22,0.04,3.61
239,2025-01-24,哈空调,600202,18.51,18.44,18.62,18.17,153700,68080160.0,2.44,0.0,0.0,4.01
238,2025-01-23,哈空调,600202,18.58,18.44,18.86,18.41,212104,95449098.0,2.44,0.16,0.03,5.53
237,2025-01-22,哈空调,600202,18.72,18.41,18.86,18.38,214020,96078864.0,2.55,-2.39,-0.45,5.58
236,2025-01-21,哈空调,600202,19.17,18.86,19.23,18.44,288755,131464271.0,4.11,-1.77,-0.34,7.53
235,2025-01-20,哈空调,600202,18.89,19.2,19.37,18.62,360364,166265848.0,3.91,0.16,0.03,9.4
234,2025-01-17,哈空调,600202,20.37,19.17,20.5,19.17,604847,287310553.0,6.35,-8.5,-1.78,15.78
233,2025-01-16,哈空调,600202,20.09,20.95,21.36,20.09,814299,413550709.0,5.95,-1.92,-0.41,21.24
232,2025-01-15,哈空调,600202,23.28,21.36,24.59,21.36,1020308,578740345.0,13.81,-8.68,-2.03,26.62
231,2025-01-14,哈空调,600202,22.39,23.39,23.39,21.53,898619,518729814.0,8.64,8.64,1.86,23.44
230,2025-01-13,哈空调,600202,21.53,21.53,21.53,21.53,253654,135704885.0,0.0,8.46,1.68,6.62
229,2025-01-10,哈空调,600202,18.93,19.85,19.85,18.62,499718,239574303.0,6.71,8.23,1.51,13.04
228,2025-01-09,哈空调,600202,18.2,18.34,18.79,18.2,80509,36066206.0,3.19,-0.92,-0.17,2.1
227,2025-01-08,哈空调,600202,18.27,18.51,19.1,17.93,117989,52368946.0,6.4,1.31,0.24,3.08
226,2025-01-07,哈空调,600202,17.72,18.27,18.31,17.66,56760,24454219.0,3.67,3.28,0.58,1.48
225,2025-01-06,哈空调,600202,17.72,17.69,18.31,17.0,109391,46765979.0,7.31,-1.34,-0.24,2.85
224,2025-01-03,哈空调,600202,18.38,17.93,18.48,17.72,104992,45534492.0,4.13,-2.45,-0.45,2.74
223,2025-01-02,哈空调,600202,18.48,18.38,18.89,18.2,91003,40934101.0,3.74,-0.33,-0.06,2.37
222,2024-12-31,哈空调,600202,19.13,18.44,19.41,18.41,114890,52305660.0,5.21,-3.96,-0.76,3.0
221,2024-12-30,哈空调,600202,18.55,19.2,19.99,18.44,225448,106186041.0,8.34,3.34,0.62,5.88
220,2024-12-27,哈空调,600202,18.17,18.58,18.82,18.17,67231,30180946.0,3.58,2.26,0.41,1.75
219,2024-12-26,哈空调,600202,18.03,18.17,18.55,18.03,73353,32280928.0,2.88,0.55,0.1,1.91
218,2024-12-25,哈空调,600202,18.55,18.07,18.65,17.76,89093,38579146.0,4.8,-2.59,-0.48,2.32
217,2024-12-24,哈空调,600202,18.62,18.55,18.89,18.24,77756,34763944.0,3.49,-0.38,-0.07,2.03
216,2024-12-23,哈空调,600202,20.4,18.62,20.44,18.62,142143,66122938.0,8.95,-8.41,-1.71,3.71
215,2024-12-20,哈空调,600202,20.33,20.33,20.54,20.23,55579,27873948.0,1.53,0.15,0.03,1.45
214,2024-12-19,哈空调,600202,20.13,20.3,20.37,19.92,59624,29548186.0,2.21,-0.15,-0.03,1.56
213,2024-12-18,哈空调,600202,20.33,20.33,20.61,19.89,84788,42362795.0,3.52,-0.54,-0.11,2.21
212,2024-12-17,哈空调,600202,21.74,20.44,21.98,20.26,140552,72137708.0,7.9,-6.11,-1.33,3.67
