,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
221,2024-12-30,电源设备,1844.57,1843.47,1876.87,1817.88,-0.39,-7.17,8889136,14694038162.0,3.19,3.22
220,2024-12-27,电源设备,1839.78,1850.64,1872.05,1835.08,1.07,19.67,11853673,17604741339.0,2.02,4.3
219,2024-12-26,电源设备,1737.82,1830.97,1834.74,1737.82,5.02,87.54,8748329,13161001033.0,5.56,3.17
218,2024-12-25,电源设备,1778.76,1743.43,1784.32,1719.16,-1.63,-28.88,8832117,11571885613.0,3.68,3.2
217,2024-12-24,电源设备,1756.05,1772.31,1793.7,1744.28,1.09,19.17,6860689,11043413730.0,2.82,2.49
216,2024-12-23,电源设备,1799.05,1753.14,1822.8,1748.38,-2.32,-41.62,8789848,14398568039.0,4.15,3.19
215,2024-12-20,电源设备,1772.06,1794.76,1815.7,1766.29,0.87,15.54,7741234,10875333753.0,2.78,2.81
214,2024-12-19,电源设备,1711.02,1779.22,1785.74,1709.02,2.74,47.43,7177651,8969355932.0,4.43,2.6
213,2024-12-18,电源设备,1708.06,1731.79,1740.8,1683.69,1.75,29.71,6639554,8026838056.0,3.36,2.41
212,2024-12-17,电源设备,1755.58,1702.08,1756.99,1698.6,-3.29,-57.9,7737926,8882795198.0,3.32,2.81
211,2024-12-16,电源设备,1760.15,1759.98,1778.62,1747.98,0.32,5.7,8927132,8983637274.0,1.75,3.24
210,2024-12-13,电源设备,1775.08,1754.28,1783.72,1753.26,-1.57,-28.01,8914473,8874206303.0,1.71,3.23
209,2024-12-12,电源设备,1770.55,1782.29,1783.84,1759.95,0.79,13.94,8027330,8587071266.0,1.35,2.91
208,2024-12-11,电源设备,1739.43,1768.35,1769.79,1739.37,1.34,23.45,8178458,8594794948.0,1.74,2.97
207,2024-12-10,电源设备,1785.4,1744.9,1787.38,1743.09,0.2,3.43,10618126,11082091507.0,2.54,3.85
206,2024-12-09,电源设备,1737.61,1741.47,1754.39,1722.7,0.36,6.28,7841102,7548085289.0,1.83,2.84
205,2024-12-06,电源设备,1734.27,1735.19,1740.46,1709.15,0.12,2.05,9168209,8748890294.0,1.81,3.32
204,2024-12-05,电源设备,1705.74,1733.14,1737.83,1701.08,1.34,22.93,9384820,9343071731.0,2.15,3.4
203,2024-12-04,电源设备,1734.53,1710.21,1734.53,1701.02,-1.62,-28.17,11123320,10992797985.0,1.93,4.03
202,2024-12-03,电源设备,1741.05,1738.38,1747.79,1719.16,0.58,10.07,13704710,14541499970.0,1.66,4.97
201,2024-12-02,电源设备,1687.68,1728.31,1728.77,1682.45,2.34,39.46,12300681,12410547920.0,2.74,4.46
200,2024-11-29,电源设备,1669.59,1688.85,1699.41,1648.88,1.04,17.39,9927067,9759603503.0,3.02,3.6
199,2024-11-28,电源设备,1676.48,1671.46,1697.42,1668.92,-0.36,-6.0,9170885,9162462195.0,1.7,3.33
198,2024-11-27,电源设备,1633.87,1677.46,1677.88,1607.55,1.78,29.39,9654399,9610639410.0,4.27,3.5
197,2024-11-26,电源设备,1676.55,1648.07,1682.05,1645.79,-2.42,-40.92,10761508,9862034462.0,2.15,3.9
196,2024-11-25,电源设备,1681.51,1688.99,1691.64,1649.83,0.22,3.64,13699858,13051905220.0,2.48,4.97
195,2024-11-22,电源设备,1755.87,1685.35,1757.37,1683.78,-3.32,-57.91,14739856,15472465022.0,4.22,5.35
194,2024-11-21,电源设备,1700.99,1743.26,1752.6,1698.57,2.21,37.74,13141038,14952183733.0,3.17,4.77
193,2024-11-20,电源设备,1681.39,1705.52,1710.16,1677.69,1.31,22.05,12610238,13914038271.0,1.93,4.57
192,2024-11-19,电源设备,1619.67,1683.47,1683.47,1619.67,3.81,61.72,11260620,11872233220.0,3.93,4.08
191,2024-11-18,电源设备,1650.37,1621.75,1657.2,1596.64,-1.64,-27.09,10540827,12246235471.0,3.67,3.82
190,2024-11-15,电源设备,1665.29,1648.84,1688.75,1646.05,-1.75,-29.29,13361278,15629696327.0,2.54,4.85
189,2024-11-14,电源设备,1737.09,1678.13,1740.91,1675.99,-3.67,-63.92,12415173,15801120671.0,3.73,4.5
188,2024-11-13,电源设备,1713.59,1742.05,1742.05,1695.64,1.3,22.31,11413755,14443502383.0,2.7,4.14
187,2024-11-12,电源设备,1748.32,1719.74,1757.96,1701.89,-1.54,-26.94,15120381,18543947277.0,3.21,5.48
186,2024-11-11,电源设备,1699.59,1746.68,1746.74,1697.98,2.3,39.35,20480093,24947592462.0,2.86,7.43
185,2024-11-08,电源设备,1701.21,1707.33,1734.14,1700.76,0.82,13.86,21766347,26973695676.0,1.97,7.89
184,2024-11-07,电源设备,1664.46,1693.47,1693.47,1659.91,1.97,32.74,27787913,31812522658.0,2.02,10.08
183,2024-11-06,电源设备,1668.38,1660.73,1690.26,1650.73,0.1,1.65,6682140,8410963819.0,2.38,2.42
182,2024-11-05,电源设备,1607.07,1659.08,1659.89,1603.35,3.67,58.76,9011665,10850448581.0,3.53,3.27
181,2024-11-04,电源设备,1543.73,1600.32,1600.35,1543.73,3.14,48.75,17669643,17570036975.0,3.65,6.41
180,2024-11-01,电源设备,1625.48,1551.57,1632.56,1550.22,-4.88,-79.55,19707587,18413186711.0,5.05,7.15
179,2024-10-31,电源设备,1612.52,1631.12,1643.15,1612.52,1.35,21.79,16197080,16952664090.0,1.9,5.87
178,2024-10-30,电源设备,1594.02,1609.33,1617.45,1583.89,0.42,6.73,21909620,19770067645.0,2.09,7.95
177,2024-10-29,电源设备,1651.91,1602.6,1655.61,1601.67,-2.55,-41.93,12134994,12357206057.0,3.28,4.4
176,2024-10-28,电源设备,1620.0,1644.53,1644.65,1612.41,2.09,33.74,14157481,14475019992.0,2.0,5.13
175,2024-10-25,电源设备,1552.89,1610.79,1612.8,1552.89,3.71,57.65,18647626,16913369982.0,3.86,6.76
174,2024-10-24,电源设备,1568.54,1553.14,1571.12,1544.45,-1.8,-28.4,15885273,14960562184.0,1.69,5.76
173,2024-10-23,电源设备,1571.33,1581.54,1598.77,1559.43,1.28,19.96,20895864,18403140158.0,2.52,7.58
172,2024-10-22,电源设备,1536.18,1561.58,1567.98,1530.25,2.51,38.25,6029905,6264246080.0,2.48,2.19
171,2024-10-21,电源设备,1506.69,1523.33,1541.38,1502.83,2.32,34.56,7515812,6353392127.0,2.59,2.73
170,2024-10-18,电源设备,1441.87,1488.77,1514.36,1441.87,3.71,53.23,8730601,6669021469.0,5.05,3.17
169,2024-10-17,电源设备,1444.85,1435.54,1461.53,1434.51,0.3,4.25,7059249,5789012766.0,1.89,2.56
168,2024-10-16,电源设备,1409.97,1431.29,1446.59,1405.79,0.22,3.16,6087880,4606968828.0,2.86,2.21
167,2024-10-15,电源设备,1435.92,1428.13,1463.95,1419.74,-1.24,-17.94,4743408,4516169569.0,3.06,1.72
166,2024-10-14,电源设备,1414.35,1446.07,1447.37,1394.2,2.84,39.99,4171404,4266383614.0,3.78,1.51
165,2024-10-11,电源设备,1473.2,1406.08,1473.2,1389.03,-5.26,-78.12,4925896,4715505346.0,5.67,1.79
164,2024-10-10,电源设备,1482.73,1484.2,1529.46,1460.54,0.68,10.0,5716694,5877704272.0,4.68,2.07
163,2024-10-09,电源设备,1579.91,1474.2,1579.91,1472.13,-10.09,-165.43,8469384,8377861105.0,6.57,3.07
162,2024-10-08,电源设备,1705.9,1639.63,1705.9,1530.64,9.6,143.61,12138422,12401746893.0,11.72,4.4
161,2024-09-30,电源设备,1390.73,1496.02,1506.88,1374.33,11.69,156.55,9257320,8817728623.0,9.9,3.36
160,2024-09-27,电源设备,1293.33,1339.47,1354.1,1288.3,5.53,70.18,5061975,4894256679.0,5.18,1.84
159,2024-09-26,电源设备,1235.69,1269.29,1269.29,1228.63,2.55,31.55,3281923,2958427535.0,3.29,1.19
158,2024-09-25,电源设备,1234.67,1237.74,1261.07,1233.02,1.11,13.6,3853681,3358676244.0,2.29,1.4
157,2024-09-24,电源设备,1179.48,1224.14,1224.22,1173.1,3.97,46.76,3163318,2950720671.0,4.34,1.15
156,2024-09-23,电源设备,1178.98,1177.38,1188.23,1171.78,-0.26,-3.12,1796072,1477408554.0,1.39,0.65
155,2024-09-20,电源设备,1194.45,1180.5,1194.63,1171.91,-1.02,-12.2,2116752,1732588646.0,1.9,0.77
154,2024-09-19,电源设备,1175.31,1192.7,1202.98,1169.43,1.86,21.78,2660898,2152958294.0,2.87,0.96
153,2024-09-18,电源设备,1185.26,1170.92,1188.88,1156.02,-1.02,-12.06,2471726,1654089070.0,2.78,0.9
152,2024-09-13,电源设备,1211.38,1182.98,1214.2,1182.98,-2.48,-30.11,1902985,1748455968.0,2.57,0.69
151,2024-09-12,电源设备,1212.07,1213.09,1228.06,1212.07,-0.31,-3.82,2456537,2295171646.0,1.31,0.89
150,2024-09-11,电源设备,1207.99,1216.91,1229.01,1203.36,0.54,6.59,2790980,2571986137.0,2.12,1.01
149,2024-09-10,电源设备,1183.04,1210.32,1214.38,1173.77,2.41,28.49,2716439,2315884702.0,3.44,0.99
148,2024-09-09,电源设备,1176.87,1181.83,1188.76,1170.76,-0.14,-1.68,1452188,1306296307.0,1.52,0.53
147,2024-09-06,电源设备,1214.19,1183.51,1215.31,1183.07,-2.49,-30.24,1683159,1498661644.0,2.66,0.61
146,2024-09-05,电源设备,1214.1,1213.75,1223.05,1208.59,0.08,1.03,1605397,1498499627.0,1.19,0.58
145,2024-09-04,电源设备,1209.07,1212.72,1224.41,1202.93,-0.28,-3.37,1956582,1737159994.0,1.77,0.71
144,2024-09-03,电源设备,1203.0,1216.09,1220.91,1202.06,1.15,13.78,2200837,2032478031.0,1.57,0.8
143,2024-09-02,电源设备,1216.62,1202.31,1229.1,1201.93,-1.19,-14.42,2571213,2520547730.0,2.23,0.93
142,2024-08-30,电源设备,1193.43,1216.73,1232.57,1193.43,2.13,25.34,2828409,2932308682.0,3.29,1.03
141,2024-08-29,电源设备,1160.26,1191.39,1193.66,1158.32,2.35,27.32,1911263,1829555892.0,3.04,0.69
140,2024-08-28,电源设备,1145.4,1164.07,1171.72,1142.95,1.45,16.62,1681376,1230892400.0,2.51,0.61
139,2024-08-27,电源设备,1168.26,1147.45,1168.26,1145.94,-1.95,-22.84,1654159,1297170235.0,1.91,0.6
138,2024-08-26,电源设备,1155.59,1170.29,1174.45,1155.59,1.34,15.42,1501290,1255597527.0,1.63,0.54
137,2024-08-23,电源设备,1162.45,1154.87,1165.24,1147.17,-1.09,-12.73,1652140,1260195669.0,1.55,0.6
136,2024-08-22,电源设备,1190.51,1167.6,1198.71,1167.11,-1.59,-18.82,2067845,1553699789.0,2.66,0.75
135,2024-08-21,电源设备,1185.41,1186.42,1193.64,1180.88,-0.58,-6.9,1918925,1427314629.0,1.07,0.7
134,2024-08-20,电源设备,1227.15,1193.32,1228.78,1188.24,-2.0,-24.36,2861235,2068347313.0,3.33,1.04
133,2024-08-19,电源设备,1221.98,1217.68,1230.34,1213.72,-0.66,-8.04,2227001,1763521061.0,1.36,0.81
132,2024-08-16,电源设备,1237.0,1225.72,1239.59,1225.45,-0.74,-9.14,2196961,1966200508.0,1.15,0.8
131,2024-08-15,电源设备,1221.02,1234.86,1240.85,1208.34,0.89,10.89,2955515,2383113768.0,2.66,1.07
130,2024-08-14,电源设备,1237.27,1223.97,1241.14,1223.37,-1.02,-12.64,2397549,2442557171.0,1.44,0.87
129,2024-08-13,电源设备,1221.06,1236.61,1236.61,1213.97,1.02,12.47,1819721,1560163450.0,1.85,0.66
128,2024-08-12,电源设备,1240.03,1224.14,1247.54,1220.06,-0.81,-9.98,2021352,1679095720.0,2.23,0.73
127,2024-08-09,电源设备,1246.76,1234.12,1257.27,1234.12,-0.68,-8.45,1922688,1605273202.0,1.86,0.7
126,2024-08-08,电源设备,1252.52,1242.57,1252.52,1228.1,-1.51,-19.09,2059129,1809119023.0,1.94,0.75
125,2024-08-07,电源设备,1261.22,1261.66,1268.49,1254.02,0.67,8.42,2390735,2104532696.0,1.15,0.87
124,2024-08-06,电源设备,1237.29,1253.24,1255.62,1237.29,2.15,26.37,2371012,2300739429.0,1.49,0.86
123,2024-08-05,电源设备,1256.82,1226.87,1271.88,1226.87,-3.07,-38.88,2667389,2505430044.0,3.56,0.97
122,2024-08-02,电源设备,1281.59,1265.75,1293.16,1263.53,-2.08,-26.83,2437639,2584814433.0,2.29,0.88
121,2024-08-01,电源设备,1288.31,1292.58,1300.11,1282.25,0.34,4.42,2489939,3100176671.0,1.39,0.9
120,2024-07-31,电源设备,1249.57,1288.16,1288.16,1241.49,3.33,41.55,2850739,3124355311.0,3.74,1.03
119,2024-07-30,电源设备,1239.64,1246.61,1250.8,1227.94,-0.04,-0.51,2010156,2185725899.0,1.83,0.73
118,2024-07-29,电源设备,1255.27,1247.12,1257.66,1243.59,-0.86,-10.82,2177443,2235289271.0,1.12,0.79
117,2024-07-26,电源设备,1242.33,1257.94,1260.87,1242.33,1.38,17.09,2512643,2643583009.0,1.49,0.91
116,2024-07-25,电源设备,1222.88,1240.85,1253.66,1215.69,0.86,10.64,2389034,2737970934.0,3.09,0.87
115,2024-07-24,电源设备,1242.17,1230.21,1254.16,1227.63,-1.85,-23.2,2511162,3094917835.0,2.12,0.91
114,2024-07-23,电源设备,1276.77,1253.41,1287.42,1252.39,-1.82,-23.18,2874449,3567784814.0,2.74,1.04
113,2024-07-22,电源设备,1258.38,1276.59,1281.5,1258.38,1.07,13.51,3038807,3695220378.0,1.83,1.1
112,2024-07-19,电源设备,1240.05,1263.08,1269.09,1239.06,1.35,16.83,2580649,3077630750.0,2.41,0.94
111,2024-07-18,电源设备,1230.25,1246.25,1251.41,1218.15,0.25,3.05,3134138,3238243289.0,2.68,1.14
110,2024-07-17,电源设备,1243.13,1243.2,1253.84,1232.64,-0.13,-1.59,3040430,2862105646.0,1.7,1.1
109,2024-07-16,电源设备,1235.35,1244.79,1248.13,1228.0,0.47,5.85,2945316,2994623141.0,1.62,1.07
108,2024-07-15,电源设备,1259.8,1238.94,1260.66,1233.69,-2.15,-27.24,3200878,3364152977.0,2.13,1.16
107,2024-07-12,电源设备,1236.17,1266.18,1271.11,1234.5,2.85,35.05,3862518,3895684261.0,2.97,1.4
106,2024-07-11,电源设备,1199.4,1231.13,1235.65,1199.4,3.58,42.57,3937276,3060094602.0,3.05,1.43
105,2024-07-10,电源设备,1201.34,1188.56,1212.0,1187.94,-1.99,-24.12,2143604,2429563757.0,1.98,0.78
104,2024-07-09,电源设备,1187.8,1212.68,1215.94,1172.41,1.25,15.02,2425127,2320407873.0,3.63,0.88
103,2024-07-08,电源设备,1226.94,1197.66,1226.94,1194.31,-2.38,-29.25,2234651,2031371747.0,2.66,0.81
102,2024-07-05,电源设备,1221.76,1226.91,1232.39,1209.5,0.21,2.54,1605366,1682305615.0,1.87,0.58
101,2024-07-04,电源设备,1255.31,1224.37,1260.43,1222.68,-2.48,-31.19,1819071,1806795973.0,3.01,0.66
100,2024-07-03,电源设备,1275.63,1255.56,1277.01,1250.58,-1.41,-18.02,1593729,1855893103.0,2.08,0.58
99,2024-07-02,电源设备,1276.88,1273.58,1282.87,1266.72,-0.34,-4.36,1943591,2088424219.0,1.26,0.7
98,2024-07-01,电源设备,1276.53,1277.94,1292.31,1257.83,-0.28,-3.63,1906468,1981729212.0,2.69,0.69
97,2024-06-28,电源设备,1255.43,1281.57,1299.84,1255.43,1.85,23.32,2374596,2461888506.0,3.53,0.86
96,2024-06-27,电源设备,1280.71,1258.25,1286.32,1258.07,-2.26,-29.1,1883688,1754844880.0,2.19,0.68
95,2024-06-26,电源设备,1250.07,1287.35,1287.35,1241.13,2.6,32.57,1844711,1907870316.0,3.68,0.67
94,2024-06-25,电源设备,1263.99,1254.78,1270.64,1245.7,-0.51,-6.37,1753717,1816450208.0,1.98,0.64
93,2024-06-24,电源设备,1305.22,1261.15,1305.22,1260.54,-4.15,-54.65,2328449,2337385372.0,3.4,0.84
92,2024-06-21,电源设备,1327.86,1315.8,1327.86,1310.44,-1.26,-16.79,1736629,1925252673.0,1.31,0.63
91,2024-06-20,电源设备,1363.73,1332.59,1363.73,1331.97,-2.59,-35.38,2433159,2508072108.0,2.32,0.88
90,2024-06-19,电源设备,1396.7,1367.97,1398.23,1366.15,-2.4,-33.7,2516593,3068384282.0,2.29,0.91
89,2024-06-18,电源设备,1380.57,1401.67,1401.67,1376.99,0.96,13.33,2543340,2768459701.0,1.78,0.92
88,2024-06-17,电源设备,1388.72,1388.34,1405.4,1377.58,-0.66,-9.26,3124648,3304511367.0,1.99,1.13
87,2024-06-14,电源设备,1374.35,1397.6,1404.51,1364.92,1.37,18.94,2842408,3157989800.0,2.87,1.03
86,2024-06-13,电源设备,1373.61,1378.66,1387.67,1370.44,0.44,6.06,2320701,2876866976.0,1.26,0.84
85,2024-06-12,电源设备,1362.34,1372.6,1377.69,1358.46,0.54,7.37,2210913,2494015613.0,1.41,0.8
84,2024-06-11,电源设备,1350.47,1365.23,1368.56,1329.26,0.67,9.1,2410048,2605049692.0,2.9,0.87
83,2024-06-07,电源设备,1349.92,1356.13,1366.3,1335.58,1.02,13.75,2644503,2819930188.0,2.29,0.96
82,2024-06-06,电源设备,1400.59,1342.38,1404.93,1338.63,-4.2,-58.81,3938903,4015263093.0,4.73,1.43
81,2024-06-05,电源设备,1430.93,1401.19,1434.72,1400.43,-2.81,-40.53,3036419,3405367399.0,2.38,1.1
80,2024-06-04,电源设备,1435.36,1441.72,1443.65,1408.86,-0.07,-0.94,3793181,4241700625.0,2.41,1.38
79,2024-06-03,电源设备,1469.93,1442.66,1469.93,1430.3,-2.6,-38.53,4588181,4073990830.0,2.68,1.66
78,2024-05-31,电源设备,1480.95,1481.19,1491.55,1478.88,-0.37,-5.48,3205778,3400792468.0,0.85,1.16
77,2024-05-30,电源设备,1498.73,1486.67,1507.74,1484.16,-0.83,-12.48,3688688,4219363565.0,1.57,1.34
76,2024-05-29,电源设备,1501.79,1499.15,1516.06,1489.61,-1.03,-15.61,3732765,4451077525.0,1.75,1.35
75,2024-05-28,电源设备,1496.91,1514.76,1519.93,1495.8,0.78,11.76,4385659,5378556021.0,1.61,1.59
74,2024-05-27,电源设备,1486.42,1503.0,1503.44,1472.49,1.03,15.34,4261835,4969726192.0,2.08,1.55
73,2024-05-24,电源设备,1479.59,1487.66,1511.27,1478.89,0.24,3.59,3727201,4020523761.0,2.18,1.35
72,2024-05-23,电源设备,1511.74,1484.07,1511.74,1477.79,-1.7,-25.74,3957877,4509336487.0,2.25,1.44
71,2024-05-22,电源设备,1487.04,1509.81,1511.82,1485.74,1.08,16.1,4082169,3575335347.0,1.75,1.48
70,2024-05-21,电源设备,1507.59,1493.71,1509.67,1487.65,-1.27,-19.25,3156725,3016545007.0,1.46,1.14
69,2024-05-20,电源设备,1518.94,1512.96,1520.24,1506.08,-0.6,-9.14,4955931,4045435947.0,0.93,1.8
68,2024-05-17,电源设备,1507.81,1522.1,1522.1,1499.49,0.78,11.85,3938819,3506253802.0,1.5,1.43
67,2024-05-16,电源设备,1518.35,1510.25,1524.54,1505.99,-0.33,-4.94,4658858,4110991129.0,1.22,1.69
66,2024-05-15,电源设备,1536.2,1515.19,1549.71,1513.19,-1.06,-16.2,5184802,4448597375.0,2.38,1.88
65,2024-05-14,电源设备,1525.09,1531.39,1542.98,1524.4,-0.12,-1.77,3437522,4164820235.0,1.21,1.25
64,2024-05-13,电源设备,1538.45,1533.16,1548.79,1520.95,-1.07,-16.63,3614335,4277370453.0,1.8,1.31
63,2024-05-10,电源设备,1556.26,1549.79,1556.73,1526.88,-0.57,-8.88,3618655,3940436321.0,1.92,1.31
62,2024-05-09,电源设备,1518.15,1558.67,1563.55,1517.41,2.63,39.99,3397862,3880034079.0,3.04,1.23
61,2024-05-08,电源设备,1539.8,1518.68,1541.36,1516.69,-1.79,-27.64,2750349,3150208074.0,1.6,1.0
60,2024-05-07,电源设备,1541.43,1546.32,1546.95,1531.62,0.07,1.01,2702242,2983636168.0,0.99,0.98
59,2024-05-06,电源设备,1533.49,1545.31,1547.29,1533.49,1.63,24.78,3511350,3771691623.0,0.91,1.27
58,2024-04-30,电源设备,1546.63,1520.53,1546.63,1509.86,-2.04,-31.69,4520399,4556895458.0,2.37,1.64
57,2024-04-29,电源设备,1514.85,1552.22,1554.92,1514.46,2.54,38.42,4387209,5069226695.0,2.67,1.59
56,2024-04-26,电源设备,1475.54,1513.8,1513.8,1468.49,1.91,28.43,4612130,4884024285.0,3.05,1.67
55,2024-04-25,电源设备,1468.2,1485.37,1489.18,1456.38,0.54,7.99,3380495,3565998522.0,2.22,1.23
54,2024-04-24,电源设备,1455.04,1477.38,1477.38,1447.98,1.39,20.21,2495110,2842681090.0,2.02,0.9
53,2024-04-23,电源设备,1446.52,1457.17,1464.73,1446.52,1.08,15.6,2541244,3005431371.0,1.26,0.92
52,2024-04-22,电源设备,1445.73,1441.57,1461.97,1416.1,-1.1,-15.96,3088259,3643869603.0,3.15,1.12
51,2024-04-19,电源设备,1474.1,1457.53,1484.07,1451.45,-1.4,-20.65,3286328,3899292904.0,2.21,1.19
50,2024-04-18,电源设备,1485.5,1478.18,1496.49,1466.92,-0.67,-9.99,4175960,4672855855.0,1.99,1.51
49,2024-04-17,电源设备,1401.52,1488.17,1488.23,1401.52,7.09,98.57,4871909,5176971802.0,6.24,1.77
48,2024-04-16,电源设备,1478.67,1389.6,1480.38,1389.6,-6.81,-101.59,5343842,5371660047.0,6.09,1.94
47,2024-04-15,电源设备,1505.19,1491.19,1529.02,1464.21,-1.12,-16.88,5305296,5053874460.0,4.3,1.92
46,2024-04-12,电源设备,1521.37,1508.07,1531.88,1506.13,-0.86,-13.14,3131648,2936067543.0,1.69,1.14
45,2024-04-11,电源设备,1496.42,1521.21,1541.52,1489.88,1.03,15.45,3085005,3288767968.0,3.43,1.12
44,2024-04-10,电源设备,1543.85,1505.76,1543.85,1492.13,-2.61,-40.36,2685364,2660701845.0,3.35,0.97
43,2024-04-09,电源设备,1522.47,1546.12,1546.12,1521.3,1.64,24.92,2660935,2691969441.0,1.63,0.96
42,2024-04-08,电源设备,1560.31,1521.2,1560.31,1520.03,-2.69,-42.01,3399349,3075772390.0,2.58,1.23
41,2024-04-03,电源设备,1585.32,1563.21,1585.71,1551.61,-1.65,-26.19,3050040,3063523711.0,2.15,1.11
40,2024-04-02,电源设备,1598.22,1589.4,1598.22,1574.36,-0.67,-10.69,3890130,3483384027.0,1.49,1.41
39,2024-04-01,电源设备,1561.89,1600.09,1600.2,1561.89,2.67,41.68,4698973,4463685208.0,2.46,1.7
38,2024-03-29,电源设备,1540.43,1558.41,1563.53,1540.43,1.22,18.83,2644840,2884599343.0,1.5,0.96
37,2024-03-28,电源设备,1505.01,1539.58,1558.27,1505.01,2.15,32.37,2966031,3082801309.0,3.53,1.08
36,2024-03-27,电源设备,1581.57,1507.21,1581.67,1507.21,-5.07,-80.45,3694071,3514622691.0,4.69,1.34
35,2024-03-26,电源设备,1571.31,1587.66,1589.94,1550.87,0.72,11.33,3635667,4064459386.0,2.48,1.32
34,2024-03-25,电源设备,1615.22,1576.33,1628.16,1575.93,-3.11,-50.62,4121871,4715166792.0,3.21,1.49
33,2024-03-22,电源设备,1635.66,1626.95,1640.23,1611.3,-0.74,-12.21,4367832,4952854124.0,1.76,1.58
32,2024-03-21,电源设备,1632.16,1639.16,1645.19,1613.62,0.17,2.83,4216230,4477368390.0,1.93,1.53
31,2024-03-20,电源设备,1620.67,1636.33,1636.56,1617.37,0.94,15.19,4122161,3994458616.0,1.18,1.49
30,2024-03-19,电源设备,1624.18,1621.14,1636.02,1615.81,-0.19,-3.1,3555527,3521509664.0,1.24,1.29
29,2024-03-18,电源设备,1600.31,1624.24,1624.25,1599.03,1.85,29.49,3747901,4093835935.0,1.58,1.36
28,2024-03-15,电源设备,1578.56,1594.75,1594.78,1570.04,0.82,12.98,2936928,3070419568.0,1.56,1.07
27,2024-03-14,电源设备,1600.15,1581.77,1604.85,1563.73,-1.63,-26.15,3892748,3704988997.0,2.56,1.41
26,2024-03-13,电源设备,1602.6,1607.92,1621.81,1598.88,-0.02,-0.25,5178500,4585610376.0,1.43,1.88
25,2024-03-12,电源设备,1616.83,1608.17,1620.91,1593.24,-0.4,-6.4,6190974,5794506165.0,1.71,2.25
24,2024-03-11,电源设备,1558.63,1614.57,1614.58,1558.63,3.95,61.37,5985107,6631744640.0,3.6,2.17
23,2024-03-08,电源设备,1529.11,1553.2,1554.89,1521.73,1.52,23.22,5026708,3936997557.0,2.17,1.82
22,2024-03-07,电源设备,1567.68,1529.98,1574.43,1528.25,-2.13,-33.3,5048212,4567406932.0,2.95,1.83
21,2024-03-06,电源设备,1518.24,1563.28,1577.03,1517.74,2.13,32.59,4907780,5065190344.0,3.87,1.78
20,2024-03-05,电源设备,1559.75,1530.69,1560.87,1525.76,-3.08,-48.61,4620846,5430439669.0,2.22,1.68
19,2024-03-04,电源设备,1583.96,1579.3,1602.61,1547.76,0.37,5.8,6532721,7767858248.0,3.49,2.37
18,2024-03-01,电源设备,1522.58,1573.5,1574.05,1518.99,4.05,61.28,6197611,6749334269.0,3.64,2.25
17,2024-02-29,电源设备,1422.11,1512.22,1512.22,1419.44,4.92,70.95,5930558,5595560894.0,6.44,2.15
