,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,惠泉啤酒,600573,11.54,11.6,11.77,11.54,26958,28816480.0,1.99,0.61,0.07,1.08
239,2025-01-24,惠泉啤酒,600573,11.42,11.53,11.55,11.39,19661,20634497.0,1.4,0.96,0.11,0.79
238,2025-01-23,惠泉啤酒,600573,11.5,11.42,11.64,11.42,21542,22738403.0,1.92,-0.44,-0.05,0.86
237,2025-01-22,惠泉啤酒,600573,11.58,11.47,11.66,11.45,20079,21191902.0,1.8,-1.63,-0.19,0.8
236,2025-01-21,惠泉啤酒,600573,11.85,11.66,11.88,11.58,23670,25314633.0,2.54,-1.35,-0.16,0.95
235,2025-01-20,惠泉啤酒,600573,11.8,11.82,11.95,11.75,30958,33725216.0,1.69,0.0,0.0,1.24
234,2025-01-17,惠泉啤酒,600573,11.52,11.82,11.9,11.41,37645,40393079.0,4.25,2.52,0.29,1.51
233,2025-01-16,惠泉啤酒,600573,11.58,11.53,11.75,11.43,29302,31111692.0,2.77,-0.09,-0.01,1.17
232,2025-01-15,惠泉啤酒,600573,11.5,11.54,11.65,11.44,27716,29357304.0,1.83,0.44,0.05,1.11
231,2025-01-14,惠泉啤酒,600573,11.27,11.49,11.5,11.27,30208,31544060.0,2.03,1.59,0.18,1.21
230,2025-01-13,惠泉啤酒,600573,11.27,11.31,11.33,11.06,27060,27736275.0,2.38,-0.26,-0.03,1.08
229,2025-01-10,惠泉啤酒,600573,11.68,11.34,11.75,11.33,30111,31763665.0,3.6,-2.91,-0.34,1.2
228,2025-01-09,惠泉啤酒,600573,11.47,11.68,11.92,11.47,27451,29607685.0,3.85,-0.09,-0.01,1.1
227,2025-01-08,惠泉啤酒,600573,11.8,11.69,11.86,11.38,37057,39535995.0,4.05,-1.35,-0.16,1.48
226,2025-01-07,惠泉啤酒,600573,11.87,11.85,11.9,11.62,30633,33099518.0,2.37,0.34,0.04,1.23
225,2025-01-06,惠泉啤酒,600573,11.63,11.81,11.99,11.32,60208,64967120.0,5.69,0.25,0.03,2.41
224,2025-01-03,惠泉啤酒,600573,12.08,11.78,12.2,11.74,61548,67535852.0,3.81,-2.48,-0.3,2.46
223,2025-01-02,惠泉啤酒,600573,12.17,12.08,12.42,11.99,71420,80388325.0,3.52,-1.23,-0.15,2.86
222,2024-12-31,惠泉啤酒,600573,12.35,12.23,12.57,12.16,72859,83058455.0,3.32,-0.97,-0.12,2.91
221,2024-12-30,惠泉啤酒,600573,12.28,12.35,12.46,12.19,59192,67217589.0,2.19,0.0,0.0,2.37
220,2024-12-27,惠泉啤酒,600573,12.12,12.35,12.37,12.09,52289,59293709.0,2.3,1.65,0.2,2.09
219,2024-12-26,惠泉啤酒,600573,12.07,12.15,12.27,12.0,39576,44240603.0,2.24,0.75,0.09,1.58
218,2024-12-25,惠泉啤酒,600573,12.12,12.06,12.25,11.94,50370,55881543.0,2.54,-1.15,-0.14,2.01
217,2024-12-24,惠泉啤酒,600573,11.93,12.2,12.21,11.91,53357,59229768.0,2.52,2.35,0.28,2.13
216,2024-12-23,惠泉啤酒,600573,12.27,11.92,12.27,11.89,80842,89559341.0,3.11,-2.45,-0.3,3.23
215,2024-12-20,惠泉啤酒,600573,11.96,12.22,12.46,11.96,76719,86634149.0,4.14,1.16,0.14,3.07
214,2024-12-19,惠泉啤酒,600573,11.94,12.08,12.12,11.8,70631,77766779.0,2.68,1.34,0.16,2.83
213,2024-12-18,惠泉啤酒,600573,11.89,11.92,12.18,11.85,79588,87618103.0,2.78,0.34,0.04,3.18
212,2024-12-17,惠泉啤酒,600573,12.1,11.88,12.14,11.8,84307,92641883.0,2.81,-1.82,-0.22,3.37
211,2024-12-16,惠泉啤酒,600573,12.13,12.1,12.26,12.06,55250,61710361.0,1.65,-0.08,-0.01,2.21
210,2024-12-13,惠泉啤酒,600573,12.2,12.11,12.32,12.08,79439,89142877.0,1.96,-1.22,-0.15,3.18
209,2024-12-12,惠泉啤酒,600573,11.91,12.26,12.29,11.87,116717,130171763.0,3.52,2.77,0.33,4.67
208,2024-12-11,惠泉啤酒,600573,11.64,11.93,11.97,11.63,74735,81640013.0,2.91,2.05,0.24,2.99
207,2024-12-10,惠泉啤酒,600573,11.97,11.69,12.05,11.66,55615,60237880.0,3.34,0.09,0.01,2.22
206,2024-12-09,惠泉啤酒,600573,11.67,11.68,11.79,11.61,36038,38686820.0,1.54,-0.26,-0.03,1.44
205,2024-12-06,惠泉啤酒,600573,11.65,11.71,11.78,11.62,36754,39425106.0,1.37,0.34,0.04,1.47
204,2024-12-05,惠泉啤酒,600573,11.67,11.67,11.67,11.54,29796,31706741.0,1.11,0.0,0.0,1.19
203,2024-12-04,惠泉啤酒,600573,11.72,11.67,11.88,11.61,43240,46681271.0,2.28,-1.27,-0.15,1.73
202,2024-12-03,惠泉啤酒,600573,11.85,11.82,11.91,11.7,54022,58542885.0,1.78,0.25,0.03,2.16
201,2024-12-02,惠泉啤酒,600573,11.72,11.79,11.82,11.62,64255,69246219.0,1.71,0.94,0.11,2.57
200,2024-11-29,惠泉啤酒,600573,11.52,11.68,11.77,11.51,66230,70843234.0,2.26,1.39,0.16,2.65
199,2024-11-28,惠泉啤酒,600573,11.43,11.52,11.56,11.4,39495,41660461.0,1.4,0.7,0.08,1.58
198,2024-11-27,惠泉啤酒,600573,11.27,11.44,11.45,11.06,38905,40098423.0,3.45,1.24,0.14,1.56
197,2024-11-26,惠泉啤酒,600573,11.27,11.3,11.54,11.23,38657,40207018.0,2.76,0.44,0.05,1.55
196,2024-11-25,惠泉啤酒,600573,11.01,11.25,11.32,11.01,40433,41469373.0,2.8,1.72,0.19,1.62
195,2024-11-22,惠泉啤酒,600573,11.37,11.06,11.44,11.04,35723,36636942.0,3.51,-2.9,-0.33,1.43
194,2024-11-21,惠泉啤酒,600573,11.47,11.39,11.47,11.28,36748,38261347.0,1.65,-0.87,-0.1,1.47
193,2024-11-20,惠泉啤酒,600573,11.32,11.49,11.51,11.27,33420,34922173.0,2.12,1.5,0.17,1.34
192,2024-11-19,惠泉啤酒,600573,11.22,11.32,11.34,11.13,22240,22880803.0,1.87,0.71,0.08,0.89
191,2024-11-18,惠泉啤酒,600573,11.47,11.24,11.52,11.17,32741,33919622.0,3.08,-1.06,-0.12,1.31
190,2024-11-15,惠泉啤酒,600573,11.37,11.36,11.62,11.32,42251,44289242.0,2.65,0.18,0.02,1.69
189,2024-11-14,惠泉啤酒,600573,11.63,11.34,11.7,11.32,41234,43323835.0,3.26,-2.74,-0.32,1.65
188,2024-11-13,惠泉啤酒,600573,11.57,11.66,11.73,11.5,36886,39255084.0,1.97,-0.09,-0.01,1.48
187,2024-11-12,惠泉啤酒,600573,11.73,11.67,11.89,11.58,51357,55320333.0,2.64,-0.77,-0.09,2.05
186,2024-11-11,惠泉啤酒,600573,11.63,11.76,11.77,11.47,58844,62568514.0,2.55,0.0,0.0,2.35
185,2024-11-08,惠泉啤酒,600573,11.95,11.76,12.07,11.68,79467,85941154.0,3.29,-0.93,-0.11,3.18
184,2024-11-07,惠泉啤酒,600573,11.43,11.87,11.89,11.42,106514,115169089.0,4.08,3.04,0.35,4.26
183,2024-11-06,惠泉啤酒,600573,11.51,11.52,11.73,11.39,60401,63855081.0,2.95,0.09,0.01,2.42
182,2024-11-05,惠泉啤酒,600573,11.47,11.51,11.52,11.41,59422,62379579.0,0.96,0.35,0.04,2.38
181,2024-11-04,惠泉啤酒,600573,11.2,11.47,11.62,11.11,76042,79222058.0,4.55,2.32,0.26,3.04
180,2024-11-01,惠泉啤酒,600573,11.2,11.21,11.63,11.14,70484,73145420.0,4.38,0.09,0.01,2.82
179,2024-10-31,惠泉啤酒,600573,11.26,11.2,11.32,11.11,52229,53389141.0,1.86,-0.8,-0.09,2.09
178,2024-10-30,惠泉啤酒,600573,11.17,11.29,11.33,11.06,62980,64466532.0,2.39,-0.27,-0.03,2.52
177,2024-10-29,惠泉啤酒,600573,11.88,11.32,11.92,11.28,141349,149455163.0,5.41,-4.31,-0.51,5.65
176,2024-10-28,惠泉啤酒,600573,11.55,11.83,12.36,11.17,168864,180170658.0,10.11,0.51,0.06,6.75
175,2024-10-25,惠泉啤酒,600573,11.34,11.77,11.83,11.22,106288,111179406.0,5.39,4.07,0.46,4.25
174,2024-10-24,惠泉啤酒,600573,11.27,11.31,11.37,11.25,28565,29540781.0,1.06,0.09,0.01,1.14
173,2024-10-23,惠泉啤酒,600573,11.34,11.3,11.45,11.24,38115,39549644.0,1.85,-0.26,-0.03,1.52
172,2024-10-22,惠泉啤酒,600573,11.21,11.33,11.37,11.12,35064,36149081.0,2.24,1.43,0.16,1.4
171,2024-10-21,惠泉啤酒,600573,11.12,11.17,11.22,10.99,25745,26122575.0,2.07,0.45,0.05,1.03
170,2024-10-18,惠泉啤酒,600573,10.97,11.12,11.23,10.96,31799,32253681.0,2.45,0.72,0.08,1.27
169,2024-10-17,惠泉啤酒,600573,11.12,11.04,11.18,11.02,16475,16677994.0,1.44,-0.36,-0.04,0.66
168,2024-10-16,惠泉啤酒,600573,10.97,11.08,11.19,10.95,24370,24674346.0,2.16,-0.18,-0.02,0.97
167,2024-10-15,惠泉啤酒,600573,11.13,11.1,11.33,11.09,43064,44094462.0,2.15,-0.63,-0.07,1.72
166,2024-10-14,惠泉啤酒,600573,11.06,11.17,11.21,11.0,42183,42826526.0,1.9,0.9,0.1,1.69
165,2024-10-11,惠泉啤酒,600573,11.17,11.07,11.28,10.97,56163,56957800.0,2.77,-1.25,-0.14,2.25
164,2024-10-10,惠泉啤酒,600573,10.88,11.21,11.24,10.83,64136,64913480.0,3.79,3.51,0.38,2.57
163,2024-10-09,惠泉啤酒,600573,11.58,10.83,11.61,10.75,89909,90676247.0,7.34,-7.59,-0.89,3.6
162,2024-10-08,惠泉啤酒,600573,12.64,11.72,12.64,11.1,156895,170273781.0,13.22,0.6,0.07,6.28
161,2024-09-30,惠泉啤酒,600573,11.25,11.65,11.76,10.89,137540,142872649.0,7.96,6.59,0.72,5.5
160,2024-09-27,惠泉啤酒,600573,10.87,10.93,10.96,10.73,47059,46602464.0,2.14,1.49,0.16,1.88
159,2024-09-26,惠泉啤酒,600573,10.25,10.77,10.78,10.23,51187,49075272.0,5.37,5.18,0.53,2.05
158,2024-09-25,惠泉啤酒,600573,10.49,10.24,10.55,10.23,28276,26637927.0,3.09,-1.25,-0.13,1.13
157,2024-09-24,惠泉啤酒,600573,10.13,10.37,10.37,10.11,27085,25164555.0,2.57,2.47,0.25,1.08
156,2024-09-23,惠泉啤酒,600573,10.15,10.12,10.27,10.1,19059,17557547.0,1.67,-0.69,-0.07,0.76
155,2024-09-20,惠泉啤酒,600573,10.13,10.19,10.21,10.05,21174,19394770.0,1.58,0.39,0.04,0.85
154,2024-09-19,惠泉啤酒,600573,9.91,10.15,10.18,9.82,27290,24841612.0,3.67,3.57,0.35,1.09
153,2024-09-18,惠泉啤酒,600573,9.96,9.8,10.03,9.65,21513,18912766.0,3.82,-1.61,-0.16,0.86
152,2024-09-13,惠泉啤酒,600573,10.0,9.96,10.09,9.96,11768,10642589.0,1.29,-0.8,-0.08,0.47
151,2024-09-12,惠泉啤酒,600573,10.12,10.04,10.18,10.04,15294,13977618.0,1.38,-1.08,-0.11,0.61
150,2024-09-11,惠泉啤酒,600573,10.21,10.15,10.25,10.11,12200,11206909.0,1.37,-0.98,-0.1,0.49
149,2024-09-10,惠泉啤酒,600573,10.22,10.25,10.29,10.12,14968,13814497.0,1.67,0.49,0.05,0.6
148,2024-09-09,惠泉啤酒,600573,10.18,10.2,10.24,10.1,18262,16809141.0,1.37,0.0,0.0,0.73
147,2024-09-06,惠泉啤酒,600573,10.39,10.2,10.4,10.2,12587,11738091.0,1.93,-1.73,-0.18,0.5
146,2024-09-05,惠泉啤酒,600573,10.23,10.38,10.39,10.23,15277,14314962.0,1.56,1.17,0.12,0.61
145,2024-09-04,惠泉啤酒,600573,10.42,10.26,10.45,10.21,18744,17481546.0,2.29,-1.91,-0.2,0.75
144,2024-09-03,惠泉啤酒,600573,10.36,10.46,10.52,10.31,17879,16922744.0,2.03,1.06,0.11,0.72
143,2024-09-02,惠泉啤酒,600573,10.42,10.35,10.43,10.32,15672,14747019.0,1.06,-0.67,-0.07,0.63
142,2024-08-30,惠泉啤酒,600573,10.41,10.42,10.51,10.31,22557,21324253.0,1.92,0.1,0.01,0.9
141,2024-08-29,惠泉啤酒,600573,10.17,10.41,10.44,10.17,18406,17290784.0,2.6,0.39,0.04,0.74
140,2024-08-28,惠泉啤酒,600573,10.38,10.37,10.45,10.31,12699,11939962.0,1.34,-0.48,-0.05,0.51
139,2024-08-27,惠泉啤酒,600573,10.41,10.42,10.5,10.33,12744,12032996.0,1.63,0.1,0.01,0.51
138,2024-08-26,惠泉啤酒,600573,10.25,10.41,10.43,10.2,16607,15573184.0,2.24,1.56,0.16,0.66
