,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,宝光股份,600379,25.58,25.43,26.0,25.35,33734,31340600.0,2.56,0.12,0.03,1.02
239,2025-01-24,宝光股份,600379,24.96,25.4,25.92,24.88,50050,46137145.0,4.17,1.76,0.44,1.52
238,2025-01-23,宝光股份,600379,24.93,24.96,25.35,24.9,23423,21344854.0,1.8,0.0,0.0,0.71
237,2025-01-22,宝光股份,600379,24.62,24.96,25.09,24.62,26434,23836577.0,1.89,0.56,0.14,0.8
236,2025-01-21,宝光股份,600379,25.19,24.82,25.37,24.64,30280,27308616.0,2.9,-1.55,-0.39,0.92
235,2025-01-20,宝光股份,600379,24.8,25.21,25.32,24.8,52086,47463241.0,2.1,1.98,0.49,1.58
234,2025-01-17,宝光股份,600379,24.64,24.72,25.08,24.35,40566,36403630.0,2.96,0.32,0.08,1.23
233,2025-01-16,宝光股份,600379,24.67,24.64,25.11,24.48,43817,39326172.0,2.58,0.86,0.21,1.33
232,2025-01-15,宝光股份,600379,24.69,24.43,24.72,24.33,21114,18757535.0,1.58,-1.05,-0.26,0.64
231,2025-01-14,宝光股份,600379,23.96,24.69,24.69,23.96,35796,31567971.0,3.06,3.48,0.83,1.08
230,2025-01-13,宝光股份,600379,23.96,23.86,23.96,23.02,30124,25636702.0,3.94,0.0,0.0,0.91
229,2025-01-10,宝光股份,600379,24.72,23.86,24.72,23.83,29446,25877699.0,3.62,-3.05,-0.75,0.89
228,2025-01-09,宝光股份,600379,24.56,24.61,24.77,24.38,25128,22394881.0,1.58,-0.12,-0.03,0.76
227,2025-01-08,宝光股份,600379,24.95,24.64,24.95,24.04,34361,30615925.0,3.63,-1.68,-0.42,1.04
226,2025-01-07,宝光股份,600379,24.69,25.06,25.06,24.35,34467,30960622.0,2.88,1.58,0.39,1.04
225,2025-01-06,宝光股份,600379,24.01,24.67,25.06,23.05,55074,48685567.0,8.36,2.62,0.63,1.67
224,2025-01-03,宝光股份,600379,25.27,24.04,25.29,23.88,46644,41368628.0,5.62,-4.26,-1.07,1.41
223,2025-01-02,宝光股份,600379,26.08,25.11,26.13,24.85,43319,40038183.0,4.91,-3.61,-0.94,1.31
222,2024-12-31,宝光股份,600379,26.89,26.05,27.02,25.89,42479,40801706.0,4.21,-3.02,-0.81,1.29
221,2024-12-30,宝光股份,600379,27.3,26.86,27.33,26.65,41292,40623773.0,2.49,-1.83,-0.5,1.25
220,2024-12-27,宝光股份,600379,26.91,27.36,27.75,26.57,76571,76432347.0,4.44,3.05,0.81,2.32
219,2024-12-26,宝光股份,600379,26.42,26.55,26.89,26.26,32561,31617881.0,2.38,0.42,0.11,0.99
