,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,青山纸业,600103,12.31,12.37,12.43,12.2,417099,92854876.0,1.87,0.49,0.06,1.89
240,2025-01-23,青山纸业,600103,12.43,12.31,12.71,12.31,556800,125992321.0,3.25,0.0,0.0,2.52
239,2025-01-22,青山纸业,600103,12.48,12.31,12.6,12.26,461192,103526659.0,2.71,-1.83,-0.23,2.08
238,2025-01-21,青山纸业,600103,12.88,12.54,12.88,12.48,562210,128391737.0,3.13,-1.8,-0.23,2.54
237,2025-01-20,青山纸业,600103,12.66,12.77,13.0,12.48,746339,172501815.0,4.13,1.35,0.17,3.37
236,2025-01-17,青山纸业,600103,12.83,12.6,12.88,12.48,827023,188773522.0,3.11,-2.17,-0.28,3.74
235,2025-01-16,青山纸业,600103,12.48,12.88,13.34,12.37,1425485,330717985.0,7.8,3.62,0.45,6.44
234,2025-01-15,青山纸业,600103,12.54,12.43,12.71,12.31,636591,143868494.0,3.17,-1.35,-0.17,2.88
233,2025-01-14,青山纸业,600103,12.2,12.6,12.66,12.09,876355,197084631.0,4.76,5.26,0.63,3.96
232,2025-01-13,青山纸业,600103,12.14,11.97,12.26,11.92,907887,198021563.0,2.75,-3.23,-0.4,4.1
231,2025-01-10,青山纸业,600103,12.88,12.37,13.68,12.37,1487518,344877163.0,9.99,-5.64,-0.74,6.72
230,2025-01-09,青山纸业,600103,12.43,13.11,13.56,12.14,1804347,422097560.0,11.42,5.47,0.68,8.16
229,2025-01-08,青山纸业,600103,12.6,12.43,12.71,11.97,1302685,291124066.0,5.77,-3.12,-0.4,5.89
228,2025-01-07,青山纸业,600103,12.14,12.83,13.22,11.97,1671198,381315389.0,10.44,7.18,0.86,7.55
227,2025-01-06,青山纸业,600103,12.2,11.97,12.37,11.8,995970,216870520.0,4.59,-3.7,-0.46,4.5
226,2025-01-03,青山纸业,600103,13.51,12.43,13.68,12.31,1656277,383650910.0,10.1,-8.33,-1.13,7.49
225,2025-01-02,青山纸业,600103,13.96,13.56,14.36,13.34,1825517,453904390.0,7.19,-4.44,-0.63,8.25
224,2024-12-31,青山纸业,600103,14.87,14.19,15.21,14.02,3475237,907081571.0,7.71,-8.1,-1.25,15.71
223,2024-12-30,青山纸业,600103,13.9,15.44,15.44,13.85,4170154,1139425133.0,11.34,10.13,1.42,18.85
222,2024-12-27,青山纸业,600103,13.56,14.02,14.81,13.56,1110015,284678658.0,9.14,2.49,0.34,5.02
221,2024-12-26,青山纸业,600103,13.0,13.68,13.96,13.0,769875,188420197.0,7.32,4.35,0.57,3.48
220,2024-12-25,青山纸业,600103,13.45,13.11,13.56,12.83,593148,140477240.0,5.4,-2.96,-0.4,2.68
219,2024-12-24,青山纸业,600103,13.45,13.51,13.62,13.17,567667,137786899.0,3.39,1.73,0.23,2.57
218,2024-12-23,青山纸业,600103,14.19,13.28,14.25,13.17,1010239,246962451.0,7.64,-6.02,-0.85,4.57
217,2024-12-20,青山纸业,600103,14.42,14.13,14.64,14.07,954569,246399561.0,3.91,-3.15,-0.46,4.31
216,2024-12-19,青山纸业,600103,13.85,14.59,15.49,13.73,1633466,429516734.0,12.51,3.7,0.52,7.38
215,2024-12-18,青山纸业,600103,13.96,14.07,14.3,13.68,712858,180301294.0,4.39,-0.42,-0.06,3.22
214,2024-12-17,青山纸业,600103,14.87,14.13,14.93,13.96,1477050,380938658.0,6.52,-4.98,-0.74,6.68
213,2024-12-16,青山纸业,600103,14.25,14.87,15.49,14.19,2359557,637341127.0,9.24,5.69,0.8,10.67
212,2024-12-13,青山纸业,600103,14.47,14.07,14.59,14.02,836790,215282457.0,3.92,-3.17,-0.46,3.78
211,2024-12-12,青山纸业,600103,14.53,14.53,14.53,14.13,926554,239903589.0,2.74,-0.41,-0.06,4.19
210,2024-12-11,青山纸业,600103,13.79,14.59,14.59,13.68,1370808,355047882.0,6.6,5.8,0.8,6.2
209,2024-12-10,青山纸业,600103,14.25,13.79,14.36,13.68,798244,200691565.0,4.91,-0.43,-0.06,3.61
208,2024-12-09,青山纸业,600103,14.13,13.85,14.53,13.62,1083045,272935515.0,6.52,-0.79,-0.11,4.9
207,2024-12-06,青山纸业,600103,13.11,13.96,14.42,13.05,1605902,400256570.0,10.45,6.48,0.85,7.26
206,2024-12-05,青山纸业,600103,12.83,13.11,13.11,12.83,423723,99840681.0,2.17,1.79,0.23,1.92
205,2024-12-04,青山纸业,600103,13.17,12.88,13.28,12.77,607116,142710415.0,3.84,-3.01,-0.4,2.74
204,2024-12-03,青山纸业,600103,13.17,13.28,13.51,12.94,681654,162759478.0,4.33,0.84,0.11,3.08
