,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,恒逸石化,000703,50.05,50.12,50.76,50.05,162169,100156851.62,1.42,0.0,0.0,0.44
239,2025-01-24,恒逸石化,000703,49.48,50.12,50.18,49.1,195950,118825077.96,2.18,1.29,0.64,0.54
238,2025-01-23,恒逸石化,000703,49.61,49.48,49.99,49.42,191128,115991691.84,1.15,0.12,0.06,0.52
237,2025-01-22,恒逸石化,000703,49.42,49.42,49.93,49.03,276405,166444601.91,1.81,-0.5,-0.25,0.76
236,2025-01-21,恒逸石化,000703,49.67,49.67,49.93,49.1,230063,139132425.34,1.67,0.12,0.06,0.63
235,2025-01-20,恒逸石化,000703,49.86,49.61,49.93,49.16,257126,154861238.24,1.55,0.0,0.0,0.7
234,2025-01-17,恒逸石化,000703,49.99,49.61,50.88,49.61,248557,152455855.0,2.54,-0.88,-0.44,0.68
233,2025-01-16,恒逸石化,000703,50.18,50.05,50.82,49.99,229339,141348530.0,1.66,-0.14,-0.07,0.63
232,2025-01-15,恒逸石化,000703,50.57,50.12,50.95,49.93,268948,165969453.86,2.01,-1.01,-0.51,0.74
231,2025-01-14,恒逸石化,000703,49.42,50.63,51.46,49.16,359582,222271960.69,4.65,2.45,1.21,0.99
230,2025-01-13,恒逸石化,000703,48.58,49.42,49.73,48.39,118936,71285813.8,2.74,1.19,0.58,0.33
229,2025-01-10,恒逸石化,000703,49.67,48.84,49.86,48.78,153719,92187142.0,2.18,-1.55,-0.77,0.42
228,2025-01-09,恒逸石化,000703,49.67,49.61,49.93,49.29,100249,60719841.36,1.28,-0.5,-0.25,0.27
227,2025-01-08,恒逸石化,000703,50.88,49.86,50.88,49.48,178427,109413770.7,2.74,-2.25,-1.15,0.49
226,2025-01-07,恒逸石化,000703,51.2,51.01,51.27,50.37,160219,100046976.15,1.76,-0.14,-0.07,0.44
225,2025-01-06,恒逸石化,000703,49.22,51.08,51.14,48.97,248540,152655747.96,4.39,3.36,1.66,0.68
224,2025-01-03,恒逸石化,000703,49.42,49.42,50.44,49.22,196552,119302098.0,2.47,0.14,0.07,0.54
223,2025-01-02,恒逸石化,000703,50.95,49.35,51.4,49.03,237182,144667265.42,4.64,-3.39,-1.73,0.65
222,2024-12-31,恒逸石化,000703,51.78,51.08,52.99,51.01,274397,176142936.6,3.83,-1.22,-0.63,0.75
221,2024-12-30,恒逸石化,000703,49.99,51.71,51.91,49.86,303559,190758505.93,4.09,3.17,1.59,0.83
220,2024-12-27,恒逸石化,000703,49.99,50.12,50.31,49.86,110643,67713453.0,0.9,0.26,0.13,0.3
219,2024-12-26,恒逸石化,000703,49.86,49.99,50.44,49.73,140362,85825291.23,1.44,1.15,0.57,0.38
218,2024-12-25,恒逸石化,000703,50.05,49.42,50.05,49.22,97972,58999013.08,1.66,-0.88,-0.44,0.27
217,2024-12-24,恒逸石化,000703,49.42,49.86,49.93,49.16,131135,79526562.07,1.57,1.42,0.7,0.36
216,2024-12-23,恒逸石化,000703,49.73,49.16,49.8,49.1,129398,77962089.04,1.41,-0.77,-0.38,0.35
215,2024-12-20,恒逸石化,000703,49.61,49.54,50.31,49.35,128630,77986535.06,1.93,-0.26,-0.13,0.35
214,2024-12-19,恒逸石化,000703,49.67,49.67,49.8,49.22,107475,64780430.42,1.16,-0.38,-0.19,0.29
213,2024-12-18,恒逸石化,000703,49.99,49.86,50.57,49.86,90815,55708972.63,1.42,-0.14,-0.07,0.25
212,2024-12-17,恒逸石化,000703,50.25,49.93,50.5,49.8,122482,75044758.54,1.39,-0.64,-0.32,0.34
211,2024-12-16,恒逸石化,000703,50.44,50.25,50.76,50.12,105009,64693616.21,1.27,-0.5,-0.25,0.29
210,2024-12-13,恒逸石化,000703,51.52,50.5,51.59,50.5,170043,105949727.46,2.11,-2.34,-1.21,0.47
209,2024-12-12,恒逸石化,000703,51.65,51.71,51.84,51.14,105494,67086850.19,1.36,0.23,0.12,0.29
208,2024-12-11,恒逸石化,000703,51.08,51.59,51.78,51.01,114476,72816499.24,1.5,0.76,0.39,0.31
207,2024-12-10,恒逸石化,000703,52.1,51.2,52.1,51.08,148557,94555672.2,2.0,0.23,0.12,0.41
206,2024-12-09,恒逸石化,000703,50.88,51.08,51.71,50.82,138051,87027551.51,1.75,0.51,0.26,0.38
205,2024-12-06,恒逸石化,000703,50.37,50.82,51.08,50.25,121697,75754606.69,1.65,0.89,0.45,0.33
204,2024-12-05,恒逸石化,000703,50.37,50.37,50.5,50.12,90688,55842097.18,0.75,0.0,0.0,0.25
203,2024-12-04,恒逸石化,000703,50.76,50.37,50.88,50.25,118921,73689471.62,1.24,-1.14,-0.58,0.33
202,2024-12-03,恒逸石化,000703,50.88,50.95,51.01,50.31,128829,80068012.32,1.38,0.14,0.07,0.35
201,2024-12-02,恒逸石化,000703,50.69,50.88,51.08,50.5,133032,82888861.92,1.14,0.37,0.19,0.36
200,2024-11-29,恒逸石化,000703,50.25,50.69,51.01,50.25,139969,87030242.79,1.51,0.64,0.32,0.38
199,2024-11-28,恒逸石化,000703,50.25,50.37,50.63,50.18,113559,70137945.95,0.89,-0.14,-0.07,0.31
198,2024-11-27,恒逸石化,000703,49.99,50.44,50.44,49.35,131006,79738058.02,2.18,0.9,0.45,0.36
