,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,东方明珠,600637,43.08,43.54,43.77,43.04,200241,148750250.0,1.69,0.95,0.41,0.6
240,2025-01-23,东方明珠,600637,43.13,43.13,43.54,42.99,218508,161328954.0,1.29,0.84,0.36,0.65
239,2025-01-22,东方明珠,600637,42.9,42.77,42.95,42.49,128252,93168784.0,1.07,-0.63,-0.27,0.38
238,2025-01-21,东方明珠,600637,43.08,43.04,43.27,42.72,122561,89648093.0,1.28,0.0,0.0,0.36
237,2025-01-20,东方明珠,600637,43.18,43.04,43.49,42.9,156221,115087565.0,1.38,0.33,0.14,0.46
236,2025-01-17,东方明珠,600637,42.77,42.9,43.13,42.49,143533,104764573.0,1.49,-0.12,-0.05,0.43
235,2025-01-16,东方明珠,600637,42.81,42.95,43.77,42.81,194354,143506966.0,2.24,0.12,0.05,0.58
234,2025-01-15,东方明珠,600637,42.86,42.9,43.08,42.63,186059,135774750.0,1.05,0.21,0.09,0.55
233,2025-01-14,东方明珠,600637,41.99,42.81,42.95,41.85,227396,164290215.0,2.63,2.29,0.96,0.68
232,2025-01-13,东方明珠,600637,41.81,41.85,42.13,41.58,169995,120213771.0,1.31,-0.45,-0.19,0.51
231,2025-01-10,东方明珠,600637,42.54,42.04,42.77,41.99,143349,103168533.0,1.83,-1.27,-0.54,0.43
230,2025-01-09,东方明珠,600637,42.49,42.58,43.13,42.4,198784,144854395.0,1.71,-0.12,-0.05,0.59
229,2025-01-08,东方明珠,600637,42.86,42.63,43.27,42.13,224694,162901700.0,2.65,-0.84,-0.36,0.67
228,2025-01-07,东方明珠,600637,42.86,42.99,43.04,42.49,195137,142101316.0,1.28,0.3,0.13,0.58
227,2025-01-06,东方明珠,600637,42.99,42.86,43.27,42.49,211079,153741998.0,1.81,-0.42,-0.18,0.63
226,2025-01-03,东方明珠,600637,44.04,43.04,44.18,42.86,329400,243963452.0,3.01,-1.98,-0.87,0.98
225,2025-01-02,东方明珠,600637,44.95,43.91,45.27,43.63,332385,254522578.0,3.65,-2.31,-1.04,0.99
224,2024-12-31,东方明珠,600637,45.96,44.95,46.28,44.91,260583,205013539.0,2.98,-2.2,-1.01,0.78
223,2024-12-30,东方明珠,600637,45.77,45.96,46.14,45.36,170714,135924756.0,1.7,0.11,0.05,0.51
222,2024-12-27,东方明珠,600637,45.5,45.91,46.32,45.27,250766,200468544.0,2.3,0.7,0.32,0.75
221,2024-12-26,东方明珠,600637,46.14,45.59,46.46,45.5,243101,193805949.0,2.08,-1.19,-0.55,0.72
220,2024-12-25,东方明珠,600637,46.0,46.14,46.28,45.27,315244,249741025.0,2.19,0.11,0.05,0.94
219,2024-12-24,东方明珠,600637,46.14,46.09,46.28,45.77,219502,175350579.0,1.11,0.28,0.13,0.65
218,2024-12-23,东方明珠,600637,47.01,45.96,47.19,45.91,326331,263325160.0,2.72,-2.42,-1.14,0.97
217,2024-12-20,东方明珠,600637,47.28,47.1,47.51,47.01,234149,193154332.0,1.06,-0.49,-0.23,0.7
216,2024-12-19,东方明珠,600637,47.1,47.33,47.46,46.41,266041,218111728.0,2.23,0.3,0.14,0.79
215,2024-12-18,东方明珠,600637,47.28,47.19,47.69,47.01,245400,203334707.0,1.44,0.19,0.09,0.73
214,2024-12-17,东方明珠,600637,48.19,47.1,48.19,46.91,391902,324166206.0,2.65,-2.55,-1.23,1.17
213,2024-12-16,东方明珠,600637,48.78,48.33,48.92,47.96,441863,375918814.0,1.98,-0.47,-0.23,1.31
212,2024-12-13,东方明珠,600637,48.24,48.56,49.06,48.1,601953,514929877.0,1.99,0.58,0.28,1.79
211,2024-12-12,东方明珠,600637,48.56,48.28,48.6,47.83,379816,321426514.0,1.59,-0.58,-0.28,1.13
210,2024-12-11,东方明珠,600637,47.87,48.56,48.97,47.87,613400,523944851.0,2.31,1.93,0.92,1.82
