,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
116,2025-01-27,龙图光罩,688721,52.58,50.15,53.08,50.15,13038,66747546.0,5.57,-4.66,-2.45,5.2
115,2025-01-24,龙图光罩,688721,52.01,52.6,53.39,52.01,12148,64288248.0,2.63,0.19,0.1,4.84
114,2025-01-23,龙图光罩,688721,53.88,52.5,54.97,52.5,16776,90508916.0,4.63,-1.67,-0.89,6.68
113,2025-01-22,龙图光罩,688721,54.1,53.39,54.21,52.58,14100,75120921.0,3.01,-1.57,-0.85,5.62
112,2025-01-21,龙图光罩,688721,54.2,54.24,54.8,53.44,12647,68500646.0,2.51,0.17,0.09,5.04
111,2025-01-20,龙图光罩,688721,55.01,54.15,55.1,53.44,14885,80560783.0,3.03,-1.19,-0.65,5.93
110,2025-01-17,龙图光罩,688721,54.1,54.8,56.15,52.6,21791,118125644.0,6.57,1.37,0.74,8.68
109,2025-01-16,龙图光罩,688721,56.03,54.06,56.5,53.5,16412,89778562.0,5.46,-1.58,-0.87,6.54
108,2025-01-15,龙图光罩,688721,55.2,54.93,56.18,54.31,14940,82502392.0,3.4,-0.11,-0.06,5.95
107,2025-01-14,龙图光罩,688721,51.41,54.99,55.11,51.41,20410,109771081.0,7.2,7.01,3.6,8.13
106,2025-01-13,龙图光罩,688721,50.52,51.39,51.78,49.82,13452,68351598.0,3.82,0.27,0.14,5.36
105,2025-01-10,龙图光罩,688721,51.8,51.25,54.6,51.25,18691,99514755.0,6.37,-2.53,-1.33,7.45
104,2025-01-09,龙图光罩,688721,52.8,52.58,54.19,52.54,14646,78057747.0,3.11,-1.02,-0.54,5.84
103,2025-01-08,龙图光罩,688721,51.21,53.12,53.98,50.43,18192,94835169.0,6.82,2.09,1.09,7.25
102,2025-01-07,龙图光罩,688721,50.34,52.03,52.15,49.52,17061,86481589.0,5.26,4.0,2.0,6.8
101,2025-01-06,龙图光罩,688721,52.49,50.03,52.89,49.1,20375,103287825.0,7.22,-4.69,-2.46,8.12
100,2025-01-03,龙图光罩,688721,54.11,52.49,55.28,51.46,12817,68744600.0,6.98,-4.13,-2.26,5.11
99,2025-01-02,龙图光罩,688721,59.21,54.75,59.29,53.38,18678,104708370.0,10.01,-7.27,-4.29,7.44
98,2024-12-31,龙图光罩,688721,61.98,59.04,62.11,58.9,13739,82440980.0,5.19,-4.6,-2.85,5.47
97,2024-12-30,龙图光罩,688721,61.11,61.89,62.97,60.26,10221,63010850.0,4.38,0.0,0.0,4.07
96,2024-12-27,龙图光罩,688721,62.7,61.89,64.51,61.6,16361,103348538.0,4.64,-1.29,-0.81,6.52
95,2024-12-26,龙图光罩,688721,60.69,62.7,63.21,60.69,15315,95462382.0,4.16,3.41,2.07,6.1
94,2024-12-25,龙图光罩,688721,62.8,60.63,62.8,60.0,12928,78882188.0,4.49,-2.85,-1.78,5.15
93,2024-12-24,龙图光罩,688721,61.19,62.41,62.8,60.88,13456,83182095.0,3.11,1.18,0.73,5.36
92,2024-12-23,龙图光罩,688721,64.2,61.68,64.2,61.39,17408,109082254.0,4.38,-3.87,-2.48,6.94
91,2024-12-20,龙图光罩,688721,60.65,64.16,65.36,60.25,27509,174663672.0,8.4,5.53,3.36,10.96
90,2024-12-19,龙图光罩,688721,59.21,60.8,61.8,59.21,12674,76879620.0,4.26,0.0,0.0,5.05
89,2024-12-18,龙图光罩,688721,60.0,60.8,61.44,58.65,13970,84086800.0,4.69,2.12,1.26,5.57
88,2024-12-17,龙图光罩,688721,59.5,59.54,60.66,59.0,11590,69224646.0,2.79,-0.1,-0.06,4.62
87,2024-12-16,龙图光罩,688721,63.88,59.6,63.88,59.52,23552,144948992.0,6.81,-6.93,-4.44,9.39
86,2024-12-13,龙图光罩,688721,64.2,64.04,66.4,63.8,24151,156775870.0,3.99,-1.63,-1.06,9.62
85,2024-12-12,龙图光罩,688721,64.2,65.1,65.6,62.38,22972,146494511.0,4.96,0.35,0.23,9.15
84,2024-12-11,龙图光罩,688721,63.71,64.87,65.84,63.0,21397,137689557.0,4.46,1.82,1.16,8.53
83,2024-12-10,龙图光罩,688721,65.2,63.71,66.91,63.56,31554,205521632.0,5.37,2.15,1.34,12.57
82,2024-12-09,龙图光罩,688721,63.02,62.37,64.2,62.0,20418,127854033.0,3.42,-2.99,-1.92,8.14
