,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,隆华科技,300263,58.86,59.82,59.9,58.46,208712,148001060.05,2.45,1.91,1.12,2.79
240,2025-01-23,隆华科技,300263,57.98,58.7,60.3,57.98,228134,160608982.0,4.04,2.23,1.28,3.05
239,2025-01-22,隆华科技,300263,57.74,57.42,57.98,57.1,86545,59315657.0,1.51,-1.37,-0.8,1.16
238,2025-01-21,隆华科技,300263,58.94,58.22,59.02,57.42,109788,76135551.0,2.73,-0.68,-0.4,1.47
237,2025-01-20,隆华科技,300263,58.7,58.62,59.02,58.14,120599,84413102.0,1.52,1.24,0.72,1.61
236,2025-01-17,隆华科技,300263,57.82,57.9,58.54,57.02,106460,73433119.0,2.62,-0.14,-0.08,1.42
235,2025-01-16,隆华科技,300263,58.3,57.98,59.26,57.58,137943,96118439.0,2.89,-0.14,-0.08,1.84
234,2025-01-15,隆华科技,300263,58.62,58.06,59.26,57.82,125692,87507947.0,2.45,-1.36,-0.8,1.68
233,2025-01-14,隆华科技,300263,55.9,58.86,59.02,55.66,207833,143370801.0,6.03,5.6,3.12,2.78
232,2025-01-13,隆华科技,300263,54.62,55.74,55.9,53.82,102892,67472125.0,3.79,1.46,0.8,1.37
231,2025-01-10,隆华科技,300263,56.7,54.94,57.5,54.94,122234,81967822.0,4.53,-2.83,-1.6,1.63
230,2025-01-09,隆华科技,300263,55.1,56.54,57.26,55.1,158569,106997543.0,3.88,1.58,0.88,2.12
229,2025-01-08,隆华科技,300263,55.98,55.66,56.38,53.66,194690,127851034.0,4.81,-1.56,-0.88,2.6
228,2025-01-07,隆华科技,300263,55.5,56.54,56.54,54.62,134651,89234105.0,3.46,2.02,1.12,1.8
227,2025-01-06,隆华科技,300263,56.54,55.42,57.34,54.86,152605,101174642.0,4.41,-1.42,-0.8,2.04
226,2025-01-03,隆华科技,300263,58.22,56.22,58.54,56.06,216012,147373549.0,4.28,-2.9,-1.68,2.89
225,2025-01-02,隆华科技,300263,61.02,57.9,61.02,57.5,236277,167229236.0,5.77,-5.11,-3.12,3.16
224,2024-12-31,隆华科技,300263,64.38,61.02,64.54,60.54,247186,183991235.0,6.22,-5.1,-3.28,3.3
223,2024-12-30,隆华科技,300263,64.7,64.3,65.5,63.1,190772,147220161.0,3.71,-0.5,-0.32,2.55
222,2024-12-27,隆华科技,300263,63.9,64.62,66.06,63.34,290562,226053512.0,4.27,1.38,0.88,3.88
221,2024-12-26,隆华科技,300263,61.02,63.74,64.46,61.02,342732,260170921.0,5.64,4.46,2.72,4.58
220,2024-12-25,隆华科技,300263,66.06,61.02,66.06,60.7,420828,315678379.0,8.12,-7.52,-4.96,5.62
219,2024-12-24,隆华科技,300263,65.58,65.98,67.26,64.14,400711,315182059.0,4.77,0.86,0.56,5.35
218,2024-12-23,隆华科技,300263,65.66,65.42,67.66,64.78,476978,378721731.0,4.41,0.12,0.08,6.37
217,2024-12-20,隆华科技,300263,65.02,65.34,66.54,64.62,347968,273210005.0,2.92,-0.61,-0.4,4.65
216,2024-12-19,隆华科技,300263,63.02,65.74,66.06,62.78,478117,371823628.0,5.13,2.75,1.76,6.39
215,2024-12-18,隆华科技,300263,64.06,63.98,65.42,63.1,437295,337215779.0,3.61,-0.5,-0.32,5.84
214,2024-12-17,隆华科技,300263,64.7,64.3,70.06,64.06,758885,606619211.0,9.59,2.81,1.76,10.14
213,2024-12-16,隆华科技,300263,63.58,62.54,64.06,62.14,248693,187726143.0,3.03,-1.26,-0.8,3.32
212,2024-12-13,隆华科技,300263,65.82,63.34,65.9,63.1,489386,376012890.0,4.23,-4.23,-2.8,6.54
211,2024-12-12,隆华科技,300263,66.94,66.14,67.98,65.18,634027,507040039.0,4.19,-1.08,-0.72,8.47
210,2024-12-11,隆华科技,300263,64.62,66.86,66.86,63.42,674115,528961950.0,5.38,4.63,2.96,9.01
209,2024-12-10,隆华科技,300263,64.22,63.9,65.34,62.94,583297,449465094.0,3.82,1.65,1.04,7.79
208,2024-12-09,隆华科技,300263,62.3,62.86,62.86,61.26,230895,172093439.0,2.56,0.77,0.48,3.08
207,2024-12-06,隆华科技,300263,62.3,62.38,62.94,61.02,215166,160049490.0,3.08,0.0,0.0,2.87
206,2024-12-05,隆华科技,300263,61.02,62.38,62.78,60.86,169744,126123614.0,3.13,1.83,1.12,2.27
205,2024-12-04,隆华科技,300263,62.14,61.26,62.86,60.78,202654,150385640.0,3.34,-1.67,-1.04,2.71
204,2024-12-03,隆华科技,300263,62.78,62.3,62.78,61.58,179769,133744195.0,1.92,-0.51,-0.32,2.4
203,2024-12-02,隆华科技,300263,61.58,62.62,62.78,61.42,219995,164115526.0,2.21,1.69,1.04,2.94
202,2024-11-29,隆华科技,300263,60.94,61.58,62.06,59.82,178212,130306629.0,3.67,0.92,0.56,2.38
201,2024-11-28,隆华科技,300263,61.1,61.02,61.9,60.78,153276,112743478.0,1.82,-0.65,-0.4,2.05
200,2024-11-27,隆华科技,300263,59.9,61.42,61.42,58.78,168796,121002485.0,4.38,1.99,1.2,2.26
199,2024-11-26,隆华科技,300263,61.82,60.22,62.06,60.06,179389,130792391.0,3.22,-3.09,-1.92,2.4
198,2024-11-25,隆华科技,300263,62.46,62.14,63.02,60.7,264953,195956827.0,3.74,0.13,0.08,3.54
197,2024-11-22,隆华科技,300263,63.42,62.06,63.98,61.58,317736,238563889.0,3.77,-2.39,-1.52,4.24
196,2024-11-21,隆华科技,300263,62.22,63.58,64.54,61.34,366045,276499468.0,5.14,2.05,1.28,4.89
195,2024-11-20,隆华科技,300263,60.7,62.3,62.3,60.46,220422,162366725.0,3.03,2.64,1.6,2.94
194,2024-11-19,隆华科技,300263,58.78,60.7,60.7,58.54,195485,138991583.0,3.7,3.97,2.32,2.61
193,2024-11-18,隆华科技,300263,59.82,58.38,60.3,57.98,189245,132713820.0,3.91,-1.62,-0.96,2.53
192,2024-11-15,隆华科技,300263,60.14,59.34,61.26,59.34,169513,122128686.0,3.18,-1.59,-0.96,2.26
191,2024-11-14,隆华科技,300263,62.54,60.3,62.78,60.14,200754,146951336.0,4.22,-3.7,-2.32,2.68
190,2024-11-13,隆华科技,300263,62.54,62.62,63.42,60.94,223736,166425117.0,3.94,-0.63,-0.4,2.99
189,2024-11-12,隆华科技,300263,65.82,63.02,66.22,62.3,416852,319132688.0,6.0,-3.55,-2.32,5.57
188,2024-11-11,隆华科技,300263,62.94,65.34,65.42,62.94,399024,309707085.0,3.93,3.42,2.16,5.33
187,2024-11-08,隆华科技,300263,63.02,63.18,64.62,62.78,426108,325468488.0,2.94,0.89,0.56,5.69
186,2024-11-07,隆华科技,300263,60.86,62.62,62.78,60.7,335617,249833037.0,3.4,2.35,1.44,4.48
185,2024-11-06,隆华科技,300263,61.1,61.18,62.14,60.62,322421,237032370.0,2.5,0.79,0.48,4.31
184,2024-11-05,隆华科技,300263,58.94,60.7,60.78,58.62,277832,199344163.0,3.66,2.99,1.76,3.71
183,2024-11-04,隆华科技,300263,56.94,58.94,58.94,56.94,146448,101746349.0,3.5,3.08,1.76,1.96
182,2024-11-01,隆华科技,300263,59.82,57.18,60.54,57.02,312755,217825452.0,5.82,-5.43,-3.28,4.18
181,2024-10-31,隆华科技,300263,59.82,60.46,60.86,59.58,194572,140385787.0,2.14,1.07,0.64,2.6
180,2024-10-30,隆华科技,300263,59.34,59.82,60.38,59.1,184194,131429260.0,2.15,0.4,0.24,2.46
179,2024-10-29,隆华科技,300263,61.9,59.58,62.14,59.26,421563,304263532.0,4.61,-4.61,-2.88,5.63
178,2024-10-28,隆华科技,300263,62.22,62.46,62.86,61.26,328742,244648039.0,2.62,2.09,1.28,4.39
177,2024-10-25,隆华科技,300263,60.54,61.18,62.06,60.14,312496,227952780.0,3.15,0.26,0.16,4.17
176,2024-10-24,隆华科技,300263,59.1,61.02,61.34,59.02,376342,271436731.0,3.94,3.53,2.08,5.03
175,2024-10-23,隆华科技,300263,58.62,58.94,59.66,58.14,232485,163761507.0,2.58,0.14,0.08,3.11
174,2024-10-22,隆华科技,300263,58.3,58.86,59.02,57.98,203754,142198823.0,1.79,1.24,0.72,2.72
173,2024-10-21,隆华科技,300263,57.42,58.14,59.42,57.34,286574,199928762.0,3.67,2.68,1.52,3.83
172,2024-10-18,隆华科技,300263,54.22,56.62,57.98,54.14,249843,167223819.0,7.05,3.97,2.16,3.34
171,2024-10-17,隆华科技,300263,55.1,54.46,56.06,54.38,143346,94290301.0,3.07,-0.44,-0.24,1.92
170,2024-10-16,隆华科技,300263,54.22,54.7,55.74,53.9,124782,81429608.0,3.35,-0.44,-0.24,1.67
169,2024-10-15,隆华科技,300263,55.42,54.94,57.02,54.94,197051,131346146.0,3.71,-2.14,-1.2,2.63
168,2024-10-14,隆华科技,300263,54.54,56.14,56.22,53.82,182887,120014345.0,4.41,3.24,1.76,2.44
167,2024-10-11,隆华科技,300263,57.42,54.38,57.42,53.66,202139,132942521.0,6.53,-5.56,-3.2,2.7
166,2024-10-10,隆华科技,300263,57.82,57.58,59.66,56.94,246555,171512455.0,4.75,0.56,0.32,3.29
165,2024-10-09,隆华科技,300263,61.42,57.26,62.14,57.18,439895,314793603.0,7.76,-10.39,-6.64,5.88
164,2024-10-08,隆华科技,300263,66.86,63.9,67.42,59.26,688842,522146575.0,14.29,11.91,6.8,9.2
163,2024-09-30,隆华科技,300263,53.26,57.1,58.14,52.38,432917,284545087.0,11.29,11.92,6.08,5.78
162,2024-09-27,隆华科技,300263,49.74,51.02,51.9,49.42,190157,113824130.0,5.07,4.25,2.08,2.46
161,2024-09-26,隆华科技,300263,47.74,48.94,49.02,47.58,107332,61282474.0,3.02,2.51,1.2,1.39
160,2024-09-25,隆华科技,300263,48.06,47.74,48.94,47.74,117975,67420371.0,2.52,0.17,0.08,1.53
159,2024-09-24,隆华科技,300263,46.3,47.66,47.66,45.98,99230,55135541.0,3.65,3.65,1.68,1.28
158,2024-09-23,隆华科技,300263,45.66,45.98,46.14,45.34,40969,22138371.0,1.75,0.7,0.32,0.53
157,2024-09-20,隆华科技,300263,46.38,45.66,46.46,45.34,57878,31251477.0,2.41,-1.55,-0.72,0.75
156,2024-09-19,隆华科技,300263,45.82,46.38,46.86,45.26,63161,34439175.0,3.51,1.76,0.8,0.82
155,2024-09-18,隆华科技,300263,46.22,45.58,46.62,44.62,60564,32494975.0,4.33,-1.38,-0.64,0.78
154,2024-09-13,隆华科技,300263,46.86,46.22,47.1,46.14,58734,32237882.0,2.05,-1.53,-0.72,0.76
153,2024-09-12,隆华科技,300263,47.34,46.94,47.74,46.86,59595,33287409.0,1.87,-0.34,-0.16,0.77
152,2024-09-11,隆华科技,300263,47.66,47.1,47.74,46.7,60164,33476485.0,2.19,-0.67,-0.32,0.78
151,2024-09-10,隆华科技,300263,47.34,47.42,47.58,46.46,79663,44213219.0,2.38,0.68,0.32,1.03
150,2024-09-09,隆华科技,300263,46.3,47.1,47.66,46.22,88086,49040929.0,3.1,1.38,0.64,1.14
149,2024-09-06,隆华科技,300263,47.26,46.46,47.58,46.46,64214,35483875.0,2.37,-1.86,-0.88,0.83
148,2024-09-05,隆华科技,300263,47.42,47.34,47.66,46.94,95324,53160862.0,1.52,-0.34,-0.16,1.23
147,2024-09-04,隆华科技,300263,46.54,47.5,48.22,46.3,130552,73021254.0,4.1,1.54,0.72,1.69
146,2024-09-03,隆华科技,300263,46.38,46.78,47.18,46.38,50711,27952720.0,1.72,0.52,0.24,0.66
145,2024-09-02,隆华科技,300263,46.86,46.54,47.42,46.3,81416,45040296.0,2.39,-0.68,-0.32,1.05
144,2024-08-30,隆华科技,300263,45.9,46.86,47.58,45.82,123333,68351903.0,3.87,3.17,1.44,1.6
143,2024-08-29,隆华科技,300263,43.82,45.42,45.66,43.74,70825,37549849.0,4.36,3.09,1.36,0.92
142,2024-08-28,隆华科技,300263,43.74,44.06,44.46,43.58,36698,18989169.0,2.01,0.55,0.24,0.48
141,2024-08-27,隆华科技,300263,44.94,43.82,44.94,43.66,58276,30128217.0,2.86,-2.14,-0.96,0.75
140,2024-08-26,隆华科技,300263,43.66,44.78,45.02,43.66,47637,25011308.0,3.11,2.38,1.04,0.62
139,2024-08-23,隆华科技,300263,44.06,43.74,44.38,43.34,53404,27485504.0,2.36,-0.73,-0.32,0.69
138,2024-08-22,隆华科技,300263,45.26,44.06,45.66,44.06,74938,39360748.0,3.52,-2.99,-1.36,0.97
137,2024-08-21,隆华科技,300263,45.42,45.42,46.06,45.26,51560,27714316.0,1.75,-0.7,-0.32,0.67
136,2024-08-20,隆华科技,300263,46.78,45.74,46.86,45.5,89358,48413419.0,2.91,-2.06,-0.96,1.16
135,2024-08-19,隆华科技,300263,47.26,46.7,47.58,46.3,134538,74283872.0,2.69,-1.85,-0.88,1.74
134,2024-08-16,隆华科技,300263,46.22,47.58,48.38,45.9,197322,110511676.0,5.37,3.12,1.44,2.55
133,2024-08-15,隆华科技,300263,45.42,46.14,46.7,45.02,79263,43020242.0,3.69,1.41,0.64,1.03
132,2024-08-14,隆华科技,300263,45.74,45.5,46.14,45.26,48724,26205368.0,1.92,-0.87,-0.4,0.63
131,2024-08-13,隆华科技,300263,45.58,45.9,45.98,44.62,60874,32588565.0,2.98,0.7,0.32,0.79
130,2024-08-12,隆华科技,300263,45.9,45.58,46.54,45.26,75083,40556365.0,2.8,-0.35,-0.16,0.97
129,2024-08-09,隆华科技,300263,45.82,45.74,46.3,45.5,46215,24982459.0,1.75,-0.17,-0.08,0.6
128,2024-08-08,隆华科技,300263,45.66,45.82,46.14,45.02,53505,28696585.0,2.43,-0.52,-0.24,0.69
127,2024-08-07,隆华科技,300263,46.14,46.06,46.46,45.74,48120,26175879.0,1.56,-0.17,-0.08,0.62
126,2024-08-06,隆华科技,300263,45.66,46.14,46.78,45.58,67725,36825407.0,2.65,1.76,0.8,0.88
125,2024-08-05,隆华科技,300263,46.46,45.34,47.1,45.26,68771,37394140.0,3.93,-3.08,-1.44,0.89
124,2024-08-02,隆华科技,300263,47.18,46.78,47.66,46.62,63128,35166202.0,2.2,-1.18,-0.56,0.82
