,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,西部材料,002149,56.54,54.5,56.6,54.5,59705,102969890.0,3.72,-3.4,-1.92,1.22
239,2025-01-24,西部材料,002149,56.21,56.42,56.69,55.01,92783,161767213.9,3.0,0.59,0.33,1.9
238,2025-01-23,西部材料,002149,55.97,56.09,57.23,55.7,109363,192538728.05,2.76,1.08,0.6,2.24
237,2025-01-22,西部材料,002149,57.32,55.49,57.83,55.4,114452,201265393.48,4.2,-4.0,-2.31,2.34
236,2025-01-21,西部材料,002149,58.58,57.8,58.7,56.0,131224,234555433.0,4.63,-0.98,-0.57,2.69
235,2025-01-20,西部材料,002149,58.76,58.37,59.45,57.47,127125,232502020.87,3.38,-0.41,-0.24,2.6
234,2025-01-17,西部材料,002149,57.83,58.61,59.45,56.33,168761,307646603.0,5.4,1.45,0.84,3.46
233,2025-01-16,西部材料,002149,58.28,57.77,58.85,56.36,137508,247720153.3,4.27,-0.98,-0.57,2.82
232,2025-01-15,西部材料,002149,59.54,58.34,61.64,57.89,156616,292215947.0,6.3,-1.97,-1.17,3.21
231,2025-01-14,西部材料,002149,57.2,59.51,59.9,56.24,177674,324942772.36,6.41,4.15,2.37,3.64
230,2025-01-13,西部材料,002149,56.36,57.14,59.42,56.36,218376,394796320.64,5.19,-3.0,-1.77,4.47
229,2025-01-10,西部材料,002149,55.64,58.91,60.11,55.1,345563,640364321.42,9.12,7.21,3.96,7.08
228,2025-01-09,西部材料,002149,51.8,54.95,55.07,51.65,99934,168359571.3,6.54,5.11,2.67,2.05
227,2025-01-08,西部材料,002149,53.24,52.28,53.45,51.32,64800,104702855.9,3.97,-2.68,-1.44,1.33
226,2025-01-07,西部材料,002149,51.47,53.72,53.78,51.14,73980,121180094.88,5.12,4.19,2.16,1.52
225,2025-01-06,西部材料,002149,50.36,51.56,51.71,49.4,95641,151117855.2,4.55,1.48,0.75,1.96
224,2025-01-03,西部材料,002149,54.26,50.81,54.62,50.3,107135,173707658.77,7.98,-6.1,-3.3,2.19
223,2025-01-02,西部材料,002149,55.94,54.11,57.2,53.66,109710,189290823.72,6.25,-4.4,-2.49,2.25
222,2024-12-31,西部材料,002149,57.56,56.6,58.49,56.33,111181,199416263.48,3.75,-1.67,-0.96,2.28
221,2024-12-30,西部材料,002149,56.78,57.56,58.55,55.7,100806,181146221.6,4.96,0.1,0.06,2.07
220,2024-12-27,西部材料,002149,56.54,57.5,59.24,56.45,132172,238903731.14,4.97,2.35,1.32,2.71
219,2024-12-26,西部材料,002149,56.3,56.18,58.37,56.0,91765,163169674.0,4.27,1.19,0.66,1.88
218,2024-12-25,西部材料,002149,57.29,55.52,57.29,53.9,120547,207987608.98,5.91,-3.19,-1.83,2.47
217,2024-12-24,西部材料,002149,56.6,57.35,59.3,56.39,123129,222196610.0,5.19,2.36,1.32,2.52
216,2024-12-23,西部材料,002149,58.1,56.03,58.94,55.73,146227,262188984.48,5.55,-3.11,-1.8,3.0
215,2024-12-20,西部材料,002149,55.13,57.83,59.48,55.1,241953,439874312.99,7.9,4.33,2.4,4.96
214,2024-12-19,西部材料,002149,54.71,55.43,55.85,53.9,134049,229561629.1,3.51,-0.22,-0.12,2.75
213,2024-12-18,西部材料,002149,52.22,55.55,56.63,52.22,266326,460929067.79,8.33,4.99,2.64,5.46
212,2024-12-17,西部材料,002149,50.3,52.91,53.96,50.03,227329,372601214.61,7.82,5.25,2.64,4.66
211,2024-12-16,西部材料,002149,49.97,50.27,50.75,49.7,58054,90221310.19,2.1,0.6,0.3,1.19
210,2024-12-13,西部材料,002149,51.77,49.97,51.77,49.88,84726,132326332.75,3.66,-3.2,-1.65,1.74
209,2024-12-12,西部材料,002149,51.05,51.62,52.31,50.9,72564,116666005.56,2.76,1.12,0.57,1.49
208,2024-12-11,西部材料,002149,51.5,51.05,51.5,50.84,59109,93725018.76,1.29,-0.35,-0.18,1.21
207,2024-12-10,西部材料,002149,51.29,51.23,51.92,51.11,71454,114246434.38,1.61,1.79,0.9,1.46
206,2024-12-09,西部材料,002149,51.23,50.33,51.29,50.0,54040,84769306.52,2.52,-1.87,-0.96,1.11
