,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,安达智能,688125,43.73,45.65,45.65,43.73,6332,27437307.0,4.33,2.86,1.27,2.9
240,2025-01-23,安达智能,688125,43.65,44.38,44.4,42.65,6384,26732876.0,4.02,1.91,0.83,2.92
239,2025-01-22,安达智能,688125,42.66,43.55,43.55,42.66,2215,9192725.0,2.04,0.0,0.0,1.01
238,2025-01-21,安达智能,688125,43.37,43.55,43.74,41.9,5397,22241063.0,4.28,1.21,0.52,2.47
237,2025-01-20,安达智能,688125,41.4,43.03,43.64,41.4,9449,38977335.0,5.38,3.44,1.43,4.33
236,2025-01-17,安达智能,688125,41.65,41.6,41.99,40.8,3018,11979274.0,2.85,-0.26,-0.11,1.38
235,2025-01-16,安达智能,688125,41.41,41.71,42.25,40.99,4567,18256799.0,3.08,1.88,0.77,2.09
234,2025-01-15,安达智能,688125,41.45,40.94,41.8,40.15,4142,16352907.0,4.04,0.22,0.09,1.9
233,2025-01-14,安达智能,688125,38.65,40.85,40.96,38.65,5899,22939191.0,5.98,5.8,2.24,2.7
232,2025-01-13,安达智能,688125,39.66,38.61,40.31,37.8,4784,17848317.0,6.24,-4.07,-1.64,2.19
231,2025-01-10,安达智能,688125,40.65,40.25,41.19,39.45,5624,21699091.0,4.28,-0.98,-0.4,2.58
230,2025-01-09,安达智能,688125,39.95,40.65,41.14,39.65,4111,15923597.0,3.69,0.64,0.26,1.88
229,2025-01-08,安达智能,688125,39.65,40.39,40.64,39.37,3011,11584864.0,3.17,0.9,0.36,1.38
228,2025-01-07,安达智能,688125,38.26,40.03,40.45,37.58,3704,13942782.0,7.58,5.76,2.18,1.7
227,2025-01-06,安达智能,688125,37.66,37.85,38.15,36.21,2369,8466979.0,5.19,1.31,0.49,1.09
226,2025-01-03,安达智能,688125,41.64,37.36,41.64,37.19,3457,12617470.0,11.31,-5.01,-1.97,1.58
225,2025-01-02,安达智能,688125,40.13,39.33,40.68,38.26,3317,12581119.0,5.94,-3.41,-1.39,1.52
224,2024-12-31,安达智能,688125,41.92,40.72,41.92,40.55,2555,10098432.0,3.31,-1.74,-0.72,1.17
223,2024-12-30,安达智能,688125,42.15,41.44,42.58,40.93,3268,13141628.0,3.91,-1.68,-0.71,1.5
222,2024-12-27,安达智能,688125,40.76,42.15,43.15,40.76,4059,16541939.0,5.74,1.2,0.5,1.86
221,2024-12-26,安达智能,688125,39.95,41.65,41.84,39.15,4370,17246036.0,6.73,4.26,1.7,2.0
220,2024-12-25,安达智能,688125,39.87,39.95,40.64,38.9,4168,15880988.0,4.28,-1.7,-0.69,1.91
219,2024-12-24,安达智能,688125,41.91,40.64,42.12,39.83,6027,23493609.0,5.44,-3.51,-1.48,2.76
218,2024-12-23,安达智能,688125,42.25,42.12,42.57,40.19,4325,17025733.0,5.64,-0.26,-0.11,1.98
217,2024-12-20,安达智能,688125,40.03,42.23,42.81,40.03,4565,18380958.0,6.87,4.4,1.78,2.09
216,2024-12-19,安达智能,688125,40.04,40.45,40.93,39.79,3160,12232014.0,2.8,-0.69,-0.28,1.45
215,2024-12-18,安达智能,688125,41.08,40.73,41.5,39.91,3960,15460949.0,3.89,-0.29,-0.12,1.81
214,2024-12-17,安达智能,688125,42.27,40.85,42.46,40.67,4628,18355542.0,4.23,-3.36,-1.42,2.12
213,2024-12-16,安达智能,688125,46.58,42.27,46.58,41.79,11961,49452248.0,10.55,-6.89,-3.13,5.48
212,2024-12-13,安达智能,688125,47.18,45.4,47.63,45.25,10575,47293273.0,5.04,-3.77,-1.78,4.84
211,2024-12-12,安达智能,688125,44.29,47.18,48.29,43.67,15350,69290064.0,10.43,6.5,2.88,7.03
210,2024-12-11,安达智能,688125,44.01,44.3,44.4,43.04,5657,23751720.0,3.06,-0.32,-0.14,2.59
209,2024-12-10,安达智能,688125,44.64,44.44,45.64,43.66,5436,23226230.0,4.52,1.51,0.66,2.49
208,2024-12-09,安达智能,688125,44.36,43.78,44.96,43.25,3545,15019348.0,3.84,-1.79,-0.8,1.62
207,2024-12-06,安达智能,688125,44.05,44.58,44.58,43.25,2645,11177680.0,3.02,1.23,0.54,1.21
206,2024-12-05,安达智能,688125,42.53,44.04,44.23,42.16,3465,14525336.0,4.82,2.44,1.05,1.59
205,2024-12-04,安达智能,688125,44.51,42.99,44.65,41.87,4561,19129152.0,6.33,-2.12,-0.93,2.09
204,2024-12-03,安达智能,688125,44.05,43.92,45.62,43.65,4477,19293791.0,4.48,-0.07,-0.03,2.05
203,2024-12-02,安达智能,688125,43.45,43.95,44.83,43.25,4805,20451833.0,3.59,-0.14,-0.06,2.2
202,2024-11-29,安达智能,688125,43.05,44.01,44.46,42.6,6382,26876098.0,4.34,2.68,1.15,2.92
201,2024-11-28,安达智能,688125,42.47,42.86,43.64,42.46,2661,11029324.0,2.72,-1.06,-0.46,1.22
200,2024-11-27,安达智能,688125,42.43,43.32,43.64,40.7,4723,19072629.0,6.99,3.0,1.26,2.16
199,2024-11-26,安达智能,688125,41.93,42.06,43.03,41.55,3653,14868974.0,3.53,0.31,0.13,1.67
198,2024-11-25,安达智能,688125,41.26,41.93,42.64,41.09,5032,20234052.0,3.73,0.91,0.38,2.31
197,2024-11-22,安达智能,688125,44.0,41.55,44.3,41.55,4336,17836964.0,6.27,-5.31,-2.33,1.99
196,2024-11-21,安达智能,688125,44.25,43.88,44.89,43.48,4015,17012574.0,3.19,-0.61,-0.27,1.84
195,2024-11-20,安达智能,688125,44.65,44.15,44.91,43.16,2986,12682539.0,4.0,0.8,0.35,1.37
194,2024-11-19,安达智能,688125,42.46,43.8,44.84,42.46,5163,21703743.0,5.61,3.18,1.35,2.37
193,2024-11-18,安达智能,688125,43.2,42.45,43.74,41.76,6076,24923427.0,4.59,-1.6,-0.69,2.78
192,2024-11-15,安达智能,688125,45.43,43.14,45.43,42.7,5120,21697605.0,6.07,-4.05,-1.82,2.35
191,2024-11-14,安达智能,688125,45.46,44.96,46.13,44.66,6282,27398779.0,3.23,-1.3,-0.59,2.88
190,2024-11-13,安达智能,688125,45.51,45.55,46.38,43.69,6901,29776189.0,5.86,-0.76,-0.35,3.16
189,2024-11-12,安达智能,688125,47.75,45.9,47.76,45.42,8024,35998945.0,4.91,-3.67,-1.75,3.68
188,2024-11-11,安达智能,688125,48.17,47.65,49.05,46.65,8263,38415631.0,4.98,-1.08,-0.52,3.79
187,2024-11-08,安达智能,688125,46.64,48.17,48.45,46.34,8850,40619009.0,4.54,3.7,1.72,4.05
186,2024-11-07,安达智能,688125,45.69,46.45,46.47,45.15,5960,26440344.0,2.86,0.69,0.32,2.73
185,2024-11-06,安达智能,688125,47.7,46.13,49.98,45.64,10834,49245910.0,9.03,-4.06,-1.95,4.96
184,2024-11-05,安达智能,688125,46.22,48.08,49.77,44.77,9919,45315639.0,11.0,5.76,2.62,4.54
183,2024-11-04,安达智能,688125,45.02,45.46,46.1,44.51,6757,29538133.0,3.53,0.93,0.42,3.1
182,2024-11-01,安达智能,688125,49.31,45.04,49.31,44.68,12074,54118180.0,9.48,-7.76,-3.79,5.53
181,2024-10-31,安达智能,688125,47.23,48.83,49.81,47.23,6950,32572725.0,5.38,1.77,0.85,3.18
180,2024-10-30,安达智能,688125,48.19,47.98,49.95,47.5,7828,36841609.0,5.05,-1.07,-0.52,3.59
179,2024-10-29,安达智能,688125,49.26,48.5,49.96,47.85,7455,35180674.0,4.28,-1.56,-0.77,3.42
178,2024-10-28,安达智能,688125,49.45,49.27,51.43,47.65,10375,49576065.0,7.64,-0.36,-0.18,4.75
177,2024-10-25,安达智能,688125,46.65,49.45,50.13,46.25,14045,65744114.0,8.27,5.44,2.55,6.43
176,2024-10-24,安达智能,688125,46.71,46.9,48.05,45.89,13080,59444873.0,4.62,0.41,0.19,5.99
175,2024-10-23,安达智能,688125,43.39,46.71,47.18,43.18,18052,80311493.0,9.09,6.16,2.71,8.27
174,2024-10-22,安达智能,688125,44.49,44.0,45.09,42.74,15729,66555857.0,5.28,-1.12,-0.5,7.21
173,2024-10-21,安达智能,688125,43.9,44.5,46.89,42.83,23629,101999330.0,9.34,2.42,1.05,10.83
172,2024-10-18,安达智能,688125,39.2,43.45,43.84,38.42,24437,97233777.0,13.62,9.23,3.67,11.2
171,2024-10-17,安达智能,688125,40.91,39.78,41.61,39.15,16932,65503782.0,6.11,-1.12,-0.45,7.76
170,2024-10-16,安达智能,688125,35.75,40.23,42.15,35.23,27350,102309698.0,19.36,12.53,4.48,12.53
169,2024-10-15,安达智能,688125,36.47,35.75,38.17,35.71,10776,38199504.0,6.75,-1.97,-0.72,4.94
168,2024-10-14,安达智能,688125,36.66,36.47,37.05,34.85,15393,52738473.0,6.16,2.04,0.73,7.05
167,2024-10-11,安达智能,688125,33.63,35.74,36.6,33.63,26480,90600588.0,8.78,5.61,1.9,12.13
166,2024-10-10,安达智能,688125,34.55,33.84,35.57,33.61,7683,25108690.0,5.82,0.5,0.17,3.52
165,2024-10-09,安达智能,688125,36.67,33.67,37.47,33.67,8868,29603777.0,10.08,-10.69,-4.03,4.06
164,2024-10-08,安达智能,688125,39.15,37.7,39.15,35.02,22481,79311229.0,12.2,11.37,3.85,10.3
163,2024-09-30,安达智能,688125,30.71,33.85,34.02,30.02,12471,37832952.0,13.42,13.59,4.05,5.71
162,2024-09-27,安达智能,688125,29.05,29.8,29.95,28.65,2559,7051677.0,4.54,3.98,1.14,1.17
161,2024-09-26,安达智能,688125,27.45,28.66,28.85,27.45,2264,6043011.0,5.03,3.06,0.85,1.04
160,2024-09-25,安达智能,688125,27.65,27.81,28.38,27.61,2819,7416058.0,2.79,0.76,0.21,1.29
159,2024-09-24,安达智能,688125,26.74,27.6,27.77,26.43,4095,10504727.0,5.07,4.47,1.18,1.88
158,2024-09-23,安达智能,688125,26.94,26.42,27.05,26.11,2153,5304108.0,3.55,-0.34,-0.09,0.99
157,2024-09-20,安达智能,688125,26.64,26.51,26.64,26.21,1447,3590187.0,1.62,-0.11,-0.03,0.66
156,2024-09-19,安达智能,688125,26.54,26.54,27.1,26.1,2723,6828962.0,3.8,0.95,0.25,1.25
155,2024-09-18,安达智能,688125,26.28,26.29,27.04,25.75,1749,4283416.0,4.9,-0.19,-0.05,0.8
154,2024-09-13,安达智能,688125,27.05,26.34,27.46,26.16,2193,5458779.0,4.84,-1.97,-0.53,1.0
153,2024-09-12,安达智能,688125,27.34,26.87,27.62,26.75,2162,5498528.0,3.21,-0.96,-0.26,0.99
152,2024-09-11,安达智能,688125,27.41,27.13,27.77,27.1,983,2529352.0,2.44,-1.35,-0.37,0.45
151,2024-09-10,安达智能,688125,27.47,27.5,27.81,26.92,1747,4490626.0,3.25,0.47,0.13,0.8
150,2024-09-09,安达智能,688125,27.52,27.37,27.83,27.1,918,2368801.0,2.65,-0.65,-0.18,0.42
