,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,意华股份,002897,69.97,72.13,72.56,69.97,111250,488936992.06,3.67,2.23,1.57,6.19
240,2025-01-23,意华股份,002897,72.47,70.56,73.24,69.99,110713,484939273.38,4.52,-1.89,-1.36,6.16
239,2025-01-22,意华股份,002897,71.86,71.92,72.88,71.32,102443,451904659.36,2.15,-0.91,-0.66,5.7
238,2025-01-21,意华股份,002897,70.87,72.58,72.6,69.12,145327,631186185.95,4.94,2.98,2.1,8.08
237,2025-01-20,意华股份,002897,71.06,70.48,72.18,69.94,106031,460778536.8,3.19,0.31,0.22,5.9
236,2025-01-17,意华股份,002897,70.1,70.26,70.76,69.44,91733,393484730.0,1.86,-1.24,-0.88,5.1
235,2025-01-16,意华股份,002897,68.66,71.14,71.14,67.46,150582,640813138.0,5.35,3.42,2.35,8.37
234,2025-01-15,意华股份,002897,69.6,68.79,70.63,68.2,89234,377282134.0,3.47,-1.83,-1.28,4.96
233,2025-01-14,意华股份,002897,65.81,70.07,70.71,65.17,143768,599157375.56,8.41,6.39,4.21,8.0
232,2025-01-13,意华股份,002897,63.7,65.86,66.72,62.58,79695,314624514.39,6.33,0.73,0.48,4.43
231,2025-01-10,意华股份,002897,64.98,65.38,69.04,64.42,99202,405078588.0,7.05,-0.17,-0.11,5.52
230,2025-01-09,意华股份,002897,64.05,65.49,66.23,63.88,78676,314991137.0,3.63,1.25,0.81,4.38
229,2025-01-08,意华股份,002897,65.12,64.68,65.24,62.9,83902,329328535.0,3.55,-1.99,-1.31,4.67
228,2025-01-07,意华股份,002897,63.86,65.99,66.1,63.7,87475,346388296.6,3.74,2.79,1.79,4.87
227,2025-01-06,意华股份,002897,63.38,64.2,64.66,62.55,66521,259554679.0,3.32,1.04,0.66,3.7
226,2025-01-03,意华股份,002897,66.58,63.54,66.98,63.51,102592,406037326.53,5.2,-4.72,-3.15,5.71
225,2025-01-02,意华股份,002897,67.56,66.69,69.14,65.75,96266,398068340.0,5.01,-1.38,-0.93,5.35
