,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,熵基科技,301330,34.73,35.97,36.02,34.62,32621,87018443.2,4.02,3.33,1.16,4.26
240,2025-01-23,熵基科技,301330,35.03,34.81,35.7,34.81,22443,59435034.0,2.56,-0.06,-0.02,2.93
239,2025-01-22,熵基科技,301330,34.99,34.83,35.28,34.6,16445,43049131.0,1.93,-0.94,-0.33,2.15
238,2025-01-21,熵基科技,301330,35.05,35.16,35.2,34.4,18707,48755650.0,2.29,0.86,0.3,2.44
237,2025-01-20,熵基科技,301330,35.05,34.86,35.1,34.51,15739,41075823.0,1.71,0.75,0.26,2.05
236,2025-01-17,熵基科技,301330,34.73,34.6,35.15,34.42,18524,48098760.0,2.09,-0.8,-0.28,2.42
235,2025-01-16,熵基科技,301330,35.09,34.88,35.59,34.45,20922,54806899.0,3.27,0.0,0.0,2.73
234,2025-01-15,熵基科技,301330,34.73,34.88,35.24,34.41,23061,60049447.0,2.39,0.43,0.15,3.01
233,2025-01-14,熵基科技,301330,33.06,34.73,34.77,33.06,27283,69744802.0,5.19,5.34,1.76,3.56
232,2025-01-13,熵基科技,301330,32.56,32.97,33.15,31.87,17519,42699636.0,3.88,0.06,0.02,2.29
231,2025-01-10,熵基科技,301330,33.88,32.95,34.34,32.94,21334,53780694.0,4.12,-3.06,-1.04,2.78
230,2025-01-09,熵基科技,301330,33.42,33.99,34.55,33.25,21012,53680247.0,3.86,1.04,0.35,2.75
229,2025-01-08,熵基科技,301330,33.82,33.64,34.11,32.58,25903,64693500.0,4.51,-0.88,-0.3,3.38
228,2025-01-07,熵基科技,301330,32.91,33.94,33.94,32.91,21866,54677515.0,3.13,3.29,1.08,2.86
227,2025-01-06,熵基科技,301330,33.27,32.86,33.3,32.0,21919,53737190.0,3.91,-1.23,-0.41,2.86
226,2025-01-03,熵基科技,301330,34.77,33.27,35.06,33.12,27884,71073658.0,5.61,-3.84,-1.33,3.64
225,2025-01-02,熵基科技,301330,35.9,34.6,36.36,34.24,29233,77190196.0,5.91,-3.57,-1.28,3.82
224,2024-12-31,熵基科技,301330,37.87,35.88,38.32,35.83,35428,97417685.0,6.52,-6.02,-2.3,4.63
223,2024-12-30,熵基科技,301330,37.84,38.18,38.67,36.62,28486,81028617.0,5.41,0.69,0.26,3.72
222,2024-12-27,熵基科技,301330,38.41,37.92,38.97,37.87,30307,87359698.0,2.85,-1.71,-0.66,3.96
221,2024-12-26,熵基科技,301330,37.83,38.58,38.75,37.71,25214,73014780.0,2.73,1.26,0.48,3.29
220,2024-12-25,熵基科技,301330,38.45,38.1,38.74,36.91,28415,80591718.0,4.75,-1.04,-0.4,3.71
219,2024-12-24,熵基科技,301330,37.79,38.5,38.89,37.45,33687,96492370.0,3.84,2.78,1.04,4.4
218,2024-12-23,熵基科技,301330,39.91,37.46,40.06,37.37,42262,121859471.0,6.74,-6.12,-2.44,5.52
217,2024-12-20,熵基科技,301330,38.7,39.9,40.13,38.5,46641,139284308.0,4.17,1.97,0.77,6.09
216,2024-12-19,熵基科技,301330,37.49,39.13,39.74,37.49,50013,146188131.0,5.91,2.73,1.04,6.53
215,2024-12-18,熵基科技,301330,37.33,38.09,38.74,36.68,36299,103351455.0,5.52,2.09,0.78,4.74
214,2024-12-17,熵基科技,301330,38.56,37.31,38.63,37.24,36408,102826668.0,3.6,-3.24,-1.25,4.76
213,2024-12-16,熵基科技,301330,39.8,38.56,39.92,38.26,41409,120949838.0,4.21,-2.16,-0.85,5.41
212,2024-12-13,熵基科技,301330,40.7,39.41,40.79,39.39,75649,227114522.0,3.4,-4.37,-1.8,9.88
211,2024-12-12,熵基科技,301330,41.88,41.21,42.39,40.91,71488,223384799.0,3.54,-1.36,-0.57,9.34
210,2024-12-11,熵基科技,301330,40.79,41.78,42.95,40.49,100880,317936118.0,5.99,1.65,0.68,13.18
209,2024-12-10,熵基科技,301330,41.44,41.1,41.62,40.26,77948,239148549.0,3.36,1.41,0.57,10.18
208,2024-12-09,熵基科技,301330,41.12,40.53,41.49,40.26,49587,151387981.0,3.01,-0.76,-0.31,6.48
207,2024-12-06,熵基科技,301330,40.73,40.84,41.33,40.08,74456,228738002.0,3.04,-0.63,-0.26,9.73
206,2024-12-05,熵基科技,301330,39.8,41.1,41.34,39.67,89316,272783559.0,4.2,3.27,1.3,11.67
205,2024-12-04,熵基科技,301330,40.58,39.8,40.58,39.1,78795,235968743.0,3.59,-3.47,-1.43,10.29
204,2024-12-03,熵基科技,301330,38.92,41.23,41.6,37.96,136326,414584345.0,9.35,5.91,2.3,17.81
203,2024-12-02,熵基科技,301330,38.5,38.93,39.02,38.09,61260,177560418.0,2.4,0.44,0.17,8.0
202,2024-11-29,熵基科技,301330,38.37,38.76,39.64,37.57,72892,211161354.0,5.34,0.03,0.01,9.52
201,2024-11-28,熵基科技,301330,39.96,38.75,40.32,38.58,92516,272843765.0,4.32,-3.89,-1.57,12.34
200,2024-11-27,熵基科技,301330,38.7,40.32,40.61,36.68,112404,327901819.0,9.97,2.26,0.89,14.99
199,2024-11-26,熵基科技,301330,37.98,39.43,40.26,37.95,113890,338034871.0,6.04,3.03,1.16,15.19
198,2024-11-25,熵基科技,301330,37.07,38.27,38.49,36.39,68487,193763475.0,5.76,4.96,1.81,9.13
197,2024-11-22,熵基科技,301330,37.65,36.46,38.88,36.29,65377,186494372.0,6.78,-4.53,-1.73,8.72
196,2024-11-21,熵基科技,301330,36.85,38.19,38.97,36.59,68648,196240735.0,6.43,3.1,1.15,9.15
195,2024-11-20,熵基科技,301330,36.42,37.04,37.48,36.14,27620,76351313.0,3.66,1.15,0.42,3.68
194,2024-11-19,熵基科技,301330,35.59,36.62,36.68,35.25,26545,71400332.0,4.06,4.09,1.44,3.54
193,2024-11-18,熵基科技,301330,37.54,35.18,37.58,34.71,39067,104064478.0,7.74,-5.18,-1.92,5.21
192,2024-11-15,熵基科技,301330,37.06,37.1,38.87,37.05,49570,141434597.0,4.91,0.13,0.05,6.61
191,2024-11-14,熵基科技,301330,38.69,37.05,38.74,37.01,31838,90401761.0,4.47,-4.16,-1.61,4.25
190,2024-11-13,熵基科技,301330,37.76,38.66,38.76,37.75,40911,117681580.0,2.64,1.15,0.44,5.46
189,2024-11-12,熵基科技,301330,39.08,38.22,39.14,37.61,50661,146144887.0,3.96,-1.01,-0.39,6.76
188,2024-11-11,熵基科技,301330,36.68,38.61,38.83,36.67,55770,158606479.0,5.86,4.66,1.72,7.44
187,2024-11-08,熵基科技,301330,37.33,36.89,37.59,36.79,39056,109000022.0,2.18,0.3,0.11,5.21
186,2024-11-07,熵基科技,301330,36.29,36.78,36.81,35.9,30616,83491228.0,2.51,1.35,0.49,4.08
185,2024-11-06,熵基科技,301330,36.89,36.29,37.06,36.1,37051,101627098.0,2.62,-1.14,-0.42,4.94
184,2024-11-05,熵基科技,301330,35.14,36.71,37.27,35.12,43455,118274008.0,6.1,4.2,1.48,5.79
183,2024-11-04,熵基科技,301330,33.8,35.23,35.48,33.67,26633,69459225.0,5.36,4.23,1.43,3.55
182,2024-11-01,熵基科技,301330,35.53,33.8,35.68,33.72,35603,91683068.0,5.45,-6.06,-2.18,4.75
181,2024-10-31,熵基科技,301330,35.88,35.98,36.19,35.16,29242,78485287.0,2.87,0.31,0.11,3.9
180,2024-10-30,熵基科技,301330,35.66,35.87,36.32,35.4,26990,72495015.0,2.57,0.28,0.1,3.6
179,2024-10-29,熵基科技,301330,36.93,35.77,37.13,35.75,29555,80528284.0,3.73,-3.25,-1.2,3.94
