,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,华塑股份,600935,2.46,2.44,2.51,2.43,129734,30451259.0,3.27,-0.41,-0.01,0.37
239,2025-01-24,华塑股份,600935,2.43,2.45,2.46,2.42,110798,25711903.0,1.63,-0.41,-0.01,0.32
238,2025-01-23,华塑股份,600935,2.45,2.46,2.51,2.45,104238,24649834.0,2.45,0.41,0.01,0.3
237,2025-01-22,华塑股份,600935,2.48,2.45,2.48,2.44,94195,21973302.0,1.61,-1.61,-0.04,0.27
236,2025-01-21,华塑股份,600935,2.53,2.49,2.54,2.47,107683,25573524.0,2.78,-1.19,-0.03,0.31
235,2025-01-20,华塑股份,600935,2.53,2.52,2.54,2.47,123550,29536005.0,2.79,0.4,0.01,0.35
234,2025-01-17,华塑股份,600935,2.55,2.51,2.55,2.5,102247,24520251.0,1.97,-1.18,-0.03,0.29
233,2025-01-16,华塑股份,600935,2.52,2.54,2.58,2.52,122718,29839677.0,2.38,0.79,0.02,0.35
232,2025-01-15,华塑股份,600935,2.53,2.52,2.54,2.49,113133,27057651.0,1.97,-0.79,-0.02,0.32
231,2025-01-14,华塑股份,600935,2.46,2.54,2.54,2.45,130825,31281868.0,3.66,3.25,0.08,0.37
230,2025-01-13,华塑股份,600935,2.43,2.46,2.48,2.41,85609,19966281.0,2.86,0.41,0.01,0.24
229,2025-01-10,华塑股份,600935,2.54,2.45,2.56,2.45,104437,24825313.0,4.33,-3.54,-0.09,0.3
228,2025-01-09,华塑股份,600935,2.53,2.54,2.57,2.5,84006,20325438.0,2.76,0.0,0.0,0.24
227,2025-01-08,华塑股份,600935,2.54,2.54,2.55,2.46,129391,30954623.0,3.53,-0.39,-0.01,0.37
226,2025-01-07,华塑股份,600935,2.54,2.55,2.55,2.49,110002,26382505.0,2.38,1.19,0.03,0.31
225,2025-01-06,华塑股份,600935,2.51,2.52,2.54,2.45,112864,26941991.0,3.59,0.4,0.01,0.32
224,2025-01-03,华塑股份,600935,2.63,2.51,2.63,2.5,152519,37236894.0,5.0,-3.46,-0.09,0.43
223,2025-01-02,华塑股份,600935,2.65,2.6,2.7,2.58,147627,37202572.0,4.55,-1.52,-0.04,0.42
222,2024-12-31,华塑股份,600935,2.69,2.64,2.72,2.64,129285,32995300.0,2.97,-1.86,-0.05,0.37
221,2024-12-30,华塑股份,600935,2.8,2.69,2.81,2.69,176828,46089958.0,4.29,-3.93,-0.11,0.5
220,2024-12-27,华塑股份,600935,2.75,2.8,2.81,2.71,175604,46707692.0,3.68,2.94,0.08,0.5
