,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,润都股份,002923,40.11,38.21,40.76,37.85,128674,133224867.67,7.29,-4.26,-1.7,4.99
239,2025-01-24,润都股份,002923,40.17,39.91,41.09,39.58,137784,147248917.64,3.67,-2.87,-1.18,5.34
238,2025-01-23,润都股份,002923,39.55,41.09,41.88,38.99,252547,272696977.57,7.28,3.48,1.38,9.79
237,2025-01-22,润都股份,002923,38.34,39.71,41.94,37.45,252386,267179388.55,11.15,-1.39,-0.56,9.78
236,2025-01-21,润都股份,002923,44.3,40.27,44.76,39.42,357865,410199384.12,12.97,-2.16,-0.89,13.87
235,2025-01-20,润都股份,002923,39.94,41.16,41.16,39.52,85305,92973649.88,4.33,8.66,3.28,3.31
234,2025-01-17,润都股份,002923,34.77,37.88,37.88,34.57,139940,138178410.51,9.48,8.54,2.98,5.42
233,2025-01-16,润都股份,002923,35.03,34.9,35.42,34.67,16783,15386977.36,2.14,-0.37,-0.13,0.65
232,2025-01-15,润都股份,002923,35.23,35.03,35.46,34.87,13033,11938479.56,1.67,-1.02,-0.36,0.5
231,2025-01-14,润都股份,002923,35.03,35.39,35.52,34.83,33746,31070624.03,1.99,2.17,0.75,1.31
230,2025-01-13,润都股份,002923,34.15,34.64,34.77,33.56,24225,21595812.09,3.49,-0.17,-0.06,0.94
229,2025-01-10,润都股份,002923,36.01,34.7,36.27,34.67,42816,39671200.52,4.46,-3.37,-1.21,1.66
228,2025-01-09,润都股份,002923,36.8,35.91,36.8,35.88,30992,29488210.47,2.49,-2.76,-1.02,1.2
227,2025-01-08,润都股份,002923,36.27,36.93,37.49,35.88,49498,47811213.03,4.41,1.07,0.39,1.92
226,2025-01-07,润都股份,002923,36.8,36.54,37.32,35.95,63026,60337460.3,3.65,-2.53,-0.95,2.44
225,2025-01-06,润都股份,002923,37.45,37.49,37.98,36.27,78914,77566017.84,4.58,0.35,0.13,3.06
224,2025-01-03,润都股份,002923,35.85,37.36,38.57,35.16,89749,88244369.72,9.6,5.18,1.84,3.48
223,2025-01-02,润都股份,002923,36.31,35.52,36.5,35.26,25342,23864208.64,3.42,-2.18,-0.79,0.98
222,2024-12-31,润都股份,002923,36.9,36.31,37.22,36.18,21578,20732297.27,2.82,-1.6,-0.59,0.84
221,2024-12-30,润都股份,002923,37.36,36.9,37.42,36.6,13979,13619243.2,2.19,-1.23,-0.46,0.54
220,2024-12-27,润都股份,002923,36.57,37.36,37.58,36.34,16502,16152008.3,3.4,2.36,0.86,0.64
219,2024-12-26,润都股份,002923,36.21,36.5,36.7,35.88,16793,16093460.0,2.26,0.52,0.19,0.65
218,2024-12-25,润都股份,002923,37.55,36.31,37.81,35.95,31605,30307641.71,4.94,-3.56,-1.34,1.22
217,2024-12-24,润都股份,002923,37.52,37.65,37.95,37.16,18140,17996440.12,2.1,0.27,0.1,0.7
216,2024-12-23,润都股份,002923,39.45,37.55,39.45,37.45,31250,31552343.36,5.09,-4.43,-1.74,1.21
215,2024-12-20,润都股份,002923,38.9,39.29,39.55,38.57,19939,20795496.64,2.52,1.11,0.43,0.77
214,2024-12-19,润都股份,002923,39.75,38.86,39.78,38.37,24539,25272296.02,3.6,-0.84,-0.33,0.95
213,2024-12-18,润都股份,002923,39.12,39.19,39.55,38.6,21746,22556575.05,2.42,-0.33,-0.13,0.84
