,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,国芯科技,688262,38.62,36.81,38.73,36.81,65495,172775811.0,5.02,-3.79,-1.45,2.48
239,2025-01-24,国芯科技,688262,36.94,38.26,38.37,36.84,84595,225873800.0,4.13,3.27,1.21,3.2
238,2025-01-23,国芯科技,688262,37.68,37.05,39.18,37.05,106409,284855187.0,5.64,-1.85,-0.7,4.03
237,2025-01-22,国芯科技,688262,38.63,37.75,38.76,37.4,76421,204141887.0,3.51,-2.71,-1.05,2.89
236,2025-01-21,国芯科技,688262,38.8,38.8,39.11,37.67,76399,206511946.0,3.75,1.12,0.43,2.89
235,2025-01-20,国芯科技,688262,39.22,38.37,39.39,38.07,73096,198552623.0,3.4,-1.08,-0.42,2.77
234,2025-01-17,国芯科技,688262,38.24,38.79,39.84,37.65,114268,311792632.0,5.73,1.46,0.56,4.32
233,2025-01-16,国芯科技,688262,39.17,38.23,40.21,37.89,102897,281324539.0,5.96,-1.8,-0.7,3.89
232,2025-01-15,国芯科技,688262,39.35,38.93,39.45,38.44,84284,230848004.0,2.58,-0.61,-0.24,3.19
231,2025-01-14,国芯科技,688262,36.84,39.17,39.29,36.5,117434,315595442.0,7.61,6.91,2.53,4.44
230,2025-01-13,国芯科技,688262,35.58,36.64,37.15,35.32,71095,181308434.0,5.05,1.19,0.43,2.69
229,2025-01-10,国芯科技,688262,36.98,36.21,38.63,36.11,98246,259374789.0,6.77,-2.71,-1.01,3.72
228,2025-01-09,国芯科技,688262,36.7,37.22,38.19,36.68,80362,212470978.0,4.06,0.05,0.02,3.04
227,2025-01-08,国芯科技,688262,37.12,37.2,37.91,35.55,96014,248620977.0,6.28,-0.93,-0.35,3.63
226,2025-01-07,国芯科技,688262,36.14,37.55,37.62,35.79,91954,237276577.0,5.13,5.21,1.86,3.48
225,2025-01-06,国芯科技,688262,36.36,35.69,36.39,35.17,72551,181930657.0,3.42,0.08,0.03,2.74
224,2025-01-03,国芯科技,688262,37.4,35.66,37.79,35.41,89209,228737701.0,6.36,-4.65,-1.74,3.37
223,2025-01-02,国芯科技,688262,38.87,37.4,39.21,36.84,98394,263663504.0,6.02,-4.98,-1.96,3.72
222,2024-12-31,国芯科技,688262,41.75,39.36,41.96,39.34,89233,252986533.0,6.31,-5.27,-2.19,3.38
221,2024-12-30,国芯科技,688262,41.89,41.55,42.48,40.63,84575,247641068.0,4.41,-0.95,-0.4,3.2
220,2024-12-27,国芯科技,688262,42.46,41.95,43.81,41.79,127269,384174450.0,4.8,-0.33,-0.14,4.81
219,2024-12-26,国芯科技,688262,41.75,42.09,42.72,41.2,89906,267237589.0,3.64,0.79,0.33,3.4
218,2024-12-25,国芯科技,688262,41.86,41.76,42.72,41.02,80310,236099803.0,4.02,-1.23,-0.52,3.04
217,2024-12-24,国芯科技,688262,43.29,42.28,43.52,40.71,152832,449520019.0,6.52,-1.93,-0.83,5.78
216,2024-12-23,国芯科技,688262,44.42,43.11,45.79,42.8,155196,484162389.0,6.67,-3.79,-1.7,5.87
215,2024-12-20,国芯科技,688262,42.68,44.81,46.2,41.97,235052,736083713.0,9.92,5.11,2.18,8.89
214,2024-12-19,国芯科技,688262,42.59,42.63,43.78,41.9,144298,434247037.0,4.34,-1.59,-0.69,5.46
213,2024-12-18,国芯科技,688262,43.26,43.32,44.25,42.14,180465,550931707.0,5.0,2.56,1.08,6.83
