,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,力源信息,300184,74.97,77.08,77.4,74.41,740324,683957595.93,4.04,4.27,3.16,7.06
240,2025-01-23,力源信息,300184,75.7,73.92,77.08,73.92,453471,415749213.0,4.24,-0.77,-0.57,4.33
239,2025-01-22,力源信息,300184,75.38,74.49,75.7,74.16,284542,258224355.0,2.03,-1.81,-1.37,2.71
238,2025-01-21,力源信息,300184,76.19,75.86,76.59,74.89,343094,314022170.0,2.25,0.32,0.24,3.27
237,2025-01-20,力源信息,300184,75.7,75.62,76.35,74.49,413498,378081088.0,2.49,1.3,0.97,3.94
236,2025-01-17,力源信息,300184,74.16,74.65,75.86,73.76,367416,332705580.0,2.8,-0.32,-0.24,3.51
235,2025-01-16,力源信息,300184,75.22,74.89,76.92,73.68,462620,421573019.0,4.36,0.77,0.57,4.41
234,2025-01-15,力源信息,300184,74.97,74.32,75.54,74.08,496807,449499320.0,1.95,-0.76,-0.57,4.74
233,2025-01-14,力源信息,300184,70.52,74.89,74.97,70.19,609857,540815694.0,6.83,6.94,4.86,5.82
232,2025-01-13,力源信息,300184,68.74,70.03,70.36,67.28,319445,267582883.0,4.4,0.11,0.08,3.05
231,2025-01-10,力源信息,300184,72.06,69.95,73.35,69.71,347507,301806666.0,5.03,-3.25,-2.35,3.32
230,2025-01-09,力源信息,300184,71.49,72.3,73.27,71.33,359178,315514376.0,2.7,0.57,0.41,3.43
229,2025-01-08,力源信息,300184,72.06,71.89,72.7,69.3,451934,389297193.0,4.7,-0.57,-0.41,4.31
228,2025-01-07,力源信息,300184,70.27,72.3,72.38,70.03,420656,362838743.0,3.38,3.95,2.75,4.01
227,2025-01-06,力源信息,300184,69.87,69.55,71.33,68.57,360062,304409826.0,3.92,-1.15,-0.81,3.43
226,2025-01-03,力源信息,300184,74.65,70.36,75.13,70.27,509633,444596464.0,6.54,-5.33,-3.96,4.86
225,2025-01-02,力源信息,300184,77.0,74.32,77.65,73.19,499309,456260667.0,5.79,-3.48,-2.68,4.76
