,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,欧林生物,688319,11.44,11.53,11.63,11.36,13080,14983109.0,2.37,1.23,0.14,0.32
239,2025-01-24,欧林生物,688319,11.23,11.39,11.43,11.16,15805,17844045.0,2.39,0.89,0.1,0.39
238,2025-01-23,欧林生物,688319,11.32,11.29,11.48,11.24,19245,21725254.0,2.12,-0.09,-0.01,0.47
237,2025-01-22,欧林生物,688319,11.49,11.3,11.63,11.15,13613,15358574.0,4.17,-1.82,-0.21,0.34
236,2025-01-21,欧林生物,688319,11.8,11.51,11.84,11.41,20572,23602541.0,3.66,-1.96,-0.23,0.51
235,2025-01-20,欧林生物,688319,11.64,11.74,11.84,11.58,24718,28853353.0,2.22,0.17,0.02,0.61
234,2025-01-17,欧林生物,688319,11.16,11.72,11.77,11.0,32534,37178648.0,6.88,4.74,0.53,0.8
233,2025-01-16,欧林生物,688319,10.84,11.19,11.29,10.74,29700,32878354.0,5.1,3.71,0.4,0.73
232,2025-01-15,欧林生物,688319,11.14,10.79,11.24,10.74,21635,23793901.0,4.48,-3.23,-0.36,0.53
231,2025-01-14,欧林生物,688319,10.81,11.15,11.21,10.76,19656,21646970.0,4.17,3.34,0.36,0.48
230,2025-01-13,欧林生物,688319,10.52,10.79,10.79,10.38,9073,9624835.0,3.87,1.79,0.19,0.22
229,2025-01-10,欧林生物,688319,10.71,10.6,10.76,10.49,9917,10521939.0,2.55,0.0,0.0,0.24
228,2025-01-09,欧林生物,688319,10.84,10.6,10.84,10.56,13573,14398507.0,2.6,-1.67,-0.18,0.33
227,2025-01-08,欧林生物,688319,10.81,10.78,10.85,10.42,13932,14799391.0,3.98,-0.28,-0.03,0.34
226,2025-01-07,欧林生物,688319,10.63,10.81,10.83,10.55,15355,16347107.0,2.62,1.03,0.11,0.38
225,2025-01-06,欧林生物,688319,10.3,10.7,10.89,10.11,25492,26923887.0,7.52,3.18,0.33,0.63
224,2025-01-03,欧林生物,688319,10.67,10.37,10.84,10.24,18382,19255654.0,5.62,-2.9,-0.31,0.45
223,2025-01-02,欧林生物,688319,10.61,10.68,10.97,10.55,22115,23679718.0,3.95,0.38,0.04,0.55
222,2024-12-31,欧林生物,688319,10.76,10.64,10.88,10.59,18943,20259180.0,2.7,-0.93,-0.1,0.47
221,2024-12-30,欧林生物,688319,11.12,10.74,11.12,10.69,25122,27282105.0,3.9,-2.63,-0.29,0.62
220,2024-12-27,欧林生物,688319,11.17,11.03,11.22,10.94,29414,32378283.0,2.54,-0.09,-0.01,0.73
219,2024-12-26,欧林生物,688319,11.12,11.04,11.41,11.04,20144,22502016.0,3.31,-1.16,-0.13,0.5
218,2024-12-25,欧林生物,688319,11.91,11.17,11.92,10.99,36737,41437857.0,7.87,-5.42,-0.64,0.91
217,2024-12-24,欧林生物,688319,11.87,11.81,12.03,11.71,21358,25201599.0,2.72,0.34,0.04,0.53
216,2024-12-23,欧林生物,688319,11.71,11.77,12.09,11.52,39803,46981210.0,4.85,0.09,0.01,0.98
215,2024-12-20,欧林生物,688319,11.2,11.76,12.05,11.2,44257,51887223.0,7.55,4.44,0.5,1.09
214,2024-12-19,欧林生物,688319,10.95,11.26,11.32,10.85,23667,26185946.0,4.25,1.9,0.21,0.58
213,2024-12-18,欧林生物,688319,11.07,11.05,11.21,10.85,16533,18221713.0,3.25,-0.18,-0.02,0.41
212,2024-12-17,欧林生物,688319,11.66,11.07,11.66,11.01,24790,27704377.0,5.64,-3.91,-0.45,0.61
211,2024-12-16,欧林生物,688319,11.68,11.52,11.87,11.46,19522,22464056.0,3.5,-1.54,-0.18,0.48
210,2024-12-13,欧林生物,688319,11.99,11.7,12.09,11.62,26663,31422783.0,3.88,-3.47,-0.42,0.66
209,2024-12-12,欧林生物,688319,12.14,12.12,12.32,11.96,39272,47359478.0,2.99,0.66,0.08,0.97
208,2024-12-11,欧林生物,688319,11.74,12.04,12.19,11.57,49386,58932007.0,5.32,3.26,0.38,1.22
207,2024-12-10,欧林生物,688319,12.03,11.66,12.07,11.58,30421,35929465.0,4.2,0.0,0.0,0.75
206,2024-12-09,欧林生物,688319,11.76,11.66,12.15,11.48,24914,29057628.0,5.72,-0.43,-0.05,0.61
205,2024-12-06,欧林生物,688319,11.86,11.71,11.99,11.67,34460,40459429.0,2.69,-1.6,-0.19,0.85
204,2024-12-05,欧林生物,688319,12.04,11.9,12.16,11.76,35210,41654311.0,3.28,-2.38,-0.29,0.87
203,2024-12-04,欧林生物,688319,12.54,12.19,12.92,12.14,63645,79507570.0,6.22,-2.87,-0.36,1.57
202,2024-12-03,欧林生物,688319,12.16,12.55,12.6,12.16,51300,63644659.0,3.56,1.54,0.19,1.27
201,2024-12-02,欧林生物,688319,12.0,12.36,12.41,11.81,53099,64493915.0,4.99,2.74,0.33,1.31
200,2024-11-29,欧林生物,688319,11.77,12.03,12.04,11.61,50667,60030772.0,3.66,2.3,0.27,1.25
199,2024-11-28,欧林生物,688319,11.97,11.76,12.02,11.69,43393,51161164.0,2.8,-0.08,-0.01,1.07
198,2024-11-27,欧林生物,688319,11.82,11.77,11.84,11.35,51350,59599135.0,4.21,1.12,0.13,1.27
197,2024-11-26,欧林生物,688319,10.96,11.64,12.12,10.86,95155,111315830.0,11.51,6.3,0.69,2.35
196,2024-11-25,欧林生物,688319,10.39,10.95,10.97,10.34,39376,41908320.0,6.1,6.1,0.63,0.97
195,2024-11-22,欧林生物,688319,10.59,10.32,11.02,10.31,37016,39649069.0,6.61,-3.91,-0.42,0.91
194,2024-11-21,欧林生物,688319,10.68,10.74,10.94,10.62,20495,21961044.0,3.0,0.75,0.08,0.51
193,2024-11-20,欧林生物,688319,10.44,10.66,10.78,10.34,25386,26865139.0,4.23,2.5,0.26,0.63
192,2024-11-19,欧林生物,688319,10.15,10.4,10.4,10.06,21988,22411793.0,3.37,3.17,0.32,0.54
191,2024-11-18,欧林生物,688319,10.61,10.08,10.65,9.94,37026,37838776.0,6.69,-5.0,-0.53,0.91
190,2024-11-15,欧林生物,688319,10.85,10.61,11.04,10.54,34459,37128928.0,4.56,-3.28,-0.36,0.85
189,2024-11-14,欧林生物,688319,11.31,10.97,11.37,10.94,24116,26741789.0,3.8,-3.01,-0.34,0.59
188,2024-11-13,欧林生物,688319,11.55,11.31,11.69,11.09,31815,36011181.0,5.18,-2.33,-0.27,0.78
187,2024-11-12,欧林生物,688319,11.79,11.58,12.09,11.44,52222,61432385.0,5.55,-1.11,-0.13,1.29
186,2024-11-11,欧林生物,688319,11.15,11.71,11.72,11.07,51213,58403352.0,5.88,5.97,0.66,1.26
185,2024-11-08,欧林生物,688319,10.85,11.05,11.26,10.85,47384,52489565.0,3.79,2.22,0.24,1.17
184,2024-11-07,欧林生物,688319,10.48,10.81,10.88,10.46,35884,38349883.0,3.96,1.89,0.2,0.89
183,2024-11-06,欧林生物,688319,10.64,10.61,11.03,10.54,29736,31856971.0,4.6,-0.38,-0.04,0.73
182,2024-11-05,欧林生物,688319,10.55,10.65,10.83,10.55,35727,37979137.0,2.62,-0.19,-0.02,0.88
181,2024-11-04,欧林生物,688319,10.26,10.67,10.74,10.25,26028,27356256.0,4.74,3.19,0.33,0.64
180,2024-11-01,欧林生物,688319,10.85,10.34,10.96,10.29,40676,42739635.0,6.3,-2.82,-0.3,1.0
179,2024-10-31,欧林生物,688319,10.81,10.64,10.87,10.56,31222,33282429.0,2.95,1.14,0.12,0.77
178,2024-10-30,欧林生物,688319,10.91,10.52,11.09,10.39,39157,41889309.0,6.44,-3.22,-0.35,0.97
177,2024-10-29,欧林生物,688319,11.26,10.87,11.29,10.75,30056,32671521.0,4.83,-2.86,-0.32,0.74
176,2024-10-28,欧林生物,688319,11.36,11.19,11.5,11.14,27523,30832706.0,3.17,-1.58,-0.18,0.68
175,2024-10-25,欧林生物,688319,11.19,11.37,11.49,11.05,25999,29234716.0,3.95,2.16,0.24,0.64
174,2024-10-24,欧林生物,688319,10.95,11.13,11.41,10.95,40628,45259421.0,4.21,1.92,0.21,1.0
173,2024-10-23,欧林生物,688319,10.94,10.92,11.11,10.85,25360,27718755.0,2.39,0.37,0.04,0.63
172,2024-10-22,欧林生物,688319,11.15,10.88,11.15,10.73,38014,41291337.0,3.87,0.37,0.04,0.94
171,2024-10-21,欧林生物,688319,10.22,10.84,11.14,10.22,43573,46657678.0,9.03,6.38,0.65,1.07
170,2024-10-18,欧林生物,688319,9.85,10.19,10.51,9.72,27782,27887809.0,8.09,4.41,0.43,0.69
169,2024-10-17,欧林生物,688319,9.93,9.76,10.14,9.76,17547,17336918.0,3.86,-0.91,-0.09,0.43
168,2024-10-16,欧林生物,688319,9.64,9.85,10.04,9.48,26233,25504730.0,5.69,0.1,0.01,0.65
167,2024-10-15,欧林生物,688319,10.34,9.84,10.34,9.79,30457,30436249.0,5.35,-4.28,-0.44,0.75
166,2024-10-14,欧林生物,688319,10.15,10.28,10.29,9.84,24707,24827699.0,4.48,2.39,0.24,0.61
165,2024-10-11,欧林生物,688319,11.05,10.04,11.21,9.91,37661,39349477.0,11.63,-10.2,-1.14,0.93
164,2024-10-10,欧林生物,688319,11.25,11.18,11.76,11.11,43102,49066904.0,5.86,0.81,0.09,1.06
163,2024-10-09,欧林生物,688319,11.39,11.09,11.81,10.48,70069,78852371.0,11.22,-6.41,-0.76,1.73
162,2024-10-08,欧林生物,688319,12.81,11.85,12.81,11.15,97546,113903848.0,15.54,10.96,1.17,2.41
161,2024-09-30,欧林生物,688319,9.53,10.68,10.77,9.53,72336,74089974.0,13.36,15.09,1.4,1.78
160,2024-09-27,欧林生物,688319,8.79,9.28,9.44,8.73,18501,16764344.0,8.17,6.79,0.59,0.46
159,2024-09-26,欧林生物,688319,8.39,8.69,8.7,8.37,17341,14800524.0,3.9,2.6,0.22,0.43
158,2024-09-25,欧林生物,688319,8.34,8.47,8.64,8.29,17938,15191896.0,4.2,1.56,0.13,0.44
157,2024-09-24,欧林生物,688319,8.28,8.34,8.41,8.17,15409,12736344.0,2.93,1.83,0.15,0.38
156,2024-09-23,欧林生物,688319,8.28,8.19,8.34,8.15,5513,4513723.0,2.31,-0.49,-0.04,0.14
155,2024-09-20,欧林生物,688319,8.46,8.23,8.46,8.16,8875,7316968.0,3.55,-2.6,-0.22,0.22
154,2024-09-19,欧林生物,688319,8.44,8.45,8.56,8.32,6941,5831115.0,2.88,1.32,0.11,0.17
153,2024-09-18,欧林生物,688319,8.54,8.34,8.81,8.21,9520,7881850.0,7.13,-0.95,-0.08,0.23
152,2024-09-13,欧林生物,688319,8.56,8.42,8.73,8.4,6943,5873441.0,3.81,-2.77,-0.24,0.17
151,2024-09-12,欧林生物,688319,8.57,8.66,8.83,8.57,12425,10753237.0,3.02,0.46,0.04,0.31
150,2024-09-11,欧林生物,688319,9.02,8.62,9.02,8.49,10031,8622235.0,6.18,0.58,0.05,0.25
149,2024-09-10,欧林生物,688319,8.39,8.57,8.57,8.31,7445,6240257.0,3.1,2.02,0.17,0.18
148,2024-09-09,欧林生物,688319,8.42,8.4,8.59,8.34,9456,7970818.0,2.95,-0.83,-0.07,0.23
147,2024-09-06,欧林生物,688319,8.76,8.47,8.81,8.45,7417,6364960.0,4.11,-3.31,-0.29,0.18
146,2024-09-05,欧林生物,688319,8.76,8.76,8.84,8.69,6544,5709805.0,1.71,0.11,0.01,0.16
145,2024-09-04,欧林生物,688319,8.69,8.75,8.9,8.69,6392,5593409.0,2.39,-0.46,-0.04,0.16
144,2024-09-03,欧林生物,688319,8.8,8.79,9.01,8.72,10402,9188454.0,3.3,-0.11,-0.01,0.26
143,2024-09-02,欧林生物,688319,9.02,8.8,9.02,8.77,10799,9555413.0,2.81,-1.01,-0.09,0.27
142,2024-08-30,欧林生物,688319,8.69,8.89,9.0,8.67,12170,10752115.0,3.78,1.83,0.16,0.3
