,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,中国黄金,600916,9.65,9.69,9.78,9.62,129756,111174985.0,1.66,0.73,0.07,0.77
239,2025-01-24,中国黄金,600916,9.57,9.62,9.62,9.52,111755,94313853.0,1.05,0.63,0.06,0.67
238,2025-01-23,中国黄金,600916,9.56,9.56,9.63,9.54,109781,92554353.0,0.94,0.21,0.02,0.65
237,2025-01-22,中国黄金,600916,9.55,9.54,9.59,9.48,102363,85839407.0,1.15,0.0,0.0,0.61
236,2025-01-21,中国黄金,600916,9.6,9.54,9.61,9.51,75279,63112256.0,1.04,-0.52,-0.05,0.45
235,2025-01-20,中国黄金,600916,9.59,9.59,9.67,9.57,85150,72024319.0,1.04,0.1,0.01,0.51
234,2025-01-17,中国黄金,600916,9.56,9.58,9.61,9.52,91744,77220894.0,0.94,0.21,0.02,0.55
233,2025-01-16,中国黄金,600916,9.55,9.56,9.65,9.51,136915,115640834.0,1.46,0.0,0.0,0.81
232,2025-01-15,中国黄金,600916,9.55,9.56,9.59,9.5,87662,73484424.0,0.94,-0.1,-0.01,0.52
231,2025-01-14,中国黄金,600916,9.45,9.57,9.58,9.45,137078,114999636.0,1.37,0.74,0.07,0.82
230,2025-01-13,中国黄金,600916,9.39,9.5,9.54,9.29,126019,104868385.0,2.66,0.96,0.09,0.75
229,2025-01-10,中国黄金,600916,9.63,9.41,9.64,9.4,145650,121453933.0,2.49,-2.18,-0.21,0.87
228,2025-01-09,中国黄金,600916,9.72,9.62,9.72,9.61,103959,88280173.0,1.13,-1.03,-0.1,0.62
227,2025-01-08,中国黄金,600916,9.69,9.72,9.77,9.61,154133,131733495.0,1.65,0.41,0.04,0.92
226,2025-01-07,中国黄金,600916,9.68,9.68,9.74,9.61,96527,82232702.0,1.34,-0.31,-0.03,0.57
225,2025-01-06,中国黄金,600916,9.66,9.71,9.81,9.42,162767,138552123.0,4.04,0.62,0.06,0.97
224,2025-01-03,中国黄金,600916,9.71,9.65,9.91,9.6,223340,192083210.0,3.19,-0.62,-0.06,1.33
223,2025-01-02,中国黄金,600916,9.78,9.71,9.93,9.67,214680,186118094.0,2.66,-0.61,-0.06,1.28
222,2024-12-31,中国黄金,600916,9.85,9.77,9.89,9.77,156367,135589623.0,1.22,-0.81,-0.08,0.93
221,2024-12-30,中国黄金,600916,9.89,9.85,9.9,9.83,109866,95688140.0,0.71,-0.61,-0.06,0.65
220,2024-12-27,中国黄金,600916,9.92,9.91,9.95,9.88,138072,121086825.0,0.71,0.0,0.0,0.82
219,2024-12-26,中国黄金,600916,9.96,9.91,10.02,9.9,103463,91042800.0,1.2,-0.5,-0.05,0.62
218,2024-12-25,中国黄金,600916,9.91,9.96,9.99,9.86,132055,115885171.0,1.31,0.2,0.02,0.79
217,2024-12-24,中国黄金,600916,9.8,9.94,9.96,9.78,151269,131630908.0,1.83,0.91,0.09,0.9
216,2024-12-23,中国黄金,600916,9.95,9.85,9.96,9.83,179466,156902235.0,1.31,-1.1,-0.11,1.07
215,2024-12-20,中国黄金,600916,10.01,9.96,10.04,9.95,130479,115275300.0,0.9,-0.8,-0.08,0.78
214,2024-12-19,中国黄金,600916,10.03,10.04,10.04,9.93,146823,129740413.0,1.09,-0.3,-0.03,0.87
213,2024-12-18,中国黄金,600916,10.11,10.07,10.14,10.06,116084,103866853.0,0.8,0.1,0.01,0.69
212,2024-12-17,中国黄金,600916,10.15,10.06,10.16,10.03,160305,143340907.0,1.28,-0.98,-0.1,0.95
211,2024-12-16,中国黄金,600916,10.17,10.16,10.26,10.12,166397,149963497.0,1.38,0.0,0.0,0.99
210,2024-12-13,中国黄金,600916,10.32,10.16,10.32,10.16,254022,230670387.0,1.55,-1.74,-0.18,1.51
209,2024-12-12,中国黄金,600916,10.25,10.34,10.35,10.22,355834,325320107.0,1.27,1.08,0.11,2.12
208,2024-12-11,中国黄金,600916,10.05,10.23,10.24,10.02,370394,333546379.0,2.19,1.79,0.18,2.2
207,2024-12-10,中国黄金,600916,10.15,10.05,10.2,10.04,264359,237010037.0,1.59,0.1,0.01,1.57
206,2024-12-09,中国黄金,600916,10.0,10.04,10.16,10.0,249247,222475080.0,1.6,0.4,0.04,1.48
205,2024-12-06,中国黄金,600916,9.89,10.0,10.01,9.88,236302,208414708.0,1.31,1.11,0.11,1.41
204,2024-12-05,中国黄金,600916,9.88,9.89,9.91,9.85,117278,102404128.0,0.61,0.1,0.01,0.7
203,2024-12-04,中国黄金,600916,9.95,9.88,9.95,9.86,145298,127229673.0,0.9,-0.8,-0.08,0.86
202,2024-12-03,中国黄金,600916,9.98,9.96,10.0,9.9,146844,129022238.0,1.0,-0.2,-0.02,0.87
201,2024-12-02,中国黄金,600916,9.9,9.98,10.02,9.89,176699,155731931.0,1.31,0.6,0.06,1.05
200,2024-11-29,中国黄金,600916,9.84,9.92,9.93,9.82,153166,133956623.0,1.12,0.81,0.08,0.91
199,2024-11-28,中国黄金,600916,9.85,9.84,9.89,9.82,119342,103895222.0,0.71,-0.4,-0.04,0.71
198,2024-11-27,中国黄金,600916,9.83,9.88,9.89,9.62,188502,161930043.0,2.74,0.3,0.03,1.12
197,2024-11-26,中国黄金,600916,9.86,9.85,9.91,9.83,120564,105128006.0,0.81,-0.2,-0.02,0.72
196,2024-11-25,中国黄金,600916,9.91,9.87,9.98,9.83,175685,153769923.0,1.52,-0.2,-0.02,1.05
195,2024-11-22,中国黄金,600916,10.17,9.89,10.21,9.86,279643,247893813.0,3.46,-2.27,-0.23,1.66
194,2024-11-21,中国黄金,600916,10.05,10.12,10.22,10.03,257409,230518547.0,1.89,0.8,0.08,1.53
193,2024-11-20,中国黄金,600916,10.0,10.04,10.04,9.96,184842,163623750.0,0.8,0.4,0.04,1.1
192,2024-11-19,中国黄金,600916,9.98,10.0,10.01,9.89,207594,182594846.0,1.2,0.4,0.04,1.24
191,2024-11-18,中国黄金,600916,9.97,9.96,10.1,9.95,257081,227880523.0,1.5,-0.1,-0.01,1.53
190,2024-11-15,中国黄金,600916,10.04,9.97,10.11,9.95,231686,205682743.0,1.59,-0.7,-0.07,1.38
189,2024-11-14,中国黄金,600916,10.13,10.04,10.23,10.02,294480,264155731.0,2.07,-0.99,-0.1,1.75
188,2024-11-13,中国黄金,600916,10.09,10.14,10.23,10.03,245335,219944250.0,1.98,0.4,0.04,1.46
187,2024-11-12,中国黄金,600916,10.06,10.1,10.28,10.04,365825,330272099.0,2.38,0.1,0.01,2.18
186,2024-11-11,中国黄金,600916,10.08,10.09,10.09,9.98,255116,226736486.0,1.09,-0.39,-0.04,1.52
185,2024-11-08,中国黄金,600916,10.25,10.13,10.3,10.08,322370,291122370.0,2.15,-1.07,-0.11,1.92
184,2024-11-07,中国黄金,600916,10.05,10.24,10.24,9.91,396942,355855207.0,3.26,1.09,0.11,2.36
183,2024-11-06,中国黄金,600916,10.19,10.13,10.22,10.05,291779,262382333.0,1.67,-0.39,-0.04,1.74
182,2024-11-05,中国黄金,600916,10.03,10.17,10.18,10.02,326374,292930775.0,1.59,1.09,0.11,1.94
181,2024-11-04,中国黄金,600916,9.98,10.06,10.06,9.92,166231,147063693.0,1.4,0.8,0.08,0.99
180,2024-11-01,中国黄金,600916,9.99,9.98,10.11,9.91,262749,232776407.0,2.0,-0.2,-0.02,1.56
179,2024-10-31,中国黄金,600916,9.96,10.0,10.03,9.91,228638,201798232.0,1.2,-0.1,-0.01,1.36
178,2024-10-30,中国黄金,600916,10.15,10.01,10.16,9.91,334798,296550187.0,2.46,-1.48,-0.15,1.99
177,2024-10-29,中国黄金,600916,10.26,10.16,10.3,10.11,291895,264378437.0,1.85,-0.88,-0.09,1.74
176,2024-10-28,中国黄金,600916,10.22,10.25,10.26,10.19,242995,220669009.0,0.68,0.2,0.02,1.45
175,2024-10-25,中国黄金,600916,10.25,10.23,10.27,10.18,241146,218931743.0,0.88,-0.2,-0.02,1.44
174,2024-10-24,中国黄金,600916,10.26,10.25,10.27,10.18,148485,134672488.0,0.87,-0.58,-0.06,0.88
173,2024-10-23,中国黄金,600916,10.36,10.31,10.42,10.28,248832,228384047.0,1.35,-0.48,-0.05,1.48
172,2024-10-22,中国黄金,600916,10.27,10.36,10.4,10.18,312387,285927846.0,2.14,0.78,0.08,1.86
171,2024-10-21,中国黄金,600916,10.3,10.28,10.38,10.18,378402,345622827.0,1.96,0.88,0.09,2.25
170,2024-10-18,中国黄金,600916,10.05,10.19,10.25,10.02,399008,358952836.0,2.29,1.49,0.15,2.38
169,2024-10-17,中国黄金,600916,10.19,10.04,10.24,10.01,229216,205088229.0,2.26,-1.47,-0.15,1.36
168,2024-10-16,中国黄金,600916,10.02,10.19,10.25,9.95,375087,337377982.0,2.99,1.7,0.17,2.23
167,2024-10-15,中国黄金,600916,10.18,10.02,10.18,10.0,269378,240470768.0,1.76,-1.86,-0.19,1.6
166,2024-10-14,中国黄金,600916,10.03,10.21,10.24,9.95,330971,296269201.0,2.89,1.79,0.18,1.97
165,2024-10-11,中国黄金,600916,10.2,10.03,10.35,9.92,376851,339317214.0,4.24,-0.99,-0.1,2.24
164,2024-10-10,中国黄金,600916,9.89,10.13,10.38,9.89,445893,401099517.0,4.95,2.43,0.24,2.65
163,2024-10-09,中国黄金,600916,10.6,9.89,10.6,9.87,585753,527971500.0,6.79,-8.0,-0.86,3.49
162,2024-10-08,中国黄金,600916,11.56,10.75,11.56,10.4,998453,980933894.0,10.92,1.22,0.13,5.94
161,2024-09-30,中国黄金,600916,10.14,10.62,10.73,10.04,880670,814501361.0,6.97,7.27,0.72,5.24
160,2024-09-27,中国黄金,600916,9.62,9.9,9.92,9.62,374260,321914898.0,3.14,3.66,0.35,2.23
159,2024-09-26,中国黄金,600916,9.31,9.55,9.55,9.22,342944,283368373.0,3.54,2.36,0.22,2.04
158,2024-09-25,中国黄金,600916,9.3,9.33,9.53,9.29,369709,304827874.0,2.61,1.3,0.12,2.2
157,2024-09-24,中国黄金,600916,9.0,9.21,9.21,8.97,266277,211941659.0,2.67,2.33,0.21,1.58
156,2024-09-23,中国黄金,600916,8.97,9.0,9.06,8.89,177693,139205511.0,1.9,0.45,0.04,1.06
155,2024-09-20,中国黄金,600916,9.03,8.96,9.04,8.87,179579,139877371.0,1.88,-0.67,-0.06,1.07
154,2024-09-19,中国黄金,600916,8.89,9.02,9.04,8.73,289640,225575359.0,3.52,2.38,0.21,1.72
153,2024-09-18,中国黄金,600916,8.92,8.81,9.03,8.7,206032,158556751.0,3.7,-1.23,-0.11,1.23
152,2024-09-13,中国黄金,600916,8.99,8.92,9.05,8.91,220649,172525665.0,1.57,0.11,0.01,1.31
151,2024-09-12,中国黄金,600916,9.05,8.91,9.09,8.9,157305,123293526.0,2.09,-1.76,-0.16,0.94
150,2024-09-11,中国黄金,600916,8.98,9.07,9.08,8.96,143313,112756331.0,1.33,0.33,0.03,0.85
149,2024-09-10,中国黄金,600916,9.17,9.04,9.21,8.95,176193,138955147.0,2.84,-1.31,-0.12,1.05
