,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,财富趋势,688318,451.69,422.96,455.56,422.66,31597,496622239.0,7.31,-6.02,-27.08,1.73
239,2025-01-24,财富趋势,688318,445.38,450.04,454.32,445.13,29234,473235736.0,2.06,0.77,3.43,1.6
238,2025-01-23,财富趋势,688318,467.58,446.61,476.17,446.42,53573,893195774.0,6.63,-0.4,-1.79,2.93
237,2025-01-22,财富趋势,688318,445.43,448.4,454.98,442.55,30113,485434489.0,2.74,-0.98,-4.44,1.65
236,2025-01-21,财富趋势,688318,444.61,452.84,453.72,439.15,42749,689928115.0,3.32,3.27,14.32,2.34
235,2025-01-20,财富趋势,688318,444.34,438.52,447.35,435.99,27720,440171398.0,2.6,0.3,1.29,1.52
234,2025-01-17,财富趋势,688318,435.97,437.23,444.61,433.66,26281,415453247.0,2.51,0.33,1.43,1.44
233,2025-01-16,财富趋势,688318,443.24,435.8,450.98,431.85,30814,489185868.0,4.37,-0.37,-1.62,1.68
232,2025-01-15,财富趋势,688318,446.91,437.42,447.35,435.83,31686,502627213.0,2.55,-3.07,-13.86,1.73
231,2025-01-14,财富趋势,688318,426.77,451.28,453.39,423.15,57769,916964323.0,7.17,6.97,29.39,3.16
230,2025-01-13,财富趋势,688318,405.65,421.89,426.47,404.05,28747,431627565.0,5.41,1.8,7.46,1.57
229,2025-01-10,财富趋势,688318,428.12,414.43,434.95,414.43,27933,427522513.0,4.79,-3.17,-13.55,1.53
228,2025-01-09,财富趋势,688318,427.79,427.98,435.17,425.4,25626,397092167.0,2.27,-0.37,-1.59,1.4
227,2025-01-08,财富趋势,688318,435.86,429.57,441.84,414.67,47555,729485890.0,6.17,-2.46,-10.84,2.6
226,2025-01-07,财富趋势,688318,436.65,440.41,442.69,426.77,33617,526039269.0,3.68,1.79,7.76,1.84
225,2025-01-06,财富趋势,688318,433.63,432.65,445.3,428.2,29585,463086299.0,3.89,-1.63,-7.16,1.62
224,2025-01-03,财富趋势,688318,452.76,439.81,454.21,439.15,38374,616996537.0,3.36,-1.99,-8.92,2.1
223,2025-01-02,财富趋势,688318,474.77,448.73,480.28,441.87,51647,857385342.0,8.09,-5.49,-26.06,2.82
222,2024-12-31,财富趋势,688318,524.19,474.79,526.6,474.79,66455,1191016596.0,9.87,-9.57,-50.22,3.63
221,2024-12-30,财富趋势,688318,529.67,525.01,531.92,512.28,62612,1181863537.0,3.6,-3.77,-20.55,3.42
220,2024-12-27,财富趋势,688318,546.14,545.56,581.45,540.73,72089,1449396447.0,7.42,-0.56,-3.05,3.94
219,2024-12-26,财富趋势,688318,552.45,548.61,559.86,540.98,58779,1169048190.0,3.42,-0.7,-3.84,3.21
218,2024-12-25,财富趋势,688318,535.13,552.45,555.82,532.42,69378,1363328119.0,4.35,2.7,14.54,3.79
217,2024-12-24,财富趋势,688318,521.63,537.91,537.91,496.44,55227,1035425195.0,8.02,4.03,20.86,3.02
216,2024-12-23,财富趋势,688318,513.21,517.05,537.88,511.84,43501,820544483.0,4.96,-1.57,-8.26,2.38
215,2024-12-20,财富趋势,688318,504.98,525.31,533.79,503.8,51094,962349547.0,5.91,3.54,17.97,2.79
214,2024-12-19,财富趋势,688318,490.98,507.34,518.67,490.16,47185,865752414.0,5.71,1.57,7.85,2.58
213,2024-12-18,财富趋势,688318,513.15,499.49,515.93,494.0,39658,718604045.0,4.29,-2.29,-11.72,2.17
212,2024-12-17,财富趋势,688318,506.35,511.21,516.23,498.45,50462,926107106.0,3.52,1.08,5.44,2.76
211,2024-12-16,财富趋势,688318,513.21,505.77,517.02,501.0,40150,734710943.0,3.12,-1.56,-7.99,2.19
210,2024-12-13,财富趋势,688318,537.82,513.76,537.91,512.69,69789,1316646296.0,4.56,-7.03,-38.85,3.81
209,2024-12-12,财富趋势,688318,521.66,552.61,566.11,519.91,76963,1509283120.0,8.8,5.23,27.49,4.21
208,2024-12-11,财富趋势,688318,537.91,525.12,548.47,518.7,60552,1156762963.0,5.48,-3.3,-17.94,3.31
207,2024-12-10,财富趋势,688318,579.07,543.06,587.3,543.06,100709,2059012786.0,8.23,0.99,5.35,5.5
206,2024-12-09,财富趋势,688318,554.37,537.71,565.89,526.93,83169,1632224474.0,6.96,-3.96,-22.15,4.55
205,2024-12-06,财富趋势,688318,568.09,559.86,608.92,540.65,126840,2621446656.0,12.28,0.74,4.12,6.93
204,2024-12-05,财富趋势,688318,499.54,555.74,581.81,496.75,114625,2213303536.0,17.08,11.56,57.59,6.27
203,2024-12-04,财富趋势,688318,499.54,498.15,516.58,494.03,54016,983438408.0,4.46,-1.46,-7.38,2.95
202,2024-12-03,财富趋势,688318,496.14,505.53,516.75,491.07,59282,1074558624.0,5.14,1.15,5.77,3.24
201,2024-12-02,财富趋势,688318,479.73,499.76,508.3,478.91,62568,1119678961.0,6.01,2.17,10.62,3.42
