,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,上海石化,600688,7.6,7.61,7.76,7.58,540368,156425499.0,2.39,0.93,0.07,0.74
239,2025-01-24,上海石化,600688,7.49,7.54,7.55,7.48,301939,84515474.0,0.93,0.67,0.05,0.41
238,2025-01-23,上海石化,600688,7.49,7.49,7.55,7.48,310725,86876500.0,0.94,0.13,0.01,0.42
237,2025-01-22,上海石化,600688,7.49,7.48,7.49,7.45,224293,61990011.0,0.53,-0.13,-0.01,0.31
236,2025-01-21,上海石化,600688,7.54,7.49,7.55,7.46,263773,73360674.0,1.2,-0.27,-0.02,0.36
235,2025-01-20,上海石化,600688,7.57,7.51,7.6,7.51,351264,98470357.0,1.19,-0.53,-0.04,0.48
234,2025-01-17,上海石化,600688,7.58,7.55,7.6,7.52,261668,73855373.0,1.06,-0.4,-0.03,0.36
233,2025-01-16,上海石化,600688,7.58,7.58,7.66,7.57,385118,110003541.0,1.19,0.13,0.01,0.53
232,2025-01-15,上海石化,600688,7.69,7.57,7.69,7.55,379847,107920287.0,1.82,-1.56,-0.12,0.52
231,2025-01-14,上海石化,600688,7.61,7.69,7.7,7.58,365406,105246318.0,1.58,1.05,0.08,0.5
230,2025-01-13,上海石化,600688,7.51,7.61,7.64,7.51,443400,126433371.0,1.73,1.33,0.1,0.61
229,2025-01-10,上海石化,600688,7.55,7.51,7.58,7.51,199814,56082437.0,0.93,-0.53,-0.04,0.27
228,2025-01-09,上海石化,600688,7.61,7.55,7.63,7.55,232132,65889945.0,1.05,-1.05,-0.08,0.32
227,2025-01-08,上海石化,600688,7.67,7.63,7.69,7.55,241757,69127820.0,1.83,-0.52,-0.04,0.33
226,2025-01-07,上海石化,600688,7.7,7.67,7.72,7.6,268565,77461786.0,1.55,-0.65,-0.05,0.37
225,2025-01-06,上海石化,600688,7.69,7.72,7.73,7.63,302541,87956773.0,1.3,0.65,0.05,0.41
224,2025-01-03,上海石化,600688,7.72,7.67,7.78,7.64,332212,97262381.0,1.81,-0.65,-0.05,0.45
223,2025-01-02,上海石化,600688,7.85,7.72,7.88,7.69,398321,118326562.0,2.42,-1.66,-0.13,0.54
222,2024-12-31,上海石化,600688,7.94,7.85,7.96,7.84,265580,80872174.0,1.51,-1.01,-0.08,0.36
221,2024-12-30,上海石化,600688,7.93,7.93,7.93,7.87,246211,75161211.0,0.76,0.25,0.02,0.34
220,2024-12-27,上海石化,600688,7.82,7.91,7.93,7.82,406424,123984641.0,1.41,1.15,0.09,0.55
219,2024-12-26,上海石化,600688,7.84,7.82,7.85,7.79,178780,53568577.0,0.77,-0.26,-0.02,0.24
218,2024-12-25,上海石化,600688,7.87,7.84,7.88,7.79,250554,75189100.0,1.14,-0.38,-0.03,0.34
217,2024-12-24,上海石化,600688,7.79,7.87,7.88,7.78,314042,94452798.0,1.28,1.03,0.08,0.43
216,2024-12-23,上海石化,600688,7.82,7.79,7.85,7.78,379723,113740090.0,0.9,-0.38,-0.03,0.52
215,2024-12-20,上海石化,600688,7.88,7.82,7.9,7.82,311527,93851446.0,1.02,-0.76,-0.06,0.43
214,2024-12-19,上海石化,600688,7.9,7.88,7.93,7.85,270395,82183990.0,1.01,-0.38,-0.03,0.37
213,2024-12-18,上海石化,600688,7.9,7.91,7.97,7.88,335399,103235343.0,1.14,0.38,0.03,0.46
212,2024-12-17,上海石化,600688,7.94,7.88,8.0,7.82,478916,145860234.0,2.27,-0.76,-0.06,0.65
211,2024-12-16,上海石化,600688,7.93,7.94,8.02,7.93,480967,148698197.0,1.13,0.0,0.0,0.66
210,2024-12-13,上海石化,600688,8.06,7.94,8.06,7.9,825846,256218120.0,1.99,-1.49,-0.12,1.13
209,2024-12-12,上海石化,600688,8.11,8.06,8.11,8.03,506331,160018599.0,0.99,-0.62,-0.05,0.69
208,2024-12-11,上海石化,600688,8.08,8.11,8.15,8.06,430913,137545726.0,1.12,0.62,0.05,0.59
207,2024-12-10,上海石化,600688,8.17,8.06,8.17,8.03,451257,143437855.0,1.73,-0.25,-0.02,0.62
206,2024-12-09,上海石化,600688,8.09,8.08,8.18,8.03,408832,130140084.0,1.86,0.0,0.0,0.56
205,2024-12-06,上海石化,600688,7.99,8.08,8.09,7.97,444842,140388252.0,1.5,1.13,0.09,0.61
204,2024-12-05,上海石化,600688,7.96,7.99,8.0,7.94,259327,80415223.0,0.75,0.38,0.03,0.35
203,2024-12-04,上海石化,600688,7.99,7.96,8.02,7.94,271356,84329256.0,1.0,-0.5,-0.04,0.37
202,2024-12-03,上海石化,600688,8.0,8.0,8.03,7.93,307353,95530258.0,1.25,0.0,0.0,0.42
201,2024-12-02,上海石化,600688,7.9,8.0,8.03,7.88,549180,170092309.0,1.91,1.65,0.13,0.75
