,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,新致软件,688590,20.08,23.99,23.99,20.08,324366,545858655.0,19.47,19.47,3.91,12.23
240,2025-01-23,新致软件,688590,19.77,20.08,21.54,19.65,212543,330551686.0,9.82,4.31,0.83,8.01
239,2025-01-22,新致软件,688590,19.52,19.25,19.83,19.15,59592,86542864.0,3.45,-2.43,-0.48,2.25
238,2025-01-21,新致软件,688590,19.52,19.73,19.87,19.12,85527,124748814.0,3.88,2.02,0.39,3.22
237,2025-01-20,新致软件,688590,19.65,19.34,19.83,19.2,52467,76578150.0,3.24,-0.46,-0.09,1.98
236,2025-01-17,新致软件,688590,19.41,19.43,19.73,19.12,56249,81549208.0,3.14,0.1,0.02,2.12
235,2025-01-16,新致软件,688590,19.39,19.41,20.08,19.16,68135,99873008.0,4.76,0.41,0.08,2.57
234,2025-01-15,新致软件,688590,19.64,19.33,19.87,19.29,62348,90804236.0,2.94,-2.08,-0.41,2.35
233,2025-01-14,新致软件,688590,18.76,19.74,19.86,18.6,89571,129945504.0,6.73,5.39,1.01,3.38
232,2025-01-13,新致软件,688590,17.9,18.73,18.92,17.47,91941,126156130.0,7.94,2.52,0.46,3.47
231,2025-01-10,新致软件,688590,19.09,18.27,19.57,18.27,95681,135424621.0,6.74,-5.24,-1.01,3.61
230,2025-01-09,新致软件,688590,18.44,19.28,19.46,18.44,115693,164450479.0,5.44,2.77,0.52,4.36
229,2025-01-08,新致软件,688590,19.0,18.76,19.3,17.95,176971,245436054.0,6.83,-5.11,-1.01,6.67
228,2025-01-07,新致软件,688590,19.12,19.77,19.78,19.08,93776,136755410.0,3.68,4.05,0.77,3.54
227,2025-01-06,新致软件,688590,19.77,19.0,19.77,18.79,106368,152602397.0,4.95,-4.09,-0.81,4.01
226,2025-01-03,新致软件,688590,21.02,19.81,21.15,19.7,101699,154139847.0,6.92,-5.4,-1.13,3.83
225,2025-01-02,新致软件,688590,21.39,20.94,21.56,20.56,92791,146497350.0,4.68,-2.01,-0.43,3.5
224,2024-12-31,新致软件,688590,23.2,21.37,23.25,21.33,132491,218966273.0,8.36,-7.01,-1.61,5.0
223,2024-12-30,新致软件,688590,23.24,22.98,23.58,22.5,84901,146718897.0,4.6,-2.09,-0.49,3.2
222,2024-12-27,新致软件,688590,23.29,23.47,24.19,23.15,114160,203674645.0,4.42,-0.34,-0.08,4.3
221,2024-12-26,新致软件,688590,24.06,23.55,24.5,23.45,118075,211852546.0,4.38,-1.75,-0.42,4.45
220,2024-12-25,新致软件,688590,24.71,23.97,24.97,22.76,152368,273342354.0,8.94,-2.99,-0.74,5.75
