,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,北方导航,600435,100.34,100.44,102.46,100.15,125993,127715452.0,2.3,0.19,0.19,0.84
240,2025-01-23,北方导航,600435,101.4,100.25,102.46,100.25,126278,128365272.0,2.19,-0.76,-0.77,0.84
239,2025-01-22,北方导航,600435,99.67,101.02,101.59,98.14,170993,171818242.0,3.45,1.06,1.06,1.14
238,2025-01-21,北方导航,600435,102.55,99.96,103.42,99.77,180378,181909620.0,3.55,-2.8,-2.88,1.2
237,2025-01-20,北方导航,600435,103.51,102.84,103.51,101.5,132198,136032789.0,1.96,0.37,0.38,0.88
236,2025-01-17,北方导航,600435,101.21,102.46,103.22,100.63,176410,180570387.0,2.55,0.95,0.96,1.17
235,2025-01-16,北方导航,600435,102.07,101.5,103.32,100.82,167264,171124903.0,2.44,-0.84,-0.86,1.11
234,2025-01-15,北方导航,600435,102.65,102.36,103.22,100.73,202612,207306457.0,2.41,-1.02,-1.06,1.35
233,2025-01-14,北方导航,600435,102.07,103.42,103.51,100.44,294824,302545652.0,3.03,2.09,2.12,1.96
232,2025-01-13,北方导航,600435,98.81,101.3,103.13,98.42,278917,283322361.0,4.73,1.73,1.72,1.85
231,2025-01-10,北方导航,600435,99.58,99.58,103.9,98.71,388960,397298452.0,5.22,0.1,0.1,2.58
230,2025-01-09,北方导航,600435,97.37,99.48,100.25,94.68,404829,399507151.0,5.81,3.7,3.55,2.69
229,2025-01-08,北方导航,600435,96.89,95.93,98.81,94.3,393430,382067762.0,4.8,2.15,2.02,2.61
228,2025-01-07,北方导航,600435,90.46,93.91,93.91,90.26,218878,202632402.0,4.03,3.81,3.45,1.45
227,2025-01-06,北方导航,600435,90.36,90.46,91.51,89.59,140912,127200861.0,2.12,-0.21,-0.19,0.94
226,2025-01-03,北方导航,600435,93.62,90.65,94.01,90.46,195349,179448831.0,3.8,-3.08,-2.88,1.3
225,2025-01-02,北方导航,600435,97.37,93.53,97.66,92.47,206525,196460086.0,5.33,-4.03,-3.93,1.37
224,2024-12-31,北方导航,600435,98.81,97.46,99.38,96.89,195572,192038425.0,2.52,-1.18,-1.16,1.3
