,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
208,2024-12-11,化学制品,24443.41,24621.73,24646.06,24443.41,0.51,125.96,21730276,25463595940.0,0.83,2.56
207,2024-12-10,化学制品,25060.37,24495.77,25131.52,24453.27,0.4,98.77,26803117,31147378784.0,2.78,3.16
206,2024-12-09,化学制品,24348.16,24397.0,24578.16,24191.4,0.27,65.34,21663494,23896625608.0,1.59,2.56
205,2024-12-06,化学制品,24183.43,24331.66,24386.05,23930.03,0.57,138.14,21181187,22429308552.0,1.88,2.5
204,2024-12-05,化学制品,23868.59,24193.52,24220.9,23822.65,1.13,270.69,19501171,21821477616.0,1.66,2.3
203,2024-12-04,化学制品,24247.73,23922.83,24261.0,23810.73,-1.53,-370.98,21230335,24292315034.0,1.85,2.51
202,2024-12-03,化学制品,24292.33,24293.81,24391.56,24078.54,0.14,33.98,22529606,25005572178.0,1.29,2.66
201,2024-12-02,化学制品,23815.69,24259.83,24264.96,23749.02,1.92,455.88,23549592,25629912227.0,2.17,2.78
200,2024-11-29,化学制品,23535.85,23803.95,23976.54,23303.62,0.93,219.21,23266298,25400126130.0,2.85,2.75
199,2024-11-28,化学制品,23461.73,23584.74,23868.55,23461.73,0.4,94.62,24929285,24645057331.0,1.73,2.94
198,2024-11-27,化学制品,23157.54,23490.12,23490.12,22575.31,0.79,183.66,20882010,23704269706.0,3.93,2.46
197,2024-11-26,化学制品,23653.75,23306.46,23762.19,23285.82,-1.62,-384.77,21528805,24185064572.0,2.01,2.54
196,2024-11-25,化学制品,23321.27,23691.23,23691.23,23220.96,1.85,431.05,25041507,28872971431.0,2.02,2.96
195,2024-11-22,化学制品,24130.09,23260.18,24190.15,23249.13,-3.69,-890.53,30163905,35306034538.0,3.9,3.56
194,2024-11-21,化学制品,23900.87,24150.71,24226.7,23895.05,1.13,270.63,29423069,35358030170.0,1.39,3.47
193,2024-11-20,化学制品,23127.67,23880.08,23891.31,23108.02,3.17,734.47,26942647,31989276700.0,3.38,3.18
192,2024-11-19,化学制品,22624.02,23145.61,23145.61,22330.82,2.4,543.55,21834283,25691607290.0,3.6,2.58
191,2024-11-18,化学制品,23156.46,22602.06,23327.66,22460.55,-1.62,-371.46,22686287,27005480225.0,3.77,2.68
190,2024-11-15,化学制品,23263.88,22973.52,23555.81,22972.83,-1.64,-383.54,20426129,25081781880.0,2.5,2.41
189,2024-11-14,化学制品,24059.54,23357.06,24149.58,23329.58,-3.04,-732.92,21245209,27007938132.0,3.4,2.51
188,2024-11-13,化学制品,23818.32,24089.98,24089.98,23392.5,0.75,178.56,26247542,31465717366.0,2.92,3.1
187,2024-11-12,化学制品,24188.38,23911.42,24370.7,23688.33,-0.63,-151.13,30028616,40158110258.0,2.84,3.54
186,2024-11-11,化学制品,23450.87,24062.55,24062.55,23439.22,2.63,616.29,26948964,36173960955.0,2.66,3.18
185,2024-11-08,化学制品,23654.83,23446.26,23740.98,23364.69,-0.02,-5.01,30010352,37826623369.0,1.6,3.54
184,2024-11-07,化学制品,22813.27,23451.27,23451.27,22752.58,2.35,538.85,30137873,34128868669.0,3.05,3.56
183,2024-11-06,化学制品,22766.6,22912.42,23157.35,22734.47,0.86,195.83,29547438,35896540830.0,1.86,3.49
182,2024-11-05,化学制品,22164.57,22716.59,22716.59,22143.83,2.51,556.08,26619534,31735103451.0,2.58,3.14
181,2024-11-04,化学制品,21643.79,22160.51,22160.51,21593.8,2.18,472.68,20662232,22773705543.0,2.61,2.44
180,2024-11-01,化学制品,22349.48,21687.83,22556.56,21687.83,-3.17,-711.05,28739008,30931511892.0,3.88,3.39
179,2024-10-31,化学制品,22167.54,22398.88,22494.03,22131.66,1.2,265.03,29337675,30813906699.0,1.64,3.46
178,2024-10-30,化学制品,22007.93,22133.85,22300.11,21873.95,0.03,6.44,25154930,27289333295.0,1.93,2.97
177,2024-10-29,化学制品,22706.25,22127.41,22772.79,22112.68,-2.27,-512.88,32246640,36623794483.0,2.92,3.81
176,2024-10-28,化学制品,22206.98,22640.29,22640.29,22113.92,2.25,497.44,31746567,35610365164.0,2.38,3.75
175,2024-10-25,化学制品,21559.44,22142.85,22278.36,21559.44,2.91,626.16,29424269,33070302952.0,3.34,3.47
174,2024-10-24,化学制品,21487.62,21516.69,21604.85,21377.25,-0.2,-42.09,22057859,24322915269.0,1.06,2.6
173,2024-10-23,化学制品,21387.41,21558.78,21736.01,21297.95,0.72,153.55,26202581,30104577563.0,2.05,3.09
172,2024-10-22,化学制品,21261.62,21405.23,21502.82,21128.02,0.76,160.87,24011938,27661733127.0,1.76,2.83
171,2024-10-21,化学制品,20919.16,21244.36,21440.86,20867.72,2.18,452.24,26331220,31473734197.0,2.76,3.11
170,2024-10-18,化学制品,20065.37,20792.12,21130.67,20026.18,3.33,670.03,25652116,29535278508.0,5.49,3.03
169,2024-10-17,化学制品,20341.11,20122.09,20503.38,20096.35,-0.88,-179.08,21204706,23413015064.0,2.0,2.5
168,2024-10-16,化学制品,19913.65,20301.17,20498.15,19890.95,0.97,195.66,21277078,24342908403.0,3.02,2.51
167,2024-10-15,化学制品,20305.99,20105.51,20616.64,20074.35,-1.42,-290.41,21973903,25016779858.0,2.66,2.59
166,2024-10-14,化学制品,19927.56,20395.92,20396.53,19669.36,2.74,543.09,18610767,22694883743.0,3.66,2.2
165,2024-10-11,化学制品,20512.96,19852.83,20512.96,19618.08,-3.63,-748.36,19200190,21230917495.0,4.34,2.27
164,2024-10-10,化学制品,20755.4,20601.19,21169.77,20275.81,0.03,6.04,24434593,27123267134.0,4.34,2.88
163,2024-10-09,化学制品,22016.84,20595.15,22032.35,20595.15,-9.34,-2120.61,34827645,41189158954.0,6.33,4.11
162,2024-10-08,化学制品,23754.23,22715.76,23754.23,21364.47,8.42,1764.54,47095807,56559460494.0,11.41,5.56
161,2024-09-30,化学制品,19569.66,20951.22,21086.16,19261.78,11.3,2127.31,40563860,43626308552.0,9.69,4.79
160,2024-09-27,化学制品,18146.63,18823.91,18972.98,18106.43,5.22,933.93,25330079,23218678021.0,4.84,2.99
159,2024-09-26,化学制品,17323.63,17889.98,17889.98,17312.26,3.01,523.53,19629266,16518491330.0,3.33,2.32
158,2024-09-25,化学制品,17336.6,17366.45,17698.63,17326.53,0.94,162.07,18361257,16780039240.0,2.16,2.17
157,2024-09-24,化学制品,16598.18,17204.38,17204.38,16598.18,3.96,655.28,17792787,15296406461.0,3.66,2.1
156,2024-09-23,化学制品,16552.59,16549.1,16651.15,16441.2,-0.14,-23.16,9802993,7679758944.0,1.27,1.16
155,2024-09-20,化学制品,16726.44,16572.26,16726.44,16498.52,-0.93,-156.36,11746629,9271350826.0,1.36,1.39
154,2024-09-19,化学制品,16398.84,16728.62,16830.8,16363.31,2.32,378.63,13675209,11416977061.0,2.86,1.61
153,2024-09-18,化学制品,16466.92,16349.99,16503.41,16152.44,-0.89,-146.11,13064806,9802113657.0,2.13,1.54
152,2024-09-13,化学制品,16727.17,16496.1,16758.29,16496.1,-1.27,-212.51,11896570,8902078523.0,1.57,1.4
151,2024-09-12,化学制品,16803.73,16708.61,16968.32,16708.61,-0.69,-115.81,11532766,9500107636.0,1.54,1.36
150,2024-09-11,化学制品,16762.19,16824.42,16931.32,16703.25,0.19,31.17,11880501,10567245514.0,1.36,1.4
149,2024-09-10,化学制品,16737.73,16793.25,16847.84,16532.98,0.48,80.2,10168307,9360410302.0,1.88,1.2
148,2024-09-09,化学制品,16720.08,16713.05,16881.64,16617.54,-0.41,-69.22,9226544,9056101018.0,1.57,1.09
147,2024-09-06,化学制品,17068.11,16782.27,17079.02,16777.49,-1.72,-293.69,10993001,10451851420.0,1.77,1.3
146,2024-09-05,化学制品,17046.05,17075.96,17162.95,16985.96,0.05,8.44,9523990,9134476424.0,1.04,1.12
145,2024-09-04,化学制品,17000.73,17067.52,17198.63,16913.11,-0.06,-10.37,10631092,9796685847.0,1.67,1.25
144,2024-09-03,化学制品,16923.74,17077.89,17184.72,16877.05,0.94,158.45,9129482,8370054820.0,1.82,1.08
143,2024-09-02,化学制品,17161.65,16919.44,17227.25,16918.87,-1.52,-261.67,10973166,10474619642.0,1.79,1.3
142,2024-08-30,化学制品,16917.91,17181.11,17378.68,16853.47,1.58,266.42,13816524,13086777437.0,3.11,1.63
141,2024-08-29,化学制品,16622.91,16914.69,16943.93,16535.21,1.56,259.07,9777049,9234608536.0,2.45,1.15
140,2024-08-28,化学制品,16504.5,16655.62,16801.24,16454.03,0.74,121.72,8045380,7351811641.0,2.1,0.95
139,2024-08-27,化学制品,16675.02,16533.9,16705.36,16511.89,-1.09,-182.08,8102586,7658852638.0,1.16,0.96
138,2024-08-26,化学制品,16433.75,16715.98,16782.96,16433.75,1.75,287.27,9072595,8801384126.0,2.13,1.07
137,2024-08-23,化学制品,16536.4,16428.71,16599.53,16323.97,-0.8,-132.3,8657219,8050680025.0,1.66,1.02
136,2024-08-22,化学制品,16836.78,16561.01,16839.98,16554.72,-1.52,-255.61,8596199,7731374885.0,1.7,1.01
135,2024-08-21,化学制品,16753.15,16816.62,16913.01,16694.44,0.04,7.49,8575637,7914379790.0,1.3,1.01
134,2024-08-20,化学制品,17055.57,16809.13,17136.24,16773.33,-1.49,-253.96,10248697,10093604221.0,2.13,1.21
133,2024-08-19,化学制品,17055.58,17063.09,17220.23,16972.94,-0.16,-28.14,9120565,8755268066.0,1.45,1.08
132,2024-08-16,化学制品,17269.63,17091.23,17293.13,17070.76,-0.99,-171.54,9545790,9428088038.0,1.29,1.13
131,2024-08-15,化学制品,17189.81,17262.77,17403.7,17066.93,0.14,24.63,11010231,11039994042.0,1.95,1.3
130,2024-08-14,化学制品,17391.35,17238.14,17453.33,17232.16,-0.8,-138.48,9221475,9523830626.0,1.27,1.09
129,2024-08-13,化学制品,17144.02,17376.62,17376.62,17018.28,1.13,193.53,9304678,9318548748.0,2.09,1.1
128,2024-08-12,化学制品,17293.46,17183.09,17313.62,17132.55,-0.56,-96.47,8424535,7843969976.0,1.05,0.99
127,2024-08-09,化学制品,17505.05,17279.56,17582.3,17279.56,-0.96,-167.29,9224442,8787994846.0,1.74,1.09
126,2024-08-08,化学制品,17373.11,17446.85,17530.83,17185.39,0.26,45.4,10489397,10641626171.0,1.99,1.24
125,2024-08-07,化学制品,17361.16,17401.45,17491.8,17223.09,0.13,22.06,8978204,9304341595.0,1.55,1.06
124,2024-08-06,化学制品,17218.78,17379.39,17389.87,17181.26,1.69,289.08,9961293,9975378248.0,1.22,1.18
123,2024-08-05,化学制品,17463.05,17090.31,17685.44,17090.31,-2.63,-462.37,11940422,11959795428.0,3.39,1.41
122,2024-08-02,化学制品,17655.0,17552.68,17823.76,17531.86,-1.03,-183.55,11068332,11801207583.0,1.65,1.31
121,2024-08-01,化学制品,17765.95,17736.23,17896.59,17650.18,-0.18,-31.5,11488947,12112658246.0,1.39,1.36
120,2024-07-31,化学制品,17176.67,17767.73,17767.78,17081.63,3.39,582.05,13463738,13568045479.0,3.99,1.59
119,2024-07-30,化学制品,17086.53,17185.68,17253.15,16986.14,0.48,82.53,9746395,9700104987.0,1.56,1.15
118,2024-07-29,化学制品,17171.1,17103.15,17179.51,16966.32,-0.26,-43.73,8482176,8368756665.0,1.24,1.0
117,2024-07-26,化学制品,16885.19,17146.88,17174.93,16885.19,1.6,270.72,8448328,8610871450.0,1.72,1.0
116,2024-07-25,化学制品,16676.38,16876.16,17059.44,16618.65,0.77,129.71,8543140,8683371478.0,2.63,1.01
115,2024-07-24,化学制品,16979.88,16746.45,17075.25,16728.65,-1.68,-285.65,9832685,9839236796.0,2.03,1.16
114,2024-07-23,化学制品,17419.97,17032.1,17465.56,17026.48,-2.2,-382.3,10528386,11382294640.0,2.52,1.24
113,2024-07-22,化学制品,17440.87,17414.4,17479.91,17316.04,-0.17,-29.55,10626212,12015625580.0,0.94,1.25
112,2024-07-19,化学制品,17287.53,17443.95,17575.24,17224.44,0.62,108.09,10094946,10906840238.0,2.02,1.19
111,2024-07-18,化学制品,17304.05,17335.86,17418.0,17017.51,-0.23,-39.57,9799673,10799528017.0,2.3,1.16
110,2024-07-17,化学制品,17515.63,17375.43,17548.48,17329.41,-0.78,-137.05,9724417,11008245387.0,1.25,1.15
109,2024-07-16,化学制品,17547.27,17512.48,17608.64,17371.76,-0.45,-78.56,9423809,11228292280.0,1.35,1.11
108,2024-07-15,化学制品,17910.02,17591.04,17910.02,17559.44,-1.78,-318.48,9165663,10124192134.0,1.96,1.08
107,2024-07-12,化学制品,18011.95,17909.52,18089.89,17862.42,-0.67,-120.88,10942850,12815380703.0,1.26,1.29
106,2024-07-11,化学制品,17648.84,18030.4,18030.4,17636.57,3.34,581.92,12879876,14097481419.0,2.26,1.52
105,2024-07-10,化学制品,17613.24,17448.48,17726.91,17427.22,-1.12,-197.61,12002485,13265534564.0,1.7,1.42
104,2024-07-09,化学制品,17244.8,17646.09,17647.5,17030.65,2.3,397.28,12801906,14010151386.0,3.58,1.51
103,2024-07-08,化学制品,17627.6,17248.81,17674.69,17203.81,-2.34,-412.4,10607330,11310445589.0,2.67,1.25
102,2024-07-05,化学制品,17459.4,17661.21,17706.62,17275.4,1.13,197.01,9079170,9875944646.0,2.47,1.07
101,2024-07-04,化学制品,17919.23,17464.2,17952.34,17408.07,-2.47,-441.44,10322275,11056633971.0,3.04,1.22
100,2024-07-03,化学制品,18010.4,17905.64,18057.35,17861.03,-0.57,-101.99,8970171,9387181403.0,1.09,1.06
99,2024-07-02,化学制品,18065.83,18007.63,18145.75,17959.46,-0.3,-54.9,10257690,11626631877.0,1.03,1.21
98,2024-07-01,化学制品,17815.67,18062.53,18075.5,17687.97,1.29,230.23,9723614,10844677855.0,2.17,1.15
97,2024-06-28,化学制品,17801.25,17832.3,18113.54,17754.84,0.09,15.56,10205645,11608962410.0,2.01,1.2
96,2024-06-27,化学制品,18177.96,17816.74,18229.47,17816.28,-2.32,-423.25,10537053,12212456960.0,2.27,1.24
95,2024-06-26,化学制品,17744.66,18239.99,18239.99,17581.79,2.49,443.68,11901002,12417166647.0,3.7,1.4
94,2024-06-25,化学制品,17671.46,17796.31,17955.62,17667.96,0.82,144.0,11668471,13751280142.0,1.63,1.38
93,2024-06-24,化学制品,18202.97,17652.31,18214.68,17603.96,-3.64,-666.94,12363567,13890281798.0,3.33,1.46
92,2024-06-21,化学制品,18362.19,18319.25,18521.39,18220.45,-0.56,-103.98,10451530,11799692038.0,1.63,1.23
91,2024-06-20,化学制品,18776.34,18423.23,18853.87,18412.3,-1.98,-372.85,13197703,14404494138.0,2.35,1.56
90,2024-06-19,化学制品,18893.03,18796.08,18954.9,18704.95,-0.5,-94.56,12618259,15203082373.0,1.32,1.49
89,2024-06-18,化学制品,18606.19,18890.64,18890.64,18561.85,1.62,300.94,12836795,15347298348.0,1.77,1.51
88,2024-06-17,化学制品,18660.11,18589.7,18710.69,18553.01,-0.72,-133.92,11905143,15476121654.0,0.84,1.41
87,2024-06-14,化学制品,18799.76,18723.62,18799.76,18553.98,-0.58,-109.63,12668733,15881756108.0,1.31,1.5
86,2024-06-13,化学制品,19065.56,18833.25,19147.56,18802.32,-1.08,-205.22,14073136,17561535637.0,1.81,1.66
85,2024-06-12,化学制品,18783.22,19038.47,19075.41,18751.06,1.32,247.94,13710749,15273321519.0,1.73,1.62
84,2024-06-11,化学制品,18545.68,18790.53,18801.16,18281.58,1.28,237.19,13492173,13748036749.0,2.8,1.59
83,2024-06-07,化学制品,18253.22,18553.34,18635.76,18253.22,2.55,460.49,13782259,14077887555.0,2.11,1.63
82,2024-06-06,化学制品,18779.12,18092.85,18929.11,17954.49,-3.67,-688.4,16431190,15968734009.0,5.19,1.94
81,2024-06-05,化学制品,19060.07,18781.25,19063.99,18774.47,-1.85,-353.59,13136817,14218356225.0,1.51,1.55
80,2024-06-04,化学制品,19236.42,19134.84,19239.62,18887.42,-1.07,-206.72,14962763,16137523495.0,1.82,1.77
79,2024-06-03,化学制品,19811.12,19341.56,19811.12,19188.58,-2.64,-524.77,16565022,17459727435.0,3.13,1.95
78,2024-05-31,化学制品,19860.71,19866.33,19946.02,19791.41,-0.2,-39.42,14533313,16820742118.0,0.78,1.72
77,2024-05-30,化学制品,19974.41,19905.75,20237.9,19878.76,-0.57,-114.07,15510485,18662945313.0,1.79,1.83
76,2024-05-29,化学制品,19863.02,20019.82,20134.92,19863.02,0.51,101.3,14391547,17961718942.0,1.37,1.7
75,2024-05-28,化学制品,20186.29,19918.52,20273.35,19904.24,-1.69,-342.96,16427965,20942691279.0,1.82,1.94
74,2024-05-27,化学制品,19988.37,20261.48,20262.19,19792.38,1.26,252.1,15944585,20144570743.0,2.35,1.88
73,2024-05-24,化学制品,20261.26,20009.38,20323.59,20003.5,-1.13,-228.1,16088574,19730142079.0,1.58,1.9
72,2024-05-23,化学制品,20532.29,20237.48,20532.29,20197.66,-1.87,-386.5,18759513,21848826657.0,1.62,2.21
71,2024-05-22,化学制品,20568.72,20623.98,20757.21,20493.36,0.24,49.51,17193440,21410124365.0,1.28,2.03
70,2024-05-21,化学制品,20864.92,20574.47,20864.92,20495.94,-1.61,-337.25,20169291,23355603898.0,1.76,2.38
69,2024-05-20,化学制品,20778.6,20911.72,21026.28,20778.6,0.69,143.74,21721308,25683377354.0,1.19,2.56
68,2024-05-17,化学制品,20421.14,20767.98,20768.18,20323.44,1.76,358.8,19237593,22999838946.0,2.18,2.27
67,2024-05-16,化学制品,20377.53,20409.18,20597.49,20330.77,0.01,1.38,18317534,21214253596.0,1.31,2.16
66,2024-05-15,化学制品,20378.74,20407.8,20545.02,20221.48,0.01,1.76,19142065,21428437835.0,1.59,2.26
65,2024-05-14,化学制品,20318.81,20406.04,20548.42,20309.55,0.7,142.83,18895543,22190396671.0,1.18,2.23
64,2024-05-13,化学制品,20580.19,20263.21,20580.19,20212.16,-2.38,-493.33,17726526,20072769468.0,1.77,2.09
63,2024-05-10,化学制品,21140.27,20756.54,21184.41,20721.94,-1.82,-383.82,21264514,24899211329.0,2.19,2.51
62,2024-05-09,化学制品,20991.57,21140.36,21257.23,20991.57,0.69,145.49,21975519,26945698925.0,1.27,2.59
61,2024-05-08,化学制品,21131.63,20994.87,21261.32,20912.41,-0.79,-166.75,23501721,25974570754.0,1.65,2.77
60,2024-05-07,化学制品,20664.15,21161.62,21163.87,20619.95,2.72,559.38,27659424,29349089466.0,2.64,3.26
59,2024-05-06,化学制品,19929.47,20602.24,20605.02,19929.47,4.47,880.59,24790714,28428121268.0,3.43,2.93
58,2024-04-30,化学制品,19789.87,19721.65,19875.76,19626.11,-0.34,-66.78,22145845,22188212404.0,1.26,2.61
57,2024-04-29,化学制品,19087.05,19788.43,19788.43,19087.05,3.38,647.7,22189238,26635722643.0,3.66,2.62
56,2024-04-26,化学制品,18896.26,19140.73,19141.09,18751.23,0.97,183.71,21117432,22120340358.0,2.06,2.49
55,2024-04-25,化学制品,18613.4,18957.02,19093.51,18613.4,1.51,282.4,17996374,18263774372.0,2.57,2.12
54,2024-04-24,化学制品,18433.52,18674.62,18674.62,18398.4,1.33,245.05,14740662,15179087188.0,1.5,1.74
53,2024-04-23,化学制品,18278.84,18429.57,18542.94,18278.84,0.65,119.53,15364546,16129169877.0,1.44,1.81
52,2024-04-22,化学制品,18495.75,18310.04,18565.33,18152.56,-1.56,-290.19,16372431,17172379581.0,2.22,1.93
51,2024-04-19,化学制品,18349.81,18600.23,18663.49,18245.52,0.77,142.91,16865830,18253972524.0,2.26,1.99
50,2024-04-18,化学制品,18529.42,18457.32,18688.81,18260.08,-0.52,-97.39,17562283,18603524257.0,2.31,2.07
49,2024-04-17,化学制品,17549.41,18554.71,18554.71,17549.41,6.51,1134.06,18550704,18804052626.0,5.77,2.19
48,2024-04-16,化学制品,18494.92,17420.65,18495.33,17411.22,-6.99,-1310.06,19355021,19376103790.0,5.79,2.28
47,2024-04-15,化学制品,19528.32,18730.71,19677.24,18493.99,-4.5,-882.78,20877390,21848189416.0,6.03,2.46
46,2024-04-12,化学制品,19643.61,19613.49,19860.42,19533.92,-0.31,-61.04,15671757,17983213784.0,1.66,1.85
45,2024-04-11,化学制品,19569.2,19674.53,19890.9,19482.39,0.04,8.15,15341529,18739967002.0,2.08,1.81
44,2024-04-10,化学制品,20050.93,19666.38,20050.93,19504.92,-2.0,-400.8,16847289,20525172329.0,2.72,1.99
43,2024-04-09,化学制品,19491.5,20067.18,20067.18,19491.5,2.68,523.59,17525269,22374700389.0,2.95,2.07
42,2024-04-08,化学制品,20037.16,19543.59,20052.68,19535.25,-3.07,-619.35,17822231,20466376853.0,2.57,2.1
41,2024-04-03,化学制品,20238.44,20162.94,20326.97,20002.7,-0.45,-90.19,21631599,23883243530.0,1.6,2.55
40,2024-04-02,化学制品,19855.73,20253.13,20270.13,19855.73,2.05,407.11,22144340,24231684592.0,2.09,2.61
39,2024-04-01,化学制品,19384.61,19846.02,19846.02,19384.61,2.56,494.65,17443836,19274463133.0,2.38,2.06
38,2024-03-29,化学制品,19112.52,19351.37,19376.93,19112.52,1.33,253.14,16406897,16582383369.0,1.38,1.94
37,2024-03-28,化学制品,18729.39,19098.23,19265.73,18729.39,1.97,369.58,16529295,16720984921.0,2.86,1.95
36,2024-03-27,化学制品,19270.56,18728.65,19303.29,18728.65,-2.82,-544.16,15722758,17590478956.0,2.98,1.86
35,2024-03-26,化学制品,19082.36,19272.81,19333.55,18867.51,0.94,180.28,16198252,18331521415.0,2.44,1.91
34,2024-03-25,化学制品,19536.89,19092.53,19627.77,19089.88,-2.53,-496.15,16336237,16839189849.0,2.75,1.93
33,2024-03-22,化学制品,19897.31,19588.68,19938.46,19506.39,-1.56,-310.39,17643683,17773338021.0,2.17,2.08
32,2024-03-21,化学制品,19937.28,19899.07,20023.08,19670.18,-0.14,-28.15,18611918,17609460756.0,1.77,2.2
31,2024-03-20,化学制品,19622.61,19927.22,19927.22,19620.81,1.47,288.35,15029791,15050838066.0,1.56,1.77
30,2024-03-19,化学制品,19686.72,19638.87,19816.27,19628.38,-0.27,-53.28,14878661,16554265742.0,0.95,1.76
29,2024-03-18,化学制品,19399.87,19692.15,19692.15,19372.91,1.95,376.7,15524077,18885523080.0,1.65,1.83
28,2024-03-15,化学制品,18860.82,19315.45,19315.45,18786.31,2.3,435.06,13895227,15913841918.0,2.8,1.64
27,2024-03-14,化学制品,18939.22,18880.39,19101.2,18625.69,-0.51,-97.01,13942618,14658903602.0,2.51,1.65
26,2024-03-13,化学制品,19066.02,18977.4,19104.22,18852.35,-0.43,-81.21,14683918,15910713122.0,1.32,1.73
25,2024-03-12,化学制品,18826.98,19058.61,19058.61,18680.96,1.65,309.73,17756808,20558535417.0,2.01,2.1
24,2024-03-11,化学制品,18300.13,18748.88,18748.97,18300.13,2.49,455.5,14432054,15941934425.0,2.45,1.7
23,2024-03-08,化学制品,18171.94,18293.38,18333.3,18029.98,0.73,132.11,12838867,12467120747.0,1.67,1.52
22,2024-03-07,化学制品,18306.22,18161.27,18519.4,18128.58,-0.61,-110.6,14305073,13520650755.0,2.14,1.69
21,2024-03-06,化学制品,18004.53,18271.87,18418.39,17986.76,1.21,218.21,13295833,12939816502.0,2.39,1.57
20,2024-03-05,化学制品,18332.56,18053.66,18332.56,18003.8,-1.97,-363.32,13971582,13905567593.0,1.79,1.65
19,2024-03-04,化学制品,18532.01,18416.98,18633.56,18097.64,-0.57,-104.92,16137908,16672867581.0,2.89,1.9
18,2024-03-01,化学制品,18511.73,18521.9,18629.31,18299.02,0.62,113.72,15794322,15807909044.0,1.79,1.86
17,2024-02-29,化学制品,17525.79,18408.18,18408.18,17515.1,4.01,708.98,17004067,17800045252.0,5.05,2.01
