,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,龙泉股份,002671,20.4,20.2,20.55,20.04,105941,50876385.08,2.49,-1.32,-0.27,1.92
240,2025-01-23,龙泉股份,002671,20.63,20.47,20.87,20.47,119177,58527542.4,1.95,0.0,0.0,2.16
239,2025-01-22,龙泉股份,002671,20.4,20.47,20.63,20.32,94347,45947829.6,1.51,-0.58,-0.12,1.71
238,2025-01-21,龙泉股份,002671,20.63,20.59,20.79,20.24,106955,52211342.39,2.68,0.19,0.04,1.94
237,2025-01-20,龙泉股份,002671,20.4,20.55,20.63,20.08,103239,50126154.0,2.71,1.33,0.27,1.87
236,2025-01-17,龙泉股份,002671,19.96,20.28,20.55,19.69,126414,60497118.0,4.29,1.2,0.24,2.29
235,2025-01-16,龙泉股份,002671,20.04,20.04,20.32,19.84,108213,51614485.0,2.4,0.0,0.0,1.96
234,2025-01-15,龙泉股份,002671,19.69,20.04,20.28,19.57,143926,68306543.84,3.61,1.78,0.35,2.61
233,2025-01-14,龙泉股份,002671,19.33,19.69,19.73,19.29,129177,59805564.92,2.27,1.65,0.32,2.34
232,2025-01-13,龙泉股份,002671,18.62,19.37,19.53,18.43,131926,59616319.9,5.8,2.05,0.39,2.39
231,2025-01-10,龙泉股份,002671,19.1,18.98,19.25,18.82,91984,41454045.81,2.26,-0.42,-0.08,1.67
230,2025-01-09,龙泉股份,002671,18.86,19.06,19.21,18.7,75235,33901697.0,2.68,0.21,0.04,1.36
229,2025-01-08,龙泉股份,002671,18.86,19.02,19.1,18.47,104030,46290559.0,3.34,0.85,0.16,1.88
228,2025-01-07,龙泉股份,002671,18.35,18.86,18.9,18.27,99183,43473159.7,3.46,3.46,0.63,1.8
227,2025-01-06,龙泉股份,002671,18.19,18.23,18.47,17.72,114199,48867446.26,4.11,-0.22,-0.04,2.07
