,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,永创智能,603901,35.77,37.85,38.29,35.77,260638,223323619.0,6.87,3.16,1.16,5.39
240,2025-01-23,永创智能,603901,37.85,36.69,38.17,36.61,326061,280061592.0,4.03,-5.27,-2.04,6.74
239,2025-01-22,永创智能,603901,35.41,38.73,39.73,35.09,575938,501159321.0,12.63,5.45,2.0,11.9
238,2025-01-21,永创智能,603901,35.93,36.73,37.33,34.97,408845,335719119.0,6.62,3.03,1.08,8.45
237,2025-01-20,永创智能,603901,32.17,35.65,35.65,31.81,246020,194445239.0,11.75,9.05,2.96,5.08
236,2025-01-17,永创智能,603901,32.57,32.69,33.13,32.49,53657,39991149.0,1.96,0.0,0.0,1.11
235,2025-01-16,永创智能,603901,33.13,32.69,33.41,32.49,61938,46401176.0,2.81,-0.24,-0.08,1.28
234,2025-01-15,永创智能,603901,33.05,32.77,33.21,32.61,55757,41679260.0,1.82,-0.85,-0.28,1.15
233,2025-01-14,永创智能,603901,31.77,33.05,33.09,31.73,90529,67056241.0,4.3,4.42,1.4,1.87
232,2025-01-13,永创智能,603901,31.09,31.65,32.09,30.81,56022,39999813.0,4.08,0.89,0.28,1.16
231,2025-01-10,永创智能,603901,31.89,31.37,32.33,31.37,61084,44176018.0,3.01,-1.63,-0.52,1.26
230,2025-01-09,永创智能,603901,31.37,31.89,32.29,31.37,70986,51409504.0,2.91,1.01,0.32,1.47
229,2025-01-08,永创智能,603901,31.73,31.57,31.77,30.69,68391,48441500.0,3.4,-0.63,-0.2,1.41
228,2025-01-07,永创智能,603901,30.93,31.77,31.77,30.93,66834,47336602.0,2.72,2.72,0.84,1.38
227,2025-01-06,永创智能,603901,30.57,30.93,31.01,29.77,63872,44098804.0,4.03,0.52,0.16,1.32
226,2025-01-03,永创智能,603901,32.01,30.77,32.13,30.61,101588,71641976.0,4.75,-3.75,-1.2,2.1
225,2025-01-02,永创智能,603901,32.65,31.97,33.21,31.61,83343,61493232.0,4.93,-1.48,-0.48,1.72
224,2024-12-31,永创智能,603901,33.57,32.45,33.93,32.45,78463,59215265.0,4.44,-2.76,-0.92,1.62
223,2024-12-30,永创智能,603901,33.45,33.37,33.65,32.77,59606,45240421.0,2.62,-0.71,-0.24,1.23
222,2024-12-27,永创智能,603901,33.21,33.61,34.01,33.13,79557,61158645.0,2.65,1.33,0.44,1.64
221,2024-12-26,永创智能,603901,32.85,33.17,33.53,32.69,70973,53659615.0,2.56,0.97,0.32,1.47
220,2024-12-25,永创智能,603901,33.69,32.85,33.81,32.25,103512,77122307.0,4.63,-2.49,-0.84,2.14
219,2024-12-24,永创智能,603901,33.45,33.69,33.89,33.09,79774,60948678.0,2.39,0.72,0.24,1.65
218,2024-12-23,永创智能,603901,35.37,33.45,35.41,33.25,123957,96391179.0,6.11,-5.43,-1.92,2.56
217,2024-12-20,永创智能,603901,34.61,35.37,35.69,34.49,100679,81133224.0,3.46,1.84,0.64,2.08
216,2024-12-19,永创智能,603901,34.01,34.73,34.85,33.61,113301,89013385.0,3.62,1.52,0.52,2.34
215,2024-12-18,永创智能,603901,34.65,34.21,34.93,34.01,129161,101567065.0,2.66,-1.16,-0.4,2.67
214,2024-12-17,永创智能,603901,35.97,34.61,36.13,34.45,174884,140369694.0,4.65,-4.21,-1.52,3.61
213,2024-12-16,永创智能,603901,37.41,36.13,37.65,35.93,186983,157372010.0,4.61,-3.21,-1.2,3.86
212,2024-12-13,永创智能,603901,38.89,37.33,38.89,37.29,241561,211498350.0,4.07,-4.99,-1.96,4.99
211,2024-12-12,永创智能,603901,39.13,39.29,40.17,38.29,260134,235618066.0,4.83,0.92,0.36,5.38
210,2024-12-11,永创智能,603901,38.97,38.93,39.05,38.01,220301,195411416.0,2.7,1.25,0.48,4.55
209,2024-12-10,永创智能,603901,39.73,38.45,39.93,38.33,308910,277412331.0,4.13,-0.83,-0.32,6.38
208,2024-12-09,永创智能,603901,38.21,38.77,38.77,37.53,261712,230692228.0,3.27,2.32,0.88,5.41
207,2024-12-06,永创智能,603901,39.05,37.89,39.09,37.85,262189,230513556.0,3.19,-2.47,-0.96,5.42
206,2024-12-05,永创智能,603901,37.61,38.85,38.89,37.17,352885,307565909.0,4.44,0.21,0.08,7.29
205,2024-12-04,永创智能,603901,37.65,38.77,40.53,37.37,577071,519901742.0,8.39,2.97,1.12,11.93
204,2024-12-03,永创智能,603901,38.21,37.65,39.17,37.21,470294,409324071.0,5.08,-2.39,-0.92,9.72
203,2024-12-02,永创智能,603901,39.53,38.57,41.57,38.17,988594,912588389.0,8.94,1.37,0.52,20.43
