,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
212,2024-12-13,装修装饰,559.96,556.68,565.13,555.43,-0.87,-4.88,7265001,4727972436.0,1.73,3.67
211,2024-12-12,装修装饰,551.33,561.56,561.56,546.52,2.14,11.79,7876767,4402732043.0,2.74,3.98
210,2024-12-11,装修装饰,540.4,549.77,549.85,539.89,0.92,5.02,8969402,4467670947.0,1.83,4.54
209,2024-12-10,装修装饰,561.19,544.75,561.74,542.98,0.04,0.24,10435510,5793972014.0,3.45,5.28
208,2024-12-09,装修装饰,548.26,544.51,548.73,540.29,0.06,0.32,11905457,5996030027.0,1.55,6.02
207,2024-12-06,装修装饰,540.31,544.19,547.03,539.14,1.53,8.2,8657918,4406104378.0,1.47,4.38
206,2024-12-05,装修装饰,527.17,535.99,536.1,527.17,1.34,7.08,9389939,4403221882.0,1.69,4.75
205,2024-12-04,装修装饰,542.62,528.91,542.62,526.41,-2.16,-11.66,11725666,5901130827.0,3.0,5.93
204,2024-12-03,装修装饰,537.01,540.57,540.77,533.48,1.22,6.49,4982694,3911220041.0,1.36,2.52
203,2024-12-02,装修装饰,522.66,534.08,534.08,522.66,3.17,16.4,5692500,3831690227.0,2.21,2.88
202,2024-11-29,装修装饰,510.95,517.68,520.53,505.99,1.62,8.27,5566582,3369867225.0,2.85,2.82
201,2024-11-28,装修装饰,502.41,509.41,513.42,502.41,1.77,8.84,5990991,3242843498.0,2.2,3.03
200,2024-11-27,装修装饰,491.7,500.57,500.57,479.87,1.37,6.78,5101669,3085324278.0,4.19,2.58
199,2024-11-26,装修装饰,497.53,493.79,501.03,492.73,-0.69,-3.43,4702203,2858682854.0,1.67,2.38
198,2024-11-25,装修装饰,490.97,497.22,497.22,484.18,1.34,6.56,4594384,3085655149.0,2.66,2.32
197,2024-11-22,装修装饰,506.53,490.66,510.48,490.66,-3.27,-16.6,6264948,4271214171.0,3.91,3.17
196,2024-11-21,装修装饰,501.45,507.26,507.8,500.25,0.99,4.98,5772594,4191516105.0,1.5,2.92
195,2024-11-20,装修装饰,488.52,502.28,502.28,488.15,2.21,10.86,5566111,4005349791.0,2.88,2.82
194,2024-11-19,装修装饰,487.45,491.42,491.42,476.08,0.36,1.75,5265523,4001678157.0,3.13,2.66
193,2024-11-18,装修装饰,500.9,489.67,503.76,487.0,-0.97,-4.79,6514949,4803541888.0,3.39,3.3
192,2024-11-15,装修装饰,501.74,494.46,507.41,494.06,-1.53,-7.7,5110935,3800310126.0,2.66,2.59
191,2024-11-14,装修装饰,512.34,502.16,514.25,501.56,-2.19,-11.25,5059329,3710347451.0,2.47,2.56
190,2024-11-13,装修装饰,509.31,513.41,515.13,501.81,0.34,1.73,5956360,4362098905.0,2.6,3.01
189,2024-11-12,装修装饰,517.63,511.68,520.59,506.99,-1.42,-7.39,8284838,5392010656.0,2.62,4.19
188,2024-11-11,装修装饰,508.51,519.07,519.13,508.51,1.37,6.99,9050493,5787049786.0,2.07,4.58
187,2024-11-08,装修装饰,516.49,512.08,519.93,510.26,-0.3,-1.56,11919944,6971205122.0,1.88,6.03
186,2024-11-07,装修装饰,503.53,513.64,516.2,500.21,2.03,10.23,11418543,7137202480.0,3.18,5.78
185,2024-11-06,装修装饰,498.69,503.41,507.0,492.17,1.55,7.66,10337191,7029522067.0,2.99,5.23
184,2024-11-05,装修装饰,479.09,495.75,496.16,478.98,3.81,18.18,8603189,6888123259.0,3.6,4.35
183,2024-11-04,装修装饰,471.51,477.57,477.66,469.86,1.47,6.9,8275986,5282544327.0,1.66,4.19
182,2024-11-01,装修装饰,488.75,470.67,494.02,470.26,-3.46,-16.85,8832865,7331830133.0,4.87,4.47
181,2024-10-31,装修装饰,479.81,487.52,491.6,479.81,2.27,10.81,7654935,6709915093.0,2.47,3.87
180,2024-10-30,装修装饰,468.89,476.71,480.82,468.89,0.69,3.28,8186731,6667681338.0,2.52,4.14
179,2024-10-29,装修装饰,481.41,473.43,485.11,473.21,-0.89,-4.24,9317694,6473998488.0,2.49,4.71
178,2024-10-28,装修装饰,459.36,477.67,477.67,459.05,5.07,23.07,6826607,5745111576.0,4.1,3.45
177,2024-10-25,装修装饰,442.46,454.6,455.39,442.46,4.48,19.49,7176286,6060976726.0,2.97,3.63
176,2024-10-24,装修装饰,428.73,435.11,436.79,428.66,0.92,3.97,5499196,5150112195.0,1.89,2.78
175,2024-10-23,装修装饰,429.97,431.14,436.01,428.78,0.85,3.65,6378530,5861039212.0,1.69,3.23
174,2024-10-22,装修装饰,422.17,427.49,429.34,419.69,1.77,7.45,4810833,3825459950.0,2.3,2.43
173,2024-10-21,装修装饰,413.35,420.04,420.89,412.18,2.13,8.77,4977499,4236360734.0,2.12,2.52
172,2024-10-18,装修装饰,401.21,411.27,415.46,399.43,1.85,7.48,5819631,4524691661.0,3.97,2.94
171,2024-10-17,装修装饰,410.1,403.79,411.92,402.5,-1.23,-5.03,5187962,3801291413.0,2.3,2.62
170,2024-10-16,装修装饰,400.39,408.82,411.08,400.39,1.5,6.05,5523396,4048609402.0,2.65,2.79
169,2024-10-15,装修装饰,400.69,402.77,410.24,397.05,1.06,4.23,5331084,4311321624.0,3.31,2.7
168,2024-10-14,装修装饰,386.26,398.54,400.26,386.26,4.17,15.95,5155323,3893331088.0,3.66,2.61
167,2024-10-11,装修装饰,394.0,382.59,396.39,379.64,-2.04,-7.98,4810841,3897713098.0,4.29,2.43
166,2024-10-10,装修装饰,386.64,390.57,399.53,381.2,1.42,5.48,4967644,2929589239.0,4.76,2.51
165,2024-10-09,装修装饰,412.03,385.09,412.03,384.55,-9.12,-38.64,7297008,4175528810.0,6.49,3.69
164,2024-10-08,装修装饰,446.43,423.73,446.43,401.88,5.58,22.41,10869773,6465072887.0,11.1,5.5
163,2024-09-30,装修装饰,382.13,401.32,403.62,370.47,9.54,34.96,9368142,5176850845.0,9.05,4.74
162,2024-09-27,装修装饰,355.83,366.36,367.98,351.88,4.61,16.14,4931660,2577462603.0,4.6,2.49
161,2024-09-26,装修装饰,339.46,350.22,350.22,338.3,3.05,10.36,3976772,2007655958.0,3.51,2.01
160,2024-09-25,装修装饰,338.46,339.86,345.42,337.87,1.68,5.61,4374930,2288366657.0,2.26,2.21
159,2024-09-24,装修装饰,324.15,334.25,334.34,324.15,3.37,10.89,3356030,1788777967.0,3.15,1.7
158,2024-09-23,装修装饰,322.06,323.36,324.49,320.02,0.28,0.89,2368498,1108010075.0,1.39,1.2
157,2024-09-20,装修装饰,323.26,322.47,324.02,320.74,-0.05,-0.16,3109340,1325278478.0,1.02,1.57
156,2024-09-19,装修装饰,314.12,322.63,323.25,314.01,3.15,9.86,3275087,1417746153.0,2.95,1.66
155,2024-09-18,装修装饰,316.5,312.77,316.92,307.29,-1.29,-4.09,2848587,1233944239.0,3.04,1.44
154,2024-09-13,装修装饰,319.36,316.86,321.02,316.86,-0.88,-2.81,2357283,1217616943.0,1.3,1.19
153,2024-09-12,装修装饰,320.39,319.67,323.28,319.46,-0.24,-0.78,2786817,1279140020.0,1.19,1.41
152,2024-09-11,装修装饰,322.34,320.45,322.77,319.51,-0.92,-2.98,1756017,1046523774.0,1.01,0.89
151,2024-09-10,装修装饰,321.36,323.43,324.07,316.91,0.34,1.1,1943371,1152230709.0,2.22,0.98
150,2024-09-09,装修装饰,320.68,322.33,324.45,316.77,-0.22,-0.7,2123673,1437162815.0,2.38,1.07
149,2024-09-06,装修装饰,329.59,323.03,329.97,323.01,-1.99,-6.55,2414377,1591588170.0,2.11,1.22
148,2024-09-05,装修装饰,324.85,329.58,329.6,324.85,1.53,4.98,1912229,1105701316.0,1.46,0.97
147,2024-09-04,装修装饰,327.75,324.6,328.57,323.81,-1.35,-4.43,2407112,1363443891.0,1.45,1.22
146,2024-09-03,装修装饰,326.14,329.03,329.37,325.33,0.99,3.22,2668369,1388203223.0,1.24,1.35
145,2024-09-02,装修装饰,328.4,325.81,330.27,325.46,-0.82,-2.69,2839831,1410954597.0,1.46,1.44
144,2024-08-30,装修装饰,322.69,328.5,331.59,321.39,1.97,6.36,3508549,1629443423.0,3.17,1.77
143,2024-08-29,装修装饰,319.03,322.14,322.51,316.24,0.16,0.51,2395611,1197099478.0,1.95,1.21
142,2024-08-28,装修装饰,320.62,321.63,324.95,318.96,0.17,0.55,2750280,1398716496.0,1.87,1.39
141,2024-08-27,装修装饰,320.61,321.08,322.1,317.19,-0.24,-0.77,2687911,1231191057.0,1.53,1.36
140,2024-08-26,装修装饰,319.71,321.85,323.62,317.22,1.03,3.29,3130721,1398500753.0,2.01,1.58
139,2024-08-23,装修装饰,319.23,318.56,319.74,315.88,-0.33,-1.06,2524682,1119127343.0,1.21,1.28
138,2024-08-22,装修装饰,323.89,319.62,324.91,319.17,-1.17,-3.8,2737388,1204991172.0,1.77,1.38
137,2024-08-21,装修装饰,320.52,323.42,323.66,319.37,0.77,2.47,1836352,907350953.0,1.34,0.93
136,2024-08-20,装修装饰,327.58,320.95,327.73,320.24,-1.93,-6.31,2621934,1280386187.0,2.29,1.33
135,2024-08-19,装修装饰,328.23,327.26,329.1,325.06,-0.4,-1.33,2343502,1069193624.0,1.23,1.19
134,2024-08-16,装修装饰,333.52,328.59,333.81,328.29,-1.48,-4.94,2765785,1155773158.0,1.66,1.4
133,2024-08-15,装修装饰,332.44,333.53,334.17,327.8,0.02,0.07,2865453,1317426852.0,1.91,1.45
132,2024-08-14,装修装饰,333.12,333.46,336.9,332.79,0.4,1.34,2096946,1176767352.0,1.24,1.06
131,2024-08-13,装修装饰,327.68,332.12,332.43,324.97,1.31,4.31,1887845,1017058724.0,2.28,0.95
130,2024-08-12,装修装饰,332.02,327.81,332.62,326.4,-1.57,-5.22,2436742,1153306301.0,1.87,1.23
129,2024-08-09,装修装饰,331.93,333.03,338.13,331.69,0.46,1.52,3016955,1479009846.0,1.94,1.53
128,2024-08-08,装修装饰,330.12,331.51,333.85,327.42,0.12,0.4,2956135,1414485551.0,1.94,1.5
127,2024-08-07,装修装饰,333.52,331.11,334.33,330.57,-0.67,-2.23,2707020,1205832680.0,1.13,1.37
126,2024-08-06,装修装饰,328.01,333.34,333.34,328.01,2.26,7.36,2855403,1312507404.0,1.64,1.44
125,2024-08-05,装修装饰,328.55,325.98,334.58,325.89,-1.34,-4.43,2425801,1333323750.0,2.63,1.23
124,2024-08-02,装修装饰,333.72,330.41,335.56,330.22,-1.69,-5.67,2306632,1259654360.0,1.59,1.17
123,2024-08-01,装修装饰,336.55,336.08,337.83,334.7,0.23,0.77,2862844,1691021100.0,0.93,1.45
122,2024-07-31,装修装饰,327.82,335.31,335.39,326.67,2.49,8.15,3100250,1669151495.0,2.67,1.57
121,2024-07-30,装修装饰,322.26,327.16,327.8,321.26,1.47,4.74,2391621,1210937315.0,2.03,1.21
120,2024-07-29,装修装饰,319.4,322.42,323.58,317.2,0.39,1.26,2277944,1230694252.0,1.99,1.15
119,2024-07-26,装修装饰,319.42,321.16,321.8,318.76,0.74,2.37,2378619,1132371018.0,0.95,1.2
118,2024-07-25,装修装饰,314.24,318.79,319.96,312.25,1.29,4.05,2420895,1304804118.0,2.45,1.22
117,2024-07-24,装修装饰,318.82,314.74,319.68,313.41,-1.04,-3.3,2674250,1480532466.0,1.97,1.35
116,2024-07-23,装修装饰,320.51,318.04,325.8,318.03,-0.75,-2.41,2576016,1213104015.0,2.42,1.3
115,2024-07-22,装修装饰,316.52,320.45,320.45,314.76,1.13,3.59,2183778,1087319248.0,1.8,1.1
114,2024-07-19,装修装饰,314.59,316.86,318.97,313.37,0.21,0.66,2109629,1191828187.0,1.77,1.07
113,2024-07-18,装修装饰,316.15,316.2,317.37,309.35,-0.38,-1.22,2469509,1296695896.0,2.53,1.25
112,2024-07-17,装修装饰,317.39,317.42,319.96,316.53,0.06,0.19,2740130,1340852780.0,1.08,1.39
111,2024-07-16,装修装饰,316.63,317.23,317.23,314.06,0.17,0.54,2349354,1110949130.0,1.0,1.19
110,2024-07-15,装修装饰,323.01,316.69,323.01,315.92,-2.46,-7.98,3099034,1273558689.0,2.18,1.57
109,2024-07-12,装修装饰,321.86,324.67,327.56,321.34,0.92,2.97,3474603,1514665058.0,1.93,1.76
108,2024-07-11,装修装饰,316.75,321.7,321.76,315.19,3.03,9.46,3164947,1493931049.0,2.1,1.6
107,2024-07-10,装修装饰,314.6,312.24,315.52,310.69,-1.22,-3.86,3016378,1553342399.0,1.53,1.53
106,2024-07-09,装修装饰,313.75,316.1,317.31,307.96,0.2,0.64,2472891,1442615349.0,2.96,1.25
105,2024-07-08,装修装饰,322.07,315.46,322.38,314.77,-2.92,-9.49,2733544,1230396097.0,2.34,1.38
104,2024-07-05,装修装饰,319.59,324.95,325.58,316.52,1.75,5.6,2641639,1036410506.0,2.84,1.34
103,2024-07-04,装修装饰,330.84,319.35,331.43,317.98,-2.92,-9.6,3117186,1252679538.0,4.09,1.58
102,2024-07-03,装修装饰,329.97,328.95,330.93,327.52,0.09,0.28,2215991,1138803429.0,1.04,1.12
101,2024-07-02,装修装饰,324.72,328.67,329.51,323.21,1.29,4.17,2643423,1355753671.0,1.94,1.34
100,2024-07-01,装修装饰,320.84,324.5,324.71,319.23,1.06,3.39,2585164,1452965110.0,1.71,1.31
99,2024-06-28,装修装饰,321.06,321.11,325.61,319.52,-0.53,-1.7,2307170,1236485500.0,1.89,1.17
98,2024-06-27,装修装饰,323.65,322.81,328.7,322.79,-0.87,-2.83,2426340,1645397661.0,1.81,1.23
97,2024-06-26,装修装饰,315.97,325.64,325.7,313.8,2.99,9.45,2765575,1316803109.0,3.76,1.4
96,2024-06-25,装修装饰,313.36,316.19,319.23,313.36,0.91,2.86,2326235,1164898359.0,1.87,1.18
95,2024-06-24,装修装饰,321.7,313.33,321.73,311.46,-3.19,-10.33,2592784,1298261352.0,3.17,1.31
94,2024-06-21,装修装饰,322.32,323.66,326.56,319.36,0.07,0.24,2423452,1226895414.0,2.23,1.23
93,2024-06-20,装修装饰,332.5,323.42,332.64,323.2,-2.89,-9.63,2757407,1391901176.0,2.83,1.39
92,2024-06-19,装修装饰,332.7,333.05,335.42,332.2,0.15,0.51,2455458,1226672023.0,0.97,1.24
91,2024-06-18,装修装饰,330.07,332.54,332.92,328.39,0.71,2.34,3110490,1481776006.0,1.37,1.57
90,2024-06-17,装修装饰,332.47,330.2,334.23,329.59,-1.05,-3.5,3505947,1354519787.0,1.39,1.77
89,2024-06-14,装修装饰,333.91,333.7,335.44,329.2,-0.1,-0.35,5344351,1453895640.0,1.87,2.7
88,2024-06-13,装修装饰,338.49,334.05,339.6,333.08,-1.41,-4.77,3007557,1476683182.0,1.92,1.52
87,2024-06-12,装修装饰,333.46,338.82,339.4,331.75,1.63,5.43,3594129,1909852608.0,2.29,1.82
86,2024-06-11,装修装饰,330.46,333.39,334.34,324.93,0.32,1.06,3248717,1685898525.0,2.83,1.64
85,2024-06-07,装修装饰,322.77,332.33,333.19,322.77,3.51,11.28,3496939,1660093089.0,3.25,1.77
84,2024-06-06,装修装饰,337.22,321.05,338.7,318.48,-5.16,-17.47,3684374,1937774793.0,5.97,1.86
83,2024-06-05,装修装饰,345.25,338.52,345.48,338.48,-2.82,-9.84,3173644,1587563630.0,2.01,1.61
82,2024-06-04,装修装饰,350.87,348.36,351.66,345.27,-1.4,-4.95,3333748,1904095677.0,1.81,1.69
81,2024-06-03,装修装饰,365.15,353.31,365.5,351.12,-3.34,-12.19,4239542,1904023620.0,3.93,2.14
80,2024-05-31,装修装饰,363.84,365.5,367.31,362.63,0.4,1.44,4816553,1603681286.0,1.29,2.44
79,2024-05-30,装修装饰,368.93,364.06,369.89,363.78,-1.98,-7.35,5260880,1772763211.0,1.65,2.66
78,2024-05-29,装修装饰,367.77,371.41,375.02,366.72,0.47,1.73,2757531,1436166024.0,2.25,1.39
77,2024-05-28,装修装饰,378.08,369.68,378.08,369.68,-2.22,-8.4,4768576,1715774657.0,2.22,2.41
76,2024-05-27,装修装饰,377.75,378.08,381.14,371.21,0.09,0.33,5122037,1879362683.0,2.63,2.59
75,2024-05-24,装修装饰,379.41,377.75,382.56,376.32,-1.07,-4.1,6435091,2130799471.0,1.63,3.25
74,2024-05-23,装修装饰,388.62,381.85,388.84,380.94,-2.31,-9.01,4657267,2390512589.0,2.02,2.36
73,2024-05-22,装修装饰,386.74,390.86,392.56,386.32,1.15,4.44,5240472,2800888999.0,1.61,2.65
72,2024-05-21,装修装饰,389.14,386.42,391.15,384.61,-0.86,-3.37,5687939,2448689006.0,1.68,2.88
71,2024-05-20,装修装饰,395.19,389.79,395.32,388.67,-1.7,-6.73,6250656,2773808401.0,1.68,3.16
70,2024-05-17,装修装饰,392.61,396.52,396.52,386.74,1.56,6.09,5667541,3184626996.0,2.5,2.87
69,2024-05-16,装修装饰,377.42,390.43,392.75,377.42,3.38,12.77,5789382,3177437911.0,4.06,2.93
68,2024-05-15,装修装饰,374.72,377.66,380.26,371.58,1.02,3.81,5290089,1991481933.0,2.32,2.68
67,2024-05-14,装修装饰,366.44,373.85,374.84,366.44,2.1,7.69,5247284,1964266197.0,2.29,2.65
66,2024-05-13,装修装饰,371.35,366.16,371.39,365.46,-2.3,-8.63,3071661,1948934974.0,1.58,1.55
65,2024-05-10,装修装饰,380.07,374.79,381.09,372.71,-1.35,-5.13,3204390,1877505953.0,2.21,1.62
64,2024-05-09,装修装饰,375.81,379.92,380.05,375.58,1.11,4.18,2835287,1781285526.0,1.19,1.43
63,2024-05-08,装修装饰,381.34,375.74,381.34,375.2,-1.78,-6.81,2716602,1885064510.0,1.61,1.37
62,2024-05-07,装修装饰,382.36,382.55,382.56,378.88,-0.19,-0.73,3200786,2030522630.0,0.96,1.62
61,2024-05-06,装修装饰,376.79,383.28,383.35,376.79,2.48,9.28,3742968,2671641717.0,1.75,1.89
60,2024-04-30,装修装饰,379.02,374.0,379.45,371.08,-0.79,-2.97,3829094,2536416087.0,2.22,1.94
59,2024-04-29,装修装饰,364.14,376.97,377.21,364.14,3.59,13.05,5238067,2564984289.0,3.59,2.65
58,2024-04-26,装修装饰,364.53,363.92,366.31,360.25,0.01,0.04,3761191,2354154131.0,1.67,1.9
57,2024-04-25,装修装饰,362.21,363.88,365.67,359.62,0.41,1.47,3733723,2406646193.0,1.67,1.89
56,2024-04-24,装修装饰,356.69,362.41,363.25,356.1,1.85,6.58,4593809,2465768771.0,2.01,2.32
55,2024-04-23,装修装饰,345.9,355.83,357.47,345.9,2.53,8.78,4234047,2390839785.0,3.33,2.14
54,2024-04-22,装修装饰,350.18,347.05,351.95,341.65,-1.95,-6.9,4751376,2500054099.0,2.91,2.4
53,2024-04-19,装修装饰,356.3,353.95,359.54,350.95,-1.72,-6.19,4010351,2673654703.0,2.39,2.03
52,2024-04-18,装修装饰,361.26,360.14,364.79,353.07,0.21,0.74,5382874,3181297643.0,3.26,2.72
51,2024-04-17,装修装饰,333.88,359.4,359.78,333.88,6.1,20.66,6255468,3581780004.0,7.65,3.16
50,2024-04-16,装修装饰,357.56,338.74,357.85,338.6,-7.15,-26.1,5240185,3497501475.0,5.28,2.65
49,2024-04-15,装修装饰,382.0,364.84,385.14,360.44,-6.12,-23.8,5484834,3167803161.0,6.36,2.77
48,2024-04-12,装修装饰,391.81,388.64,395.02,387.99,-0.97,-3.82,3274150,1710309820.0,1.79,1.66
47,2024-04-11,装修装饰,391.55,392.46,398.04,389.17,-0.72,-2.85,3161706,1730435329.0,2.24,1.6
46,2024-04-10,装修装饰,405.71,395.31,406.04,391.86,-3.06,-12.48,3317614,2000931833.0,3.48,1.68
45,2024-04-09,装修装饰,400.99,407.79,407.96,400.99,1.49,6.0,3861040,2275624051.0,1.73,1.95
44,2024-04-08,装修装饰,415.16,401.79,415.47,401.73,-3.5,-14.59,4740440,3015098617.0,3.3,2.4
43,2024-04-03,装修装饰,416.31,416.38,417.3,412.72,-0.35,-1.45,5083209,2891531483.0,1.1,2.57
42,2024-04-02,装修装饰,419.6,417.83,421.18,416.28,-0.1,-0.43,4041706,2705063458.0,1.17,2.04
41,2024-04-01,装修装饰,411.19,418.26,418.26,411.19,2.25,9.21,4289932,2562162278.0,1.73,2.17
40,2024-03-29,装修装饰,406.01,409.05,409.13,403.58,0.97,3.94,3859122,2330296006.0,1.37,1.95
39,2024-03-28,装修装饰,394.37,405.11,407.69,394.04,2.5,9.87,4165631,2277435542.0,3.45,2.11
38,2024-03-27,装修装饰,405.25,395.24,406.26,395.2,-2.75,-11.16,3755016,2080097210.0,2.72,1.9
37,2024-03-26,装修装饰,405.77,406.4,410.28,398.34,-0.08,-0.32,3953738,2195500532.0,2.94,2.0
36,2024-03-25,装修装饰,413.88,406.72,417.62,406.62,-1.96,-8.14,4492092,2443340127.0,2.65,2.27
35,2024-03-22,装修装饰,420.79,414.86,421.32,411.56,-1.54,-6.48,4554194,2322721176.0,2.32,2.3
34,2024-03-21,装修装饰,423.06,421.34,424.83,416.47,-0.39,-1.67,4315367,2307734758.0,1.98,2.18
33,2024-03-20,装修装饰,415.51,423.01,423.01,415.45,1.51,6.28,4368313,2393860945.0,1.81,2.21
32,2024-03-19,装修装饰,417.53,416.73,419.56,415.75,0.04,0.16,5150990,2750221045.0,0.91,2.61
31,2024-03-18,装修装饰,413.17,416.57,416.57,410.4,1.46,5.98,5911234,2863801565.0,1.5,2.99
30,2024-03-15,装修装饰,403.33,410.59,410.76,402.21,1.55,6.28,5117859,2509204347.0,2.11,2.59
29,2024-03-14,装修装饰,402.52,404.31,406.71,399.23,0.12,0.48,6217503,2994937448.0,1.85,3.14
28,2024-03-13,装修装饰,402.34,403.83,405.44,398.63,0.29,1.16,5974081,3009068742.0,1.69,3.02
27,2024-03-12,装修装饰,396.78,402.67,402.73,394.16,1.57,6.23,5695616,2976811691.0,2.16,2.88
26,2024-03-11,装修装饰,388.71,396.44,396.47,388.43,1.87,7.26,6222220,2882075051.0,2.07,3.15
25,2024-03-08,装修装饰,382.4,389.18,389.32,381.98,1.7,6.5,5569527,2462783275.0,1.92,2.82
24,2024-03-07,装修装饰,386.83,382.68,391.5,381.65,-1.05,-4.05,5471760,2756379410.0,2.55,2.77
23,2024-03-06,装修装饰,381.63,386.73,389.55,380.73,0.99,3.78,5992498,2995144439.0,2.3,3.03
22,2024-03-05,装修装饰,385.76,382.95,388.49,381.65,-1.14,-4.43,6287255,3277303583.0,1.77,3.18
21,2024-03-04,装修装饰,389.74,387.38,390.88,377.21,-0.61,-2.36,8685650,3782031204.0,3.51,4.39
20,2024-03-01,装修装饰,389.63,389.74,392.41,385.07,0.44,1.71,5401638,3552347621.0,1.89,2.73
19,2024-02-29,装修装饰,367.08,388.03,388.18,367.04,3.93,14.67,5838427,3668115128.0,5.66,2.95
18,2024-02-28,装修装饰,401.45,373.36,409.62,373.3,-6.66,-26.63,8403516,4695920389.0,9.08,4.25
17,2024-02-27,装修装饰,388.99,399.99,399.99,385.73,2.48,9.69,5475568,2810615508.0,3.65,2.77
16,2024-02-26,装修装饰,384.87,390.3,397.66,381.44,1.54,5.93,5640070,2943750013.0,4.22,2.85
15,2024-02-23,装修装饰,375.29,384.37,384.92,372.99,2.81,10.51,5529946,2884589853.0,3.19,2.8
14,2024-02-22,装修装饰,365.67,373.86,373.86,363.3,1.99,7.28,5710091,2758734126.0,2.88,2.89
13,2024-02-21,装修装饰,349.57,366.58,373.69,347.86,3.94,13.89,7054822,3502857976.0,7.32,3.57
12,2024-02-20,装修装饰,345.04,352.69,353.38,338.95,2.16,7.47,6408782,2810472354.0,4.18,3.24
11,2024-02-19,装修装饰,331.33,345.22,345.27,331.13,4.49,14.85,8725630,3661387951.0,4.28,4.41
10,2024-02-08,装修装饰,304.55,330.37,331.24,297.75,5.86,18.28,10393974,3834114613.0,10.73,5.26
9,2024-02-07,装修装饰,327.9,312.09,327.95,310.27,-4.54,-14.85,7131708,3412799749.0,5.41,3.61
8,2024-02-06,装修装饰,319.32,326.94,336.06,310.41,-2.61,-8.75,5692921,3313154471.0,7.64,2.88
7,2024-02-05,装修装饰,360.78,335.69,361.27,332.72,-8.52,-31.25,4648114,3054665789.0,7.78,2.35
6,2024-02-02,装修装饰,386.6,366.94,393.98,356.52,-5.34,-20.69,5925603,3470823450.0,9.66,3.0
