,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,长久物流,603569,11.77,11.64,11.87,11.63,49287,35118345.0,2.06,-0.17,-0.02,0.82
239,2025-01-24,长久物流,603569,11.67,11.66,11.67,11.54,51845,36371625.0,1.12,0.17,0.02,0.86
238,2025-01-23,长久物流,603569,11.67,11.64,11.82,11.64,50836,36167778.0,1.56,0.61,0.07,0.84
237,2025-01-22,长久物流,603569,11.7,11.57,11.7,11.53,29315,20545301.0,1.46,-0.94,-0.11,0.49
236,2025-01-21,长久物流,603569,11.92,11.68,11.92,11.66,47702,33874636.0,2.19,-1.6,-0.19,0.79
235,2025-01-20,长久物流,603569,11.91,11.87,11.95,11.74,42681,30752337.0,1.78,0.59,0.07,0.71
234,2025-01-17,长久物流,603569,11.77,11.8,11.84,11.73,36220,25880138.0,0.93,0.0,0.0,0.6
233,2025-01-16,长久物流,603569,11.8,11.8,11.91,11.73,53021,38013650.0,1.53,0.51,0.06,0.88
232,2025-01-15,长久物流,603569,11.81,11.74,11.82,11.7,40900,29155338.0,1.02,-0.25,-0.03,0.68
231,2025-01-14,长久物流,603569,11.56,11.77,11.77,11.43,60675,42792838.0,2.98,3.25,0.37,1.01
230,2025-01-13,长久物流,603569,11.24,11.4,11.42,11.17,39563,27020077.0,2.2,0.35,0.04,0.66
229,2025-01-10,长久物流,603569,11.68,11.36,11.74,11.36,48273,33635240.0,3.25,-2.74,-0.32,0.8
228,2025-01-09,长久物流,603569,11.68,11.68,11.8,11.59,46973,33300474.0,1.79,-0.43,-0.05,0.78
227,2025-01-08,长久物流,603569,11.74,11.73,11.87,11.5,58334,41339864.0,3.14,-0.59,-0.07,0.97
226,2025-01-07,长久物流,603569,11.67,11.8,11.94,11.61,66267,47236676.0,2.84,1.64,0.19,1.1
225,2025-01-06,长久物流,603569,11.53,11.61,11.66,11.25,57693,40191025.0,3.55,0.61,0.07,0.96
224,2025-01-03,长久物流,603569,11.98,11.54,12.02,11.49,81666,57870736.0,4.42,-3.67,-0.44,1.35
223,2025-01-02,长久物流,603569,12.16,11.98,12.31,11.84,73081,53793643.0,3.85,-1.8,-0.22,1.21
222,2024-12-31,长久物流,603569,12.5,12.2,12.59,12.2,64262,48643164.0,3.12,-2.48,-0.31,1.06
221,2024-12-30,长久物流,603569,12.72,12.51,12.72,12.47,55756,42842638.0,1.97,-1.42,-0.18,0.92
220,2024-12-27,长久物流,603569,12.48,12.69,12.76,12.41,71934,55845569.0,2.8,1.68,0.21,1.19
219,2024-12-26,长久物流,603569,12.48,12.48,12.66,12.45,64758,49869844.0,1.69,0.24,0.03,1.07
218,2024-12-25,长久物流,603569,12.71,12.45,12.71,12.26,77845,59139830.0,3.56,-1.5,-0.19,1.29
217,2024-12-24,长久物流,603569,12.66,12.64,12.71,12.44,73562,56701142.0,2.15,0.56,0.07,1.22
216,2024-12-23,长久物流,603569,13.15,12.57,13.18,12.55,109152,85898194.0,4.8,-4.27,-0.56,1.81
215,2024-12-20,长久物流,603569,12.97,13.13,13.18,12.96,82890,67045373.0,1.69,1.0,0.13,1.37
214,2024-12-19,长久物流,603569,12.89,13.0,13.03,12.8,83904,66695779.0,1.77,-0.08,-0.01,1.39
213,2024-12-18,长久物流,603569,13.2,13.01,13.2,12.92,89169,71748585.0,2.15,-0.15,-0.02,1.48
212,2024-12-17,长久物流,603569,13.83,13.03,13.84,12.99,168095,138199147.0,6.19,-5.1,-0.7,2.79
211,2024-12-16,长久物流,603569,14.27,13.73,14.33,13.7,166331,143712102.0,4.44,-3.24,-0.46,2.76
210,2024-12-13,长久物流,603569,14.26,14.19,14.47,14.18,130415,116707789.0,2.03,-0.7,-0.1,2.16
209,2024-12-12,长久物流,603569,14.51,14.29,14.51,14.22,175718,157345651.0,2.0,-1.45,-0.21,2.91
208,2024-12-11,长久物流,603569,14.27,14.5,14.55,14.27,152838,137977959.0,1.94,0.21,0.03,2.53
207,2024-12-10,长久物流,603569,14.67,14.47,15.31,14.41,305475,282090923.0,6.25,0.49,0.07,5.06
206,2024-12-09,长久物流,603569,14.51,14.4,14.65,14.25,181228,163351208.0,2.74,-1.5,-0.22,3.0
205,2024-12-06,长久物流,603569,14.75,14.62,14.75,14.4,259424,236639476.0,2.38,-0.61,-0.09,4.3
204,2024-12-05,长久物流,603569,14.34,14.71,14.74,14.12,354892,323533614.0,4.31,2.22,0.32,5.88
203,2024-12-04,长久物流,603569,14.26,14.39,14.85,14.09,395261,356750741.0,5.26,-0.48,-0.07,6.55
202,2024-12-03,长久物流,603569,13.83,14.46,14.96,13.83,563392,509818356.0,8.21,5.09,0.7,9.34
201,2024-12-02,长久物流,603569,13.6,13.76,13.81,13.57,249615,212817603.0,1.75,0.15,0.02,4.14
200,2024-11-29,长久物流,603569,13.7,13.74,14.22,13.67,323696,278851598.0,3.96,-1.01,-0.14,5.36
199,2024-11-28,长久物流,603569,14.51,13.88,15.32,13.85,531267,482725632.0,10.42,-1.63,-0.23,8.8
198,2024-11-27,长久物流,603569,14.01,14.11,14.27,13.43,425837,366890978.0,5.82,-2.22,-0.32,7.06
197,2024-11-26,长久物流,603569,13.11,14.43,14.43,13.03,522521,455989224.0,10.54,8.66,1.15,8.66
196,2024-11-25,长久物流,603569,12.99,13.28,13.53,12.61,208039,168070868.0,7.01,1.14,0.15,3.45
195,2024-11-22,长久物流,603569,13.31,13.13,13.74,13.08,249619,208444274.0,4.92,-2.09,-0.28,4.14
194,2024-11-21,长久物流,603569,13.83,13.41,13.84,13.31,300506,252047272.0,3.78,-4.28,-0.6,4.98
193,2024-11-20,长久物流,603569,13.91,14.01,14.18,13.63,385351,333365987.0,3.95,0.65,0.09,6.39
192,2024-11-19,长久物流,603569,13.69,13.92,14.23,13.29,418476,356480903.0,6.61,-2.11,-0.3,6.93
191,2024-11-18,长久物流,603569,13.49,14.22,14.37,12.97,701776,596950696.0,10.38,5.41,0.73,11.63
190,2024-11-15,长久物流,603569,12.48,13.49,13.49,12.48,492854,405064439.0,8.13,8.53,1.06,8.17
189,2024-11-14,长久物流,603569,12.93,12.43,12.93,12.4,158127,122377920.0,4.12,-3.42,-0.44,2.62
188,2024-11-13,长久物流,603569,12.48,12.87,12.89,12.43,276694,216603048.0,3.68,2.96,0.37,4.58
187,2024-11-12,长久物流,603569,12.58,12.5,12.69,12.38,120368,92709629.0,2.47,-0.56,-0.07,1.99
186,2024-11-11,长久物流,603569,12.37,12.57,12.57,12.36,98968,75513927.0,1.68,0.8,0.1,1.64
185,2024-11-08,长久物流,603569,12.71,12.47,12.82,12.43,116073,89182809.0,3.1,-0.95,-0.12,1.92
184,2024-11-07,长久物流,603569,12.22,12.59,12.62,12.19,145864,111634415.0,3.5,2.36,0.29,2.42
183,2024-11-06,长久物流,603569,12.3,12.3,12.44,12.22,125463,94300838.0,1.79,-0.08,-0.01,2.08
182,2024-11-05,长久物流,603569,12.16,12.31,12.34,12.15,107367,80453639.0,1.55,0.74,0.09,1.78
181,2024-11-04,长久物流,603569,12.05,12.22,12.22,11.96,69852,51427926.0,2.16,1.33,0.16,1.16
180,2024-11-01,长久物流,603569,12.37,12.06,12.4,11.95,108604,80170157.0,3.63,-2.82,-0.35,1.8
179,2024-10-31,长久物流,603569,12.31,12.41,12.47,12.3,101870,77034227.0,1.37,0.24,0.03,1.69
