,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,陕西金叶,000812,26.54,26.17,26.97,26.17,125587,58386938.5,3.02,-1.21,-0.32,1.63
239,2025-01-24,陕西金叶,000812,26.33,26.49,26.7,26.22,195604,90504486.24,1.81,-0.19,-0.05,2.55
238,2025-01-23,陕西金叶,000812,27.24,26.54,27.56,26.54,230541,109486521.25,3.77,-1.81,-0.49,3.0
237,2025-01-22,陕西金叶,000812,27.35,27.03,27.83,26.81,257954,122789430.32,3.7,-1.92,-0.53,3.36
236,2025-01-21,陕西金叶,000812,27.24,27.56,28.32,26.65,465394,224171801.42,6.11,0.77,0.21,6.06
235,2025-01-20,陕西金叶,000812,26.92,27.35,27.89,26.49,402052,192345664.0,5.31,3.68,0.97,5.23
234,2025-01-17,陕西金叶,000812,25.73,26.38,26.76,25.57,342269,157141082.76,4.58,1.46,0.38,4.46
233,2025-01-16,陕西金叶,000812,25.57,26.0,26.06,25.57,217764,98608886.92,1.92,1.88,0.48,2.83
232,2025-01-15,陕西金叶,000812,25.36,25.52,25.79,25.2,200459,89276720.0,2.33,0.63,0.16,2.61
231,2025-01-14,陕西金叶,000812,24.34,25.36,25.36,24.28,274175,119491544.36,4.48,5.14,1.24,3.57
230,2025-01-13,陕西金叶,000812,23.85,24.12,24.39,23.53,180495,75512852.16,3.55,-0.45,-0.11,2.35
229,2025-01-10,陕西金叶,000812,25.3,24.23,25.63,24.17,274749,119352876.0,5.72,-5.05,-1.29,3.58
228,2025-01-09,陕西金叶,000812,25.36,25.52,26.17,25.3,243870,109706394.21,3.39,-0.43,-0.11,3.17
227,2025-01-08,陕西金叶,000812,25.73,25.63,26.0,24.87,276965,123318031.68,4.37,-0.81,-0.21,3.61
226,2025-01-07,陕西金叶,000812,25.04,25.84,26.22,24.93,302022,134508174.36,5.15,3.19,0.8,3.93
225,2025-01-06,陕西金叶,000812,25.79,25.04,26.11,24.82,333589,146803680.84,4.92,-4.5,-1.18,4.34
224,2025-01-03,陕西金叶,000812,26.54,26.22,27.35,25.73,390563,181484689.05,6.08,-1.61,-0.43,5.08
223,2025-01-02,陕西金叶,000812,26.27,26.65,27.62,25.95,410464,192377536.0,6.36,1.45,0.38,5.34
222,2024-12-31,陕西金叶,000812,26.97,26.27,27.3,26.17,341937,159603815.68,4.13,-3.95,-1.08,4.45
221,2024-12-30,陕西金叶,000812,26.49,27.35,28.05,25.95,580590,276597162.5,7.87,2.43,0.65,7.56
220,2024-12-27,陕西金叶,000812,26.11,26.7,26.92,26.06,276854,129111931.0,3.3,2.46,0.64,3.6
219,2024-12-26,陕西金叶,000812,26.11,26.06,26.6,25.9,221759,101922064.29,2.68,-0.19,-0.05,2.89
218,2024-12-25,陕西金叶,000812,26.97,26.11,26.97,25.47,310541,141579446.69,5.56,-3.19,-0.86,4.04
217,2024-12-24,陕西金叶,000812,26.92,26.97,27.24,26.43,271619,127869776.42,3.03,0.78,0.21,3.54
216,2024-12-23,陕西金叶,000812,28.86,26.76,28.91,26.65,470926,227885915.68,7.79,-7.79,-2.26,6.13
